"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2725
0.10139	2732.8
0.102799	2740.9
0.104227	2749
0.105676	2757.4
0.107145	2765.9
0.108634	2774.5
0.110143	2783.3
0.111674	2792.2
0.113226	2801.2
0.1148	2810.3
0.116395	2819.6
0.118013	2829
0.119653	2838.7
0.121315	2848.4
0.123001	2858.2
0.124711	2868.1
0.126444	2878.3
0.128201	2888.4
0.129983	2898.8
0.131789	2909.3
0.133621	2920
0.135478	2930.7
0.137361	2941.5
0.13927	2952.5
0.141205	2963.6
0.143167	2974.8
0.145157	2986.2
0.147174	2997.8
0.14922	3009.4
0.151293	3021.1
0.153396	3033
0.155528	3045
0.157689	3057.1
0.159881	3069.5
0.162103	3081.9
0.164355	3094.4
0.16664	3107.1
0.168955	3119.8
0.171303	3132.9
0.173684	3145.9
0.176098	3159.1
0.178545	3172.5
0.181027	3185.9
0.183542	3199.7
0.186093	3213.4
0.188679	3227.3
0.191301	3241.4
0.19396	3255.6
0.196656	3270.1
0.199389	3284.6
0.20216	3299.3
0.204969	3314.1
0.207818	3329.2
0.210706	3344.4
0.213634	3359.7
0.216603	3375.2
0.219613	3391
0.222665	3406.8
0.22576	3422.8
0.228897	3439
0.232078	3455.4
0.235303	3472
0.238574	3488.7
0.241889	3505.7
0.245251	3522.9
0.248659	3540.1
0.252115	3557.8
0.255619	3575.4
0.259171	3593.4
0.262773	3611.5
0.266425	3629.9
0.270127	3648.4
0.273881	3667.3
0.277688	3686.2
0.281547	3705.3
0.285459	3724.9
0.289427	3744.5
0.293449	3764.3
0.297527	3784.5
0.301662	3804.9
0.305854	3825.6
0.310105	3846.4
0.314414	3867.5
0.318784	3888.8
0.323214	3910.4
0.327706	3932.5
0.33226	3954.5
0.336878	3976.7
0.34156	3999.5
0.346306	4022.4
0.351119	4045.5
0.355999	4069.2
0.360946	4092.8
0.365962	4116.9
0.371048	4141.2
0.376205	4166.1
0.381433	4190.9
0.386734	4216
0.392109	4241.7
0.397558	4267.5
0.403083	4294
0.408685	4320.4
0.414365	4347
0.420123	4374.2
0.425962	4401.6
0.431882	4429.6
0.437884	4457.9
0.443969	4486.3
0.450139	4515.2
0.456395	4544.4
0.462737	4573.9
0.469168	4603.6
0.475689	4633.9
0.482299	4664.6
0.489002	4695.7
0.495798	4727.2
0.502688	4759
0.509674	4791.1
0.516757	4823.7
0.523939	4856.7
0.53122	4890.1
0.538603	4923.9
0.546088	4958.1
0.553677	4992.7
0.561372	5027.6
0.569174	5063
0.577084	5099.1
0.585104	5135.2
0.593235	5172.2
0.601479	5209.4
0.609838	5246.7
0.618314	5285
0.626907	5323.8
0.635619	5362.7
0.644452	5401.9
0.653409	5441.9
0.662489	5482.5
0.671696	5523.3
0.681031	5564.9
0.690495	5607.1
0.700092	5649.4
0.709821	5692.3
0.719686	5735.9
0.729687	5779.6
0.739828	5824.3
0.75011	5869.2
0.760534	5914.6
0.771104	5961.1
0.78182	6007.3
0.792685	6054.6
0.803702	6102.6
0.814871	6151
0.826196	6199.6
0.837678	6249.2
0.849319	6299.5
0.861122	6349.9
0.87309	6401.4
0.885224	6453.4
0.897526	6505.7
0.909999	6558.8
0.922646	6612.3
0.935468	6666.8
0.948469	6721.9
0.96165	6777.3
0.975014	6833.6
0.988564	6890.8
1.0023	7047.8
1.01623	7107.5
1.03036	7167.9
1.04467	7228.8
1.05919	7290
1.07391	7352
1.08884	7415.2
1.10397	7478.5
1.11931	7542.4
1.13487	7607.2
1.15064	7673
1.16663	7738.9
1.18284	7806
1.19928	7873.5
1.21595	7942.1
1.23285	8010.7
1.24998	8080.9
1.26735	8151.2
1.28496	8222.5
1.30282	8295
1.32093	8367.9
1.33929	8441.3
1.3579	8515.8
1.37677	8590.7
1.3959	8666.8
1.4153	8743.6
1.43497	8820.9
1.45491	8899.4
1.47513	8978.3
1.49563	9058.7
1.51642	9139.1
1.53749	9221.1
1.55886	9303.1
1.58052	9386.7
1.60249	9471.2
1.62476	9556.7
1.64734	9642.4
1.67023	9729.5
1.69345	9817.1
1.71698	9905.9
1.74084	9995.5
1.76503	10086
1.78956	10178
1.81443	10270
1.83965	10364
1.86522	10458
1.89114	10554
1.91742	10650
1.94407	10747
1.97108	10846
1.99848	10945
2.02625	11045
2.05441	11146
2.08296	11249
2.11191	11353
2.14126	11456
2.17102	11562
2.20119	11669
2.23178	11776
2.2628	11885
2.29424	11995
2.32613	12106
2.35845	12218
2.39123	12331
2.42446	12445
2.45816	12560
2.49232	12677
2.52695	12795
2.56207	12913
2.59768	13033
2.63378	13154
2.67038	13276
2.70749	13400
2.74512	13524
2.78327	13650
2.82195	13777
2.86117	13905
2.90093	14035
2.94125	14165
2.98212	14297
3.02357	14430
3.06559	14565
3.10819	14700
3.15139	14837
3.19518	14975
3.23959	15115
3.28461	15256
3.33026	15397
3.37654	15540
3.42346	15685
3.47104	15831
3.51928	15978
3.56819	16126
3.61778	16276
3.66805	16427
3.71903	16579
3.77071	16733
3.82312	16888
3.87625	17044
3.93012	17201
3.98474	17360
4.04011	17520
4.09626	17682
4.15319	17845
4.21091	18008
4.26943	18174
4.32876	18341
4.38892	18509
4.44991	18678
4.51176	18849
4.57446	19020
4.63803	19194
4.70249	19368
4.76784	19545
4.8341	19722
4.90128	19900
4.9694	20080
5.03846	20261
5.10848	20444
5.17947	20628
5.25146	20811
5.32444	20997
5.39843	21185
5.47346	21373
5.54952	21563
5.62665	21754
5.70484	21946
5.78413	22139
5.86451	22333
5.94601	22529
6.02865	22725
6.11243	22922
6.19738	23121
6.2835	23320
6.37083	23521
6.45936	23723
6.54913	23925
6.64015	24129
6.73243	24334
6.82599	24539
6.92086	24745
7.01704	24952
7.11456	25159
7.21343	25368
7.31368	25577
7.41532	25787
7.51837	25997
7.62286	26209
7.7288	26421
7.83621	26633
7.94511	26846
8.05553	27059
8.16748	27272
