"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	45174
0.10139	45305
0.102799	45438
0.104227	45573
0.105676	45710
0.107145	45850
0.108634	45993
0.110143	46138
0.111674	46285
0.113226	46434
0.1148	46586
0.116395	46740
0.118013	46896
0.119653	47054
0.121315	47214
0.123001	47377
0.124711	47542
0.126444	47709
0.128201	47878
0.129983	48050
0.131789	48223
0.133621	48398
0.135478	48576
0.137361	48755
0.13927	48937
0.141205	49121
0.143167	49307
0.145157	49495
0.147174	49684
0.14922	49877
0.151293	50071
0.153396	50268
0.155528	50467
0.157689	50668
0.159881	50869
0.162103	51075
0.164355	51282
0.16664	51492
0.168955	51704
0.171303	51916
0.173684	52133
0.176098	52352
0.178545	52572
0.181027	52796
0.183542	53020
0.186093	53248
0.188679	53478
0.191301	53712
0.19396	53947
0.196656	54184
0.199389	54424
0.20216	54667
0.204969	54913
0.207818	55160
0.210706	55411
0.213634	55665
0.216603	55922
0.219613	56179
0.222665	56441
0.22576	56707
0.228897	56975
0.232078	57244
0.235303	57518
0.238574	57794
0.241889	58073
0.245251	58356
0.248659	58643
0.252115	58931
0.255619	59224
0.259171	59521
0.262773	59818
0.266425	60122
0.270127	60428
0.273881	60737
0.277688	61051
0.281547	61367
0.285459	61687
0.289427	62012
0.293449	62341
0.297527	62671
0.301662	63008
0.305854	63347
0.310105	63691
0.314414	64037
0.318784	64389
0.323214	64747
0.327706	65109
0.33226	65474
0.336878	65836
0.34156	66213
0.346306	66588
0.351119	66972
0.355999	67360
0.360946	67750
0.365962	68144
0.371048	68547
0.376205	68954
0.381433	69361
0.386734	69776
0.392109	70196
0.397558	70624
0.403083	71057
0.408685	71489
0.414365	71930
0.420123	72375
0.425962	72829
0.431882	73287
0.437884	73751
0.443969	74216
0.450139	74695
0.456395	75172
0.462737	75655
0.469168	76147
0.475689	76644
0.482299	77146
0.489002	77655
0.495798	78170
0.502688	78692
0.509674	79222
0.516757	79757
0.523939	80298
0.53122	80845
0.538603	81398
0.546088	81958
0.553677	82524
0.561372	83097
0.569174	83676
0.577084	84267
0.585104	84859
0.593235	85463
0.601479	86074
0.609838	86684
0.618314	87305
0.626907	87941
0.635619	88577
0.644452	89220
0.653409	89875
0.662489	90534
0.671696	91201
0.681031	91882
0.690495	92566
0.700092	93259
0.709821	93956
0.719686	94668
0.729687	95378
0.739828	96109
0.75011	96837
0.760534	97581
0.771104	98335
0.78182	99091
0.792685	99858
0.803702	100640
0.814871	101420
0.826196	102220
0.837678	103020
0.849319	103840
0.861122	104650
0.87309	105490
0.885224	106330
0.897526	107180
0.909999	108040
0.922646	108910
0.935468	109790
0.948469	110680
0.96165	111580
0.975014	112490
0.988564	113410
1.0023	115980
1.01623	116940
1.03036	117910
1.04467	118900
1.05919	119880
1.07391	120880
1.08884	121890
1.10397	122920
1.11931	123940
1.13487	124980
1.15064	126030
1.16663	127090
1.18284	128160
1.19928	129240
1.21595	130330
1.23285	131430
1.24998	132540
1.26735	133670
1.28496	134800
1.30282	135950
1.32093	137110
1.33929	138270
1.3579	139450
1.37677	140640
1.3959	141840
1.4153	143050
1.43497	144270
1.45491	145500
1.47513	146750
1.49563	148010
1.51642	149280
1.53749	150560
1.55886	151850
1.58052	153160
1.60249	154480
1.62476	155810
1.64734	157150
1.67023	158510
1.69345	159860
1.71698	161240
1.74084	162630
1.76503	164040
1.78956	165450
1.81443	166880
1.83965	168310
1.86522	169750
1.89114	171210
1.91742	172670
1.94407	174160
1.97108	175650
1.99848	177150
2.02625	178670
2.05441	180200
2.08296	181740
2.11191	183290
2.14126	184850
2.17102	186430
2.20119	188030
2.23178	189620
2.2628	191240
2.29424	192860
2.32613	194490
2.35845	196140
2.39123	197790
2.42446	199450
2.45816	201120
2.49232	202800
2.52695	204490
2.56207	206190
2.59768	207900
2.63378	209620
2.67038	211360
2.70749	213100
2.74512	214850
2.78327	216610
2.82195	218390
2.86117	220160
2.90093	221930
2.94125	223700
2.98212	225510
3.02357	227300
3.06559	229100
3.10819	230900
3.15139	232730
3.19518	234560
3.23959	236390
3.28461	238210
3.33026	240040
3.37654	241860
3.42346	243680
3.47104	245510
3.51928	247350
3.56819	249180
3.61778	251030
3.66805	252870
3.71903	254690
3.77071	256490
3.82312	258310
3.87625	260130
3.93012	261940
3.98474	263750
4.04011	265550
4.09626	267330
4.15319	269100
4.21091	270850
4.26943	272580
4.32876	274330
4.38892	276080
4.44991	277770
4.51176	279440
4.57446	281110
4.63803	282770
4.70249	284400
4.76784	286010
4.8341	287600
4.90128	289150
4.9694	290670
5.03846	292190
5.10848	293680
5.17947	295090
5.25146	296510
5.32444	297870
5.39843	299230
5.47346	300510
5.54952	301770
5.62665	302980
5.70484	304160
5.78413	305290
5.86451	306390
5.94601	307420
6.02865	308390
6.11243	309360
6.19738	310220
6.2835	311030
6.37083	311780
6.45936	312520
6.54913	313160
6.64015	313740
6.73243	314230
6.82599	314690
6.92086	315090
7.01704	315390
7.11456	315630
7.21343	315800
7.31368	315910
7.41532	315920
7.51837	315860
7.62286	315690
7.7288	315500
7.83621	315200
7.94511	314800
8.05553	314340
8.16748	313800
8.28098	313160
8.39607	312420
8.51275	311650
8.63106	310730
8.75101	309760
8.87262	308680
8.99593	307540
9.12095	306310
9.2477	304960
9.37622	303530
9.50653	302020
9.63864	300460
9.7726	298780
9.90841	297030
10.0461	295220
10.1857	293300
10.3273	291310
10.4708	289270
10.6163	287140
10.7639	284960
10.9134	282700
11.0651	280370
11.2189	278000
11.3748	275560
11.5329	273100
11.6932	270540
11.8557	267970
12.0204	265350
12.1875	262670
12.3569	259980
12.5286	257250
12.7027	254520
12.8792	251700
13.0582	248950
13.2397	246160
13.4237	243360
13.6103	240540
13.7994	237690
13.9912	234920
14.1856	232110
14.3828	229330
14.5826	226570
14.7853	223780
14.9908	221090
15.1991	218410
15.4103	215730
15.6245	213140
15.8416	210560
16.0618	208030
16.285	205580
16.5113	203120
16.7408	200720
16.9735	198400
17.2093	196080
17.4485	193810
17.691	191600
17.9369	189420
18.1861	187260
18.4389	185190
18.6951	183140
18.9549	181100
19.2184	179120
19.4854	177180
19.7562	175270
20.0308	173380
20.3092	171540
20.5914	169740
20.8776	167970
21.1677	166210
21.4619	164490
21.7602	162800
22.0626	161150
22.3692	159490
22.6801	157880
22.9953	156290
23.3148	154740
23.6389	153190
23.9674	151660
24.3005	150150
24.6382	148670
24.9806	147200
25.3277	145750
25.6797	144300
26.0366	142870
26.3984	141470
26.7653	140060
27.1373	138660
27.5144	137280
27.8968	135900
28.2845	134520
28.6776	133170
29.0761	131830
29.4802	130500
29.8899	129170
30.3053	127850
30.7265	126550
31.1535	125260
31.5864	123980
32.0254	122720
32.4705	121470
32.9217	120230
33.3792	119010
33.8431	117800
34.3135	116600
34.7903	115420
35.2738	114260
35.764	113110
36.2611	111970
36.765	110850
37.2759	109740
37.794	108650
38.3192	107580
38.8518	106520
39.3917	105470
39.9391	104450
40.4942	103440
41.0569	102450
41.6275	101470
42.206	100510
42.7926	99560
43.3873	98626
43.9903	97712
44.6016	96815
45.2215	95938
45.8499	95073
46.4871	94222
47.1332	93393
47.7882	92579
48.4523	91782
49.1257	91000
49.8084	90233
50.5006	89478
51.2024	88737
51.914	88007
52.6355	87287
53.367	86576
54.1087	85874
54.8606	85179
55.623	84490
56.3961	83808
57.1798	83129
57.9745	82456
58.7802	81783
59.5971	81116
60.4253	80447
61.265	79780
62.1165	79113
62.9797	78444
63.855	77773
64.7424	77101
65.6422	76424
66.5544	75743
67.4793	75058
68.4171	74367
69.3679	73672
70.332	72969
71.3094	72260
72.3004	71543
73.3052	70818
74.324	70085
75.3569	69343
76.4041	68592
77.466	67832
78.5425	67062
79.6341	66282
80.7408	65494
81.8629	64699
83.0005	63897
84.154	63093
85.3236	62285
86.5093	61476
87.7116	60668
88.9305	59861
90.1664	59057
91.4195	58257
92.69	57462
93.9782	56673
95.2842	55891
96.6084	55117
97.951	54352
99.3123	53597
100.692	52851
102.092	52114
103.511	51385
104.949	50668
106.408	49953
107.886	49244
109.386	48540
110.906	47842
112.447	47149
114.01	46460
115.594	45769
117.201	45087
118.83	44403
120.481	43721
122.156	43038
123.853	42357
125.574	41677
127.32	40995
129.089	40315
130.883	39636
132.702	38955
134.546	38271
136.416	37588
138.312	36903
140.234	36219
142.183	35533
144.159	34844
146.162	34157
148.194	33465
150.253	32775
152.341	32085
154.458	31394
156.605	30705
158.781	30018
160.988	29338
163.225	28660
165.494	27983
167.794	27315
170.125	26654
172.49	25997
174.887	25349
177.317	24706
179.782	24076
182.28	23452
184.813	22837
187.382	22232
189.986	21636
