"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2156.3
0.10139	2162.5
0.102799	2168.8
0.104227	2175.3
0.105676	2182
0.107145	2188.7
0.108634	2195.5
0.110143	2202.4
0.111674	2209.5
0.113226	2216.6
0.1148	2223.8
0.116395	2231.2
0.118013	2238.6
0.119653	2246.3
0.121315	2254
0.123001	2261.8
0.124711	2269.6
0.126444	2277.6
0.128201	2285.7
0.129983	2293.9
0.131789	2302.2
0.133621	2310.7
0.135478	2319.2
0.137361	2327.7
0.13927	2336.4
0.141205	2345.2
0.143167	2354.1
0.145157	2363.1
0.147174	2372.3
0.14922	2381.5
0.151293	2390.8
0.153396	2400.2
0.155528	2409.7
0.157689	2419.3
0.159881	2429.1
0.162103	2438.9
0.164355	2448.8
0.16664	2458.8
0.168955	2468.9
0.171303	2479.3
0.173684	2489.6
0.176098	2500.1
0.178545	2510.6
0.181027	2521.3
0.183542	2532.2
0.186093	2543.1
0.188679	2554.1
0.191301	2565.2
0.19396	2576.5
0.196656	2588
0.199389	2599.5
0.20216	2611.1
0.204969	2622.8
0.207818	2634.8
0.210706	2646.8
0.213634	2658.9
0.216603	2671.2
0.219613	2683.7
0.222665	2696.2
0.22576	2708.9
0.228897	2721.7
0.232078	2734.8
0.235303	2747.9
0.238574	2761.1
0.241889	2774.6
0.245251	2788.2
0.248659	2801.9
0.252115	2815.8
0.255619	2829.8
0.259171	2844
0.262773	2858.5
0.266425	2873
0.270127	2887.6
0.273881	2902.6
0.277688	2917.6
0.281547	2932.7
0.285459	2948.3
0.289427	2963.8
0.293449	2979.5
0.297527	2995.5
0.301662	3011.6
0.305854	3028.1
0.310105	3044.5
0.314414	3061.3
0.318784	3078.1
0.323214	3095.2
0.327706	3112.8
0.33226	3130.2
0.336878	3147.8
0.34156	3165.9
0.346306	3184
0.351119	3202.4
0.355999	3221.2
0.360946	3239.8
0.365962	3259
0.371048	3278.2
0.376205	3298
0.381433	3317.7
0.386734	3337.6
0.392109	3357.9
0.397558	3378.4
0.403083	3399.4
0.408685	3420.3
0.414365	3441.4
0.420123	3463
0.425962	3484.7
0.431882	3506.9
0.437884	3529.4
0.443969	3551.9
0.450139	3574.8
0.456395	3598
0.462737	3621.4
0.469168	3644.9
0.475689	3669
0.482299	3693.3
0.489002	3718
0.495798	3743
0.502688	3768.3
0.509674	3793.7
0.516757	3819.6
0.523939	3845.8
0.53122	3872.3
0.538603	3899.1
0.546088	3926.2
0.553677	3953.7
0.561372	3981.4
0.569174	4009.5
0.577084	4038.2
0.585104	4066.8
0.593235	4096.1
0.601479	4125.7
0.609838	4155.3
0.618314	4185.8
0.626907	4216.6
0.635619	4247.4
0.644452	4278.6
0.653409	4310.3
0.662489	4342.6
0.671696	4375
0.681031	4408
0.690495	4441.6
0.700092	4475.2
0.709821	4509.3
0.719686	4543.9
0.729687	4578.7
0.739828	4614.2
0.75011	4649.9
0.760534	4686
0.771104	4722.9
0.78182	4759.6
0.792685	4797.2
0.803702	4835.4
0.814871	4873.9
0.826196	4912.5
0.837678	4952
0.849319	4992
0.861122	5032.1
0.87309	5073.1
0.885224	5114.4
0.897526	5156.1
0.909999	5198.3
0.922646	5240.9
0.935468	5284.4
0.948469	5328.2
0.96165	5372.3
0.975014	5417.1
0.988564	5462.7
1.0023	5587.4
1.01623	5634.9
1.03036	5683.1
1.04467	5731.6
1.05919	5780.4
1.07391	5829.8
1.08884	5880.2
1.10397	5930.6
1.11931	5981.6
1.13487	6033.3
1.15064	6085.9
1.16663	6138.4
1.18284	6192
1.19928	6245.8
1.21595	6300.6
1.23285	6355.4
1.24998	6411.5
1.26735	6467.5
1.28496	6524.6
1.30282	6582.5
1.32093	6640.8
1.33929	6699.5
1.3579	6759
1.37677	6819
1.3959	6879.8
1.4153	6941.3
1.43497	7003.2
1.45491	7066
1.47513	7129.1
1.49563	7193.6
1.51642	7258
1.53749	7323.7
1.55886	7389.5
1.58052	7456.5
1.60249	7524.2
1.62476	7592.9
1.64734	7661.5
1.67023	7731.5
1.69345	7801.9
1.71698	7873.2
1.74084	7945.2
1.76503	8018.2
1.78956	8092.2
1.81443	8166.2
1.83965	8241.8
1.86522	8317.5
1.89114	8394.7
1.91742	8471.7
1.94407	8550
1.97108	8629.7
1.99848	8709.4
2.02625	8790.5
2.05441	8872.2
2.08296	8954.9
2.11191	9038.8
2.14126	9122.6
2.17102	9208.1
2.20119	9294.7
2.23178	9381.3
2.2628	9469.6
2.29424	9558.7
2.32613	9648.5
2.35845	9739.3
2.39123	9830.7
2.42446	9924
2.45816	10017
2.49232	10112
2.52695	10208
2.56207	10304
2.59768	10402
2.63378	10501
2.67038	10600
2.70749	10701
2.74512	10803
2.78327	10905
2.82195	11009
2.86117	11114
2.90093	11220
2.94125	11327
2.98212	11435
3.02357	11544
3.06559	11655
3.10819	11766
3.15139	11879
3.19518	11993
3.23959	12107
3.28461	12224
3.33026	12341
3.37654	12459
3.42346	12579
3.47104	12700
3.51928	12821
3.56819	12944
3.61778	13069
3.66805	13195
3.71903	13321
3.77071	13449
3.82312	13578
3.87625	13708
3.93012	13840
3.98474	13974
4.04011	14108
4.09626	14243
4.15319	14380
4.21091	14518
4.26943	14658
4.32876	14799
4.38892	14941
4.44991	15084
4.51176	15229
4.57446	15375
4.63803	15522
4.70249	15671
4.76784	15821
4.8341	15973
4.90128	16125
4.9694	16280
5.03846	16435
5.10848	16592
5.17947	16751
5.25146	16909
5.32444	17070
5.39843	17233
5.47346	17397
5.54952	17562
5.62665	17728
5.70484	17896
5.78413	18066
5.86451	18236
5.94601	18408
6.02865	18581
6.11243	18756
6.19738	18932
6.2835	19110
6.37083	19289
6.45936	19469
6.54913	19650
6.64015	19833
6.73243	20018
6.82599	20203
6.92086	20389
7.01704	20578
7.11456	20767
7.21343	20958
7.31368	21150
7.41532	21343
7.51837	21537
7.62286	21733
7.7288	21930
7.83621	22128
7.94511	22328
8.05553	22528
8.16748	22729
8.28098	22933
8.39607	23137
8.51275	23341
8.63106	23547
8.75101	23754
8.87262	23962
8.99593	24170
9.12095	24380
9.2477	24591
9.37622	24802
9.50653	25015
9.63864	25228
9.7726	25442
9.90841	25657
10.0461	25872
10.1857	26088
10.3273	26306
10.4708	26523
10.6163	26742
10.7639	26961
10.9134	27180
11.0651	27400
11.2189	27619
11.3748	27840
11.5329	28059
11.6932	28280
11.8557	28501
12.0204	28721
12.1875	28942
12.3569	29163
12.5286	29383
12.7027	29603
12.8792	29823
13.0582	30042
13.2397	30261
13.4237	30480
13.6103	30698
13.7994	30915
13.9912	31132
14.1856	31348
14.3828	31563
14.5826	31777
14.7853	31991
14.9908	32202
15.1991	32412
15.4103	32622
15.6245	32829
15.8416	33036
16.0618	33241
16.285	33444
16.5113	33646
16.7408	33845
16.9735	34043
17.2093	34239
17.4485	34432
17.691	34623
17.9369	34812
18.1861	34999
18.4389	35182
18.6951	35364
18.9549	35543
19.2184	35718
19.4854	35891
19.7562	36061
20.0308	36228
20.3092	36392
20.5914	36552
20.8776	36709
21.1677	36863
21.4619	37012
21.7602	37158
22.0626	37301
22.3692	37439
22.6801	37574
22.9953	37705
23.3148	37831
23.6389	37954
23.9674	38073
24.3005	38187
24.6382	38297
24.9806	38402
25.3277	38502
25.6797	38598
26.0366	38689
26.3984	38776
26.7653	38858
27.1373	38935
27.5144	39007
27.8968	39075
28.2845	39138
28.6776	39194
29.0761	39246
29.4802	39294
29.8899	39336
30.3053	39373
