"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5180.4
0.10139	5195.4
0.102799	5210.6
0.104227	5226.1
0.105676	5242.1
0.107145	5258.3
0.108634	5274.6
0.110143	5291.2
0.111674	5308.2
0.113226	5325.3
0.1148	5342.7
0.116395	5360.3
0.118013	5378.2
0.119653	5396.6
0.121315	5415
0.123001	5433.7
0.124711	5452.6
0.126444	5471.8
0.128201	5491.2
0.129983	5510.8
0.131789	5530.7
0.133621	5551.1
0.135478	5571.5
0.137361	5592
0.13927	5612.9
0.141205	5634.1
0.143167	5655.3
0.145157	5677
0.147174	5698.9
0.14922	5721
0.151293	5743.3
0.153396	5765.9
0.155528	5788.8
0.157689	5811.8
0.159881	5835.2
0.162103	5858.8
0.164355	5882.6
0.16664	5906.7
0.168955	5931
0.171303	5955.7
0.173684	5980.5
0.176098	6005.6
0.178545	6031
0.181027	6056.6
0.183542	6082.6
0.186093	6108.8
0.188679	6135.3
0.191301	6162
0.19396	6189.1
0.196656	6216.5
0.199389	6244.1
0.20216	6272
0.204969	6300.2
0.207818	6328.9
0.210706	6357.8
0.213634	6386.8
0.216603	6416.3
0.219613	6446.2
0.222665	6476.3
0.22576	6506.8
0.228897	6537.5
0.232078	6568.7
0.235303	6600.2
0.238574	6631.9
0.241889	6664.3
0.245251	6696.9
0.248659	6729.7
0.252115	6763.2
0.255619	6796.8
0.259171	6830.8
0.262773	6865.4
0.266425	6900.2
0.270127	6935.4
0.273881	6971.3
0.277688	7007.3
0.281547	7043.6
0.285459	7080.8
0.289427	7118
0.293449	7155.8
0.297527	7194.1
0.301662	7232.8
0.305854	7272.1
0.310105	7311.6
0.314414	7351.8
0.318784	7392.1
0.323214	7433.2
0.327706	7475.3
0.33226	7517.1
0.336878	7559.2
0.34156	7602.5
0.346306	7646
0.351119	7690.1
0.355999	7735.1
0.360946	7779.8
0.365962	7825.6
0.371048	7871.8
0.376205	7919
0.381433	7966.2
0.386734	8014
0.392109	8062.6
0.397558	8111.8
0.403083	8162
0.408685	8212.1
0.414365	8262.8
0.420123	8314.4
0.425962	8366.5
0.431882	8419.6
0.437884	8473.5
0.443969	8527.3
0.450139	8582.4
0.456395	8637.7
0.462737	8693.8
0.469168	8750.3
0.475689	8807.8
0.482299	8866.1
0.489002	8925.1
0.495798	8984.9
0.502688	9045.4
0.509674	9106.3
0.516757	9168.3
0.523939	9231
0.53122	9294.4
0.538603	9358.6
0.546088	9423.5
0.553677	9489.2
0.561372	9555.6
0.569174	9622.7
0.577084	9691.3
0.585104	9759.9
0.593235	9830
0.601479	9900.8
0.609838	9971.7
0.618314	10044
0.626907	10118
0.635619	10192
0.644452	10266
0.653409	10342
0.662489	10419
0.671696	10497
0.681031	10576
0.690495	10656
0.700092	10736
0.709821	10818
0.719686	10900
0.729687	10983
0.739828	11068
0.75011	11153
0.760534	11240
0.771104	11328
0.78182	11416
0.792685	11505
0.803702	11596
0.814871	11688
0.826196	11781
0.837678	11875
0.849319	11970
0.861122	12066
0.87309	12164
0.885224	12262
0.897526	12361
0.909999	12462
0.922646	12564
0.935468	12667
0.948469	12772
0.96165	12877
0.975014	12983
0.988564	13092
1.0023	13390
1.01623	13503
1.03036	13618
1.04467	13733
1.05919	13849
1.07391	13967
1.08884	14087
1.10397	14207
1.11931	14328
1.13487	14451
1.15064	14576
1.16663	14701
1.18284	14828
1.19928	14956
1.21595	15086
1.23285	15216
1.24998	15349
1.26735	15482
1.28496	15617
1.30282	15754
1.32093	15893
1.33929	16032
1.3579	16173
1.37677	16315
1.3959	16459
1.4153	16604
1.43497	16751
1.45491	16899
1.47513	17049
1.49563	17201
1.51642	17353
1.53749	17508
1.55886	17664
1.58052	17822
1.60249	17982
1.62476	18143
1.64734	18306
1.67023	18470
1.69345	18636
1.71698	18804
1.74084	18973
1.76503	19145
1.78956	19319
1.81443	19493
1.83965	19671
1.86522	19848
1.89114	20030
1.91742	20210
1.94407	20394
1.97108	20580
1.99848	20767
2.02625	20957
2.05441	21148
2.08296	21342
2.11191	21537
2.14126	21733
2.17102	21933
2.20119	22135
2.23178	22337
2.2628	22542
2.29424	22750
2.32613	22958
2.35845	23169
2.39123	23382
2.42446	23598
2.45816	23815
2.49232	24034
2.52695	24257
2.56207	24479
2.59768	24705
2.63378	24933
2.67038	25163
2.70749	25395
2.74512	25630
2.78327	25866
2.82195	26105
2.86117	26346
2.90093	26589
2.94125	26835
2.98212	27082
3.02357	27331
3.06559	27584
3.10819	27838
3.15139	28095
3.19518	28354
3.23959	28616
3.28461	28880
3.33026	29145
3.37654	29412
3.42346	29684
3.47104	29957
3.51928	30232
3.56819	30509
3.61778	30790
3.66805	31072
3.71903	31357
3.77071	31643
3.82312	31932
3.87625	32223
3.93012	32517
3.98474	32814
4.04011	33112
4.09626	33413
4.15319	33716
4.21091	34020
4.26943	34328
4.32876	34639
4.38892	34951
4.44991	35266
4.51176	35582
4.57446	35900
4.63803	36222
4.70249	36546
4.76784	36872
4.8341	37200
4.90128	37530
4.9694	37863
5.03846	38197
5.10848	38534
