"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3086.3
0.10139	3095.2
0.102799	3104.3
0.104227	3113.5
0.105676	3123.1
0.107145	3132.7
0.108634	3142.4
0.110143	3152.3
0.111674	3162.4
0.113226	3172.6
0.1148	3182.9
0.116395	3193.5
0.118013	3204.1
0.119653	3215.1
0.121315	3226.1
0.123001	3237.2
0.124711	3248.5
0.126444	3259.9
0.128201	3271.4
0.129983	3283.2
0.131789	3295
0.133621	3307.1
0.135478	3319.3
0.137361	3331.5
0.13927	3344
0.141205	3356.6
0.143167	3369.3
0.145157	3382.2
0.147174	3395.3
0.14922	3408.4
0.151293	3421.7
0.153396	3435.2
0.155528	3448.8
0.157689	3462.5
0.159881	3476.5
0.162103	3490.5
0.164355	3504.7
0.16664	3519
0.168955	3533.5
0.171303	3548.2
0.173684	3563.1
0.176098	3578
0.178545	3593.1
0.181027	3608.3
0.183542	3623.9
0.186093	3639.5
0.188679	3655.2
0.191301	3671.2
0.19396	3687.3
0.196656	3703.7
0.199389	3720.1
0.20216	3736.7
0.204969	3753.5
0.207818	3770.7
0.210706	3787.8
0.213634	3805.2
0.216603	3822.7
0.219613	3840.6
0.222665	3858.5
0.22576	3876.6
0.228897	3895
0.232078	3913.6
0.235303	3932.3
0.238574	3951.2
0.241889	3970.6
0.245251	3989.9
0.248659	4009.5
0.252115	4029.5
0.255619	4049.5
0.259171	4069.8
0.262773	4090.4
0.266425	4111.1
0.270127	4132.1
0.273881	4153.5
0.277688	4174.9
0.281547	4196.6
0.285459	4218.7
0.289427	4240.9
0.293449	4263.4
0.297527	4286.3
0.301662	4309.3
0.305854	4332.8
0.310105	4356.3
0.314414	4380.3
0.318784	4404.3
0.323214	4428.8
0.327706	4453.9
0.33226	4478.8
0.336878	4503.9
0.34156	4529.7
0.346306	4555.6
0.351119	4581.9
0.355999	4608.7
0.360946	4635.4
0.365962	4662.7
0.371048	4690.2
0.376205	4718.4
0.381433	4746.5
0.386734	4774.9
0.392109	4804
0.397558	4833.3
0.403083	4863.2
0.408685	4893.1
0.414365	4923.3
0.420123	4954.1
0.425962	4985.1
0.431882	5016.8
0.437884	5048.9
0.443969	5081
0.450139	5113.8
0.456395	5146.8
0.462737	5180.2
0.469168	5213.9
