"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	9185.9
0.10139	9212.5
0.102799	9239.5
0.104227	9267
0.105676	9294.8
0.107145	9323.4
0.108634	9352.4
0.110143	9381.8
0.111674	9411.9
0.113226	9442.2
0.1148	9473
0.116395	9504.4
0.118013	9536.1
0.119653	9568
0.121315	9600.7
0.123001	9633.7
0.124711	9667.3
0.126444	9701.4
0.128201	9735.7
0.129983	9770.6
0.131789	9805.9
0.133621	9841.3
0.135478	9877.5
0.137361	9913.9
0.13927	9951
0.141205	9988.4
0.143167	10026
0.145157	10065
0.147174	10103
0.14922	10142
0.151293	10182
0.153396	10222
0.155528	10262
0.157689	10303
0.159881	10344
0.162103	10386
0.164355	10428
0.16664	10470
0.168955	10514
0.171303	10557
0.173684	10601
0.176098	10645
0.178545	10690
0.181027	10735
0.183542	10781
0.186093	10827
0.188679	10874
0.191301	10922
0.19396	10970
0.196656	11018
0.199389	11066
0.20216	11116
0.204969	11166
0.207818	11216
0.210706	11267
0.213634	11319
0.216603	11371
0.219613	11423
0.222665	11477
0.22576	11531
0.228897	11585
0.232078	11640
0.235303	11695
0.238574	11752
0.241889	11808
0.245251	11866
0.248659	11924
0.252115	11983
0.255619	12042
0.259171	12103
0.262773	12163
0.266425	12225
0.270127	12287
0.273881	12350
0.277688	12414
0.281547	12478
0.285459	12543
0.289427	12609
0.293449	12676
0.297527	12743
0.301662	12811
0.305854	12880
0.310105	12950
0.314414	13021
0.318784	13092
0.323214	13165
0.327706	13238
0.33226	13313
0.336878	13386
0.34156	13463
0.346306	13539
0.351119	13617
0.355999	13696
0.360946	13775
0.365962	13855
0.371048	13937
0.376205	14020
0.381433	14103
0.386734	14187
0.392109	14272
0.397558	14359
0.403083	14447
0.408685	14535
0.414365	14625
0.420123	14715
0.425962	14807
0.431882	14900
0.437884	14995
0.443969	15089
0.450139	15187
0.456395	15284
0.462737	15382
0.469168	15482
0.475689	15583
0.482299	15685
0.489002	15788
0.495798	15893
0.502688	15999
0.509674	16107
0.516757	16215
0.523939	16325
0.53122	16436
0.538603	16549
0.546088	16662
0.553677	16777
0.561372	16894
0.569174	17011
0.577084	17132
0.585104	17252
0.593235	17375
0.601479	17499
0.609838	17623
0.618314	17749
0.626907	17878
0.635619	18007
0.644452	18138
0.653409	18271
0.662489	18405
0.671696	18540
0.681031	18678
0.690495	18817
0.700092	18958
0.709821	19100
0.719686	19244
0.729687	19388
