"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1646.3
0.10139	1651.1
0.102799	1655.9
0.104227	1660.8
0.105676	1665.9
0.107145	1671.1
0.108634	1676.3
0.110143	1681.5
0.111674	1686.9
0.113226	1692.4
0.1148	1697.9
0.116395	1703.5
0.118013	1709.2
0.119653	1715
0.121315	1720.9
0.123001	1726.8
0.124711	1732.8
0.126444	1738.9
0.128201	1745.1
0.129983	1751.3
0.131789	1757.7
0.133621	1764.1
0.135478	1770.6
0.137361	1777.2
0.13927	1783.8
0.141205	1790.5
0.143167	1797.3
0.145157	1804.2
0.147174	1811.2
0.14922	1818.2
0.151293	1825.3
0.153396	1832.5
0.155528	1839.7
0.157689	1847
0.159881	1854.5
0.162103	1862
0.164355	1869.5
0.16664	1877.2
0.168955	1884.9
0.171303	1892.8
0.173684	1900.7
0.176098	1908.7
0.178545	1916.7
0.181027	1924.9
0.183542	1933.2
0.186093	1941.5
0.188679	1949.9
0.191301	1958.4
0.19396	1967
0.196656	1975.7
0.199389	1984.5
0.20216	1993.4
0.204969	2002.3
0.207818	2011.5
0.210706	2020.6
0.213634	2029.9
0.216603	2039.3
0.219613	2048.8
0.222665	2058.3
0.22576	2068
0.228897	2077.8
0.232078	2087.7
0.235303	2097.8
0.238574	2107.8
0.241889	2118.2
0.245251	2128.5
0.248659	2138.9
0.252115	2149.6
0.255619	2160.3
0.259171	2171.1
0.262773	2182.1
0.266425	2193.2
0.270127	2204.3
0.273881	2215.8
0.277688	2227.2
0.281547	2238.8
0.285459	2250.6
0.289427	2262.4
0.293449	2274.4
0.297527	2286.7
0.301662	2298.9
0.305854	2311.5
0.310105	2324
0.314414	2336.8
0.318784	2349.6
0.323214	2362.7
0.327706	2376.1
0.33226	2389.4
0.336878	2402.8
0.34156	2416.6
0.346306	2430.4
0.351119	2444.4
0.355999	2458.7
0.360946	2473
0.365962	2487.5
0.371048	2502.2
0.376205	2517.3
0.381433	2532.3
0.386734	2547.5
0.392109	2563
0.397558	2578.6
0.403083	2594.6
0.408685	2610.6
0.414365	2626.7
0.420123	2643.1
0.425962	2659.7
0.431882	2676.6
0.437884	2693.7
0.443969	2710.9
0.450139	2728.4
0.456395	2746
0.462737	2763.8
0.469168	2781.8
0.475689	2800.1
0.482299	2818.7
0.489002	2837.5
0.495798	2856.5
0.502688	2875.8
0.509674	2895.1
0.516757	2914.9
0.523939	2934.8
0.53122	2955
0.538603	2975.5
0.546088	2996.1
0.553677	3017
0.561372	3038.2
0.569174	3059.6
0.577084	3081.4
0.585104	3103.3
0.593235	3125.6
0.601479	3148.1
0.609838	3170.7
0.618314	3193.8
0.626907	3217.3
0.635619	3240.8
0.644452	3264.5
0.653409	3288.7
0.662489	3313.3
0.671696	3338
0.681031	3363.1
0.690495	3388.6
0.700092	3414.2
0.709821	3440.2
0.719686	3466.5
0.729687	3493
0.739828	3520
0.75011	3547.2
0.760534	3574.7
0.771104	3602.8
0.78182	3630.8
0.792685	3659.3
0.803702	3688.4
0.814871	3717.7
0.826196	3747.1
0.837678	3777.1
0.849319	3807.6
0.861122	3838
0.87309	3869.2
0.885224	3900.7
0.897526	3932.3
0.909999	3964.5
0.922646	3996.8
0.935468	4029.8
0.948469	4063.2
0.96165	4096.7
0.975014	4130.8
0.988564	4165.4
1.0023	4260.4
1.01623	4296.5
1.03036	4333.1
1.04467	4370
1.05919	4407
1.07391	4444.6
1.08884	4482.8
1.10397	4521.1
1.11931	4559.9
1.13487	4599.1
1.15064	4638.9
1.16663	4678.9
1.18284	4719.5
1.19928	4760.4
1.21595	4801.9
1.23285	4843.5
1.24998	4886
1.26735	4928.6
1.28496	4971.8
1.30282	5015.8
