"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1070.8
0.10139	1073.9
0.102799	1077
0.104227	1080.2
0.105676	1083.6
0.107145	1086.9
0.108634	1090.3
0.110143	1093.7
0.111674	1097.2
0.113226	1100.7
0.1148	1104.3
0.116395	1108
0.118013	1111.7
0.119653	1115.5
0.121315	1119.3
0.123001	1123.2
0.124711	1127.1
0.126444	1131.1
0.128201	1135.1
0.129983	1139.1
0.131789	1143.2
0.133621	1147.5
0.135478	1151.7
0.137361	1155.9
0.13927	1160.3
0.141205	1164.6
0.143167	1169
0.145157	1173.5
0.147174	1178.1
0.14922	1182.6
0.151293	1187.2
0.153396	1191.9
0.155528	1196.6
0.157689	1201.4
0.159881	1206.3
0.162103	1211.1
0.164355	1216
0.16664	1221
0.168955	1226.1
0.171303	1231.2
0.173684	1236.3
0.176098	1241.5
0.178545	1246.8
0.181027	1252
0.183542	1257.5
0.186093	1262.9
0.188679	1268.3
0.191301	1273.9
0.19396	1279.5
0.196656	1285.2
0.199389	1290.9
0.20216	1296.6
0.204969	1302.5
0.207818	1308.4
0.210706	1314.4
0.213634	1320.4
0.216603	1326.5
0.219613	1332.7
0.222665	1338.9
0.22576	1345.2
0.228897	1351.6
0.232078	1358.1
0.235303	1364.6
0.238574	1371.1
0.241889	1377.9
0.245251	1384.6
0.248659	1391.4
0.252115	1398.3
0.255619	1405.3
0.259171	1412.3
0.262773	1419.5
0.266425	1426.7
0.270127	1434
0.273881	1441.4
0.277688	1448.9
0.281547	1456.4
0.285459	1464.1
0.289427	1471.8
0.293449	1479.6
0.297527	1487.6
0.301662	1495.6
0.305854	1503.7
0.310105	1511.9
0.314414	1520.2
0.318784	1528.6
0.323214	1537.1
0.327706	1545.8
0.33226	1554.5
0.336878	1563.2
0.34156	1572.2
0.346306	1581.2
0.351119	1590.3
0.355999	1599.6
0.360946	1608.9
0.365962	1618.4
0.371048	1628
0.376205	1637.8
0.381433	1647.6
0.386734	1657.4
0.392109	1667.5
0.397558	1677.7
0.403083	1688.1
0.408685	1698.5
0.414365	1709
0.420123	1719.7
0.425962	1730.5
0.431882	1741.5
0.437884	1752.7
0.443969	1763.9
0.450139	1775.3
0.456395	1786.8
0.462737	1798.4
0.469168	1810.1
0.475689	1822
0.482299	1834.1
0.489002	1846.4
0.495798	1858.8
0.502688	1871.3
0.509674	1883.9
0.516757	1896.8
0.523939	1909.8
0.53122	1923
0.538603	1936.3
0.546088	1949.8
0.553677	1963.4
0.561372	1977.2
0.569174	1991.1
0.577084	2005.4
0.585104	2019.6
0.593235	2034.2
0.601479	2048.9
0.609838	2063.6
0.618314	2078.7
0.626907	2094
0.635619	2109.3
0.644452	2124.8
0.653409	2140.6
0.662489	2156.6
0.671696	2172.7
0.681031	2189.1
0.690495	2205.7
0.700092	2222.4
0.709821	2239.4
0.719686	2256.5
0.729687	2273.8
0.739828	2291.4
0.75011	2309.2
0.760534	2327.1
0.771104	2345.5
0.78182	2363.7
0.792685	2382.4
0.803702	2401.3
0.814871	2420.5
0.826196	2439.6
0.837678	2459.2
0.849319	2479.1
0.861122	2499
0.87309	2519.4
0.885224	2539.9
0.897526	2560.6
0.909999	2581.6
0.922646	2602.7
0.935468	2624.3
0.948469	2646.1
0.96165	2668
0.975014	2690.2
0.988564	2712.9
1.0023	2774.8
1.01623	2798.4
1.03036	2822.4
1.04467	2846.5
1.05919	2870.7
1.07391	2895.2
1.08884	2920.3
1.10397	2945.3
1.11931	2970.6
1.13487	2996.3
1.15064	3022.4
1.16663	3048.5
1.18284	3075.1
1.19928	3101.9
1.21595	3129.1
1.23285	3156.3
1.24998	3184.2
1.26735	3212
1.28496	3240.3
1.30282	3269.1
1.32093	3298.1
1.33929	3327.2
1.3579	3356.8
1.37677	3386.6
1.3959	3416.8
1.4153	3447.4
1.43497	3478.1
1.45491	3509.3
1.47513	3540.7
1.49563	3572.7
1.51642	3604.7
1.53749	3637.3
1.55886	3670
1.58052	3703.3
1.60249	3736.9
1.62476	3771
1.64734	3805.1
1.67023	3839.9
1.69345	3874.9
1.71698	3910.3
1.74084	3946.1
1.76503	3982.3
1.78956	4019.1
1.81443	4055.9
1.83965	4093.4
1.86522	4131
1.89114	4169.4
1.91742	4207.7
1.94407	4246.6
1.97108	4286.2
1.99848	4325.8
2.02625	4366
2.05441	4406.7
2.08296	4447.8
2.11191	4489.4
2.14126	4531.1
2.17102	4573.6
2.20119	4616.6
2.23178	4659.6
2.2628	4703.5
2.29424	4747.8
2.32613	4792.4
2.35845	4837.5
2.39123	4883
2.42446	4929.3
2.45816	4975.6
2.49232	5022.7
2.52695	5070.5
2.56207	5118.3
2.59768	5166.8
2.63378	5215.9
2.67038	5265.3
2.70749	5315.5
2.74512	5366.1
2.78327	5417.2
2.82195	5468.6
2.86117	5520.8
2.90093	5573.4
2.94125	5626.8
2.98212	5680.5
3.02357	5734.6
3.06559	5789.7
3.10819	5845.1
3.15139	5901.1
3.19518	5957.6
3.23959	6014.7
3.28461	6072.6
3.33026	6130.6
3.37654	6189.3
3.42346	6249
3.47104	6309.1
3.51928	6369.6
3.56819	6430.8
3.61778	6492.8
3.66805	6555.3
3.71903	6618.3
3.77071	6681.8
3.82312	6746.1
3.87625	6810.9
3.93012	6876.3
3.98474	6942.7
4.04011	7009.4
4.09626	7076.9
4.15319	7145
4.21091	7213.6
4.26943	7283.1
4.32876	7353.3
4.38892	7423.9
4.44991	7495.4
4.51176	7567.4
4.57446	7639.7
4.63803	7713.2
4.70249	7787.1
4.76784	7862.1
4.8341	7937.4
4.90128	8013.3
4.9694	8090.1
5.03846	8167.4
5.10848	8245.6
5.17947	8324.6
5.25146	8403.6
5.32444	8483.7
5.39843	8564.6
5.47346	8646.2
5.54952	8728.4
5.62665	8811.3
5.70484	8895
5.78413	8979.4
5.86451	9064.1
5.94601	9149.8
6.02865	9236.1
6.11243	9323
6.19738	9410.7
6.2835	9499.1
6.37083	9588.4
6.45936	9678
6.54913	9768.3
6.64015	9859.5
6.73243	9951.6
6.82599	10044
6.92086	10137
7.01704	10231
7.11456	10325
7.21343	10420
7.31368	10516
7.41532	10612
7.51837	10709
7.62286	10807
7.7288	10905
7.83621	11003
7.94511	11103
8.05553	11203
8.16748	11303
8.28098	11404
8.39607	11506
8.51275	11608
8.63106	11711
8.75101	11814
8.87262	11918
8.99593	12022
9.12095	12126
9.2477	12231
9.37622	12337
9.50653	12443
9.63864	12549
9.7726	12656
9.90841	12763
10.0461	12870
10.1857	12978
10.3273	13087
10.4708	13196
10.6163	13305
10.7639	13414
10.9134	13523
11.0651	13633
11.2189	13742
11.3748	13852
11.5329	13962
11.6932	14072
11.8557	14182
12.0204	14292
12.1875	14402
12.3569	14512
12.5286	14622
12.7027	14732
12.8792	14842
13.0582	14951
13.2397	15060
13.4237	15169
13.6103	15278
13.7994	15386
13.9912	15494
14.1856	15602
14.3828	15709
14.5826	15815
14.7853	15922
14.9908	16027
15.1991	16131
15.4103	16236
15.6245	16339
15.8416	16442
16.0618	16544
16.285	16644
16.5113	16745
16.7408	16844
16.9735	16942
17.2093	17039
17.4485	17135
17.691	17229
17.9369	17322
18.1861	17415
18.4389	17505
18.6951	17595
18.9549	17683
19.2184	17770
19.4854	17854
19.7562	17938
20.0308	18020
20.3092	18100
20.5914	18179
20.8776	18255
21.1677	18330
21.4619	18403
21.7602	18474
22.0626	18543
22.3692	18610
22.6801	18675
22.9953	18738
23.3148	18798
23.6389	18857
23.9674	18913
24.3005	18968
24.6382	19019
24.9806	19069
25.3277	19116
25.6797	19160
26.0366	19202
26.3984	19242
26.7653	19279
27.1373	19314
27.5144	19346
27.8968	19376
28.2845	19403
28.6776	19427
29.0761	19449
29.4802	19468
29.8899	19484
30.3053	19498
30.7265	19509
31.1535	19518
31.5864	19523
32.0254	19527
32.4705	19527
32.9217	19525
33.3792	19520
33.8431	19513
34.3135	19503
34.7903	19491
35.2738	19476
35.764	19459
36.2611	19439
36.765	19417
37.2759	19392
37.794	19366
38.3192	19336
38.8518	19305
39.3917	19271
39.9391	19235
40.4942	19196
41.0569	19156
41.6275	19113
42.206	19069
42.7926	19022
43.3873	18973
43.9903	18923
44.6016	18871
45.2215	18817
45.8499	18761
46.4871	18704
47.1332	18645
47.7882	18584
48.4523	18522
49.1257	18459
49.8084	18394
50.5006	18328
51.2024	18262
51.914	18193
52.6355	18124
53.367	18054
54.1087	17983
54.8606	17912
55.623	17839
56.3961	17766
57.1798	17692
57.9745	17618
58.7802	17543
59.5971	17468
60.4253	17392
61.265	17317
62.1165	17240
62.9797	17164
63.855	17088
64.7424	17012
65.6422	16935
66.5544	16859
67.4793	16784
68.4171	16708
69.3679	16633
70.332	16558
71.3094	16483
72.3004	16409
73.3052	16334
74.324	16260
75.3569	16185
76.4041	16110
77.466	16034
78.5425	15957
79.6341	15878
80.7408	15798
81.8629	15717
83.0005	15634
84.154	15548
85.3236	15460
86.5093	15369
87.7116	15276
88.9305	15179
90.1664	15079
91.4195	14975
92.69	14867
93.9782	14756
95.2842	14641
96.6084	14523
97.951	14401
99.3123	14275
100.692	14146
102.092	14014
103.511	13879
104.949	13741
106.408	13599
107.886	13454
109.386	13307
110.906	13157
112.447	13005
114.01	12850
115.594	12692
117.201	12533
118.83	12370
120.481	12204
122.156	12037
123.853	11868
125.574	11699
127.32	11527
129.089	11355
130.883	11181
132.702	11005
134.546	10828
136.416	10651
138.312	10472
140.234	10294
142.183	10114
144.159	9933.1
146.162	9752.7
148.194	9570.9
150.253	9390.6
152.341	9210.2
154.458	9030.2
156.605	8851.3
158.781	8673.3
160.988	8496.3
163.225	8318.3
165.494	8141.4
167.794	7968
170.125	7795.1
172.49	7622.3
174.887	7451.9
177.317	7283.3
179.782	7118.3
182.28	6953.7
184.813	6790.6
187.382	6630.2
189.986	6471.4
192.626	6315.4
195.303	6160.4
198.017	6009.7
200.769	5859.2
203.559	5711.1
206.388	5563.6
209.257	5418.9
212.165	5274.9
215.113	5131
218.103	4986.8
221.134	4844.5
224.207	4701.3
227.323	4558.6
230.482	4416.1
233.685	4275.3
236.933	4133
240.226	3992.8
243.564	3851.1
246.949	3711.4
250.381	3572.9
253.861	3434.1
257.389	3298.3
260.966	3163.9
264.592	3034
268.27	2907.6
271.998	2784.4
275.778	2664.4
279.61	2549.2
283.496	2438.9
287.436	2333.4
291.431	2231.5
295.481	2134.1
299.587	2041.9
303.751	1953.7
307.972	1869.7
312.252	1790
316.592	1714.8
320.991	1642.8
325.452	1575
329.975	1510.1
334.561	1448.1
339.211	1390
343.925	1334.6
348.704	1281.7
353.551	1231.8
358.464	1184
363.446	1138.2
368.497	1094.2
373.618	1051.8
378.81	1011.1
384.075	970.99
389.412	932.44
394.824	894.63
400.311	857.77
405.874	821.61
411.515	786.19
417.234	751.75
423.032	718.47
428.911	685.92
434.872	654.44
440.916	624.09
447.043	594.89
453.256	566.54
459.555	539.16
465.942	512.92
472.417	487.47
478.983	463.14
485.639	439.73
492.388	417.08
499.231	395.36
506.169	374.43
513.204	354.43
520.336	335.2
527.567	316.76
534.899	299.09
542.333	282.22
549.87	266.1
557.511	250.62
565.259	235.82
573.115	221.79
581.08	208.33
589.155	195.63
597.343	183.48
605.645	172.01
614.061	161.16
622.595	150.85
631.248	141.06
640.02	131.74
648.915	122.97
657.933	114.66
667.077	106.82
676.347	99.397
685.747	92.428
695.277	85.81
704.94	79.585
714.736	73.701
724.669	68.19
734.74	63.002
744.951	58.135
755.304	53.572
765.801	49.288
776.444	45.291
787.234	41.553
798.175	38.069
809.267	34.825
820.514	31.803
831.917	29.013
843.478	26.434
855.2	24.055
867.086	21.871
879.136	19.862
891.353	18.019
903.741	16.341
916.301	14.805
929.035	13.4
941.946	12.128
955.037	10.971
968.309	9.9185
981.766	8.8815
995.41	6.8874
