"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2413.5
0.10139	2420.5
0.102799	2427.6
0.104227	2434.8
0.105676	2442.3
0.107145	2449.9
0.108634	2457.5
0.110143	2465.2
0.111674	2473.1
0.113226	2481.1
0.1148	2489.2
0.116395	2497.4
0.118013	2505.8
0.119653	2514.4
0.121315	2522.9
0.123001	2531.6
0.124711	2540.4
0.126444	2549.4
0.128201	2558.4
0.129983	2567.6
0.131789	2576.9
0.133621	2586.4
0.135478	2595.9
0.137361	2605.5
0.13927	2615.2
0.141205	2625.1
0.143167	2635
0.145157	2645.1
0.147174	2655.3
0.14922	2665.6
0.151293	2676
0.153396	2686.6
0.155528	2697.2
0.157689	2707.9
0.159881	2718.9
0.162103	2729.9
0.164355	2741
0.16664	2752.2
0.168955	2763.5
0.171303	2775.1
0.173684	2786.7
0.176098	2798.4
0.178545	2810.2
0.181027	2822.1
0.183542	2834.3
0.186093	2846.5
0.188679	2858.8
0.191301	2871.3
0.19396	2883.9
0.196656	2896.8
0.199389	2909.6
0.20216	2922.6
0.204969	2935.7
0.207818	2949.2
0.210706	2962.6
0.213634	2976.2
0.216603	2989.9
0.219613	3003.9
0.222665	3018
0.22576	3032.1
0.228897	3046.5
0.232078	3061.1
0.235303	3075.8
0.238574	3090.5
0.241889	3105.7
0.245251	3120.9
0.248659	3136.2
0.252115	3151.8
0.255619	3167.5
0.259171	3183.4
0.262773	3199.5
0.266425	3215.8
0.270127	3232.2
0.273881	3249
0.277688	3265.7
0.281547	3282.7
0.285459	3300.1
0.289427	3317.4
0.293449	3335
0.297527	3353
0.301662	3371
0.305854	3389.4
0.310105	3407.8
0.314414	3426.6
0.318784	3445.4
0.323214	3464.6
0.327706	3484.2
0.33226	3503.7
0.336878	3523.4
0.34156	3543.6
0.346306	3564
0.351119	3584.5
0.355999	3605.6
0.360946	3626.4
0.365962	3647.8
0.371048	3669.4
0.376205	3691.5
0.381433	3713.6
0.386734	3735.8
0.392109	3758.6
0.397558	3781.5
0.403083	3805
0.408685	3828.4
0.414365	3852
0.420123	3876.2
0.425962	3900.5
0.431882	3925.3
0.437884	3950.5
0.443969	3975.7
0.450139	4001.4
0.456395	4027.3
0.462737	4053.5
0.469168	4079.9
0.475689	4106.8
0.482299	4134
0.489002	4161.6
0.495798	4189.6
0.502688	4217.9
0.509674	4246.3
0.516757	4275.3
0.523939	4304.6
0.53122	4334.3
0.538603	4364.4
0.546088	4394.7
0.553677	4425.4
0.561372	4456.5
0.569174	4487.9
0.577084	4520
0.585104	4552.1
0.593235	4584.9
0.601479	4618
0.609838	4651.2
0.618314	4685.2
0.626907	4719.7
0.635619	4754.3
0.644452	4789.1
0.653409	4824.7
0.662489	4860.8
0.671696	4897.1
0.681031	4934
0.690495	4971.5
0.700092	5009.2
0.709821	5047.4
0.719686	5086.1
0.729687	5125
0.739828	5164.7
0.75011	5204.7
0.760534	5245.1
0.771104	5286.5
0.78182	5327.6
0.792685	5369.6
0.803702	5412.4
0.814871	5455.5
0.826196	5498.7
0.837678	5542.9
0.849319	5587.7
0.861122	5632.6
0.87309	5678.5
0.885224	5724.7
0.897526	5771.3
0.909999	5818.6
0.922646	5866.3
0.935468	5914.9
0.948469	5964
0.96165	6013.4
0.975014	6063.5
0.988564	6114.6
1.0023	6254.1
1.01623	6307.3
1.03036	6361.2
1.04467	6415.5
1.05919	6470.2
1.07391	6525.5
1.08884	6581.9
1.10397	6638.3
1.11931	6695.4
1.13487	6753.2
1.15064	6812.1
1.16663	6870.9
1.18284	6930.8
1.19928	6991.1
1.21595	7052.5
1.23285	7113.8
1.24998	7176.6
1.26735	7239.3
1.28496	7303.1
1.30282	7368
1.32093	7433.3
1.33929	7498.9
1.3579	7565.6
1.37677	7632.7
1.3959	7700.8
1.4153	7769.7
1.43497	7838.9
1.45491	7909.2
1.47513	7979.9
1.49563	8052
1.51642	8124.1
1.53749	8197.7
1.55886	8271.3
1.58052	8346.3
1.60249	8422.1
1.62476	8499
1.64734	8575.9
1.67023	8654.2
1.69345	8733
1.71698	8812.8
1.74084	8893.4
1.76503	8975.1
1.78956	9057.9
1.81443	9140.7
1.83965	9225.4
1.86522	9310.1
1.89114	9396.6
1.91742	9482.8
1.94407	9570.4
1.97108	9659.7
1.99848	9748.8
2.02625	9839.6
2.05441	9931.1
2.08296	10024
2.11191	10118
2.14126	10211
2.17102	10307
2.20119	10404
2.23178	10501
2.2628	10600
2.29424	10700
2.32613	10800
2.35845	10902
2.39123	11004
2.42446	11108
2.45816	11213
2.49232	11319
2.52695	11426
2.56207	11534
2.59768	11643
2.63378	11754
2.67038	11865
2.70749	11978
2.74512	12092
2.78327	12207
2.82195	12323
2.86117	12441
2.90093	12559
2.94125	12679
2.98212	12800
3.02357	12922
3.06559	13046
3.10819	13171
3.15139	13297
3.19518	13424
3.23959	13553
3.28461	13683
3.33026	13814
3.37654	13946
3.42346	14080
3.47104	14216
3.51928	14352
3.56819	14490
3.61778	14629
3.66805	14770
3.71903	14912
3.77071	15055
3.82312	15200
3.87625	15345
3.93012	15493
3.98474	15642
4.04011	15792
4.09626	15944
4.15319	16097
4.21091	16252
4.26943	16408
4.32876	16566
4.38892	16725
4.44991	16886
4.51176	17048
4.57446	17211
4.63803	17376
4.70249	17543
4.76784	17711
4.8341	17881
4.90128	18051
4.9694	18224
5.03846	18398
5.10848	18574
5.17947	18752
5.25146	18929
5.32444	19110
5.39843	19292
5.47346	19475
5.54952	19660
5.62665	19847
5.70484	20035
5.78413	20225
5.86451	20415
5.94601	20608
6.02865	20802
6.11243	20997
6.19738	21195
6.2835	21394
6.37083	21594
6.45936	21796
6.54913	21999
6.64015	22204
6.73243	22411
6.82599	22618
6.92086	22827
7.01704	23038
7.11456	23250
7.21343	23464
7.31368	23679
7.41532	23895
7.51837	24113
7.62286	24333
7.7288	24553
7.83621	24775
7.94511	24999
8.05553	25223
8.16748	25449
8.28098	25676
8.39607	25905
8.51275	26134
8.63106	26365
8.75101	26597
8.87262	26830
8.99593	27063
9.12095	27298
9.2477	27535
9.37622	27771
9.50653	28010
9.63864	28249
9.7726	28489
9.90841	28729
10.0461	28971
10.1857	29213
10.3273	29457
10.4708	29701
10.6163	29946
10.7639	30192
10.9134	30437
11.0651	30684
11.2189	30930
11.3748	31177
11.5329	31424
11.6932	31671
11.8557	31919
12.0204	32166
12.1875	32414
12.3569	32662
12.5286	32909
12.7027	33155
12.8792	33403
13.0582	33648
13.2397	33895
13.4237	34140
13.6103	34385
13.7994	34629
13.9912	34872
14.1856	35115
14.3828	35356
14.5826	35597
14.7853	35837
14.9908	36074
15.1991	36311
15.4103	36547
15.6245	36780
15.8416	37013
16.0618	37244
16.285	37472
16.5113	37699
16.7408	37923
16.9735	38145
17.2093	38366
17.4485	38584
17.691	38799
17.9369	39011
18.1861	39223
18.4389	39429
18.6951	39634
18.9549	39836
19.2184	40034
19.4854	40230
19.7562	40421
20.0308	40611
20.3092	40796
20.5914	40977
20.8776	41155
21.1677	41329
21.4619	41499
21.7602	41664
22.0626	41826
22.3692	41983
22.6801	42137
22.9953	42286
23.3148	42429
23.6389	42570
23.9674	42705
24.3005	42836
24.6382	42962
24.9806	43083
25.3277	43198
25.6797	43309
26.0366	43414
26.3984	43514
26.7653	43610
27.1373	43700
27.5144	43785
27.8968	43864
28.2845	43938
28.6776	44006
29.0761	44068
29.4802	44126
29.8899	44177
30.3053	44224
30.7265	44265
31.1535	44299
31.5864	44328
32.0254	44352
32.4705	44370
32.9217	44383
33.3792	44390
33.8431	44392
34.3135	44389
34.7903	44379
35.2738	44365
35.764	44346
36.2611	44321
36.765	44290
37.2759	44255
37.794	44214
38.3192	44168
38.8518	44116
39.3917	44060
39.9391	43998
40.4942	43930
41.0569	43858
41.6275	43780
42.206	43698
42.7926	43610
43.3873	43517
43.9903	43419
44.6016	43316
45.2215	43208
45.8499	43095
46.4871	42976
47.1332	42854
47.7882	42726
48.4523	42593
49.1257	42456
49.8084	42314
50.5006	42168
51.2024	42016
51.914	41860
52.6355	41700
53.367	41535
54.1087	41366
54.8606	41193
55.623	41014
56.3961	40833
57.1798	40645
57.9745	40455
58.7802	40259
59.5971	40060
60.4253	39856
61.265	39648
62.1165	39436
62.9797	39220
63.855	39000
64.7424	38776
65.6422	38548
66.5544	38316
67.4793	38080
68.4171	37840
69.3679	37598
70.332	37350
71.3094	37100
72.3004	36846
73.3052	36588
74.324	36327
75.3569	36063
76.4041	35796
77.466	35525
78.5425	35252
79.6341	34975
80.7408	34696
81.8629	34414
83.0005	34129
84.154	33842
85.3236	33553
86.5093	33261
87.7116	32967
88.9305	32671
90.1664	32373
91.4195	32073
92.69	31771
93.9782	31466
95.2842	31159
96.6084	30850
97.951	30539
99.3123	30225
100.692	29910
102.092	29591
103.511	29271
104.949	28949
106.408	28621
107.886	28292
109.386	27961
110.906	27627
112.447	27291
114.01	26951
115.594	26608
117.201	26263
118.83	25912
120.481	25558
122.156	25201
123.853	24842
125.574	24482
127.32	24119
129.089	23754
130.883	23386
132.702	23014
134.546	22638
136.416	22263
138.312	21885
140.234	21507
142.183	21124
144.159	20739
146.162	20354
148.194	19964
150.253	19577
152.341	19190
154.458	18802
156.605	18416
158.781	18032
160.988	17649
163.225	17264
165.494	16880
167.794	16504
170.125	16129
172.49	15753
174.887	15383
177.317	15017
179.782	14658
182.28	14300
184.813	13945
187.382	13596
189.986	13251
192.626	12911
195.303	12574
198.017	12247
200.769	11922
203.559	11603
206.388	11287
209.257	10980
212.165	10679
215.113	10380
218.103	10085
221.134	9798.1
224.207	9513.6
227.323	9234.9
230.482	8961.2
233.685	8695.2
236.933	8431.4
240.226	8176.1
243.564	7922.4
246.949	7676.5
250.381	7436.3
253.861	7198.2
257.389	6966.9
260.966	6738.7
264.592	6517.9
268.27	6302.2
271.998	6090.5
275.778	5881.9
279.61	5679.1
283.496	5482.1
287.436	5290.2
291.431	5101
295.481	4916
299.587	4736.5
303.751	4560.6
