"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5884.6
0.10139	5901.6
0.102799	5918.9
0.104227	5936.5
0.105676	5954.7
0.107145	5973
0.108634	5991.6
0.110143	6010.5
0.111674	6029.7
0.113226	6049.1
0.1148	6068.9
0.116395	6089
0.118013	6109.3
0.119653	6130.1
0.121315	6151.1
0.123001	6172.2
0.124711	6193.7
0.126444	6215.6
0.128201	6237.6
0.129983	6259.9
0.131789	6282.5
0.133621	6305.6
0.135478	6328.8
0.137361	6352.1
0.13927	6375.9
0.141205	6399.9
0.143167	6424
0.145157	6448.6
0.147174	6473.6
0.14922	6498.6
0.151293	6524
0.153396	6549.7
0.155528	6575.6
0.157689	6601.8
0.159881	6628.4
0.162103	6655.1
0.164355	6682.1
0.16664	6709.5
0.168955	6737.1
0.171303	6765.2
0.173684	6793.4
0.176098	6821.9
0.178545	6850.7
0.181027	6879.8
0.183542	6909.4
0.186093	6939.1
0.188679	6969.1
0.191301	6999.6
0.19396	7030.2
0.196656	7061.4
0.199389	7092.8
0.20216	7124.5
0.204969	7156.5
0.207818	7189.1
0.210706	7221.8
0.213634	7254.9
0.216603	7288.4
0.219613	7322.3
0.222665	7356.5
0.22576	7391.1
0.228897	7426
0.232078	7461.5
0.235303	7497.2
0.238574	7533.3
0.241889	7570.1
0.245251	7607
0.248659	7644.3
0.252115	7682.3
0.255619	7720.5
0.259171	7759.2
0.262773	7798.4
0.266425	7838
0.270127	7877.9
0.273881	7918.6
0.277688	7959.6
0.281547	8000.8
0.285459	8043
0.289427	8085.3
0.293449	8128.2
0.297527	8171.8
0.301662	8215.7
0.305854	8260.3
0.310105	8305.2
0.314414	8350.8
0.318784	8396.6
0.323214	8443.3
0.327706	8491.1
0.33226	8538.6
0.336878	8586.4
0.34156	8635.5
0.346306	8685
0.351119	8735
0.355999	8786.1
0.360946	8836.9
0.365962	8888.9
0.371048	8941.4
0.376205	8995
0.381433	9048.6
0.386734	9102.8
0.392109	9158.1
0.397558	9214
0.403083	9270.9
0.408685	9327.9
0.414365	9385.4
0.420123	9444
0.425962	9503.2
0.431882	9563.5
0.437884	9624.7
0.443969	9685.8
0.450139	9748.3
0.456395	9811.2
0.462737	9874.8
0.469168	9939
0.475689	10004
0.482299	10071
0.489002	10138
0.495798	10205
0.502688	10274
0.509674	10343
0.516757	10414
0.523939	10485
0.53122	10557
0.538603	10630
0.546088	10704
0.553677	10778
0.561372	10853
0.569174	10930
0.577084	11008
0.585104	11085
0.593235	11165
0.601479	11245
0.609838	11326
0.618314	11408
0.626907	11492
0.635619	11576
0.644452	11660
0.653409	11747
0.662489	11834
0.671696	11922
0.681031	12012
0.690495	12103
0.700092	12194
0.709821	12286
0.719686	12380
0.729687	12474
0.739828	12571
0.75011	12667
0.760534	12766
0.771104	12866
0.78182	12965
0.792685	13067
0.803702	13170
0.814871	13275
0.826196	13380
0.837678	13486
0.849319	13595
0.861122	13703
0.87309	13814
0.885224	13926
0.897526	14039
0.909999	14153
0.922646	14268
0.935468	14386
0.948469	14504
0.96165	14624
0.975014	14745
0.988564	14868
1.0023	15207
1.01623	15335
1.03036	15465
1.04467	15596
1.05919	15728
1.07391	15861
1.08884	15997
1.10397	16134
1.11931	16271
1.13487	16411
1.15064	16552
1.16663	16694
1.18284	16838
1.19928	16983
1.21595	17131
1.23285	17278
1.24998	17429
1.26735	17580
1.28496	17734
1.30282	17890
1.32093	18046
1.33929	18204
1.3579	18364
1.37677	18525
1.3959	18689
1.4153	18853
1.43497	19020
1.45491	19188
1.47513	19357
1.49563	19530
1.51642	19703
1.53749	19879
1.55886	20055
1.58052	20234
1.60249	20416
1.62476	20599
1.64734	20783
1.67023	20970
1.69345	21158
1.71698	21348
1.74084	21540
1.76503	21735
1.78956	21932
1.81443	22129
1.83965	22330
1.86522	22532
1.89114	22737
1.91742	22942
1.94407	23150
1.97108	23361
1.99848	23573
2.02625	23788
2.05441	24005
2.08296	24224
2.11191	24446
2.14126	24668
2.17102	24894
2.20119	25122
2.23178	25351
2.2628	25584
2.29424	25819
2.32613	26055
2.35845	26294
2.39123	26535
2.42446	26780
2.45816	27025
2.49232	27273
2.52695	27525
2.56207	27777
2.59768	28032
2.63378	28290
2.67038	28550
2.70749	28813
2.74512	29078
2.78327	29346
2.82195	29616
2.86117	29888
2.90093	30163
2.94125	30441
2.98212	30721
3.02357	31003
3.06559	31289
3.10819	31576
3.15139	31866
3.19518	32159
3.23959	32454
3.28461	32752
3.33026	33052
3.37654	33354
3.42346	33660
3.47104	33969
3.51928	34279
3.56819	34592
3.61778	34909
3.66805	35227
3.71903	35548
3.77071	35871
3.82312	36197
3.87625	36525
3.93012	36856
3.98474	37191
4.04011	37527
4.09626	37866
4.15319	38208
4.21091	38550
4.26943	38897
4.32876	39247
4.38892	39598
4.44991	39952
4.51176	40309
4.57446	40666
4.63803	41028
4.70249	41392
4.76784	41759
4.8341	42128
4.90128	42498
4.9694	42871
5.03846	43247
5.10848	43626
5.17947	44006
5.25146	44387
5.32444	44771
5.39843	45159
5.47346	45548
5.54952	45938
5.62665	46331
5.70484	46726
5.78413	47123
5.86451	47521
5.94601	47922
6.02865	48324
6.11243	48728
6.19738	49133
6.2835	49540
6.37083	49949
6.45936	50360
6.54913	50770
6.64015	51183
6.73243	51598
6.82599	52013
6.92086	52429
7.01704	52846
7.11456	53264
7.21343	53682
7.31368	54102
7.41532	54523
7.51837	54943
7.62286	55366
7.7288	55788
7.83621	56209
7.94511	56632
8.05553	57054
8.16748	57476
8.28098	57899
8.39607	58321
8.51275	58742
8.63106	59164
8.75101	59584
8.87262	60005
8.99593	60423
9.12095	60842
9.2477	61260
9.37622	61675
9.50653	62091
9.63864	62504
9.7726	62917
9.90841	63324
10.0461	63732
10.1857	64136
10.3273	64540
10.4708	64941
10.6163	65340
10.7639	65737
10.9134	66131
11.0651	66522
11.2189	66910
11.3748	67294
11.5329	67675
11.6932	68052
11.8557	68426
12.0204	68795
12.1875	69160
12.3569	69519
12.5286	69875
12.7027	70224
12.8792	70571
13.0582	70910
13.2397	71247
13.4237	71577
13.6103	71900
13.7994	72217
13.9912	72527
14.1856	72832
14.3828	73129
14.5826	73420
14.7853	73706
14.9908	73982
15.1991	74253
15.4103	74518
15.6245	74771
15.8416	75018
16.0618	75258
16.285	75488
16.5113	75709
16.7408	75922
16.9735	76126
17.2093	76321
17.4485	76506
17.691	76682
17.9369	76849
18.1861	77010
18.4389	77156
18.6951	77294
18.9549	77422
19.2184	77540
19.4854	77649
19.7562	77748
20.0308	77836
20.3092	77915
20.5914	77981
20.8776	78038
21.1677	78084
21.4619	78121
21.7602	78149
22.0626	78166
22.3692	78171
22.6801	78169
22.9953	78156
23.3148	78131
23.6389	78095
23.9674	78050
24.3005	77995
24.6382	77928
24.9806	77852
25.3277	77768
25.6797	77672
26.0366	77569
26.3984	77456
26.7653	77333
27.1373	77201
27.5144	77060
27.8968	76910
28.2845	76753
28.6776	76585
29.0761	76409
29.4802	76226
29.8899	76035
30.3053	75836
30.7265	75628
31.1535	75413
31.5864	75189
32.0254	74960
32.4705	74726
32.9217	74486
33.3792	74239
33.8431	73985
34.3135	73725
34.7903	73460
35.2738	73192
35.764	72918
36.2611	72639
36.765	72354
37.2759	72066
37.794	71776
38.3192	71481
38.8518	71182
39.3917	70880
39.9391	70576
40.4942	70270
41.0569	69963
41.6275	69653
