"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	226.42
0.10139	227.08
0.102799	227.74
0.104227	228.42
0.105676	229.13
0.107145	229.83
0.108634	230.55
0.110143	231.27
0.111674	232.01
0.113226	232.76
0.1148	233.52
0.116395	234.29
0.118013	235.08
0.119653	235.89
0.121315	236.69
0.123001	237.5
0.124711	238.33
0.126444	239.17
0.128201	240.02
0.129983	240.88
0.131789	241.75
0.133621	242.64
0.135478	243.54
0.137361	244.43
0.13927	245.35
0.141205	246.27
0.143167	247.2
0.145157	248.15
0.147174	249.11
0.14922	250.08
0.151293	251.06
0.153396	252.04
0.155528	253.04
0.157689	254.05
0.159881	255.08
0.162103	256.11
0.164355	257.15
0.16664	258.2
0.168955	259.27
0.171303	260.35
0.173684	261.44
0.176098	262.54
0.178545	263.64
0.181027	264.76
0.183542	265.91
0.186093	267.06
0.188679	268.21
0.191301	269.38
0.19396	270.56
0.196656	271.77
0.199389	272.98
0.20216	274.2
0.204969	275.43
0.207818	276.69
0.210706	277.95
0.213634	279.22
0.216603	280.51
0.219613	281.83
0.222665	283.14
0.22576	284.48
0.228897	285.82
0.232078	287.19
0.235303	288.57
0.238574	289.96
0.241889	291.38
0.245251	292.8
0.248659	294.24
0.252115	295.71
0.255619	297.18
0.259171	298.67
0.262773	300.19
0.266425	301.71
0.270127	303.25
0.273881	304.83
0.277688	306.4
0.281547	307.99
0.285459	309.62
0.289427	311.25
0.293449	312.9
0.297527	314.59
0.301662	316.28
0.305854	318.01
0.310105	319.74
0.314414	321.5
0.318784	323.27
0.323214	325.06
0.327706	326.91
0.33226	328.74
0.336878	330.59
0.34156	332.48
0.346306	334.4
0.351119	336.32
0.355999	338.3
0.360946	340.26
0.365962	342.27
0.371048	344.29
0.376205	346.37
0.381433	348.44
0.386734	350.53
0.392109	352.67
0.397558	354.82
0.403083	357.02
0.408685	359.23
0.414365	361.44
0.420123	363.71
0.425962	365.99
0.431882	368.33
0.437884	370.69
0.443969	373.06
0.450139	375.47
0.456395	377.9
0.462737	380.36
0.469168	382.83
0.475689	385.36
0.482299	387.92
0.489002	390.52
0.495798	393.14
0.502688	395.8
0.509674	398.47
0.516757	401.19
0.523939	403.95
0.53122	406.73
0.538603	409.55
0.546088	412.41
0.553677	415.29
0.561372	418.21
0.569174	421.16
0.577084	424.17
0.585104	427.19
0.593235	430.27
0.601479	433.38
0.609838	436.49
0.618314	439.7
0.626907	442.94
0.635619	446.18
0.644452	449.46
0.653409	452.79
0.662489	456.19
0.671696	459.6
0.681031	463.07
0.690495	466.6
0.700092	470.13
0.709821	473.73
0.719686	477.36
0.729687	481.02
0.739828	484.75
0.75011	488.51
0.760534	492.3
0.771104	496.19
0.78182	500.05
0.792685	504.01
0.803702	508.03
0.814871	512.08
0.826196	516.14
0.837678	520.29
0.849319	524.51
0.861122	528.73
0.87309	533.04
0.885224	537.39
0.897526	541.77
0.909999	546.22
0.922646	550.7
0.935468	555.28
0.948469	559.89
0.96165	564.54
0.975014	569.25
0.988564	574.06
1.0023	587.16
1.01623	592.17
1.03036	597.24
1.04467	602.35
1.05919	607.49
1.07391	612.7
1.08884	618
1.10397	623.31
1.11931	628.68
1.13487	634.12
1.15064	639.66
1.16663	645.2
1.18284	650.84
1.19928	656.52
1.21595	662.29
1.23285	668.07
1.24998	673.98
1.26735	679.89
1.28496	685.9
1.30282	692.01
1.32093	698.16
1.33929	704.34
1.3579	710.63
1.37677	716.95
1.3959	723.36
1.4153	729.86
1.43497	736.38
1.45491	743.01
1.47513	749.67
1.49563	756.47
1.51642	763.27
1.53749	770.21
1.55886	777.15
1.58052	784.22
1.60249	791.37
1.62476	798.62
1.64734	805.87
1.67023	813.27
1.69345	820.7
1.71698	828.24
1.74084	835.85
1.76503	843.55
1.78956	851.38
1.81443	859.2
1.83965	867.2
1.86522	875.2
1.89114	883.37
1.91742	891.52
1.94407	899.8
1.97108	908.24
1.99848	916.66
2.02625	925.24
2.05441	933.9
2.08296	942.66
2.11191	951.54
2.14126	960.42
