"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2405.7
0.10139	2412.6
0.102799	2419.7
0.104227	2426.9
0.105676	2434.4
0.107145	2441.9
0.108634	2449.5
0.110143	2457.2
0.111674	2465.1
0.113226	2473
0.1148	2481.1
0.116395	2489.3
0.118013	2497.6
0.119653	2506.2
0.121315	2514.7
0.123001	2523.4
0.124711	2532.2
0.126444	2541.1
0.128201	2550.1
0.129983	2559.2
0.131789	2568.5
0.133621	2578
0.135478	2587.5
0.137361	2597
0.13927	2606.7
0.141205	2616.5
0.143167	2626.4
0.145157	2636.5
0.147174	2646.7
0.14922	2657
0.151293	2667.3
0.153396	2677.8
0.155528	2688.4
0.157689	2699.1
0.159881	2710.1
0.162103	2721
0.164355	2732
0.16664	2743.3
0.168955	2754.5
0.171303	2766.1
0.173684	2777.6
0.176098	2789.3
0.178545	2801
0.181027	2812.9
0.183542	2825.1
0.186093	2837.3
0.188679	2849.5
0.191301	2862
0.19396	2874.5
0.196656	2887.3
0.199389	2900.2
0.20216	2913.1
0.204969	2926.2
0.207818	2939.6
0.210706	2953
0.213634	2966.5
0.216603	2980.2
0.219613	2994.2
0.222665	3008.1
0.22576	3022.3
0.228897	3036.6
0.232078	3051.1
0.235303	3065.8
0.238574	3080.5
0.241889	3095.6
0.245251	3110.7
0.248659	3126
0.252115	3141.6
0.255619	3157.2
0.259171	3173
0.262773	3189.1
0.266425	3205.3
0.270127	3221.7
0.273881	3238.4
0.277688	3255.1
0.281547	3272
0.285459	3289.3
0.289427	3306.6
0.293449	3324.2
0.297527	3342.1
0.301662	3360
0.305854	3378.3
0.310105	3396.7
0.314414	3415.4
0.318784	3434.2
0.323214	3453.3
0.327706	3472.9
0.33226	3492.3
0.336878	3512
0.34156	3532.1
0.346306	3552.4
0.351119	3572.8
0.355999	3593.8
0.360946	3614.6
0.365962	3635.9
0.371048	3657.4
0.376205	3679.4
0.381433	3701.5
0.386734	3723.6
0.392109	3746.3
0.397558	3769.2
0.403083	3792.6
0.408685	3816
0.414365	3839.5
0.420123	3863.6
0.425962	3887.8
0.431882	3912.6
0.437884	3937.7
0.443969	3962.8
0.450139	3988.4
0.456395	4014.2
0.462737	4040.3
0.469168	4066.6
0.475689	4093.4
0.482299	4120.6
0.489002	4148.1
0.495798	4176
0.502688	4204.2
0.509674	4232.5
0.516757	4261.4
0.523939	4290.6
0.53122	4320.2
0.538603	4350.1
0.546088	4380.4
0.553677	4411
0.561372	4442
0.569174	4473.3
0.577084	4505.3
0.585104	4537.3
0.593235	4569.9
0.601479	4603
0.609838	4636
0.618314	4669.9
0.626907	4704.3
0.635619	4738.8
0.644452	4773.5
0.653409	4808.9
0.662489	4845
0.671696	4881.1
0.681031	4917.9
0.690495	4955.3
0.700092	4992.8
0.709821	5030.9
0.719686	5069.5
0.729687	5108.3
0.739828	5147.9
0.75011	5187.7
0.760534	5228
0.771104	5269.2
