"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	376.48
0.10139	377.57
0.102799	378.68
0.104227	379.8
0.105676	380.97
0.107145	382.14
0.108634	383.33
0.110143	384.54
0.111674	385.77
0.113226	387.01
0.1148	388.27
0.116395	389.56
0.118013	390.86
0.119653	392.2
0.121315	393.54
0.123001	394.89
0.124711	396.27
0.126444	397.67
0.128201	399.07
0.129983	400.5
0.131789	401.95
0.133621	403.43
0.135478	404.92
0.137361	406.41
0.13927	407.93
0.141205	409.46
0.143167	411.01
0.145157	412.58
0.147174	414.19
0.14922	415.79
0.151293	417.41
0.153396	419.06
0.155528	420.71
0.157689	422.39
0.159881	424.1
0.162103	425.81
0.164355	427.54
0.16664	429.29
0.168955	431.06
0.171303	432.86
0.173684	434.67
0.176098	436.49
0.178545	438.33
0.181027	440.19
0.183542	442.09
0.186093	444
0.188679	445.92
0.191301	447.86
0.19396	449.83
0.196656	451.83
0.199389	453.84
0.20216	455.86
0.204969	457.91
0.207818	460.01
0.210706	462.1
0.213634	464.21
0.216603	466.36
0.219613	468.54
0.222665	470.73
0.22576	472.94
0.228897	475.17
0.232078	477.45
0.235303	479.74
0.238574	482.04
0.241889	484.41
0.245251	486.77
0.248659	489.16
0.252115	491.6
0.255619	494.04
0.259171	496.52
0.262773	499.03
0.266425	501.57
0.270127	504.12
0.273881	506.74
0.277688	509.36
0.281547	512
0.285459	514.7
0.289427	517.42
0.293449	520.16
0.297527	522.95
0.301662	525.77
0.305854	528.63
0.310105	531.5
0.314414	534.43
0.318784	537.36
0.323214	540.35
0.327706	543.42
0.33226	546.46
0.336878	549.52
0.34156	552.67
0.346306	555.84
0.351119	559.05
0.355999	562.33
0.360946	565.58
0.365962	568.91
0.371048	572.28
0.376205	575.72
0.381433	579.16
0.386734	582.63
0.392109	586.17
0.397558	589.75
0.403083	593.41
0.408685	597.06
0.414365	600.74
0.420123	604.51
0.425962	608.3
0.431882	612.17
0.437884	616.09
0.443969	620.01
0.450139	624.02
0.456395	628.05
0.462737	632.13
0.469168	636.24
0.475689	640.44
0.482299	644.69
0.489002	648.99
0.495798	653.34
0.502688	657.75
0.509674	662.18
0.516757	666.7
0.523939	671.27
0.53122	675.89
0.538603	680.57
0.546088	685.3
0.553677	690.08
0.561372	694.92
0.569174	699.82
0.577084	704.82
0.585104	709.82
0.593235	714.92
0.601479	720.08
0.609838	725.25
0.618314	730.55
0.626907	735.92
0.635619	741.3
0.644452	746.73
0.653409	752.27
0.662489	757.9
0.671696	763.54
0.681031	769.3
0.690495	775.14
0.700092	781
0.709821	786.95
0.719686	792.98
0.729687	799.03
0.739828	805.22
0.75011	811.44
0.760534	817.74
0.771104	824.17
0.78182	830.58
0.792685	837.12
0.803702	843.78
0.814871	850.49
0.826196	857.21
0.837678	864.08
0.849319	871.06
0.861122	878.04
0.87309	885.19
0.885224	892.38
0.897526	899.64
0.909999	907
0.922646	914.41
0.935468	921.98
0.948469	929.61
0.96165	937.3
0.975014	945.09
0.988564	953.04
1.0023	974.77
1.01623	983.04
1.03036	991.43
1.04467	999.88
1.05919	1008.4
1.07391	1017
1.08884	1025.7
1.10397	1034.5
1.11931	1043.4
1.13487	1052.4
