"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	25278
0.10139	25351
0.102799	25425
0.104227	25501
0.105676	25577
0.107145	25656
0.108634	25736
0.110143	25817
0.111674	25899
0.113226	25983
0.1148	26068
0.116395	26154
0.118013	26241
0.119653	26329
0.121315	26419
0.123001	26510
0.124711	26602
0.126444	26696
0.128201	26790
0.129983	26886
0.131789	26983
0.133621	27081
0.135478	27180
0.137361	27280
0.13927	27382
0.141205	27485
0.143167	27589
0.145157	27695
0.147174	27800
0.14922	27908
0.151293	28017
0.153396	28127
0.155528	28238
0.157689	28351
0.159881	28463
0.162103	28578
0.164355	28694
0.16664	28812
0.168955	28930
0.171303	29048
0.173684	29170
0.176098	29292
0.178545	29416
0.181027	29541
0.183542	29666
0.186093	29794
0.188679	29922
0.191301	30053
0.19396	30185
0.196656	30317
0.199389	30451
0.20216	30587
0.204969	30725
0.207818	30863
0.210706	31003
0.213634	31145
0.216603	31289
0.219613	31432
0.222665	31579
0.22576	31728
0.228897	31878
0.232078	32028
0.235303	32181
0.238574	32336
0.241889	32492
0.245251	32650
0.248659	32810
0.252115	32971
0.255619	33135
0.259171	33301
0.262773	33467
0.266425	33637
0.270127	33808
0.273881	33981
0.277688	34157
0.281547	34334
0.285459	34512
0.289427	34694
0.293449	34878
0.297527	35062
0.301662	35251
0.305854	35440
0.310105	35633
0.314414	35826
0.318784	36022
0.323214	36223
0.327706	36425
0.33226	36629
0.336878	36831
0.34156	37042
0.346306	37252
0.351119	37466
0.355999	37683
0.360946	37901
0.365962	38121
0.371048	38347
0.376205	38574
0.381433	38801
0.386734	39034
0.392109	39268
0.397558	39508
0.403083	39749
0.408685	39991
0.414365	40237
0.420123	40486
0.425962	40740
0.431882	40996
0.437884	41255
0.443969	41514
0.450139	41782
0.456395	42049
0.462737	42318
0.469168	42594
0.475689	42871
0.482299	43152
0.489002	43436
0.495798	43724
0.502688	44015
0.509674	44312
0.516757	44610
0.523939	44912
0.53122	45218
0.538603	45527
0.546088	45839
0.553677	46155
0.561372	46475
0.569174	46798
0.577084	47129
0.585104	47459
0.593235	47797
0.601479	48138
0.609838	48479
0.618314	48825
0.626907	49180
0.635619	49535
0.644452	49894
0.653409	50260
0.662489	50627
0.671696	51000
0.681031	51380
0.690495	51762
0.700092	52149
0.709821	52537
0.719686	52935
0.729687	53331
0.739828	53739
0.75011	54145
0.760534	54560
0.771104	54981
0.78182	55403
0.792685	55830
0.803702	56265
0.814871	56703
0.826196	57146
0.837678	57595
0.849319	58050
0.861122	58506
0.87309	58972
0.885224	59441
0.897526	59914
0.909999	60394
0.922646	60878
0.935468	61366
0.948469	61864
0.96165	62365
0.975014	62873
0.988564	63386
1.0023	64820
1.01623	65354
1.03036	65895
1.04467	66445
1.05919	66992
1.07391	67547
1.08884	68112
1.10397	68683
1.11931	69255
1.13487	69834
1.15064	70417
1.16663	71005
1.18284	71603
1.19928	72205
1.21595	72811
1.23285	73423
1.24998	74042
1.26735	74668
1.28496	75297
1.30282	75937
1.32093	76580
1.33929	77226
1.3579	77883
1.37677	78543
1.3959	79214
1.4153	79884
1.43497	80564
1.45491	81248
1.47513	81942
1.49563	82643
1.51642	83343
1.53749	84057
1.55886	84771
1.58052	85499
1.60249	86233
1.62476	86971
1.64734	87715
1.67023	88465
1.69345	89219
1.71698	89982
1.74084	90753
1.76503	91533
1.78956	92316
1.81443	93106
1.83965	93902
1.86522	94697
1.89114	95509
1.91742	96316
1.94407	97138
1.97108	97964
1.99848	98798
2.02625	99637
2.05441	100480
2.08296	101340
2.11191	102190
2.14126	103060
2.17102	103930
2.20119	104810
2.23178	105690
2.2628	106590
2.29424	107480
2.32613	108380
2.35845	109290
2.39123	110200
2.42446	111110
2.45816	112040
2.49232	112970
2.52695	113900
2.56207	114830
2.59768	115780
2.63378	116720
2.67038	117680
2.70749	118640
2.74512	119600
2.78327	120570
2.82195	121550
2.86117	122520
2.90093	123500
2.94125	124470
2.98212	125460
3.02357	126450
3.06559	127440
3.10819	128430
3.15139	129430
3.19518	130440
3.23959	131440
3.28461	132440
3.33026	133440
3.37654	134440
3.42346	135440
3.47104	136440
3.51928	137450
3.56819	138450
3.61778	139460
3.66805	140470
3.71903	141460
3.77071	142450
3.82312	143450
3.87625	144440
3.93012	145430
3.98474	146420
4.04011	147400
4.09626	148370
4.15319	149350
4.21091	150300
4.26943	151250
4.32876	152200
4.38892	153150
4.44991	154080
4.51176	154990
4.57446	155910
4.63803	156820
4.70249	157700
4.76784	158580
4.8341	159450
4.90128	160300
4.9694	161130
5.03846	161960
5.10848	162780
5.17947	163550
5.25146	164330
5.32444	165080
5.39843	165820
5.47346	166530
5.54952	167220
5.62665	167890
5.70484	168540
5.78413	169160
5.86451	169780
5.94601	170350
6.02865	170890
6.11243	171430
6.19738	171920
6.2835	172370
6.37083	172800
6.45936	173220
6.54913	173590
6.64015	173940
6.73243	174230
6.82599	174510
6.92086	174750
7.01704	174940
7.11456	175110
7.21343	175240
7.31368	175340
7.41532	175380
7.51837	175390
7.62286	175350
7.7288	175300
7.83621	175190
7.94511	175020
8.05553	174820
8.16748	174600
8.28098	174310
8.39607	173980
8.51275	173630
8.63106	173210
8.75101	172760
8.87262	172250
8.99593	171710
9.12095	171130
9.2477	170490
9.37622	169810
9.50653	169090
9.63864	168350
9.7726	167540
9.90841	166700
10.0461	165830
10.1857	164910
10.3273	163950
10.4708	162970
10.6163	161940
10.7639	160890
10.9134	159800
11.0651	158660
11.2189	157520
11.3748	156340
11.5329	155150
11.6932	153910
11.8557	152670
12.0204	151400
12.1875	150110
12.3569	148810
12.5286	147490
12.7027	146170
12.8792	144810
13.0582	143480
13.2397	142130
13.4237	140790
13.6103	139440
13.7994	138060
13.9912	136740
14.1856	135390
14.3828	134070
14.5826	132750
14.7853	131420
14.9908	130150
15.1991	128890
15.4103	127630
15.6245	126410
15.8416	125200
16.0618	124030
16.285	122900
16.5113	121770
16.7408	120680
16.9735	119620
17.2093	118570
17.4485	117540
17.691	116560
17.9369	115590
18.1861	114630
18.4389	113710
18.6951	112810
18.9549	111920
19.2184	111050
19.4854	110210
19.7562	109380
20.0308	108560
20.3092	107770
20.5914	107000
20.8776	106230
21.1677	105480
21.4619	104750
21.7602	104020
22.0626	103310
22.3692	102600
22.6801	101910
22.9953	101230
23.3148	100550
23.6389	99882
23.9674	99220
24.3005	98558
24.6382	97898
24.9806	97242
25.3277	96590
25.6797	95936
26.0366	95276
26.3984	94617
26.7653	93957
27.1373	93292
27.5144	92619
27.8968	91939
28.2845	91258
28.6776	90573
29.0761	89886
29.4802	89195
29.8899	88499
30.3053	87800
30.7265	87100
31.1535	86399
31.5864	85696
32.0254	84995
32.4705	84291
32.9217	83587
33.3792	82883
33.8431	82180
34.3135	81478
34.7903	80777
35.2738	80081
35.764	79385
36.2611	78692
36.765	78000
37.2759	77311
37.794	76627
38.3192	75945
38.8518	75266
39.3917	74591
39.9391	73923
40.4942	73260
41.0569	72602
41.6275	71947
42.206	71299
42.7926	70655
43.3873	70018
43.9903	69387
44.6016	68762
45.2215	68142
45.8499	67529
46.4871	66923
47.1332	66326
47.7882	65735
48.4523	65151
49.1257	64575
49.8084	64005
50.5006	63441
51.2024	62883
51.914	62331
52.6355	61784
53.367	61242
54.1087	60705
54.8606	60172
55.623	59642
56.3961	59118
57.1798	58596
57.9745	58078
58.7802	57561
59.5971	57050
60.4253	56539
61.265	56031
62.1165	55525
62.9797	55020
63.855	54517
64.7424	54015
65.6422	53513
66.5544	53012
67.4793	52512
68.4171	52011
69.3679	51512
70.332	51011
71.3094	50511
72.3004	50010
73.3052	49508
74.324	49006
75.3569	48503
76.4041	47999
77.466	47493
78.5425	46986
79.6341	46478
80.7408	45969
81.8629	45459
83.0005	44949
84.154	44437
85.3236	43927
86.5093	43417
87.7116	42908
88.9305	42400
90.1664	41893
91.4195	41388
92.69	40885
93.9782	40384
95.2842	39885
96.6084	39388
97.951	38895
99.3123	38405
100.692	37916
102.092	37431
103.511	36947
104.949	36468
106.408	35988
107.886	35509
109.386	35031
110.906	34554
112.447	34077
114.01	33601
115.594	33122
117.201	32647
118.83	32169
120.481	31691
122.156	31210
123.853	30729
125.574	30248
127.32	29764
129.089	29280
130.883	28797
132.702	28310
134.546	27821
136.416	27332
138.312	26841
140.234	26350
142.183	25858
144.159	25363
146.162	24869
148.194	24372
150.253	23876
152.341	23379
154.458	22883
156.605	22387
158.781	21894
160.988	21405
163.225	20916
165.494	20430
167.794	19950
170.125	19474
172.49	19002
174.887	18535
177.317	18073
179.782	17619
182.28	17171
184.813	16728
187.382	16293
189.986	15864
192.626	15444
195.303	15029
198.017	14623
200.769	14225
203.559	13835
206.388	13451
209.257	13075
212.165	12707
215.113	12344
218.103	11987
221.134	11638
224.207	11294
227.323	10956
230.482	10624
233.685	10299
236.933	9978.4
240.226	9664.8
243.564	9355.1
246.949	9051.6
250.381	8754.2
253.861	8461
257.389	8174.4
260.966	7892.7
264.592	7617.7
268.27	7348.8
271.998	7086.2
275.778	6829.3
279.61	6578.9
283.496	6335.2
287.436	6098.1
291.431	5867.1
295.481	5642.3
299.587	5424.3
303.751	5212.5
307.972	5007
312.252	4807.8
316.592	4615.3
320.991	4428.5
325.452	4248.2
329.975	4073.7
334.561	3904.9
339.211	3742.3
343.925	3585.3
348.704	3433.8
353.551	3287.9
358.464	3147.2
363.446	3011.4
368.497	2880.2
373.618	2753.6
378.81	2631.6
384.075	2513.2
389.412	2399.1
394.824	2288.6
400.311	2181.9
405.874	2078.7
411.515	1978.9
417.234	1882.6
423.032	1789.9
428.911	1700.4
434.872	1614.2
440.916	1531.3
447.043	1451.8
453.256	1375.3
459.555	1301.8
465.942	1231.5
472.417	1164
478.983	1099.5
485.639	1037.8
492.388	978.75
499.231	922.43
506.169	868.65
513.204	817.41
520.336	768.56
527.567	722.03
534.899	677.74
542.333	635.61
549.87	595.56
557.511	557.48
565.259	521.36
573.115	487.19
581.08	454.82
589.155	424.3
597.343	395.48
605.645	368.35
614.061	342.84
622.595	318.82
631.248	296.23
640.02	274.96
648.915	255
657.933	236.25
667.077	218.65
676.347	202.14
685.747	186.67
695.277	172.17
704.94	158.62
714.736	145.93
724.669	134.08
734.74	123.03
744.951	112.74
755.304	103.16
765.801	94.243
776.444	85.97
787.234	78.3
798.175	71.198
809.267	64.633
820.514	58.578
831.917	53.014
843.478	47.913
855.2	43.247
867.086	38.991
879.136	35.114
891.353	31.592
903.741	28.401
916.301	25.511
929.035	22.899
941.946	20.545
955.037	18.424
968.309	16.517
981.766	14.804
995.41	12.962
