"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10912
0.10139	10943
0.102799	10975
0.104227	11008
0.105676	11041
0.107145	11075
0.108634	11110
0.110143	11145
0.111674	11181
0.113226	11217
0.1148	11253
0.116395	11290
0.118013	11328
0.119653	11367
0.121315	11405
0.123001	11445
0.124711	11485
0.126444	11525
0.128201	11566
0.129983	11607
0.131789	11649
0.133621	11692
0.135478	11735
0.137361	11778
0.13927	11822
0.141205	11867
0.143167	11912
0.145157	11957
0.147174	12003
0.14922	12050
0.151293	12097
0.153396	12144
0.155528	12192
0.157689	12241
0.159881	12290
0.162103	12340
0.164355	12390
0.16664	12441
0.168955	12492
0.171303	12544
0.173684	12596
0.176098	12649
0.178545	12702
0.181027	12756
0.183542	12811
0.186093	12866
0.188679	12922
0.191301	12978
0.19396	13035
0.196656	13093
0.199389	13151
0.20216	13210
0.204969	13269
0.207818	13329
0.210706	13390
0.213634	13451
0.216603	13513
0.219613	13576
0.222665	13640
0.22576	13704
0.228897	13769
0.232078	13834
0.235303	13900
0.238574	13967
0.241889	14035
0.245251	14104
0.248659	14173
0.252115	14243
0.255619	14314
0.259171	14386
0.262773	14458
0.266425	14532
0.270127	14606
0.273881	14681
0.277688	14757
0.281547	14834
0.285459	14912
0.289427	14990
0.293449	15070
0.297527	15150
0.301662	15232
0.305854	15314
0.310105	15397
0.314414	15482
0.318784	15567
0.323214	15653
0.327706	15742
0.33226	15830
0.336878	15918
0.34156	16009
0.346306	16101
0.351119	16194
0.355999	16288
0.360946	16383
0.365962	16479
0.371048	16576
0.376205	16675
0.381433	16774
0.386734	16875
0.392109	16977
0.397558	17081
0.403083	17186
0.408685	17292
0.414365	17398
0.420123	17507
0.425962	17617
0.431882	17728
0.437884	17841
0.443969	17954
0.450139	18070
0.456395	18187
0.462737	18304
0.469168	18424
0.475689	18544
0.482299	18667
0.489002	18791
0.495798	18917
0.502688	19044
0.509674	19172
0.516757	19302
0.523939	19434
0.53122	19567
0.538603	19702
0.546088	19839
0.553677	19977
0.561372	20116
0.569174	20257
0.577084	20402
0.585104	20546
0.593235	20693
0.601479	20842
0.609838	20991
0.618314	21143
0.626907	21298
0.635619	21453
0.644452	21610
0.653409	21770
0.662489	21931
0.671696	22094
0.681031	22260
0.690495	22428
0.700092	22597
0.709821	22768
0.719686	22941
0.729687	23116
0.739828	23294
0.75011	23473
0.760534	23654
0.771104	23839
0.78182	24024
0.792685	24212
0.803702	24403
0.814871	24596
0.826196	24789
0.837678	24987
0.849319	25187
0.861122	25388
0.87309	25593
0.885224	25800
0.897526	26008
0.909999	26220
0.922646	26433
0.935468	26649
0.948469	26868
0.96165	27089
0.975014	27313
0.988564	27540
1.0023	28167
1.01623	28404
1.03036	28644
1.04467	28886
1.05919	29129
1.07391	29376
1.08884	29626
1.10397	29878
1.11931	30132
1.13487	30390
1.15064	30650
1.16663	30912
1.18284	31179
1.19928	31447
1.21595	31718
1.23285	31991
1.24998	32269
1.26735	32548
1.28496	32830
1.30282	33118
1.32093	33406
1.33929	33697
1.3579	33992
1.37677	34289
1.3959	34590
1.4153	34894
1.43497	35200
1.45491	35510
1.47513	35822
1.49563	36140
1.51642	36458
1.53749	36782
1.55886	37106
1.58052	37436
1.60249	37770
1.62476	38107
1.64734	38445
1.67023	38789
1.69345	39134
1.71698	39484
1.74084	39837
1.76503	40195
1.78956	40556
1.81443	40919
1.83965	41288
1.86522	41658
1.89114	42035
1.91742	42411
1.94407	42793
1.97108	43180
1.99848	43568
2.02625	43962
2.05441	44359
2.08296	44761
2.11191	45167
2.14126	45573
2.17102	45987
2.20119	46405
2.23178	46824
2.2628	47250
2.29424	47679
2.32613	48111
2.35845	48548
2.39123	48988
2.42446	49435
2.45816	49882
2.49232	50335
2.52695	50794
2.56207	51254
2.59768	51719
2.63378	52190
2.67038	52663
2.70749	53142
2.74512	53624
2.78327	54111
2.82195	54602
2.86117	55097
2.90093	55596
2.94125	56100
2.98212	56609
3.02357	57119
3.06559	57637
3.10819	58157
3.15139	58683
3.19518	59213
3.23959	59747
3.28461	60286
3.33026	60827
3.37654	61372
3.42346	61925
3.47104	62481
3.51928	63040
3.56819	63604
3.61778	64174
3.66805	64746
3.71903	65323
3.77071	65902
3.82312	66487
3.87625	67076
3.93012	67669
3.98474	68268
4.04011	68868
4.09626	69474
4.15319	70083
4.21091	70694
4.26943	71311
4.32876	71934
4.38892	72559
4.44991	73187
4.51176	73819
4.57446	74453
4.63803	75094
4.70249	75737
4.76784	76385
4.8341	77036
4.90128	77689
4.9694	78346
5.03846	79006
5.10848	79671
5.17947	80337
5.25146	81004
5.32444	81676
5.39843	82353
5.47346	83029
5.54952	83709
5.62665	84391
5.70484	85075
5.78413	85762
5.86451	86451
5.94601	87141
6.02865	87833
6.11243	88528
6.19738	89223
6.2835	89919
6.37083	90618
6.45936	91318
6.54913	92016
6.64015	92717
6.73243	93418
6.82599	94119
6.92086	94818
7.01704	95519
7.11456	96219
7.21343	96918
7.31368	97618
7.41532	98316
7.51837	99013
7.62286	99710
7.7288	100410
7.83621	101100
7.94511	101790
8.05553	102480
8.16748	103160
8.28098	103840
8.39607	104520
8.51275	105200
8.63106	105870
8.75101	106540
8.87262	107210
8.99593	107870
9.12095	108530
9.2477	109180
9.37622	109830
9.50653	110480
9.63864	111110
9.7726	111740
9.90841	112360
10.0461	112980
10.1857	113590
10.3273	114190
10.4708	114790
10.6163	115380
10.7639	115960
10.9134	116530
11.0651	117100
11.2189	117650
11.3748	118200
11.5329	118740
11.6932	119260
11.8557	119780
12.0204	120290
12.1875	120780
12.3569	121270
12.5286	121740
12.7027	122200
12.8792	122650
13.0582	123080
13.2397	123510
13.4237	123920
13.6103	124320
13.7994	124700
13.9912	125060
14.1856	125420
14.3828	125760
14.5826	126090
14.7853	126400
14.9908	126700
15.1991	126980
15.4103	127250
15.6245	127500
15.8416	127730
16.0618	127950
16.285	128160
16.5113	128340
16.7408	128510
16.9735	128660
17.2093	128790
17.4485	128910
17.691	129010
17.9369	129090
18.1861	129160
18.4389	129210
18.6951	129240
18.9549	129260
19.2184	129260
19.4854	129240
19.7562	129210
20.0308	129150
20.3092	129080
20.5914	128990
20.8776	128890
21.1677	128760
21.4619	128620
21.7602	128470
22.0626	128300
22.3692	128120
22.6801	127920
22.9953	127700
23.3148	127470
23.6389	127220
23.9674	126960
24.3005	126680
24.6382	126390
24.9806	126080
25.3277	125760
25.6797	125430
26.0366	125090
26.3984	124730
26.7653	124360
27.1373	123980
27.5144	123590
27.8968	123180
28.2845	122760
28.6776	122330
29.0761	121900
29.4802	121450
29.8899	120990
30.3053	120530
30.7265	120050
31.1535	119570
31.5864	119080
32.0254	118580
32.4705	118080
32.9217	117570
33.3792	117050
33.8431	116530
34.3135	116000
34.7903	115460
35.2738	114930
35.764	114390
36.2611	113840
36.765	113290
37.2759	112740
37.794	112200
38.3192	111640
38.8518	111080
39.3917	110520
39.9391	109960
40.4942	109410
41.0569	108850
41.6275	108290
42.206	107730
42.7926	107170
43.3873	106620
43.9903	106070
44.6016	105510
45.2215	104960
45.8499	104400
46.4871	103840
47.1332	103280
47.7882	102720
48.4523	102160
49.1257	101600
49.8084	101030
50.5006	100460
51.2024	99884
51.914	99305
52.6355	98723
53.367	98137
54.1087	97546
54.8606	96952
55.623	96348
56.3961	95740
57.1798	95122
57.9745	94501
58.7802	93869
59.5971	93235
60.4253	92588
61.265	91934
62.1165	91271
62.9797	90598
63.855	89913
64.7424	89218
65.6422	88513
66.5544	87795
67.4793	87067
68.4171	86325
69.3679	85572
70.332	84806
71.3094	84026
72.3004	83234
73.3052	82428
74.324	81608
75.3569	80775
76.4041	79929
77.466	79072
78.5425	78204
79.6341	77329
80.7408	76446
81.8629	75559
83.0005	74667
84.154	73773
85.3236	72877
86.5093	71982
87.7116	71089
88.9305	70198
90.1664	69311
91.4195	68429
92.69	67553
93.9782	66685
95.2842	65825
96.6084	64972
97.951	64127
99.3123	63287
100.692	62456
102.092	61633
103.511	60817
104.949	60006
106.408	59191
107.886	58383
109.386	57578
110.906	56777
112.447	55977
114.01	55178
115.594	54379
117.201	53585
118.83	52784
120.481	51981
122.156	51175
123.853	50371
125.574	49567
127.32	48759
129.089	47955
130.883	47149
132.702	46334
134.546	45516
136.416	44699
138.312	43880
140.234	43062
142.183	42238
144.159	41411
146.162	40585
148.194	39750
150.253	38920
152.341	38090
154.458	37260
156.605	36433
158.781	35613
160.988	34800
163.225	33983
165.494	33170
167.794	32374
170.125	31584
172.49	30797
174.887	30020
177.317	29252
179.782	28503
182.28	27760
184.813	27025
187.382	26305
189.986	25595
192.626	24899
195.303	24211
198.017	23545
200.769	22885
203.559	22242
206.388	21608
209.257	20992
212.165	20389
215.113	19799
218.103	19217
221.134	18653
224.207	18099
227.323	17558
230.482	17028
233.685	16516
236.933	16011
240.226	15524
243.564	15044
246.949	14579
250.381	14128
253.861	13684
257.389	13253
260.966	12829
264.592	12419
268.27	12018
271.998	11626
275.778	11240
279.61	10863
283.496	10495
287.436	10136
291.431	9782.1
295.481	9434.4
299.587	9095.6
303.751	8762.9
307.972	8436.6
312.252	8117.9
316.592	7808.3
320.991	7504.7
325.452	7210.5
329.975	6922.2
334.561	6640.3
339.211	6368.9
343.925	6103.9
348.704	5846
353.551	5596.9
358.464	5354.8
363.446	5119.9
368.497	4892.3
373.618	4672.3
378.81	4460.5
384.075	4253.4
389.412	4054.9
394.824	3862.6
400.311	3677.3
405.874	3498.3
411.515	3325.2
417.234	3158.5
423.032	2998.8
428.911	2844.3
434.872	2695.8
440.916	2553.6
447.043	2417.2
453.256	2286
459.555	2160
465.942	2039.8
472.417	1924.1
478.983	1814.1
485.639	1709
492.388	1608.3
499.231	1512.4
506.169	1420.9
513.204	1334
520.336	1251.2
527.567	1172.5
534.899	1097.7
542.333	1026.7
549.87	959.54
557.511	895.67
565.259	835.17
573.115	778.21
581.08	724.22
589.155	673.59
597.343	625.77
605.645	580.95
614.061	538.95
622.595	499.44
631.248	462.37
640.02	427.49
648.915	394.96
657.933	364.44
667.077	335.94
676.347	309.27
685.747	284.45
695.277	261.19
704.94	239.55
714.736	219.35
724.669	200.62
734.74	183.21
744.951	167.05
755.304	152.09
765.801	138.23
776.444	125.45
787.234	113.64
798.175	102.78
809.267	92.796
820.514	83.627
831.917	75.262
843.478	67.635
855.2	60.699
867.086	54.412
879.136	48.716
891.353	43.567
903.741	38.94
916.301	34.768
929.035	31.016
941.946	27.659
955.037	24.654
968.309	21.968
981.766	19.515
995.41	15.897
