"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	88918
0.10139	89175
0.102799	89437
0.104227	89703
0.105676	89967
0.107145	90244
0.108634	90525
0.110143	90809
0.111674	91100
0.113226	91394
0.1148	91692
0.116395	91996
0.118013	92303
0.119653	92607
0.121315	92923
0.123001	93243
0.124711	93567
0.126444	93897
0.128201	94230
0.129983	94567
0.131789	94908
0.133621	95246
0.135478	95596
0.137361	95948
0.13927	96307
0.141205	96670
0.143167	97035
0.145157	97406
0.147174	97771
0.14922	98150
0.151293	98533
0.153396	98921
0.155528	99312
0.157689	99708
0.159881	100100
0.162103	100500
0.164355	100910
0.16664	101320
0.168955	101740
0.171303	102150
0.173684	102580
0.176098	103010
0.178545	103440
0.181027	103880
0.183542	104320
0.186093	104770
0.188679	105220
0.191301	105680
0.19396	106140
0.196656	106600
0.199389	107070
0.20216	107550
0.204969	108030
0.207818	108510
0.210706	109010
0.213634	109510
0.216603	110010
0.219613	110510
0.222665	111030
0.22576	111550
0.228897	112080
0.232078	112600
0.235303	113140
0.238574	113680
0.241889	114220
0.245251	114780
0.248659	115340
0.252115	115900
0.255619	116480
0.259171	117060
0.262773	117640
0.266425	118240
0.270127	118840
0.273881	119440
0.277688	120060
0.281547	120680
0.285459	121300
0.289427	121940
0.293449	122590
0.297527	123230
0.301662	123890
0.305854	124550
0.310105	125230
0.314414	125900
0.318784	126590
0.323214	127300
0.327706	128000
0.33226	128720
0.336878	129420
0.34156	130160
0.346306	130890
0.351119	131650
0.355999	132400
0.360946	133170
0.365962	133930
0.371048	134720
0.376205	135520
0.381433	136310
0.386734	137120
0.392109	137940
0.397558	138780
0.403083	139620
0.408685	140460
0.414365	141330
0.420123	142200
0.425962	143090
0.431882	143980
0.437884	144880
0.443969	145790
0.450139	146730
0.456395	147650
0.462737	148590
0.469168	149560
0.475689	150530
0.482299	151500
0.489002	152490
0.495798	153500
0.502688	154510
0.509674	155550
0.516757	156590
0.523939	157640
0.53122	158710
0.538603	159790
0.546088	160870
0.553677	161980
0.561372	163090
0.569174	164220
0.577084	165370
0.585104	166520
0.593235	167690
0.601479	168880
0.609838	170070
0.618314	171260
0.626907	172500
0.635619	173740
0.644452	174990
0.653409	176260
0.662489	177530
0.671696	178830
0.681031	180150
0.690495	181470
0.700092	182820
0.709821	184160
0.719686	185550
0.729687	186910
0.739828	188340
0.75011	189740
0.760534	191190
0.771104	192640
0.78182	194110
0.792685	195580
0.803702	197090
0.814871	198600
0.826196	200140
0.837678	201690
0.849319	203270
0.861122	204840
0.87309	206450
0.885224	208070
0.897526	209710
0.909999	211360
0.922646	213030
0.935468	214710
0.948469	216430
0.96165	218160
0.975014	219910
0.988564	221670
1.0023	226670
1.01623	228500
1.03036	230350
1.04467	232250
1.05919	234130
1.07391	236030
1.08884	237970
1.10397	239940
1.11931	241900
1.13487	243880
1.15064	245870
1.16663	247890
1.18284	249940
1.19928	252010
1.21595	254070
1.23285	256180
1.24998	258290
1.26735	260440
1.28496	262580
1.30282	264770
1.32093	266960
1.33929	269170
1.3579	271410
1.37677	273660
1.3959	275940
1.4153	278210
1.43497	280530
1.45491	282850
1.47513	285210
1.49563	287590
1.51642	289960
1.53749	292380
1.55886	294790
1.58052	297250
1.60249	299740
1.62476	302220
1.64734	304730
1.67023	307260
1.69345	309790
1.71698	312350
1.74084	314940
1.76503	317560
1.78956	320180
1.81443	322830
1.83965	325500
1.86522	328160
1.89114	330880
1.91742	333590
1.94407	336340
1.97108	339100
1.99848	341890
2.02625	344680
2.05441	347500
2.08296	350340
2.11191	353180
2.14126	356050
2.17102	358930
2.20119	361850
2.23178	364760
2.2628	367720
2.29424	370660
2.32613	373610
2.35845	376590
2.39123	379600
2.42446	382610
2.45816	385660
2.49232	388710
2.52695	391750
2.56207	394830
2.59768	397900
2.63378	401000
2.67038	404120
2.70749	407220
2.74512	410340
2.78327	413490
2.82195	416650
2.86117	419800
2.90093	422970
2.94125	426130
2.98212	429350
3.02357	432530
3.06559	435710
3.10819	438880
3.15139	442100
3.19518	445320
3.23959	448510
3.28461	451690
3.33026	454920
3.37654	458110
3.42346	461300
3.47104	464490
3.51928	467700
3.56819	470860
3.61778	474060
3.66805	477210
3.71903	480390
3.77071	483520
3.82312	486680
3.87625	489840
3.93012	492960
3.98474	496050
4.04011	499130
4.09626	502180
4.15319	505240
4.21091	508230
4.26943	511180
4.32876	514150
4.38892	517120
4.44991	519970
4.51176	522850
4.57446	525720
4.63803	528560
4.70249	531310
4.76784	534030
4.8341	536730
4.90128	539360
4.9694	541940
5.03846	544500
5.10848	547010
5.17947	549380
5.25146	551800
5.32444	554090
5.39843	556380
5.47346	558510
5.54952	560660
5.62665	562730
5.70484	564710
5.78413	566610
5.86451	568490
5.94601	570220
6.02865	571850
6.11243	573460
6.19738	574920
6.2835	576280
6.37083	577550
6.45936	578790
6.54913	579880
6.64015	580870
6.73243	581680
6.82599	582460
6.92086	583130
7.01704	583630
7.11456	584010
7.21343	584290
7.31368	584440
7.41532	584420
7.51837	584280
7.62286	583950
7.7288	583570
7.83621	583000
7.94511	582230
8.05553	581340
8.16748	580330
8.28098	579100
8.39607	577700
8.51275	576220
8.63106	574460
8.75101	572590
8.87262	570500
8.99593	568270
9.12095	565850
9.2477	563220
9.37622	560380
9.50653	557400
9.63864	554260
9.7726	550890
9.90841	547350
10.0461	543700
10.1857	539800
10.3273	535740
10.4708	531580
10.6163	527220
10.7639	522740
10.9134	518100
11.0651	513290
11.2189	508400
11.3748	503340
11.5329	498240
11.6932	492930
11.8557	487580
12.0204	482130
12.1875	476550
12.3569	470950
12.5286	465250
12.7027	459540
12.8792	453640
13.0582	447860
13.2397	441990
13.4237	436120
13.6103	430210
13.7994	424220
13.9912	418390
14.1856	412460
14.3828	406600
14.5826	400770
14.7853	394880
14.9908	389190
15.1991	383520
15.4103	377850
15.6245	372340
15.8416	366850
16.0618	361470
16.285	356230
16.5113	350980
16.7408	345860
16.9735	340870
17.2093	335900
17.4485	331020
17.691	326280
17.9369	321590
18.1861	316940
18.4389	312470
18.6951	308040
18.9549	303650
19.2184	299360
19.4854	295170
19.7562	291050
20.0308	286950
20.3092	282990
20.5914	279090
20.8776	275270
21.1677	271470
21.4619	267780
21.7602	264150
22.0626	260600
22.3692	257070
22.6801	253610
22.9953	250240
23.3148	246930
23.6389	243650
23.9674	240430
24.3005	237260
24.6382	234170
24.9806	231110
25.3277	228110
25.6797	225140
26.0366	222220
26.3984	219360
26.7653	216530
27.1373	213740
27.5144	210990
27.8968	208270
28.2845	205590
28.6776	202970
29.0761	200390
29.4802	197830
29.8899	195320
30.3053	192840
30.7265	190400
31.1535	188000
31.5864	185650
32.0254	183330
32.4705	181050
32.9217	178800
33.3792	176590
33.8431	174410
34.3135	172280
34.7903	170180
35.2738	168130
35.764	166100
36.2611	164110
36.765	162160
37.2759	160230
37.794	158350
38.3192	156490
38.8518	154670
39.3917	152880
39.9391	151130
40.4942	149410
41.0569	147730
41.6275	146070
42.206	144450
42.7926	142860
43.3873	141290
43.9903	139760
44.6016	138250
45.2215	136780
45.8499	135330
