"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1576.3
0.10139	1580.8
0.102799	1585.5
0.104227	1590.2
0.105676	1595
0.107145	1600
0.108634	1604.9
0.110143	1610
0.111674	1615.1
0.113226	1620.3
0.1148	1625.6
0.116395	1631
0.118013	1636.5
0.119653	1642
0.121315	1647.6
0.123001	1653.3
0.124711	1659
0.126444	1664.9
0.128201	1670.8
0.129983	1676.8
0.131789	1682.8
0.133621	1689
0.135478	1695.2
0.137361	1701.4
0.13927	1707.8
0.141205	1714.2
0.143167	1720.7
0.145157	1727.3
0.147174	1733.9
0.14922	1740.7
0.151293	1747.5
0.153396	1754.3
0.155528	1761.3
0.157689	1768.3
0.159881	1775.4
0.162103	1782.6
0.164355	1789.8
0.16664	1797.1
0.168955	1804.5
0.171303	1812
0.173684	1819.6
0.176098	1827.2
0.178545	1834.9
0.181027	1842.7
0.183542	1850.6
0.186093	1858.6
0.188679	1866.6
0.191301	1874.8
0.19396	1883
0.196656	1891.3
0.199389	1899.7
0.20216	1908.2
0.204969	1916.8
0.207818	1925.5
0.210706	1934.2
0.213634	1943.1
0.216603	1952.1
0.219613	1961.1
0.222665	1970.3
0.22576	1979.5
0.228897	1988.9
0.232078	1998.4
0.235303	2007.9
0.238574	2017.6
0.241889	2027.4
0.245251	2037.3
0.248659	2047.3
0.252115	2057.4
0.255619	2067.7
0.259171	2078
0.262773	2088.5
0.266425	2099.1
0.270127	2109.8
0.273881	2120.7
0.277688	2131.6
0.281547	2142.7
0.285459	2153.9
0.289427	2165.3
0.293449	2176.8
0.297527	2188.4
0.301662	2200.2
0.305854	2212.1
0.310105	2224.1
0.314414	2236.3
0.318784	2248.6
0.323214	2261.1
0.327706	2273.8
0.33226	2286.5
0.336878	2299.3
0.34156	2312.5
0.346306	2325.7
0.351119	2339.1
0.355999	2352.7
0.360946	2366.3
0.365962	2380.2
0.371048	2394.3
0.376205	2408.6
0.381433	2422.9
0.386734	2437.4
0.392109	2452.2
0.397558	2467.1
0.403083	2482.4
0.408685	2497.6
0.414365	2513
0.420123	2528.6
0.425962	2544.5
0.431882	2560.6
0.437884	2576.9
0.443969	2593.3
0.450139	2610
0.456395	2626.8
0.462737	2643.8
0.469168	2661
0.475689	2678.4
0.482299	2696.1
0.489002	2714
0.495798	2732.1
0.502688	2750.5
0.509674	2769
0.516757	2787.8
0.523939	2806.8
0.53122	2826.1
0.538603	2845.5
0.546088	2865.2
0.553677	2885.2
0.561372	2905.3
0.569174	2925.7
0.577084	2946.5
0.585104	2967.3
0.593235	2988.5
0.601479	3010
0.609838	3031.5
0.618314	3053.5
0.626907	3075.8
0.635619	3098.2
0.644452	3120.8
0.653409	3143.9
0.662489	3167.2
0.671696	3190.7
0.681031	3214.6
0.690495	3238.8
0.700092	3263.2
0.709821	3287.9
0.719686	3312.9
0.729687	3338
0.739828	3363.8
0.75011	3389.6
0.760534	3415.7
0.771104	3442.4
0.78182	3469
0.792685	3496.2
0.803702	3523.7
0.814871	3551.5
0.826196	3579.5
0.837678	3608
0.849319	3636.9
0.861122	3665.8
0.87309	3695.4
0.885224	3725.2
0.897526	3755.3
0.909999	3785.7
0.922646	3816.5
0.935468	3847.7
0.948469	3879.3
0.96165	3911.1
0.975014	3943.4
0.988564	3976.2
1.0023	4066.6
1.01623	4100.7
1.03036	4135.3
1.04467	4170.3
1.05919	4205.3
1.07391	4240.8
