"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	725.38
0.10139	727.48
0.102799	729.62
0.104227	731.78
0.105676	733.92
0.107145	736.18
0.108634	738.47
0.110143	740.79
0.111674	743.16
0.113226	745.56
0.1148	747.99
0.116395	750.47
0.118013	752.97
0.119653	755.43
0.121315	758.01
0.123001	760.62
0.124711	763.27
0.126444	765.96
0.128201	768.67
0.129983	771.43
0.131789	774.21
0.133621	776.94
0.135478	779.8
0.137361	782.67
0.13927	785.6
0.141205	788.56
0.143167	791.54
0.145157	794.57
0.147174	797.52
0.14922	800.61
0.151293	803.74
0.153396	806.9
0.155528	810.09
0.157689	813.32
0.159881	816.48
0.162103	819.77
0.164355	823.1
0.16664	826.48
0.168955	829.88
0.171303	833.21
0.173684	836.69
0.176098	840.2
0.178545	843.74
0.181027	847.32
0.183542	850.85
0.186093	854.51
0.188679	858.21
0.191301	861.95
0.19396	865.73
0.196656	869.45
0.199389	873.31
0.20216	877.21
0.204969	881.15
0.207818	885.04
0.210706	889.07
0.213634	893.13
0.216603	897.26
0.219613	901.31
0.222665	905.52
0.22576	909.77
0.228897	914.07
0.232078	918.31
0.235303	922.71
0.238574	927.14
0.241889	931.53
0.245251	936.08
0.248659	940.67
0.252115	945.21
0.255619	949.91
0.259171	954.67
0.262773	959.36
0.266425	964.23
0.270127	969.14
0.273881	974.01
0.277688	979.04
0.281547	984.12
0.285459	989.16
0.289427	994.37
0.293449	999.64
0.297527	1004.9
0.301662	1010.3
0.305854	1015.6
0.310105	1021.1
0.314414	1026.6
0.318784	1032.2
0.323214	1037.9
0.327706	1043.7
0.33226	1049.5
0.336878	1055.2
0.34156	1061.3
0.346306	1067.2
0.351119	1073.3
0.355999	1079.5
0.360946	1085.7
0.365962	1091.9
0.371048	1098.4
0.376205	1104.8
0.381433	1111.2
0.386734	1117.9
0.392109	1124.5
0.397558	1131.4
0.403083	1138.2
0.408685	1145
0.414365	1152.1
0.420123	1159.1
0.425962	1166.4
0.431882	1173.6
0.437884	1181
0.443969	1188.3
0.450139	1196
0.456395	1203.5
0.462737	1211.1
0.469168	1219
0.475689	1226.8
0.482299	1234.8
0.489002	1242.8
0.495798	1250.9
0.502688	1259.2
0.509674	1267.7
0.516757	1276.1
0.523939	1284.6
0.53122	1293.3
0.538603	1302
0.546088	1310.9
0.553677	1319.8
0.561372	1328.8
0.569174	1338
0.577084	1347.3
0.585104	1356.7
0.593235	1366.2
0.601479	1375.9
0.609838	1385.5
0.618314	1395.2
0.626907	1405.2
0.635619	1415.2
0.644452	1425.4
0.653409	1435.7
0.662489	1446
0.671696	1456.5
0.681031	1467.3
0.690495	1477.9
0.700092	1488.9
0.709821	1499.7
0.719686	1511
0.729687	1522
0.739828	1533.6
0.75011	1544.9
0.760534	1556.6
0.771104	1568.4
0.78182	1580.3
0.792685	1592.2
0.803702	1604.4
0.814871	1616.6
0.826196	1629.1
0.837678	1641.7
0.849319	1654.4
0.861122	1667.1
0.87309	1680.1
0.885224	1693.2
0.897526	1706.5
0.909999	1719.9
0.922646	1733.4
0.935468	1746.8
0.948469	1760.7
0.96165	1774.7
0.975014	1788.9
0.988564	1803.1
1.0023	1843.6
1.01623	1858.3
1.03036	1873.3
1.04467	1888.6
1.05919	1903.7
1.07391	1919
1.08884	1934.6
1.10397	1950.6
1.11931	1966.3
1.13487	1982.3
1.15064	1998.2
1.16663	2014.6
1.18284	2031.2
1.19928	2047.9
1.21595	2064.6
1.23285	2081.6
1.24998	2098.7
1.26735	2116.1
1.28496	2133.4
1.30282	2151.1
1.32093	2168.8
1.33929	2186.6
1.3579	2204.7
1.37677	2222.8
1.3959	2241.3
1.4153	2259.6
1.43497	2278.3
1.45491	2297
1.47513	2316.1
1.49563	2335.2
1.51642	2354.3
1.53749	2373.8
1.55886	2393.3
1.58052	2413.1
1.60249	2433.1
1.62476	2453.1
1.64734	2473.3
1.67023	2493.6
1.69345	2514
1.71698	2534.6
1.74084	2555.4
1.76503	2576.5
1.78956	2597.5
1.81443	2618.8
1.83965	2640.4
1.86522	2662.1
1.89114	2684.2
1.91742	2706.2
1.94407	2728.5
1.97108	2750.8
1.99848	2773.5
2.02625	2796.2
2.05441	2819
2.08296	2842.1
2.11191	2865.1
2.14126	2888.5
2.17102	2911.9
2.20119	2935.5
2.23178	2959.2
2.2628	2983.2
2.29424	3007.1
2.32613	3031.1
2.35845	3055.3
2.39123	3080.1
2.42446	3105
2.45816	3130.2
2.49232	3155.4
2.52695	3180.6
2.56207	3206
2.59768	3231.5
2.63378	3257.2
2.67038	3283
2.70749	3308.8
2.74512	3334.8
2.78327	3360.9
2.82195	3387.2
2.86117	3413.9
2.90093	3440.8
2.94125	3467.8
2.98212	3495.2
3.02357	3522.5
3.06559	3549.7
3.10819	3577.1
3.15139	3604.7
3.19518	3632.5
3.23959	3660.1
3.28461	3688
3.33026	3716.6
3.37654	3745.2
3.42346	3773.8
3.47104	3802.6
3.51928	3831.5
3.56819	3860.3
3.61778	3889.3
3.66805	3918.2
3.71903	3948
3.77071	3977.7
3.82312	4007.8
3.87625	4037.9
3.93012	4068
3.98474	4098
4.04011	4128.1
4.09626	4158.8
4.15319	4190
4.21091	4221
4.26943	4252
4.32876	4283.4
4.38892	4314.7
4.44991	4346
4.51176	4378.3
4.57446	4410.6
4.63803	4443
4.70249	4475.2
4.76784	4507.5
4.8341	4540.7
4.90128	4574
4.9694	4607.4
5.03846	4641
5.10848	4674.5
5.17947	4708.6
5.25146	4743.2
5.32444	4777.7
5.39843	4812.5
5.47346	4847.1
5.54952	4882.9
5.62665	4918.8
5.70484	4954.6
5.78413	4990.5
5.86451	5027.4
5.94601	5064.5
6.02865	5101.6
6.11243	5138.8
6.19738	5176.9
6.2835	5215.2
6.37083	5253.6
6.45936	5292.3
6.54913	5331.9
6.64015	5371.6
6.73243	5411.3
6.82599	5451.8
6.92086	5492.8
7.01704	5533.8
7.11456	5575.2
7.21343	5617.4
7.31368	5659.6
7.41532	5702.2
7.51837	5745.5
7.62286	5789
7.7288	5832.8
7.83621	5877.1
7.94511	5921.7
8.05553	5966.6
8.16748	6011.9
8.28098	6057.4
8.39607	6103.5
8.51275	6149.6
8.63106	6196
8.75101	6242.7
8.87262	6289.6
8.99593	6336.5
9.12095	6383.7
9.2477	6431
9.37622	6478.2
9.50653	6525.6
9.63864	6572.8
9.7726	6620.2
9.90841	6667.2
10.0461	6714.5
10.1857	6761.5
10.3273	6808.6
10.4708	6855.3
10.6163	6902
10.7639	6948.3
10.9134	6994.3
11.0651	7040.2
11.2189	7085.4
11.3748	7130.3
11.5329	7174.6
11.6932	7218.5
11.8557	7261.8
12.0204	7304.4
12.1875	7346.4
12.3569	7387.5
12.5286	7427.9
12.7027	7467
12.8792	7505.8
13.0582	7542.8
13.2397	7579.1
13.4237	7614
13.6103	7647.5
13.7994	7680
13.9912	7710.6
14.1856	7739.9
14.3828	7767.2
14.5826	7792.9
14.7853	7817.1
14.9908	7838.5
15.1991	7858.3
15.4103	7876.2
15.6245	7891
15.8416	7904.1
16.0618	7914.6
16.285	7922.5
16.5113	7928.3
16.7408	7931.7
16.9735	7932.7
17.2093	7931.7
17.4485	7928.7
17.691	7923.4
17.9369	7916.3
18.1861	7907.6
18.4389	7896.9
18.6951	7884.7
18.9549	7871
19.2184	7855.8
19.4854	7839.5
19.7562	7822.2
20.0308	7803.6
20.3092	7784.3
20.5914	7764.3
20.8776	7743.8
21.1677	7722.7
21.4619	7701.5
21.7602	7680.2
22.0626	7659.1
22.3692	7637.8
22.6801	7617
22.9953	7597
23.3148	7577.8
23.6389	7559.2
23.9674	7541.6
24.3005	7525.4
24.6382	7510.9
24.9806	7497.8
25.3277	7486.6
25.6797	7477.1
26.0366	7469.8
26.3984	7465.6
26.7653	7463.8
27.1373	7464.7
27.5144	7468.4
27.8968	7474.9
28.2845	7484.3
28.6776	7496.8
29.0761	7511.8
29.4802	7529.5
29.8899	7549.4
30.3053	7571.7
30.7265	7596.3
31.1535	7623.2
31.5864	7652.3
32.0254	7683.4
32.4705	7716.3
32.9217	7750.8
33.3792	7787
33.8431	7824.7
34.3135	7863.9
34.7903	7904.4
35.2738	7946
35.764	7988.6
36.2611	8031.9
36.765	8075.9
37.2759	8120.5
37.794	8165.4
38.3192	8210.4
38.8518	8255.3
39.3917	8300.2
39.9391	8344.7
40.4942	8388.4
41.0569	8431.2
41.6275	8473.2
42.206	8513.8
42.7926	8552.9
43.3873	8590.3
43.9903	8625.7
44.6016	8659.1
45.2215	8689.9
45.8499	8718.1
46.4871	8743.3
47.1332	8765.3
47.7882	8783.5
48.4523	8798.1
49.1257	8809
49.8084	8816.2
50.5006	8819.7
51.2024	8819.6
51.914	8816
52.6355	8808.9
53.367	8798.4
54.1087	8784.7
54.8606	8767.8
55.623	8747.8
56.3961	8724.9
57.1798	8699
57.9745	8670.5
58.7802	8639.1
59.5971	8605.3
60.4253	8568.9
61.265	8530.3
62.1165	8489.5
62.9797	8446.7
63.855	8401.8
64.7424	8355.2
65.6422	8306.8
66.5544	8256.7
67.4793	8205.3
68.4171	8152.4
69.3679	8098.4
70.332	8043.1
71.3094	7986.9
72.3004	7929.8
73.3052	7871.8
74.324	7813.2
75.3569	7754
76.4041	7694.2
77.466	7634.2
78.5425	7573.8
79.6341	7513.2
80.7408	7452.3
81.8629	7390.9
83.0005	7328.8
84.154	7265.8
85.3236	7201.8
86.5093	7136.6
87.7116	7070
88.9305	7001.9
90.1664	6932.2
91.4195	6860.6
92.69	6787.1
93.9782	6711.8
95.2842	6634.2
96.6084	6554.4
97.951	6472.4
99.3123	6388.1
100.692	6301.2
102.092	6212.4
103.511	6121.6
104.949	6029.8
106.408	5936
107.886	5841.2
109.386	5745.3
110.906	5648.7
112.447	5551.7
114.01	5454.3
115.594	5356.2
117.201	5258.9
118.83	5161.2
120.481	5064
122.156	4966.9
123.853	4870.5
125.574	4775
127.32	4680
129.089	4586.2
130.883	4493.7
132.702	4402.2
134.546	4311.6
136.416	4222.5
138.312	4134.7
140.234	4048.8
142.183	3964.1
144.159	3880.9
146.162	3799.7
148.194	3719.6
150.253	3641.6
152.341	3565.2
154.458	3490.3
156.605	3417
158.781	3345.1
160.988	3274.7
163.225	3205.4
165.494	3137
167.794	3070.1
170.125	3004.3
172.49	2939.3
174.887	2875.3
177.317	2812.1
179.782	2750.1
182.28	2688.7
184.813	2628.1
187.382	2568.3
189.986	2509.2
192.626	2450.8
195.303	2392.9
198.017	2336
200.769	2279.5
203.559	2223.6
206.388	2168.2
209.257	2113.5
212.165	2059.2
215.113	2005.3
218.103	1951.8
221.134	1898.8
224.207	1846.2
227.323	1793.9
230.482	1741.9
233.685	1690.5
236.933	1639.4
240.226	1588.8
243.564	1538.4
246.949	1488.6
250.381	1439.3
253.861	1390.3
257.389	1342.1
260.966	1294.5
264.592	1247.8
268.27	1202
271.998	1157.2
275.778	1113.3
279.61	1070.6
283.496	1029
287.436	988.7
291.431	949.51
295.481	911.52
299.587	874.84
303.751	839.34
307.972	804.93
312.252	771.5
316.592	738.99
320.991	707.2
325.452	676.17
329.975	645.73
334.561	615.81
339.211	586.53
343.925	557.74
348.704	529.41
353.551	501.67
358.464	474.56
363.446	448.25
368.497	422.88
373.618	398.55
378.81	375.37
384.075	353.29
389.412	332.45
394.824	312.79
400.311	294.36
405.874	277.1
411.515	260.94
417.234	245.81
423.032	231.66
428.911	218.41
434.872	205.98
440.916	194.36
447.043	183.47
453.256	173.25
459.555	163.65
465.942	154.61
472.417	146.03
478.983	137.9
485.639	130.14
492.388	122.73
499.231	115.62
506.169	108.8
513.204	102.27
520.336	96.024
527.567	90.072
534.899	84.412
542.333	79.041
549.87	73.955
557.511	69.14
565.259	64.583
573.115	60.27
581.08	56.178
589.155	52.304
597.343	48.627
605.645	45.144
614.061	41.851
622.595	38.742
631.248	35.816
640.02	33.068
648.915	30.496
657.933	28.093
667.077	25.853
676.347	23.768
685.747	21.834
695.277	20.039
704.94	18.378
714.736	16.843
724.669	15.428
734.74	14.124
744.951	12.925
755.304	11.822
765.801	10.811
776.444	9.8837
787.234	9.0346
798.175	8.0042
