"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	20589
0.10139	20649
0.102799	20709
0.104227	20771
0.105676	20833
0.107145	20897
0.108634	20962
0.110143	21028
0.111674	21095
0.113226	21163
0.1148	21232
0.116395	21303
0.118013	21374
0.119653	21445
0.121315	21518
0.123001	21592
0.124711	21667
0.126444	21744
0.128201	21821
0.129983	21899
0.131789	21978
0.133621	22057
0.135478	22138
0.137361	22220
0.13927	22303
0.141205	22387
0.143167	22471
0.145157	22557
0.147174	22643
0.14922	22730
0.151293	22819
0.153396	22909
0.155528	23000
0.157689	23091
0.159881	23182
0.162103	23276
0.164355	23370
0.16664	23466
0.168955	23563
0.171303	23659
0.173684	23758
0.176098	23857
0.178545	23958
0.181027	24060
0.183542	24161
0.186093	24265
0.188679	24370
0.191301	24477
0.19396	24584
0.196656	24691
0.199389	24801
0.20216	24912
0.204969	25023
0.207818	25136
0.210706	25250
0.213634	25365
0.216603	25483
0.219613	25599
0.222665	25719
0.22576	25840
0.228897	25962
0.232078	26084
0.235303	26209
0.238574	26335
0.241889	26461
0.245251	26590
0.248659	26721
0.252115	26852
0.255619	26985
0.259171	27120
0.262773	27255
0.266425	27394
0.270127	27533
0.273881	27673
0.277688	27816
0.281547	27961
0.285459	28106
0.289427	28254
0.293449	28403
0.297527	28553
0.301662	28707
0.305854	28860
0.310105	29017
0.314414	29174
0.318784	29335
0.323214	29498
0.327706	29662
0.33226	29828
0.336878	29993
0.34156	30164
0.346306	30335
0.351119	30509
0.355999	30685
0.360946	30863
0.365962	31042
0.371048	31225
0.376205	31410
0.381433	31595
0.386734	31784
0.392109	31975
0.397558	32170
0.403083	32366
0.408685	32562
0.414365	32763
0.420123	32965
0.425962	33172
0.431882	33380
0.437884	33590
0.443969	33801
0.450139	34019
0.456395	34236
0.462737	34455
0.469168	34679
0.475689	34905
0.482299	35133
0.489002	35364
0.495798	35598
0.502688	35834
0.509674	36076
0.516757	36318
0.523939	36564
0.53122	36812
0.538603	37063
0.546088	37318
0.553677	37575
0.561372	37834
0.569174	38097
0.577084	38366
0.585104	38634
0.593235	38908
0.601479	39186
0.609838	39463
0.618314	39744
0.626907	40032
0.635619	40321
0.644452	40612
0.653409	40910
0.662489	41208
0.671696	41511
0.681031	41820
0.690495	42129
0.700092	42444
0.709821	42759
0.719686	43082
0.729687	43403
0.739828	43735
0.75011	44064
0.760534	44402
0.771104	44743
0.78182	45086
0.792685	45433
0.803702	45785
0.814871	46141
0.826196	46501
0.837678	46865
0.849319	47234
0.861122	47604
0.87309	47982
0.885224	48363
0.897526	48747
0.909999	49136
0.922646	49528
0.935468	49924
0.948469	50327
0.96165	50734
0.975014	51146
0.988564	51561
1.0023	52727
1.01623	53159
1.03036	53597
1.04467	54044
1.05919	54487
1.07391	54936
1.08884	55394
1.10397	55857
1.11931	56320
1.13487	56789
1.15064	57260
1.16663	57737
1.18284	58222
1.19928	58709
1.21595	59199
1.23285	59695
1.24998	60196
1.26735	60703
1.28496	61212
1.30282	61730
1.32093	62250
1.33929	62773
1.3579	63305
1.37677	63839
1.3959	64381
1.4153	64923
1.43497	65473
1.45491	66026
1.47513	66587
1.49563	67153
1.51642	67719
1.53749	68296
1.55886	68873
1.58052	69460
1.60249	70054
1.62476	70648
1.64734	71249
1.67023	71855
1.69345	72462
1.71698	73078
1.74084	73699
1.76503	74329
1.78956	74959
1.81443	75596
1.83965	76238
1.86522	76879
1.89114	77533
1.91742	78185
1.94407	78847
1.97108	79512
1.99848	80184
2.02625	80860
2.05441	81540
2.08296	82228
2.11191	82916
2.14126	83611
2.17102	84312
2.20119	85021
2.23178	85728
2.2628	86449
2.29424	87167
2.32613	87889
2.35845	88619
2.39123	89350
2.42446	90086
2.45816	90830
2.49232	91575
2.52695	92321
2.56207	93075
2.59768	93830
2.63378	94592
2.67038	95358
2.70749	96126
2.74512	96897
2.78327	97676
2.82195	98458
2.86117	99238
2.90093	100020
2.94125	100800
2.98212	101600
3.02357	102390
3.06559	103180
3.10819	103970
3.15139	104770
3.19518	105580
3.23959	106380
3.28461	107180
3.33026	107980
3.37654	108780
3.42346	109580
3.47104	110390
3.51928	111190
3.56819	111990
3.61778	112800
3.66805	113600
3.71903	114400
3.77071	115190
3.82312	115990
3.87625	116790
3.93012	117580
3.98474	118370
4.04011	119160
4.09626	119940
4.15319	120710
4.21091	121480
4.26943	122240
4.32876	123000
4.38892	123770
4.44991	124510
4.51176	125240
4.57446	125980
4.63803	126710
4.70249	127420
4.76784	128130
4.8341	128830
4.90128	129510
4.9694	130180
5.03846	130850
5.10848	131510
5.17947	132140
5.25146	132770
5.32444	133380
5.39843	133980
5.47346	134560
5.54952	135120
5.62665	135670
5.70484	136200
5.78413	136720
5.86451	137220
5.94601	137690
6.02865	138140
6.11243	138590
6.19738	139000
6.2835	139380
6.37083	139750
6.45936	140100
6.54913	140420
6.64015	140720
6.73243	140980
6.82599	141230
6.92086	141450
7.01704	141640
7.11456	141800
7.21343	141930
7.31368	142040
7.41532	142110
7.51837	142150
7.62286	142150
7.7288	142140
7.83621	142090
7.94511	141990
8.05553	141870
8.16748	141720
8.28098	141530
8.39607	141300
8.51275	141060
8.63106	140760
8.75101	140440
8.87262	140070
8.99593	139680
9.12095	139250
9.2477	138780
9.37622	138270
9.50653	137720
9.63864	137160
9.7726	136550
9.90841	135910
10.0461	135250
10.1857	134540
10.3273	133800
10.4708	133040
10.6163	132250
10.7639	131430
10.9134	130590
11.0651	129710
11.2189	128820
11.3748	127900
11.5329	126970
11.6932	126000
11.8557	125030
12.0204	124040
12.1875	123030
12.3569	122010
12.5286	120980
12.7027	119950
12.8792	118880
13.0582	117840
13.2397	116790
13.4237	115740
13.6103	114680
13.7994	113610
13.9912	112580
14.1856	111520
14.3828	110490
14.5826	109470
14.7853	108440
14.9908	107460
15.1991	106480
15.4103	105510
15.6245	104580
15.8416	103650
16.0618	102760
16.285	101900
16.5113	101050
16.7408	100220
16.9735	99423
17.2093	98637
17.4485	97876
17.691	97144
17.9369	96424
18.1861	95720
18.4389	95050
18.6951	94393
18.9549	93745
19.2184	93114
19.4854	92508
19.7562	91914
20.0308	91326
20.3092	90764
20.5914	90216
20.8776	89679
21.1677	89145
21.4619	88624
21.7602	88116
22.0626	87619
22.3692	87122
22.6801	86635
22.9953	86156
23.3148	85684
23.6389	85211
23.9674	84741
24.3005	84275
24.6382	83810
24.9806	83342
25.3277	82875
25.6797	82403
26.0366	81928
26.3984	81450
26.7653	80964
27.1373	80473
27.5144	79973
27.8968	79463
28.2845	78948
28.6776	78427
29.0761	77900
29.4802	77367
29.8899	76827
30.3053	76282
30.7265	75731
31.1535	75176
31.5864	74617
32.0254	74056
32.4705	73490
32.9217	72921
33.3792	72348
33.8431	71775
34.3135	71198
34.7903	70620
35.2738	70043
35.764	69462
36.2611	68883
36.765	68301
37.2759	67720
37.794	67140
38.3192	66559
38.8518	65979
39.3917	65400
