"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	339.19
0.10139	340.18
0.102799	341.17
0.104227	342.19
0.105676	343.24
0.107145	344.3
0.108634	345.37
0.110143	346.45
0.111674	347.56
0.113226	348.68
0.1148	349.82
0.116395	350.98
0.118013	352.15
0.119653	353.36
0.121315	354.56
0.123001	355.78
0.124711	357.02
0.126444	358.28
0.128201	359.55
0.129983	360.84
0.131789	362.14
0.133621	363.48
0.135478	364.81
0.137361	366.16
0.13927	367.53
0.141205	368.91
0.143167	370.3
0.145157	371.72
0.147174	373.16
0.14922	374.61
0.151293	376.07
0.153396	377.55
0.155528	379.04
0.157689	380.55
0.159881	382.09
0.162103	383.63
0.164355	385.19
0.16664	386.77
0.168955	388.36
0.171303	389.98
0.173684	391.61
0.176098	393.26
0.178545	394.91
0.181027	396.59
0.183542	398.3
0.186093	400.02
0.188679	401.75
0.191301	403.5
0.19396	405.27
0.196656	407.07
0.199389	408.88
0.20216	410.71
0.204969	412.55
0.207818	414.44
0.210706	416.33
0.213634	418.23
0.216603	420.16
0.219613	422.13
0.222665	424.1
0.22576	426.09
0.228897	428.1
0.232078	430.15
0.235303	432.22
0.238574	434.29
0.241889	436.42
0.245251	438.55
0.248659	440.7
0.252115	442.9
0.255619	445.1
0.259171	447.33
0.262773	449.6
0.266425	451.88
0.270127	454.18
0.273881	456.54
0.277688	458.89
0.281547	461.27
0.285459	463.71
0.289427	466.15
0.293449	468.62
0.297527	471.14
0.301662	473.67
0.305854	476.25
0.310105	478.84
0.314414	481.48
0.318784	484.12
0.323214	486.81
0.327706	489.57
0.33226	492.31
0.336878	495.07
0.34156	497.91
0.346306	500.77
0.351119	503.65
0.355999	506.6
0.360946	509.54
0.365962	512.54
0.371048	515.57
0.376205	518.66
0.381433	521.76
0.386734	524.89
0.392109	528.08
0.397558	531.3
0.403083	534.6
0.408685	537.89
0.414365	541.2
0.420123	544.59
0.425962	548.01
0.431882	551.49
0.437884	555.02
0.443969	558.56
0.450139	562.17
0.456395	565.79
0.462737	569.47
0.469168	573.18
0.475689	576.95
0.482299	580.78
0.489002	584.65
0.495798	588.57
0.502688	592.54
0.509674	596.53
0.516757	600.6
0.523939	604.72
0.53122	608.88
0.538603	613.09
0.546088	617.35
0.553677	621.66
0.561372	626.02
0.569174	630.42
0.577084	634.92
0.585104	639.43
0.593235	644.03
0.601479	648.67
0.609838	653.32
0.618314	658.09
0.626907	662.94
0.635619	667.78
0.644452	672.67
0.653409	677.65
0.662489	682.72
0.671696	687.8
0.681031	692.98
0.690495	698.24
0.700092	703.52
0.709821	708.88
0.719686	714.3
0.729687	719.76
0.739828	725.32
0.75011	730.92
0.760534	736.59
0.771104	742.39
0.78182	748.15
0.792685	754.04
0.803702	760.03
0.814871	766.07
0.826196	772.13
0.837678	778.31
0.849319	784.6
0.861122	790.88
0.87309	797.31
0.885224	803.79
0.897526	810.31
0.909999	816.94
0.922646	823.61
0.935468	830.42
0.948469	837.29
0.96165	844.21
0.975014	851.22
0.988564	858.37
1.0023	877.94
1.01623	885.39
1.03036	892.93
1.04467	900.53
1.05919	908.17
1.07391	915.91
1.08884	923.8
1.10397	931.7
1.11931	939.69
1.13487	947.77
1.15064	955.99
1.16663	964.23
1.18284	972.6
1.19928	981.03
1.21595	989.6
1.23285	998.18
1.24998	1006.9
1.26735	1015.7
