"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	24558
0.10139	24628
0.102799	24701
0.104227	24774
0.105676	24848
0.107145	24925
0.108634	25002
0.110143	25081
0.111674	25161
0.113226	25242
0.1148	25325
0.116395	25409
0.118013	25494
0.119653	25579
0.121315	25666
0.123001	25754
0.124711	25844
0.126444	25935
0.128201	26027
0.129983	26120
0.131789	26214
0.133621	26309
0.135478	26406
0.137361	26503
0.13927	26602
0.141205	26702
0.143167	26803
0.145157	26906
0.147174	27008
0.14922	27113
0.151293	27218
0.153396	27325
0.155528	27434
0.157689	27543
0.159881	27652
0.162103	27764
0.164355	27876
0.16664	27991
0.168955	28106
0.171303	28221
0.173684	28339
0.176098	28457
0.178545	28577
0.181027	28699
0.183542	28820
0.186093	28944
0.188679	29070
0.191301	29197
0.19396	29324
0.196656	29453
0.199389	29583
0.20216	29715
0.204969	29849
0.207818	29983
0.210706	30120
0.213634	30257
0.216603	30397
0.219613	30537
0.222665	30679
0.22576	30823
0.228897	30969
0.232078	31115
0.235303	31264
0.238574	31414
0.241889	31565
0.245251	31719
0.248659	31875
0.252115	32031
0.255619	32190
0.259171	32352
0.262773	32513
0.266425	32678
0.270127	32845
0.273881	33012
0.277688	33183
0.281547	33355
0.285459	33528
0.289427	33705
0.293449	33883
0.297527	34063
0.301662	34246
0.305854	34429
0.310105	34617
0.314414	34804
0.318784	34995
0.323214	35190
0.327706	35386
0.33226	35584
0.336878	35781
0.34156	35986
0.346306	36190
0.351119	36398
0.355999	36608
0.360946	36820
0.365962	37034
0.371048	37253
0.376205	37474
0.381433	37695
0.386734	37920
0.392109	38148
0.397558	38381
0.403083	38615
0.408685	38850
0.414365	39089
0.420123	39331
0.425962	39578
0.431882	39826
0.437884	40078
0.443969	40330
0.450139	40590
0.456395	40849
0.462737	41111
0.469168	41378
0.475689	41647
0.482299	41920
0.489002	42196
0.495798	42476
0.502688	42759
0.509674	43047
0.516757	43337
0.523939	43630
0.53122	43927
0.538603	44227
0.546088	44531
0.553677	44838
0.561372	45148
0.569174	45462
0.577084	45783
0.585104	46104
0.593235	46432
0.601479	46763
0.609838	47094
0.618314	47430
0.626907	47775
0.635619	48120
0.644452	48469
0.653409	48824
0.662489	49181
0.671696	49543
0.681031	49912
0.690495	50283
0.700092	50659
0.709821	51036
0.719686	51422
0.729687	51806
0.739828	52203
0.75011	52597
0.760534	53001
0.771104	53409
0.78182	53819
0.792685	54234
0.803702	54656
0.814871	55081
0.826196	55512
0.837678	55947
0.849319	56390
0.861122	56832
0.87309	57284
0.885224	57740
0.897526	58200
0.909999	58666
0.922646	59135
0.935468	59609
0.948469	60093
0.96165	60579
0.975014	61073
0.988564	61570
1.0023	62964
1.01623	63482
1.03036	64007
1.04467	64541
1.05919	65073
1.07391	65611
1.08884	66160
1.10397	66714
1.11931	67270
1.13487	67832
1.15064	68397
1.16663	68968
1.18284	69549
1.19928	70133
1.21595	70721
1.23285	71315
1.24998	71916
1.26735	72524
1.28496	73135
1.30282	73756
1.32093	74380
1.33929	75007
1.3579	75645
1.37677	76286
1.3959	76936
1.4153	77587
1.43497	78247
1.45491	78911
1.47513	79585
1.49563	80265
1.51642	80944
1.53749	81637
1.55886	82330
1.58052	83036
1.60249	83749
1.62476	84464
1.64734	85186
1.67023	85914
1.69345	86645
1.71698	87386
1.74084	88134
1.76503	88891
1.78956	89650
1.81443	90417
1.83965	91188
1.86522	91959
1.89114	92747
1.91742	93531
1.94407	94327
1.97108	95129
1.99848	95938
2.02625	96751
2.05441	97571
2.08296	98400
2.11191	99229
2.14126	100070
2.17102	100910
2.20119	101770
2.23178	102620
2.2628	103490
2.29424	104360
2.32613	105230
2.35845	106110
2.39123	106990
2.42446	107880
2.45816	108770
2.49232	109670
2.52695	110570
2.56207	111480
2.59768	112390
2.63378	113310
2.67038	114240
2.70749	115170
2.74512	116100
2.78327	117040
2.82195	117980
2.86117	118930
2.90093	119870
2.94125	120810
2.98212	121770
3.02357	122730
3.06559	123680
3.10819	124640
3.15139	125610
3.19518	126580
3.23959	127550
3.28461	128520
3.33026	129490
3.37654	130450
3.42346	131420
3.47104	132390
3.51928	133360
3.56819	134330
3.61778	135310
3.66805	136280
3.71903	137240
3.77071	138190
3.82312	139160
3.87625	140120
3.93012	141080
3.98474	142030
4.04011	142980
4.09626	143910
4.15319	144850
4.21091	145770
4.26943	146680
4.32876	147600
4.38892	148520
4.44991	149410
4.51176	150290
4.57446	151170
4.63803	152050
4.70249	152900
4.76784	153750
4.8341	154580
4.90128	155400
4.9694	156200
5.03846	157000
5.10848	157780
5.17947	158520
5.25146	159270
5.32444	159980
5.39843	160700
5.47346	161370
5.54952	162030
5.62665	162670
5.70484	163290
5.78413	163890
5.86451	164480
5.94601	165020
6.02865	165540
6.11243	166050
6.19738	166510
6.2835	166940
6.37083	167350
6.45936	167750
6.54913	168100
6.64015	168420
6.73243	168690
6.82599	168950
6.92086	169180
7.01704	169360
7.11456	169500
7.21343	169620
7.31368	169710
7.41532	169740
7.51837	169750
7.62286	169700
7.7288	169630
7.83621	169520
7.94511	169350
8.05553	169160
8.16748	168930
8.28098	168650
8.39607	168320
8.51275	167980
8.63106	167560
8.75101	167130
8.87262	166630
8.99593	166110
9.12095	165540
9.2477	164920
9.37622	164270
9.50653	163570
9.63864	162850
9.7726	162070
9.90841	161260
10.0461	160420
10.1857	159540
10.3273	158620
10.4708	157670
10.6163	156680
10.7639	155670
10.9134	154620
11.0651	153540
11.2189	152450
11.3748	151310
11.5329	150170
11.6932	148990
11.8557	147800
12.0204	146590
12.1875	145350
12.3569	144110
12.5286	142850
12.7027	141590
12.8792	140280
13.0582	139010
13.2397	137730
13.4237	136450
13.6103	135150
13.7994	133850
13.9912	132580
14.1856	131300
14.3828	130030
14.5826	128780
14.7853	127510
14.9908	126300
15.1991	125090
15.4103	123890
15.6245	122740
15.8416	121590
16.0618	120480
16.285	119400
16.5113	118320
16.7408	117280
16.9735	116280
17.2093	115280
17.4485	114300
17.691	113370
17.9369	112440
18.1861	111530
18.4389	110660
18.6951	109800
18.9549	108960
19.2184	108140
19.4854	107340
19.7562	106550
20.0308	105770
20.3092	105030
20.5914	104290
20.8776	103570
21.1677	102860
21.4619	102160
21.7602	101480
22.0626	100800
22.3692	100130
22.6801	99477
22.9953	98827
23.3148	98190
23.6389	97553
23.9674	96922
24.3005	96291
24.6382	95670
24.9806	95043
25.3277	94420
25.6797	93798
26.0366	93172
26.3984	92546
26.7653	91911
27.1373	91274
27.5144	90631
27.8968	89980
28.2845	89327
28.6776	88670
29.0761	88010
29.4802	87346
29.8899	86676
30.3053	86005
30.7265	85329
31.1535	84653
