"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5572.4
0.10139	5588.5
0.102799	5604.9
0.104227	5621.6
0.105676	5638.9
0.107145	5656.2
0.108634	5673.8
0.110143	5691.7
0.111674	5709.9
0.113226	5728.3
0.1148	5747
0.116395	5766
0.118013	5785.3
0.119653	5805.1
0.121315	5824.9
0.123001	5845
0.124711	5865.4
0.126444	5886
0.128201	5906.9
0.129983	5928
0.131789	5949.4
0.133621	5971.4
0.135478	5993.3
0.137361	6015.4
0.13927	6037.9
0.141205	6060.7
0.143167	6083.6
0.145157	6106.8
0.147174	6130.6
0.14922	6154.3
0.151293	6178.3
0.153396	6202.6
0.155528	6227.2
0.157689	6252
0.159881	6277.3
0.162103	6302.6
0.164355	6328.2
0.16664	6354.2
0.168955	6380.3
0.171303	6406.9
0.173684	6433.7
0.176098	6460.7
0.178545	6487.9
0.181027	6515.5
0.183542	6543.6
0.186093	6571.8
0.188679	6600.3
0.191301	6629.1
0.19396	6658.1
0.196656	6687.8
0.199389	6717.5
0.20216	6747.5
0.204969	6777.8
0.207818	6808.8
0.210706	6839.8
0.213634	6871.1
0.216603	6902.8
0.219613	6935.1
0.222665	6967.5
0.22576	7000.2
0.228897	7033.3
0.232078	7067
0.235303	7100.9
0.238574	7135
0.241889	7170
0.245251	7205
0.248659	7240.4
0.252115	7276.5
0.255619	7312.6
0.259171	7349.3
0.262773	7386.5
0.266425	7424
0.270127	7461.9
0.273881	7500.6
0.277688	7539.4
0.281547	7578.4
0.285459	7618.5
0.289427	7658.6
0.293449	7699.2
0.297527	7740.6
0.301662	7782.2
0.305854	7824.6
0.310105	7867.2
0.314414	7910.5
0.318784	7953.9
0.323214	7998.1
0.327706	8043.5
0.33226	8088.5
0.336878	8133.9
0.34156	8180.5
0.346306	8227.5
0.351119	8274.9
0.355999	8323.4
0.360946	8371.6
0.365962	8421
0.371048	8470.7
0.376205	8521.7
0.381433	8572.6
0.386734	8624
0.392109	8676.5
0.397558	8729.4
0.403083	8783.5
0.408685	8837.7
0.414365	8892.2
0.420123	8947.9
0.425962	9004
0.431882	9061.3
0.437884	9119.4
0.443969	9177.4
0.450139	9236.7
0.456395	9296.4
0.462737	9356.9
0.469168	9417.7
0.475689	9479.8
0.482299	9542.7
0.489002	9606.4
0.495798	9670.8
0.502688	9736.1
0.509674	9801.7
0.516757	9868.6
0.523939	9936.2
0.53122	10005
0.538603	10074
0.546088	10144
0.553677	10215
0.561372	10286
0.569174	10359
0.577084	10433
0.585104	10507
0.593235	10583
0.601479	10659
0.609838	10735
0.618314	10814
0.626907	10893
0.635619	10973
0.644452	11053
0.653409	11135
