"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2000.4
0.10139	2006.2
0.102799	2012.1
0.104227	2018.1
0.105676	2024.3
0.107145	2030.5
0.108634	2036.8
0.110143	2043.2
0.111674	2049.8
0.113226	2056.4
0.1148	2063.1
0.116395	2069.9
0.118013	2076.8
0.119653	2083.9
0.121315	2091
0.123001	2098.2
0.124711	2105.5
0.126444	2113
0.128201	2120.4
0.129983	2128
0.131789	2135.7
0.133621	2143.6
0.135478	2151.5
0.137361	2159.4
0.13927	2167.5
0.141205	2175.6
0.143167	2183.9
0.145157	2192.2
0.147174	2200.7
0.14922	2209.2
0.151293	2217.9
0.153396	2226.6
0.155528	2235.4
0.157689	2244.3
0.159881	2253.4
0.162103	2262.5
0.164355	2271.6
0.16664	2281
0.168955	2290.4
0.171303	2299.9
0.173684	2309.5
0.176098	2319.2
0.178545	2329
0.181027	2338.9
0.183542	2349
0.186093	2359.1
0.188679	2369.3
0.191301	2379.6
0.19396	2390.1
0.196656	2400.7
0.199389	2411.3
0.20216	2422.1
0.204969	2433
0.207818	2444.1
0.210706	2455.2
0.213634	2466.5
0.216603	2477.9
0.219613	2489.4
0.222665	2501.1
0.22576	2512.8
0.228897	2524.7
0.232078	2536.8
0.235303	2548.9
0.238574	2561.2
0.241889	2573.7
0.245251	2586.3
0.248659	2599
0.252115	2611.9
0.255619	2624.9
0.259171	2638
0.262773	2651.4
0.266425	2664.9
0.270127	2678.5
0.273881	2692.3
0.277688	2706.2
0.281547	2720.3
0.285459	2734.6
0.289427	2749
0.293449	2763.6
0.297527	2778.5
0.301662	2793.4
0.305854	2808.6
0.310105	2823.9
0.314414	2839.4
0.318784	2855
0.323214	2870.9
0.327706	2887.1
0.33226	2903.3
0.336878	2919.6
0.34156	2936.3
0.346306	2953.1
0.351119	2970.1
0.355999	2987.5
0.360946	3004.8
0.365962	3022.5
0.371048	3040.4
0.376205	3058.7
0.381433	3076.9
0.386734	3095.3
0.392109	3114.2
0.397558	3133.2
0.403083	3152.6
0.408685	3172
0.414365	3191.5
0.420123	3211.5
0.425962	3231.7
0.431882	3252.2
0.437884	3273
0.443969	3293.9
0.450139	3315.1
0.456395	3336.5
0.462737	3358.2
0.469168	3380
0.475689	3402.3
0.482299	3424.8
0.489002	3447.7
0.495798	3470.8
0.502688	3494.2
0.509674	3517.7
0.516757	3541.7
0.523939	3566
0.53122	3590.5
0.538603	3615.3
0.546088	3640.5
0.553677	3665.9
0.561372	3691.5
0.569174	3717.5
0.577084	3744
0.585104	3770.6
0.593235	3797.7
0.601479	3825.1
0.609838	3852.5
0.618314	3880.6
0.626907	3909.2
0.635619	3937.7
0.644452	3966.5
0.653409	3995.9
0.662489	4025.8
0.671696	4055.7
0.681031	4086.3
0.690495	4117.3
0.700092	4148.4
0.709821	4179.9
0.719686	4211.9
0.729687	4244.1
0.739828	4276.9
0.75011	4309.9
0.760534	4343.3
0.771104	4377.4
0.78182	4411.4
0.792685	4446.1
0.803702	4481.4
0.814871	4517
0.826196	4552.7
0.837678	4589.2
0.849319	4626.2
0.861122	4663.2
0.87309	4701.1
0.885224	4739.3
0.897526	4777.7
0.909999	4816.8
0.922646	4856.1
0.935468	4896.2
0.948469	4936.7
0.96165	4977.5
0.975014	5018.8
0.988564	5060.9
1.0023	5176.3
1.01623	5220.1
1.03036	5264.6
1.04467	5309.4
1.05919	5354.4
1.07391	5400
1.08884	5446.4
1.10397	5493
1.11931	5540
1.13487	5587.7
1.15064	5636.1
1.16663	5684.6
1.18284	5733.9
1.19928	5783.6
1.21595	5834
1.23285	5884.5
1.24998	5936.2
1.26735	5987.9
1.28496	6040.4
1.30282	6093.7
