"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5514.2
0.10139	5530.2
0.102799	5546.4
0.104227	5562.9
0.105676	5579.5
0.107145	5596.7
0.108634	5614.1
0.110143	5631.8
0.111674	5649.8
0.113226	5668
0.1148	5686.5
0.116395	5705.3
0.118013	5724.4
0.119653	5743.5
0.121315	5763.1
0.123001	5783
0.124711	5803.1
0.126444	5823.6
0.128201	5844.2
0.129983	5865.1
0.131789	5886.3
0.133621	5907.5
0.135478	5929.2
0.137361	5951.1
0.13927	5973.3
0.141205	5995.8
0.143167	6018.5
0.145157	6041.5
0.147174	6064.4
0.14922	6087.9
0.151293	6111.7
0.153396	6135.7
0.155528	6160
0.157689	6184.5
0.159881	6209
0.162103	6234.1
0.164355	6259.4
0.16664	6285
0.168955	6310.9
0.171303	6336.7
0.173684	6363.2
0.176098	6389.9
0.178545	6416.8
0.181027	6444.1
0.183542	6471.3
0.186093	6499.2
0.188679	6527.3
0.191301	6555.8
0.19396	6584.5
0.196656	6613.3
0.199389	6642.6
0.20216	6672.3
0.204969	6702.3
0.207818	6732.4
0.210706	6763
0.213634	6794
0.216603	6825.3
0.219613	6856.7
0.222665	6888.7
0.22576	6921.1
0.228897	6953.8
0.232078	6986.5
0.235303	7020
0.238574	7053.7
0.241889	7087.6
0.245251	7122.2
0.248659	7157.2
0.252115	7192.2
0.255619	7228
0.259171	7264.2
0.262773	7300.4
0.266425	7337.5
0.270127	7374.8
0.273881	7412.5
0.277688	7450.8
0.281547	7489.4
0.285459	7528.3
0.289427	7568
0.293449	7608.1
0.297527	7648.3
0.301662	7689.4
0.305854	7730.6
0.310105	7772.7
0.314414	7814.8
0.318784	7857.7
0.323214	7901.4
0.327706	7945.5
0.33226	7990
0.336878	8034.1
0.34156	8080.1
0.346306	8125.8
0.351119	8172.6
0.355999	8219.8
0.360946	8267.4
0.365962	8315.4
0.371048	8364.6
0.376205	8414.1
0.381433	8463.7
0.386734	8514.4
0.392109	8565.5
0.397558	8617.7
0.403083	8670.4
0.408685	8723
0.414365	8776.8
0.420123	8831
0.425962	8886.4
0.431882	8942.2
0.437884	8998.7
0.443969	9055.2
0.450139	9113.7
0.456395	9171.8
0.462737	9230.6
0.469168	9290.6
0.475689	9351.1
0.482299	9412.2
0.489002	9474.2
0.495798	9537
0.502688	9600.5
0.509674	9665.2
0.516757	9730.2
0.523939	9796.1
0.53122	9862.7
0.538603	9930.1
0.546088	9998.2
0.553677	10067
0.561372	10137
0.569174	10207
0.577084	10279
0.585104	10351
0.593235	10425
0.601479	10499
0.609838	10574
0.618314	10649
0.626907	10727
0.635619	10804
0.644452	10882
0.653409	10962
0.662489	11042
0.671696	11123
0.681031	11206
0.690495	11289
0.700092	11374
0.709821	11458
0.719686	11545
0.729687	11631
0.739828	11720
0.75011	11809
0.760534	11899
0.771104	11991
0.78182	12083
0.792685	12176
0.803702	12271
0.814871	12366
0.826196	12463
0.837678	12561
0.849319	12660
0.861122	12759
0.87309	12861
0.885224	12963
0.897526	13066
0.909999	13171
0.922646	13276
0.935468	13382
0.948469	13491
0.96165	13600
0.975014	13711
0.988564	13822
1.0023	14135
1.01623	14251
1.03036	14369
1.04467	14489
1.05919	14608
1.07391	14729
1.08884	14852
1.10397	14977
1.11931	15101
1.13487	15227
1.15064	15354
1.16663	15482
1.18284	15613
1.19928	15744
1.21595	15876
1.23285	16010
1.24998	16145
1.26735	16281
1.28496	16419
1.30282	16558
1.32093	16698
1.33929	16839
1.3579	16983
1.37677	17127
1.3959	17273
1.4153	17419
1.43497	17567
1.45491	17716
1.47513	17868
1.49563	18021
1.51642	18174
1.53749	18329
1.55886	18485
1.58052	18644
1.60249	18804
1.62476	18965
1.64734	19127
1.67023	19291
1.69345	19455
1.71698	19622
1.74084	19790
1.76503	19960
1.78956	20131
1.81443	20303
1.83965	20477
1.86522	20651
1.89114	20829
1.91742	21006
1.94407	21185
1.97108	21366
1.99848	21549
2.02625	21733
2.05441	21918
2.08296	22105
2.11191	22292
2.14126	22481
2.17102	22672
2.20119	22866
2.23178	23058
2.2628	23255
2.29424	23451
2.32613	23648
2.35845	23848
2.39123	24048
2.42446	24250
2.45816	24453
2.49232	24658
2.52695	24863
2.56207	25070
2.59768	25278
2.63378	25488
2.67038	25699
2.70749	25910
2.74512	26123
2.78327	26338
2.82195	26554
2.86117	26770
2.90093	26987
2.94125	27205
2.98212	27426
3.02357	27646
3.06559	27866
3.10819	28088
3.15139	28312
3.19518	28537
3.23959	28761
3.28461	28986
3.33026	29212
3.37654	29438
3.42346	29665
3.47104	29893
3.51928	30122
3.56819	30350
3.61778	30580
3.66805	30809
3.71903	31039
3.77071	31267
3.82312	31497
3.87625	31728
3.93012	31958
3.98474	32188
4.04011	32418
4.09626	32647
4.15319	32876
4.21091	33104
4.26943	33330
4.32876	33559
4.38892	33787
4.44991	34011
4.51176	34236
4.57446	34460
4.63803	34684
4.70249	34905
4.76784	35125
4.8341	35345
4.90128	35562
4.9694	35777
5.03846	35992
5.10848	36206
5.17947	36414
5.25146	36623
5.32444	36828
5.39843	37033
5.47346	37232
5.54952	37432
5.62665	37628
5.70484	37820
5.78413	38010
5.86451	38199
5.94601	38383
6.02865	38562
6.11243	38741
6.19738	38913
6.2835	39082
6.37083	39247
6.45936	39410
6.54913	39568
6.64015	39721
6.73243	39867
6.82599	40013
6.92086	40154
7.01704	40287
7.11456	40417
7.21343	40543
7.31368	40664
7.41532	40778
7.51837	40887
7.62286	40989
7.7288	41089
7.83621	41183
7.94511	41268
8.05553	41349
8.16748	41426
8.28098	41495
8.39607	41558
8.51275	41618
8.63106	41668
8.75101	41714
8.87262	41752
8.99593	41787
9.12095	41814
9.2477	41834
9.37622	41848
9.50653	41856
9.63864	41861
9.7726	41856
9.90841	41846
10.0461	41833
10.1857	41811
10.3273	41783
10.4708	41751
10.6163	41713
10.7639	41670
10.9134	41621
11.0651	41565
11.2189	41505
11.3748	41439
11.5329	41371
11.6932	41294
11.8557	41214
12.0204	41130
12.1875	41040
12.3569	40947
12.5286	40850
12.7027	40750
12.8792	40642
13.0582	40536
13.2397	40426
13.4237	40313
13.6103	40196
13.7994	40075
13.9912	39957
14.1856	39833
14.3828	39709
14.5826	39584
14.7853	39455
14.9908	39330
15.1991	39204
15.4103	39076
15.6245	38950
15.8416	38823
16.0618	38698
16.285	38576
16.5113	38451
16.7408	38328
16.9735	38209
17.2093	38087
17.4485	37966
17.691	37849
17.9369	37730
18.1861	37611
18.4389	37496
18.6951	37380
18.9549	37263
19.2184	37147
19.4854	37033
19.7562	36919
20.0308	36802
20.3092	36688
20.5914	36573
20.8776	36458
21.1677	36342
21.4619	36226
21.7602	36110
22.0626	35994
22.3692	35874
22.6801	35755
22.9953	35634
23.3148	35512
23.6389	35388
23.9674	35262
24.3005	35135
24.6382	35006
24.9806	34874
25.3277	34740
25.6797	34603
26.0366	34462
26.3984	34320
26.7653	34174
27.1373	34024
27.5144	33870
27.8968	33713
28.2845	33552
28.6776	33389
29.0761	33222
29.4802	33052
29.8899	32878
30.3053	32702
30.7265	32522
31.1535	32341
31.5864	32155
32.0254	31969
32.4705	31779
32.9217	31587
33.3792	31392
33.8431	31195
34.3135	30997
34.7903	30796
35.2738	30594
35.764	30390
36.2611	30184
36.765	29977
37.2759	29768
37.794	29557
38.3192	29345
38.8518	29132
39.3917	28918
39.9391	28704
40.4942	28488
41.0569	28272
41.6275	28054
42.206	27837
42.7926	27619
43.3873	27400
43.9903	27181
44.6016	26961
45.2215	26741
45.8499	26522
46.4871	26301
47.1332	26082
47.7882	25862
48.4523	25643
49.1257	25424
49.8084	25206
50.5006	24987
51.2024	24769
51.914	24552
52.6355	24336
53.367	24120
54.1087	23905
54.8606	23691
55.623	23478
56.3961	23266
57.1798	23055
57.9745	22845
58.7802	22636
59.5971	22429
60.4253	22223
61.265	22018
62.1165	21816
62.9797	21614
63.855	21415
64.7424	21217
65.6422	21019
