"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	91297
0.10139	91561
0.102799	91830
0.104227	92102
0.105676	92373
0.107145	92657
0.108634	92946
0.110143	93238
0.111674	93536
0.113226	93838
0.1148	94144
0.116395	94456
0.118013	94771
0.119653	95083
0.121315	95407
0.123001	95736
0.124711	96069
0.126444	96408
0.128201	96749
0.129983	97096
0.131789	97446
0.133621	97792
0.135478	98152
0.137361	98514
0.13927	98882
0.141205	99254
0.143167	99629
0.145157	100010
0.147174	100380
0.14922	100770
0.151293	101170
0.153396	101560
0.155528	101970
0.157689	102370
0.159881	102770
0.162103	103190
0.164355	103610
0.16664	104030
0.168955	104460
0.171303	104880
0.173684	105320
0.176098	105760
0.178545	106210
0.181027	106660
0.183542	107100
0.186093	107560
0.188679	108030
0.191301	108500
0.19396	108980
0.196656	109450
0.199389	109930
0.20216	110420
0.204969	110920
0.207818	111410
0.210706	111920
0.213634	112430
0.216603	112950
0.219613	113460
0.222665	113990
0.22576	114530
0.228897	115070
0.232078	115600
0.235303	116160
0.238574	116720
0.241889	117270
0.245251	117840
0.248659	118420
0.252115	119000
0.255619	119590
0.259171	120190
0.262773	120780
0.266425	121390
0.270127	122010
0.273881	122630
0.277688	123260
0.281547	123900
0.285459	124540
0.289427	125190
0.293449	125860
0.297527	126520
0.301662	127200
0.305854	127870
0.310105	128570
0.314414	129260
0.318784	129970
0.323214	130690
0.327706	131410
0.33226	132150
0.336878	132870
0.34156	133630
0.346306	134380
0.351119	135150
0.355999	135930
0.360946	136710
0.365962	137500
0.371048	138310
0.376205	139120
0.381433	139940
0.386734	140770
0.392109	141610
0.397558	142480
0.403083	143340
0.408685	144200
0.414365	145090
0.420123	145980
0.425962	146890
0.431882	147810
0.437884	148730
0.443969	149660
0.450139	150630
0.456395	151580
0.462737	152540
0.469168	153540
0.475689	154530
0.482299	155530
0.489002	156540
0.495798	157570
0.502688	158610
0.509674	159680
0.516757	160750
0.523939	161830
0.53122	162920
0.538603	164020
0.546088	165140
0.553677	166270
0.561372	167410
0.569174	168570
0.577084	169750
0.585104	170930
0.593235	172140
0.601479	173350
0.609838	174570
0.618314	175800
0.626907	177070
0.635619	178340
0.644452	179620
0.653409	180920
0.662489	182230
0.671696	183560
0.681031	184920
0.690495	186270
0.700092	187650
0.709821	189030
0.719686	190450
0.729687	191850
0.739828	193310
0.75011	194750
0.760534	196230
0.771104	197720
0.78182	199230
0.792685	200740
0.803702	202280
0.814871	203830
0.826196	205410
0.837678	207000
0.849319	208610
0.861122	210230
0.87309	211880
0.885224	213540
0.897526	215220
0.909999	216920
0.922646	218630
0.935468	220340
0.948469	222100
0.96165	223880
0.975014	225680
0.988564	227480
1.0023	232600
1.01623	234470
1.03036	236370
1.04467	238320
1.05919	240240
1.07391	242190
1.08884	244180
1.10397	246200
1.11931	248200
1.13487	250240
1.15064	252270
1.16663	254340
1.18284	256440
1.19928	258560
1.21595	260670
1.23285	262820
1.24998	264990
1.26735	267190
1.28496	269390
1.30282	271620
1.32093	273870
1.33929	276120
1.3579	278410
1.37677	280720
1.3959	283060
1.4153	285380
1.43497	287750
1.45491	290120
1.47513	292540
1.49563	294970
1.51642	297390
1.53749	299870
1.55886	302340
1.58052	304850
1.60249	307390
1.62476	309930
1.64734	312500
1.67023	315080
1.69345	317670
1.71698	320290
1.74084	322930
1.76503	325610
1.78956	328280
1.81443	330980
1.83965	333710
1.86522	336430
1.89114	339210
1.91742	341970
1.94407	344780
1.97108	347590
1.99848	350430
2.02625	353280
2.05441	356150
2.08296	359050
2.11191	361940
2.14126	364870
2.17102	367800
2.20119	370770
2.23178	373730
2.2628	376750
2.29424	379740
2.32613	382740
2.35845	385780
2.39123	388840
2.42446	391900
2.45816	395000
2.49232	398100
2.52695	401180
2.56207	404310
2.59768	407430
2.63378	410580
2.67038	413740
2.70749	416890
2.74512	420050
2.78327	423240
2.82195	426450
2.86117	429640
2.90093	432850
2.94125	436050
2.98212	439310
3.02357	442520
3.06559	445730
3.10819	448940
3.15139	452190
3.19518	455440
3.23959	458670
3.28461	461870
3.33026	465130
3.37654	468350
3.42346	471570
3.47104	474780
3.51928	478010
3.56819	481200
3.61778	484420
3.66805	487580
3.71903	490760
3.77071	493890
3.82312	497050
