"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	98.879
0.10139	99.165
0.102799	99.456
0.104227	99.752
0.105676	100.06
0.107145	100.37
0.108634	100.68
0.110143	101
0.111674	101.32
0.113226	101.65
0.1148	101.98
0.116395	102.32
0.118013	102.66
0.119653	103.01
0.121315	103.36
0.123001	103.72
0.124711	104.08
0.126444	104.45
0.128201	104.82
0.129983	105.19
0.131789	105.57
0.133621	105.97
0.135478	106.35
0.137361	106.75
0.13927	107.15
0.141205	107.55
0.143167	107.96
0.145157	108.37
0.147174	108.79
0.14922	109.21
0.151293	109.64
0.153396	110.07
0.155528	110.51
0.157689	110.95
0.159881	111.4
0.162103	111.85
0.164355	112.3
0.16664	112.76
0.168955	113.23
0.171303	113.7
0.173684	114.18
0.176098	114.65
0.178545	115.14
0.181027	115.63
0.183542	116.13
0.186093	116.63
0.188679	117.13
0.191301	117.64
0.19396	118.16
0.196656	118.69
0.199389	119.22
0.20216	119.75
0.204969	120.29
0.207818	120.84
0.210706	121.39
0.213634	121.94
0.216603	122.51
0.219613	123.08
0.222665	123.66
0.22576	124.24
0.228897	124.83
0.232078	125.43
0.235303	126.03
0.238574	126.63
0.241889	127.26
0.245251	127.88
0.248659	128.5
0.252115	129.15
0.255619	129.79
0.259171	130.44
0.262773	131.1
0.266425	131.77
0.270127	132.44
0.273881	133.13
0.277688	133.82
0.281547	134.51
0.285459	135.23
0.289427	135.94
0.293449	136.66
0.297527	137.4
0.301662	138.14
0.305854	138.89
0.310105	139.65
0.314414	140.42
0.318784	141.19
0.323214	141.97
0.327706	142.78
0.33226	143.58
0.336878	144.39
0.34156	145.22
0.346306	146.05
0.351119	146.89
0.355999	147.76
0.360946	148.61
0.365962	149.49
0.371048	150.38
0.376205	151.28
0.381433	152.19
0.386734	153.1
0.392109	154.04
0.397558	154.98
0.403083	155.94
0.408685	156.9
0.414365	157.87
0.420123	158.86
0.425962	159.86
0.431882	160.88
0.437884	161.91
0.443969	162.95
0.450139	164
0.456395	165.06
0.462737	166.14
0.469168	167.22
0.475689	168.33
0.482299	169.45
0.489002	170.58
0.495798	171.73
0.502688	172.89
0.509674	174.06
0.516757	175.25
0.523939	176.45
0.53122	177.67
0.538603	178.9
0.546088	180.15
0.553677	181.41
0.561372	182.69
0.569174	183.98
0.577084	185.29
0.585104	186.61
0.593235	187.96
0.601479	189.32
0.609838	190.68
0.618314	192.08
0.626907	193.5
0.635619	194.92
0.644452	196.35
0.653409	197.81
0.662489	199.3
0.671696	200.79
0.681031	202.3
0.690495	203.85
0.700092	205.39
0.709821	206.97
0.719686	208.55
0.729687	210.16
0.739828	211.79
0.75011	213.43
0.760534	215.09
0.771104	216.79
0.78182	218.48
0.792685	220.21
0.803702	221.97
0.814871	223.75
0.826196	225.52
0.837678	227.34
0.849319	229.18
0.861122	231.03
0.87309	232.92
0.885224	234.82
0.897526	236.74
0.909999	238.68
0.922646	240.65
0.935468	242.65
0.948469	244.67
0.96165	246.7
0.975014	248.76
0.988564	250.87
1.0023	256.6
1.01623	258.79
