"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	83.231
0.10139	83.472
0.102799	83.717
0.104227	83.966
0.105676	84.224
0.107145	84.483
0.108634	84.746
0.110143	85.013
0.111674	85.285
0.113226	85.56
0.1148	85.839
0.116395	86.123
0.118013	86.411
0.119653	86.707
0.121315	87.002
0.123001	87.302
0.124711	87.606
0.126444	87.915
0.128201	88.226
0.129983	88.542
0.131789	88.862
0.133621	89.189
0.135478	89.517
0.137361	89.847
0.13927	90.183
0.141205	90.523
0.143167	90.865
0.145157	91.212
0.147174	91.566
0.14922	91.921
0.151293	92.28
0.153396	92.643
0.155528	93.009
0.157689	93.38
0.159881	93.757
0.162103	94.136
0.164355	94.518
0.16664	94.905
0.168955	95.296
0.171303	95.693
0.173684	96.093
0.176098	96.496
0.178545	96.903
0.181027	97.315
0.183542	97.735
0.186093	98.156
0.188679	98.58
0.191301	99.01
0.19396	99.444
0.196656	99.887
0.199389	100.33
0.20216	100.78
0.204969	101.23
0.207818	101.69
0.210706	102.16
0.213634	102.62
0.216603	103.1
0.219613	103.58
0.222665	104.06
0.22576	104.55
0.228897	105.05
0.232078	105.55
0.235303	106.06
0.238574	106.57
0.241889	107.09
0.245251	107.61
0.248659	108.14
0.252115	108.68
0.255619	109.22
0.259171	109.76
0.262773	110.32
0.266425	110.88
0.270127	111.45
0.273881	112.02
0.277688	112.6
0.281547	113.19
0.285459	113.78
0.289427	114.38
0.293449	114.99
0.297527	115.61
0.301662	116.23
0.305854	116.86
0.310105	117.5
0.314414	118.14
0.318784	118.79
0.323214	119.45
0.327706	120.13
0.33226	120.8
0.336878	121.48
0.34156	122.17
0.346306	122.88
0.351119	123.58
0.355999	124.31
0.360946	125.03
0.365962	125.76
0.371048	126.51
0.376205	127.27
0.381433	128.03
0.386734	128.79
0.392109	129.58
0.397558	130.37
0.403083	131.18
0.408685	131.98
0.414365	132.8
0.420123	133.63
0.425962	134.47
0.431882	135.32
0.437884	136.19
0.443969	137.05
0.450139	137.94
0.456395	138.83
0.462737	139.73
0.469168	140.64
0.475689	141.57
0.482299	142.51
0.489002	143.46
0.495798	144.42
0.502688	145.39
0.509674	146.37
0.516757	147.37
0.523939	148.38
0.53122	149.4
0.538603	150.43
0.546088	151.48
0.553677	152.54
0.561372	153.61
0.569174	154.69
0.577084	155.79
0.585104	156.9
0.593235	158.02
0.601479	159.16
0.609838	160.3
0.618314	161.48
0.626907	162.66
0.635619	163.85
0.644452	165.05
0.653409	166.27
0.662489	167.52
0.671696	168.76
0.681031	170.04
0.690495	171.32
0.700092	172.62
0.709821	173.93
0.719686	175.26
0.729687	176.6
0.739828	177.97
0.75011	179.34
0.760534	180.73
0.771104	182.15
0.78182	183.57
0.792685	185.01
0.803702	186.48
0.814871	187.97
0.826196	189.45
0.837678	190.97
0.849319	192.51
0.861122	194.05
0.87309	195.63
0.885224	197.22
0.897526	198.82
0.909999	200.44
0.922646	202.08
0.935468	203.75
0.948469	205.44
0.96165	207.13
0.975014	208.85
0.988564	210.61
1.0023	215.41
1.01623	217.23
1.03036	219.08
1.04467	220.95
1.05919	222.82
1.07391	224.72
1.08884	226.66
1.10397	228.59
1.11931	230.55
1.13487	232.54
1.15064	234.55
1.16663	236.57
1.18284	238.63
1.19928	240.69
1.21595	242.8
1.23285	244.9
1.24998	247.05
1.26735	249.2
1.28496	251.39
1.30282	253.61
1.32093	255.84
1.33929	258.09
1.3579	260.38
1.37677	262.67
1.3959	265.01
1.4153	267.36
1.43497	269.73
1.45491	272.14
1.47513	274.55
1.49563	277.02
1.51642	279.49
1.53749	282
1.55886	284.52
1.58052	287.08
1.60249	289.67
1.62476	292.3
1.64734	294.93
1.67023	297.6
1.69345	300.29
1.71698	303.02
1.74084	305.77
1.76503	308.56
1.78956	311.38
1.81443	314.21
1.83965	317.09
1.86522	319.98
1.89114	322.93
1.91742	325.86
1.94407	328.85
1.97108	331.89
1.99848	334.92
2.02625	338.01
2.05441	341.12
2.08296	344.27
2.11191	347.46
2.14126	350.65
2.17102	353.91
2.20119	357.2
2.23178	360.49
2.2628	363.85
2.29424	367.23
2.32613	370.64
2.35845	374.09
2.39123	377.56
2.42446	381.09
2.45816	384.63
2.49232	388.22
2.52695	391.86
2.56207	395.5
2.59768	399.19
2.63378	402.93
2.67038	406.69
2.70749	410.5
2.74512	414.35
2.78327	418.23
2.82195	422.14
2.86117	426.1
2.90093	430.09
2.94125	434.13
2.98212	438.19
3.02357	442.29
3.06559	446.46
3.10819	450.64
3.15139	454.88
3.19518	459.14
3.23959	463.45
3.28461	467.81
3.33026	472.19
3.37654	476.6
3.42346	481.09
3.47104	485.6
3.51928	490.15
3.56819	494.74
3.61778	499.39
3.66805	504.07
3.71903	508.78
3.77071	513.53
3.82312	518.33
3.87625	523.16
3.93012	528.05
3.98474	532.99
4.04011	537.95
4.09626	542.96
4.15319	548.02
4.21091	553.1
4.26943	558.24
4.32876	563.44
4.38892	568.65
4.44991	573.92
4.51176	579.22
4.57446	584.55
4.63803	589.94
4.70249	595.37
4.76784	600.86
4.8341	606.37
4.90128	611.91
4.9694	617.51
5.03846	623.14
5.10848	628.82
5.17947	634.55
5.25146	640.27
5.32444	646.06
5.39843	651.89
5.47346	657.77
5.54952	663.67
5.62665	669.61
5.70484	675.6
5.78413	681.63
5.86451	687.67
5.94601	693.76
6.02865	699.88
6.11243	706.04
6.19738	712.23
6.2835	718.46
6.37083	724.73
6.45936	731.03
6.54913	737.34
6.64015	743.69
6.73243	750.09
6.82599	756.49
6.92086	762.91
7.01704	769.37
7.11456	775.84
7.21343	782.34
7.31368	788.87
7.41532	795.42
7.51837	801.97
7.62286	808.56
7.7288	815.16
7.83621	821.76
7.94511	828.41
8.05553	835.05
8.16748	841.69
8.28098	848.37
8.39607	855.04
8.51275	861.7
8.63106	868.39
8.75101	875.07
8.87262	881.77
8.99593	888.43
9.12095	895.12
9.2477	901.8
9.37622	908.48
9.50653	915.16
9.63864	921.82
9.7726	928.5
9.90841	935.11
10.0461	941.73
10.1857	948.34
10.3273	954.95
10.4708	961.52
10.6163	968.09
10.7639	974.62
10.9134	981.13
11.0651	987.63
11.2189	994.08
11.3748	1000.5
11.5329	1006.9
11.6932	1013.3
11.8557	1019.6
12.0204	1025.9
12.1875	1032.1
12.3569	1038.4
12.5286	1044.5
12.7027	1050.7
12.8792	1056.8
13.0582	1062.8
13.2397	1068.8
13.4237	1074.8
13.6103	1080.7
13.7994	1086.5
13.9912	1092.4
14.1856	1098.1
14.3828	1103.9
14.5826	1109.6
14.7853	1115.3
14.9908	1121
15.1991	1126.6
15.4103	1132.2
15.6245	1137.7
15.8416	1143.2
16.0618	1148.7
16.285	1154.2
16.5113	1159.7
16.7408	1165.1
16.9735	1170.5
17.2093	1175.9
17.4485	1181.3
17.691	1186.7
17.9369	1192.1
18.1861	1197.5
18.4389	1202.9
18.6951	1208.2
18.9549	1213.6
19.2184	1219
19.4854	1224.3
19.7562	1229.7
20.0308	1235.1
20.3092	1240.4
20.5914	1245.8
20.8776	1251.1
21.1677	1256.5
21.4619	1261.9
21.7602	1267.3
22.0626	1272.7
22.3692	1278.1
22.6801	1283.6
22.9953	1289.1
23.3148	1294.6
23.6389	1300.1
23.9674	1305.6
24.3005	1311.1
24.6382	1316.6
24.9806	1322.2
25.3277	1327.8
25.6797	1333.4
26.0366	1339
26.3984	1344.7
26.7653	1350.4
27.1373	1356.1
27.5144	1361.8
27.8968	1367.5
28.2845	1373.2
28.6776	1379
29.0761	1384.7
29.4802	1390.5
29.8899	1396.2
30.3053	1402
30.7265	1407.8
31.1535	1413.5
31.5864	1419.2
32.0254	1424.9
32.4705	1430.6
32.9217	1436.3
33.3792	1441.9
33.8431	1447.5
34.3135	1453.1
34.7903	1458.6
35.2738	1464
35.764	1469.4
36.2611	1474.6
36.765	1479.8
37.2759	1484.9
37.794	1489.9
38.3192	1494.8
38.8518	1499.5
39.3917	1504.1
39.9391	1508.5
40.4942	1512.7
41.0569	1516.8
41.6275	1520.7
42.206	1524.4
42.7926	1527.9
43.3873	1531.1
43.9903	1534.2
44.6016	1537.1
45.2215	1539.9
45.8499	1542.6
46.4871	1545.1
47.1332	1547.5
47.7882	1549.9
48.4523	1552.2
49.1257	1554.5
49.8084	1556.7
50.5006	1559
51.2024	1561.3
51.914	1563.6
52.6355	1566.1
53.367	1568.6
54.1087	1571.2
54.8606	1574.1
55.623	1577
56.3961	1580.3
57.1798	1583.7
57.9745	1587.5
58.7802	1591.6
59.5971	1596.1
60.4253	1601
61.265	1606.2
62.1165	1611.9
62.9797	1618
63.855	1624.7
64.7424	1632
65.6422	1639.8
66.5544	1648.4
67.4793	1657.6
68.4171	1667.6
69.3679	1678.4
70.332	1690
71.3094	1702.5
72.3004	1715.9
73.3052	1730.5
74.324	1746
75.3569	1762.6
76.4041	1780.3
77.466	1798.9
78.5425	1818.3
79.6341	1838.1
80.7408	1858.4
81.8629	1878.7
83.0005	1899.1
84.154	1919.1
85.3236	1938.5
86.5093	1957.1
87.7116	1974.6
88.9305	1990.7
90.1664	2005.1
91.4195	2017.5
92.69	2027.6
93.9782	2035.2
95.2842	2040
96.6084	2041.7
97.951	2040.3
