"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3016.8
0.10139	3025.5
0.102799	3034.4
0.104227	3043.4
0.105676	3052.8
0.107145	3062.2
0.108634	3071.7
0.110143	3081.4
0.111674	3091.2
0.113226	3101.2
0.1148	3111.3
0.116395	3121.6
0.118013	3132
0.119653	3142.8
0.121315	3153.5
0.123001	3164.4
0.124711	3175.4
0.126444	3186.6
0.128201	3197.9
0.129983	3209.3
0.131789	3220.9
0.133621	3232.8
0.135478	3244.7
0.137361	3256.7
0.13927	3268.8
0.141205	3281.1
0.143167	3293.5
0.145157	3306.1
0.147174	3319
0.14922	3331.9
0.151293	3344.9
0.153396	3358
0.155528	3371.3
0.157689	3384.7
0.159881	3398.4
0.162103	3412.2
0.164355	3426
0.16664	3440.1
0.168955	3454.2
0.171303	3468.7
0.173684	3483.1
0.176098	3497.8
0.178545	3512.5
0.181027	3527.4
0.183542	3542.7
0.186093	3557.9
0.188679	3573.3
0.191301	3588.9
0.19396	3604.7
0.196656	3620.7
0.199389	3636.8
0.20216	3653
0.204969	3669.5
0.207818	3686.3
0.210706	3703.1
0.213634	3720
0.216603	3737.2
0.219613	3754.7
0.222665	3772.2
0.22576	3789.9
0.228897	3807.8
0.232078	3826.1
0.235303	3844.4
0.238574	3862.9
0.241889	3881.9
0.245251	3900.8
0.248659	3920
0.252115	3939.5
0.255619	3959.1
0.259171	3978.9
0.262773	3999.1
0.266425	4019.4
0.270127	4039.9
0.273881	4060.9
0.277688	4081.9
0.281547	4103
0.285459	4124.8
0.289427	4146.5
0.293449	4168.4
0.297527	4190.9
0.301662	4213.4
0.305854	4236.4
0.310105	4259.4
0.314414	4282.9
0.318784	4306.4
0.323214	4330.4
0.327706	4354.9
0.33226	4379.3
0.336878	4403.9
0.34156	4429.1
0.346306	4454.6
0.351119	4480.2
0.355999	4506.5
0.360946	4532.6
0.365962	4559.4
0.371048	4586.3
0.376205	4613.9
0.381433	4641.5
0.386734	4669.3
0.392109	4697.8
0.397558	4726.4
0.403083	4755.8
0.408685	4785.1
0.414365	4814.6
0.420123	4844.8
0.425962	4875.1
0.431882	4906.2
0.437884	4937.7
0.443969	4969.1
0.450139	5001.2
0.456395	5033.6
0.462737	5066.3
0.469168	5099.3
0.475689	5132.9
0.482299	5167
0.489002	5201.5
0.495798	5236.4
0.502688	5271.8
0.509674	5307.3
0.516757	5343.5
0.523939	5380.2
0.53122	5417.3
0.538603	5454.8
0.546088	5492.7
0.553677	5531.1
0.561372	5569.9
0.569174	5609.2
0.577084	5649.3
0.585104	5689.4
0.593235	5730.3
0.601479	5771.7
0.609838	5813.2
0.618314	5855.7
0.626907	5898.8
0.635619	5942
0.644452	5985.5
0.653409	6030
0.662489	6075.1
0.671696	6120.4
0.681031	6166.6
0.690495	6213.5
0.700092	6260.5
0.709821	6308.3
0.719686	6356.6
0.729687	6405.2
0.739828	6454.8
0.75011	6504.8
0.760534	6555.3
