"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	188.5
0.10139	189.04
0.102799	189.6
0.104227	190.16
0.105676	190.74
0.107145	191.33
0.108634	191.93
0.110143	192.53
0.111674	193.15
0.113226	193.77
0.1148	194.4
0.116395	195.05
0.118013	195.7
0.119653	196.37
0.121315	197.04
0.123001	197.72
0.124711	198.4
0.126444	199.1
0.128201	199.81
0.129983	200.52
0.131789	201.25
0.133621	201.99
0.135478	202.73
0.137361	203.48
0.13927	204.24
0.141205	205.01
0.143167	205.79
0.145157	206.57
0.147174	207.37
0.14922	208.18
0.151293	208.99
0.153396	209.81
0.155528	210.64
0.157689	211.48
0.159881	212.34
0.162103	213.19
0.164355	214.06
0.16664	214.94
0.168955	215.82
0.171303	216.72
0.173684	217.63
0.176098	218.54
0.178545	219.46
0.181027	220.39
0.183542	221.35
0.186093	222.3
0.188679	223.26
0.191301	224.23
0.19396	225.22
0.196656	226.22
0.199389	227.22
0.20216	228.24
0.204969	229.26
0.207818	230.31
0.210706	231.36
0.213634	232.42
0.216603	233.49
0.219613	234.59
0.222665	235.68
0.22576	236.79
0.228897	237.91
0.232078	239.05
0.235303	240.19
0.238574	241.35
0.241889	242.53
0.245251	243.71
0.248659	244.91
0.252115	246.13
0.255619	247.35
0.259171	248.59
0.262773	249.85
0.266425	251.12
0.270127	252.4
0.273881	253.71
0.277688	255.02
0.281547	256.34
0.285459	257.7
0.289427	259.05
0.293449	260.43
0.297527	261.83
0.301662	263.23
0.305854	264.67
0.310105	266.11
0.314414	267.57
0.318784	269.04
0.323214	270.54
0.327706	272.07
0.33226	273.59
0.336878	275.13
0.34156	276.7
0.346306	278.29
0.351119	279.89
0.355999	281.54
0.360946	283.17
0.365962	284.83
0.371048	286.52
0.376205	288.24
0.381433	289.96
0.386734	291.7
0.392109	293.47
0.397558	295.26
0.403083	297.09
0.408685	298.92
0.414365	300.77
0.420123	302.65
0.425962	304.55
0.431882	306.49
0.437884	308.45
0.443969	310.41
0.450139	312.42
0.456395	314.44
0.462737	316.48
0.469168	318.54
0.475689	320.64
0.482299	322.76
0.489002	324.92
0.495798	327.1
0.502688	329.3
0.509674	331.52
0.516757	333.78
0.523939	336.07
0.53122	338.38
0.538603	340.72
0.546088	343.09
0.553677	345.49
0.561372	347.91
0.569174	350.36
0.577084	352.86
0.585104	355.36
0.593235	357.92
0.601479	360.5
0.609838	363.09
0.618314	365.74
0.626907	368.43
0.635619	371.12
0.644452	373.84
0.653409	376.61
0.662489	379.43
0.671696	382.25
0.681031	385.13
0.690495	388.06
0.700092	390.99
0.709821	393.97
0.719686	396.98
0.729687	400.02
0.739828	403.11
0.75011	406.23
0.760534	409.38
0.771104	412.6
0.78182	415.8
0.792685	419.08
0.803702	422.41
0.814871	425.76
0.826196	429.13
0.837678	432.57
0.849319	436.06
0.861122	439.56
0.87309	443.13
0.885224	446.73
0.897526	450.36
0.909999	454.04
0.922646	457.75
0.935468	461.54
0.948469	465.36
0.96165	469.2
0.975014	473.11
0.988564	477.08
1.0023	487.96
1.01623	492.1
1.03036	496.29
1.04467	500.52
1.05919	504.77
1.07391	509.07
1.08884	513.46
1.10397	517.85
1.11931	522.29
1.13487	526.79
1.15064	531.36
1.16663	535.94
1.18284	540.6
1.19928	545.28
1.21595	550.05
1.23285	554.82
1.24998	559.69
1.26735	564.57
1.28496	569.53
1.30282	574.57
1.32093	579.64
1.33929	584.74
1.3579	589.92
1.37677	595.13
1.3959	600.42
1.4153	605.77
1.43497	611.14
1.45491	616.6
1.47513	622.09
1.49563	627.68
1.51642	633.28
1.53749	638.99
1.55886	644.7
1.58052	650.52
1.60249	656.39
1.62476	662.35
1.64734	668.31
1.67023	674.39
1.69345	680.49
1.71698	686.68
1.74084	692.92
1.76503	699.25
1.78956	705.66
1.81443	712.08
1.83965	718.63
1.86522	725.18
1.89114	731.88
1.91742	738.55
1.94407	745.33
1.97108	752.23
1.99848	759.13
2.02625	766.15
2.05441	773.22
2.08296	780.38
2.11191	787.63
2.14126	794.88
2.17102	802.27
2.20119	809.75
2.23178	817.24
2.2628	824.87
2.29424	832.56
2.32613	840.31
2.35845	848.15
2.39123	856.05
2.42446	864.09
2.45816	872.14
2.49232	880.31
2.52695	888.6
2.56207	896.89
2.59768	905.3
2.63378	913.8
2.67038	922.37
2.70749	931.06
2.74512	939.82
2.78327	948.66
2.82195	957.57
2.86117	966.6
2.90093	975.7
2.94125	984.92
2.98212	994.2
3.02357	1003.6
3.06559	1013.1
3.10819	1022.6
3.15139	1032.3
3.19518	1042
3.23959	1051.9
3.28461	1061.8
3.33026	1071.8
3.37654	1081.9
3.42346	1092.2
3.47104	1102.6
3.51928	1113
3.56819	1123.5
3.61778	1134.1
3.66805	1144.9
3.71903	1155.7
3.77071	1166.6
3.82312	1177.6
3.87625	1188.7
3.93012	1199.9
3.98474	1211.3
4.04011	1222.7
4.09626	1234.2
4.15319	1245.9
4.21091	1257.6
4.26943	1269.4
4.32876	1281.4
4.38892	1293.5
4.44991	1305.6
4.51176	1317.9
4.57446	1330.2
4.63803	1342.7
4.70249	1355.3
4.76784	1368
4.8341	1380.8
4.90128	1393.7
4.9694	1406.8
5.03846	1419.9
5.10848	1433.1
5.17947	1446.5
5.25146	1459.9
5.32444	1473.5
5.39843	1487.2
5.47346	1501
5.54952	1514.8
5.62665	1528.9
5.70484	1543
5.78413	1557.2
5.86451	1571.5
5.94601	1586
6.02865	1600.5
6.11243	1615.1
6.19738	1629.9
6.2835	1644.8
6.37083	1659.8
6.45936	1674.8
6.54913	1690
6.64015	1705.3
6.73243	1720.7
6.82599	1736.2
6.92086	1751.8
7.01704	1767.5
7.11456	1783.3
7.21343	1799.2
7.31368	1815.3
7.41532	1831.4
7.51837	1847.6
7.62286	1864
7.7288	1880.4
7.83621	1896.9
7.94511	1913.6
8.05553	1930.3
8.16748	1947.1
8.28098	1964.1
8.39607	1981.2
8.51275	1998.3
8.63106	2015.6
8.75101	2032.9
8.87262	2050.4
8.99593	2067.9
9.12095	2085.5
9.2477	2103.3
9.37622	2121.1
9.50653	2139.1
9.63864	2157.1
9.7726	2175.2
9.90841	2193.4
10.0461	2211.7
10.1857	2230.2
10.3273	2248.8
10.4708	2267.4
10.6163	2286.2
10.7639	2305
10.9134	2324
11.0651	2343.1
11.2189	2362.2
11.3748	2381.5
11.5329	2400.8
11.6932	2420.3
11.8557	2440
12.0204	2459.7
12.1875	2479.5
12.3569	2499.5
12.5286	2519.5
12.7027	2539.7
12.8792	2560.1
13.0582	2580.5
13.2397	2601
13.4237	2621.7
13.6103	2642.5
13.7994	2663.5
13.9912	2684.6
14.1856	2705.8
14.3828	2727.2
14.5826	2748.9
14.7853	2770.8
14.9908	2792.9
15.1991	2815.1
15.4103	2837.5
15.6245	2860.1
15.8416	2882.9
16.0618	2905.9
16.285	2929.2
16.5113	2952.7
16.7408	2976.4
16.9735	3000.4
17.2093	3024.7
17.4485	3049.2
17.691	3074.2
17.9369	3099.3
18.1861	3124.8
18.4389	3150.5
18.6951	3176.6
18.9549	3203
19.2184	3229.8
19.4854	3257
19.7562	3284.4
20.0308	3312.2
20.3092	3340.2
20.5914	3368.8
20.8776	3397.6
21.1677	3426.8
21.4619	3456.5
21.7602	3486.6
22.0626	3517
22.3692	3547.9
22.6801	3579.1
22.9953	3610.9
23.3148	3643
23.6389	3675.5
23.9674	3708.4
24.3005	3741.7
24.6382	3775.4
24.9806	3809.6
25.3277	3844.1
25.6797	3879.1
26.0366	3914.4
26.3984	3950.1
26.7653	3986.3
27.1373	4022.7
27.5144	4059.5
27.8968	4096.7
28.2845	4134.2
28.6776	4172
29.0761	4210
29.4802	4248.3
29.8899	4286.8
30.3053	4325.5
30.7265	4364.5
31.1535	4403.4
31.5864	4442.6
32.0254	4481.8
32.4705	4521
32.9217	4560.1
33.3792	4599.1
33.8431	4637.9
34.3135	4676.7
34.7903	4715.2
35.2738	4753.2
35.764	4790.9
36.2611	4828.1
36.765	4864.8
37.2759	4900.9
37.794	4936.4
38.3192	4970.9
38.8518	5004.6
39.3917	5037.4
39.9391	5069.1
40.4942	5099.5
41.0569	5128.6
41.6275	5156.4
42.206	5182.7
42.7926	5207.5
43.3873	5230.7
43.9903	5252.2
44.6016	5272.3
45.2215	5290.8
45.8499	5307.7
46.4871	5323
47.1332	5336.8
47.7882	5349
48.4523	5359.8
49.1257	5369.2
49.8084	5377
50.5006	5383.5
51.2024	5388.6
51.914	5392.3
52.6355	5394.8
53.367	5396
54.1087	5395.9
54.8606	5394.7
55.623	5392.3
56.3961	5388.9
57.1798	5384.4
57.9745	5379.1
58.7802	5372.7
59.5971	5365.7
60.4253	5357.7
61.265	5349.1
62.1165	5339.9
62.9797	5330.1
63.855	5319.9
64.7424	5309.2
65.6422	5298.2
66.5544	5286.9
67.4793	5275.4
68.4171	5263.8
69.3679	5252.1
70.332	5240.4
71.3094	5228.9
72.3004	5217.5
73.3052	5206.3
74.324	5195.4
75.3569	5184.9
76.4041	5174.5
77.466	5164.1
78.5425	5153.5
79.6341	5142.4
80.7408	5130.4
81.8629	5117.3
83.0005	5102.9
84.154	5086.9
85.3236	5069.1
86.5093	5048.9
87.7116	5026.3
88.9305	5001
90.1664	4972.7
91.4195	4941.2
92.69	4906.3
93.9782	4867.8
95.2842	4825.5
96.6084	4779.2
97.951	4729.2
99.3123	4675.4
100.692	4618.5
102.092	4558.7
103.511	4496.2
104.949	4431.2
106.408	4363.4
107.886	4293.8
109.386	4222.5
110.906	4149.9
112.447	4075.9
114.01	4000.8
115.594	3924.9
117.201	3848.8
118.83	3771.6
120.481	3694.2
122.156	3616.5
123.853	3539.3
125.574	3462.6
127.32	3386.2
129.089	3310.9
130.883	3236.4
132.702	3162.2
134.546	3089
136.416	3017.2
138.312	2946.7
140.234	2877.7
142.183	2809.9
144.159	2743.4
146.162	2678.7
148.194	2615
150.253	2553.3
152.341	2493
154.458	2434.1
156.605	2376.7
158.781	2320.8
160.988	2266.4
163.225	2212.6
165.494	2159.9
167.794	2109.1
170.125	2059.2
172.49	2010
174.887	1962
177.317	1915
179.782	1869.5
182.28	1824.6
184.813	1780.5
187.382	1737.4
189.986	1695.1
192.626	1653.8
195.303	1613
198.017	1573.5
200.769	1534.4
203.559	1496.1
206.388	1458.2
209.257	1421.2
212.165	1384.7
215.113	1348.6
218.103	1312.6
