"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5877.8
0.10139	5894.8
0.102799	5912.1
0.104227	5929.7
0.105676	5947.8
0.107145	5966.1
0.108634	5984.7
0.110143	6003.5
0.111674	6022.7
0.113226	6042.1
0.1148	6061.9
0.116395	6081.9
0.118013	6102.2
0.119653	6123
0.121315	6143.9
0.123001	6165.1
0.124711	6186.6
0.126444	6208.4
0.128201	6230.4
0.129983	6252.7
0.131789	6275.2
0.133621	6298.3
0.135478	6321.4
0.137361	6344.8
0.13927	6368.5
0.141205	6392.5
0.143167	6416.6
0.145157	6441.2
0.147174	6466.1
0.14922	6491.1
0.151293	6516.4
0.153396	6542.1
0.155528	6568
0.157689	6594.1
0.159881	6620.7
0.162103	6647.4
0.164355	6674.4
0.16664	6701.8
0.168955	6729.3
0.171303	6757.3
0.173684	6785.5
0.176098	6814
0.178545	6842.7
0.181027	6871.8
0.183542	6901.4
0.186093	6931.1
0.188679	6961.1
0.191301	6991.5
0.19396	7022.1
0.196656	7053.3
0.199389	7084.6
0.20216	7116.2
0.204969	7148.2
0.207818	7180.8
0.210706	7213.5
0.213634	7246.5
0.216603	7279.9
0.219613	7313.8
0.222665	7348
0.22576	7382.5
0.228897	7417.4
0.232078	7452.8
0.235303	7488.6
0.238574	7524.5
0.241889	7561.3
0.245251	7598.2
0.248659	7635.5
0.252115	7673.4
0.255619	7711.5
0.259171	7750.2
0.262773	7789.4
0.266425	7828.9
0.270127	7868.8
0.273881	7909.5
0.277688	7950.4
0.281547	7991.6
0.285459	8033.7
0.289427	8076
0.293449	8118.8
0.297527	8162.3
0.301662	8206.2
0.305854	8250.7
0.310105	8295.6
0.314414	8341.1
0.318784	8386.9
0.323214	8433.5
0.327706	8481.2
0.33226	8528.7
0.336878	8576.4
0.34156	8625.5
0.346306	8674.9
0.351119	8724.9
0.355999	8775.9
0.360946	8826.7
0.365962	8878.6
0.371048	8931.1
0.376205	8984.6
0.381433	9038.1
0.386734	9092.3
0.392109	9147.5
0.397558	9203.3
0.403083	9260.2
0.408685	9317.1
0.414365	9374.5
0.420123	9433.1
0.425962	9492.2
0.431882	9552.5
0.437884	9613.5
0.443969	9674.6
0.450139	9737.1
0.456395	9799.8
0.462737	9863.4
0.469168	9927.5
0.475689	9992.8
0.482299	10059
0.489002	10126
0.495798	10194
0.502688	10262
0.509674	10331
0.516757	10402
0.523939	10473
0.53122	10545
0.538603	10617
0.546088	10691
0.553677	10766
0.561372	10841
0.569174	10917
0.577084	10995
0.585104	11073
0.593235	11152
0.601479	11232
0.609838	11313
0.618314	11395
0.626907	11479
0.635619	11562
0.644452	11647
0.653409	11733
0.662489	11820
0.671696	11908
0.681031	11998
0.690495	12089
0.700092	12180
0.709821	12272
0.719686	12366
0.729687	12460
0.739828	12556
0.75011	12653
0.760534	12751
0.771104	12851
0.78182	12950
0.792685	13052
0.803702	13155
0.814871	13259
0.826196	13364
0.837678	13471
0.849319	13579
0.861122	13687
0.87309	13798
0.885224	13910
0.897526	14023
0.909999	14137
0.922646	14252
0.935468	14369
0.948469	14488
0.96165	14607
0.975014	14728
0.988564	14851
1.0023	15189
1.01623	15317
1.03036	15447
1.04467	15578
1.05919	15710
1.07391	15843
1.08884	15979
1.10397	16115
1.11931	16252
1.13487	16391
1.15064	16533
1.16663	16674
1.18284	16819
1.19928	16964
1.21595	17111
1.23285	17258
1.24998	17409
1.26735	17560
1.28496	17713
1.30282	17869
1.32093	18025
1.33929	18183
1.3579	18343
1.37677	18503
1.3959	18667
1.4153	18832
1.43497	18998
1.45491	19166
1.47513	19335
1.49563	19507
1.51642	19680
1.53749	19856
1.55886	20032
1.58052	20211
1.60249	20392
1.62476	20575
1.64734	20759
1.67023	20945
1.69345	21133
1.71698	21323
1.74084	21515
1.76503	21710
1.78956	21906
1.81443	22103
1.83965	22304
1.86522	22505
1.89114	22711
1.91742	22915
1.94407	23123
1.97108	23334
1.99848	23546
2.02625	23760
2.05441	23977
2.08296	24196
2.11191	24417
2.14126	24639
2.17102	24865
2.20119	25093
2.23178	25321
2.2628	25554
2.29424	25789
2.32613	26025
2.35845	26263
2.39123	26504
2.42446	26748
2.45816	26993
2.49232	27241
2.52695	27493
2.56207	27744
2.59768	28000
2.63378	28257
2.67038	28517
2.70749	28780
2.74512	29045
2.78327	29312
2.82195	29581
2.86117	29854
2.90093	30128
2.94125	30406
2.98212	30685
3.02357	30967
3.06559	31252
3.10819	31539
3.15139	31829
3.19518	32121
3.23959	32416
