"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3465.9
0.10139	3475.9
0.102799	3486.1
0.104227	3496.5
0.105676	3507.2
0.107145	3518
0.108634	3529
0.110143	3540.1
0.111674	3551.4
0.113226	3562.8
0.1148	3574.5
0.116395	3586.3
0.118013	3598.3
0.119653	3610.6
0.121315	3622.9
0.123001	3635.4
0.124711	3648
0.126444	3660.9
0.128201	3673.9
0.129983	3687
0.131789	3700.3
0.133621	3713.9
0.135478	3727.6
0.137361	3741.3
0.13927	3755.3
0.141205	3769.5
0.143167	3783.7
0.145157	3798.2
0.147174	3812.9
0.14922	3827.7
0.151293	3842.6
0.153396	3857.7
0.155528	3873
0.157689	3888.4
0.159881	3904.1
0.162103	3919.9
0.164355	3935.8
0.16664	3951.9
0.168955	3968.2
0.171303	3984.7
0.173684	4001.3
0.176098	4018.1
0.178545	4035.1
0.181027	4052.2
0.183542	4069.7
0.186093	4087.2
0.188679	4104.9
0.191301	4122.8
0.19396	4140.9
0.196656	4159.3
0.199389	4177.7
0.20216	4196.4
0.204969	4215.2
0.207818	4234.5
0.210706	4253.8
0.213634	4273.2
0.216603	4293
0.219613	4313
0.222665	4333.1
0.22576	4353.5
0.228897	4374.1
0.232078	4395
0.235303	4416.1
0.238574	4437.3
0.241889	4459
0.245251	4480.7
0.248659	4502.7
0.252115	4525.1
0.255619	4547.6
0.259171	4570.4
0.262773	4593.5
0.266425	4616.9
0.270127	4640.4
0.273881	4664.4
0.277688	4688.5
0.281547	4712.8
0.285459	4737.7
0.289427	4762.6
0.293449	4787.9
0.297527	4813.6
0.301662	4839.4
0.305854	4865.7
0.310105	4892.2
0.314414	4919.1
0.318784	4946.1
0.323214	4973.6
0.327706	5001.8
0.33226	5029.8
0.336878	5057.9
0.34156	5086.9
0.346306	5116
0.351119	5145.5
0.355999	5175.6
0.360946	5205.6
0.365962	5236.2
0.371048	5267.2
0.376205	5298.8
0.381433	5330.4
0.386734	5362.3
0.392109	5394.9
0.397558	5427.8
0.403083	5461.4
0.408685	5495
0.414365	5528.9
0.420123	5563.5
0.425962	5598.4
0.431882	5633.9
0.437884	5670
0.443969	5706
0.450139	5742.9
0.456395	5779.9
0.462737	5817.5
0.469168	5855.3
0.475689	5893.8
0.482299	5932.9
0.489002	5972.4
0.495798	6012.4
0.502688	6052.9
0.509674	6093.7
0.516757	6135.2
0.523939	6177.2
0.53122	6219.7
0.538603	6262.6
0.546088	6306.1
0.553677	6350.1
0.561372	6394.5
0.569174	6439.5
0.577084	6485.4
0.585104	6531.4
0.593235	6578.3
0.601479	6625.7
0.609838	6673.2
0.618314	6721.8
0.626907	6771.2
0.635619	6820.6
0.644452	6870.5
0.653409	6921.4
0.662489	6973
0.671696	7024.9
0.681031	7077.8
0.690495	7131.4
0.700092	7185.2
0.709821	7239.8
0.719686	7295.2
0.729687	7350.8
0.739828	7407.6
0.75011	7464.7
0.760534	7522.5
0.771104	7581.6
0.78182	7640.4
0.792685	7700.5
0.803702	7761.5
0.814871	7823.1
0.826196	7884.9
0.837678	7947.9
0.849319	8012
0.861122	8076
0.87309	8141.6
0.885224	8207.6
0.897526	8274.1
0.909999	8341.7
0.922646	8409.7
0.935468	8479
0.948469	8549
0.96165	8619.6
0.975014	8691.1
0.988564	8763.9
1.0023	8963.6
1.01623	9039.4
1.03036	9116.2
1.04467	9193.7
1.05919	9271.5
1.07391	9350.3
1.08884	9430.6
1.10397	9511.1
1.11931	9592.5
1.13487	9674.8
1.15064	9758.5
1.16663	9842.3
1.18284	9927.6
1.19928	10013
1.21595	10101
1.23285	10188
1.24998	10277
1.26735	10366
1.28496	10457
1.30282	10549
1.32093	10642
1.33929	10735
1.3579	10830
1.37677	10925
1.3959	11022
1.4153	11120
1.43497	11218
1.45491	11318
1.47513	11418
1.49563	11520
1.51642	11622
1.53749	11727
1.55886	11831
1.58052	11937
1.60249	12045
1.62476	12153
1.64734	12262
1.67023	12373
1.69345	12484
1.71698	12597
1.74084	12711
1.76503	12827
1.78956	12943
1.81443	13061
1.83965	13180
1.86522	13299
1.89114	13421
1.91742	13543
1.94407	13666
1.97108	13792
1.99848	13918
2.02625	14045
2.05441	14174
2.08296	14304
2.11191	14436
2.14126	14568
2.17102	14702
2.20119	14838
2.23178	14974
2.2628	15113
2.29424	15253
2.32613	15393
2.35845	15536
2.39123	15679
2.42446	15825
2.45816	15971
2.49232	16119
2.52695	16269
2.56207	16419
2.59768	16571
2.63378	16725
2.67038	16880
2.70749	17038
2.74512	17196
2.78327	17356
2.82195	17517
2.86117	17680
2.90093	17844
2.94125	18010
2.98212	18178
3.02357	18346
3.06559	18518
3.10819	18690
3.15139	18864
3.19518	19039
3.23959	19216
3.28461	19395
3.33026	19575
3.37654	19756
3.42346	19941
3.47104	20126
3.51928	20313
3.56819	20501
3.61778	20692
3.66805	20883
3.71903	21077
3.77071	21271
3.82312	21468
3.87625	21666
3.93012	21866
3.98474	22068
4.04011	22272
4.09626	22477
4.15319	22684
4.21091	22891
4.26943	23101
4.32876	23314
4.38892	23527
4.44991	23742
4.51176	23959
4.57446	24177
4.63803	24397
4.70249	24619
4.76784	24843
4.8341	25068
4.90128	25294
4.9694	25522
5.03846	25752
5.10848	25984
5.17947	26218
5.25146	26451
5.32444	26687
5.39843	26926
5.47346	27165
5.54952	27406
5.62665	27648
5.70484	27892
5.78413	28138
5.86451	28384
5.94601	28633
6.02865	28882
6.11243	29133
6.19738	29385
6.2835	29639
6.37083	29894
6.45936	30151
6.54913	30408
6.64015	30666
6.73243	30927
6.82599	31188
6.92086	31449
7.01704	31713
7.11456	31977
7.21343	32242
7.31368	32508
7.41532	32775
7.51837	33043
7.62286	33313
7.7288	33582
7.83621	33852
7.94511	34124
8.05553	34395
8.16748	34667
8.28098	34940
8.39607	35214
8.51275	35487
8.63106	35761
8.75101	36035
8.87262	36310
8.99593	36584
9.12095	36860
9.2477	37135
9.37622	37410
9.50653	37685
9.63864	37960
9.7726	38235
9.90841	38508
10.0461	38782
10.1857	39055
10.3273	39329
10.4708	39601
10.6163	39874
10.7639	40145
10.9134	40415
11.0651	40685
11.2189	40953
11.3748	41220
11.5329	41485
11.6932	41750
11.8557	42013
12.0204	42274
12.1875	42534
12.3569	42792
12.5286	43048
12.7027	43301
12.8792	43554
13.0582	43802
13.2397	44049
13.4237	44294
13.6103	44535
13.7994	44774
13.9912	45009
14.1856	45242
14.3828	45471
14.5826	45697
14.7853	45920
14.9908	46138
15.1991	46353
15.4103	46565
15.6245	46771
15.8416	46974
16.0618	47173
16.285	47365
16.5113	47554
16.7408	47737
16.9735	47915
17.2093	48088
17.4485	48256
17.691	48418
17.9369	48575
18.1861	48728
18.4389	48873
18.6951	49012
18.9549	49147
19.2184	49274
19.4854	49395
19.7562	49511
20.0308	49619
20.3092	49722
20.5914	49817
20.8776	49906
21.1677	49988
21.4619	50063
21.7602	50131
22.0626	50193
22.3692	50247
22.6801	50296
22.9953	50337
23.3148	50371
23.6389	50397
23.9674	50417
24.3005	50429
24.6382	50433
24.9806	50430
25.3277	50421
25.6797	50403
26.0366	50379
26.3984	50349
26.7653	50311
27.1373	50266
27.5144	50214
27.8968	50154
28.2845	50088
28.6776	50014
29.0761	49933
29.4802	49846
29.8899	49752
30.3053	49652
30.7265	49545
31.1535	49432
31.5864	49310
32.0254	49184
32.4705	49052
32.9217	48915
33.3792	48771
33.8431	48621
34.3135	48465
34.7903	48304
35.2738	48139
35.764	47968
36.2611	47792
36.765	47610
37.2759	47424
37.794	47234
38.3192	47039
38.8518	46839
39.3917	46636
39.9391	46429
40.4942	46218
41.0569	46004
41.6275	45786
42.206	45566
42.7926	45342
43.3873	45116
43.9903	44887
44.6016	44654
45.2215	44420
45.8499	44183
46.4871	43942
47.1332	43700
47.7882	43456
48.4523	43209
49.1257	42960
49.8084	42708
50.5006	42455
51.2024	42199
51.914	41942
52.6355	41683
53.367	41422
54.1087	41159
54.8606	40896
55.623	40629
56.3961	40363
57.1798	40094
57.9745	39826
58.7802	39555
59.5971	39285
60.4253	39011
61.265	38737
62.1165	38462
62.9797	38186
63.855	37909
64.7424	37631
65.6422	37352
66.5544	37072
67.4793	36793
68.4171	36511
69.3679	36229
70.332	35947
71.3094	35663
72.3004	35380
73.3052	35095
74.324	34810
75.3569	34525
76.4041	34239
77.466	33953
78.5425	33666
79.6341	33379
80.7408	33090
81.8629	32800
83.0005	32510
84.154	32218
85.3236	31927
86.5093	31633
87.7116	31337
88.9305	31041
90.1664	30743
91.4195	30444
92.69	30143
93.9782	29841
95.2842	29537
96.6084	29231
97.951	28923
99.3123	28612
100.692	28300
102.092	27987
103.511	27672
104.949	27355
106.408	27034
107.886	26711
109.386	26386
110.906	26059
112.447	25730
114.01	25398
115.594	25064
117.201	24730
118.83	24390
120.481	24047
122.156	23701
123.853	23354
125.574	23005
127.32	22654
129.089	22302
130.883	21949
132.702	21591
134.546	21231
136.416	20870
138.312	20508
140.234	20146
142.183	19781
144.159	19414
146.162	19047
148.194	18676
150.253	18308
152.341	17939
154.458	17570
156.605	17202
158.781	16836
160.988	16473
163.225	16107
165.494	15743
167.794	15386
170.125	15030
172.49	14675
174.887	14324
177.317	13977
179.782	13637
182.28	13298
184.813	12962
187.382	12633
189.986	12306
192.626	11986
195.303	11668
198.017	11360
200.769	11053
203.559	10753
206.388	10456
209.257	10167
212.165	9882.2
215.113	9602.2
218.103	9325.4
221.134	9056.1
224.207	8789.9
227.323	8528.9
230.482	8272.5
233.685	8023.1
236.933	7776.2
240.226	7536.9
243.564	7299.7
246.949	7069.1
250.381	6844.2
253.861	6621.9
257.389	6405.7
260.966	6192.8
264.592	5986.3
268.27	5784.8
271.998	5587.5
275.778	5393.8
279.61	5205.3
283.496	5022
287.436	4843.7
291.431	4668.8
295.481	4498.1
299.587	4332.5
303.751	4170.6
307.972	4012.1
312.252	3857.3
316.592	3706.4
320.991	3557.7
325.452	3412.6
329.975	3269.1
334.561	3127.4
339.211	2989.4
343.925	2852.9
348.704	2718.5
353.551	2587.2
358.464	2458.6
363.446	2333.6
368.497	2212.6
373.618	2096.2
378.81	1985.4
384.075	1878.3
389.412	1777.4
394.824	1681.3
400.311	1590.7
405.874	1505
411.515	1424
417.234	1347.7
423.032	1276
428.911	1208.2
434.872	1144.3
440.916	1084.1
447.043	1027.6
453.256	974.05
459.555	923.38
465.942	875.5
472.417	829.71
478.983	786.2
485.639	744.56
492.388	704.43
499.231	665.9
506.169	628.73
513.204	593.12
520.336	558.9
527.567	526.15
534.899	494.86
542.333	465.07
549.87	436.74
557.511	409.73
565.259	384.07
573.115	359.82
581.08	336.73
589.155	314.98
597.343	294.34
605.645	274.89
614.061	256.57
622.595	239.23
631.248	222.87
640.02	207.39
648.915	192.86
657.933	179.14
667.077	166.25
676.347	154.11
685.747	142.73
695.277	131.99
704.94	121.94
714.736	112.48
724.669	103.64
734.74	95.369
744.951	87.635
755.304	80.416
765.801	73.673
776.444	67.404
787.234	61.569
798.175	56.152
809.267	51.13
820.514	46.478
831.917	42.197
843.478	38.258
855.2	34.643
867.086	31.338
879.136	28.315
891.353	25.557
903.741	23.056
916.301	20.779
929.035	18.712
941.946	16.845
955.037	15.158
968.309	13.635
981.766	12.228
995.41	10.049
