"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	828.78
0.10139	831.17
0.102799	833.61
0.104227	836.09
0.105676	838.67
0.107145	841.26
0.108634	843.87
0.110143	846.53
0.111674	849.24
0.113226	851.97
0.1148	854.75
0.116395	857.58
0.118013	860.45
0.119653	863.41
0.121315	866.35
0.123001	869.34
0.124711	872.36
0.126444	875.44
0.128201	878.54
0.129983	881.69
0.131789	884.87
0.133621	888.14
0.135478	891.41
0.137361	894.7
0.13927	898.04
0.141205	901.42
0.143167	904.83
0.145157	908.29
0.147174	911.83
0.14922	915.36
0.151293	918.93
0.153396	922.55
0.155528	926.2
0.157689	929.88
0.159881	933.66
0.162103	937.43
0.164355	941.23
0.16664	945.09
0.168955	948.98
0.171303	952.95
0.173684	956.93
0.176098	960.95
0.178545	965
0.181027	969.1
0.183542	973.3
0.186093	977.49
0.188679	981.71
0.191301	986
0.19396	990.32
0.196656	994.74
0.199389	999.16
0.20216	1003.6
0.204969	1008.1
0.207818	1012.8
0.210706	1017.4
0.213634	1022
0.216603	1026.7
0.219613	1031.6
0.222665	1036.4
0.22576	1041.2
0.228897	1046.2
0.232078	1051.2
0.235303	1056.2
0.238574	1061.3
0.241889	1066.5
0.245251	1071.7
0.248659	1077
0.252115	1082.4
0.255619	1087.7
0.259171	1093.2
0.262773	1098.7
0.266425	1104.3
0.270127	1109.9
0.273881	1115.7
0.277688	1121.5
0.281547	1127.3
0.285459	1133.3
0.289427	1139.2
0.293449	1145.3
0.297527	1151.4
0.301662	1157.6
0.305854	1163.9
0.310105	1170.3
0.314414	1176.7
0.318784	1183.2
0.323214	1189.8
0.327706	1196.5
0.33226	1203.2
0.336878	1210
0.34156	1216.9
0.346306	1223.9
0.351119	1231
0.355999	1238.2
0.360946	1245.4
0.365962	1252.7
0.371048	1260.1
0.376205	1267.7
0.381433	1275.3
0.386734	1283
0.392109	1290.8
0.397558	1298.7
0.403083	1306.7
0.408685	1314.8
0.414365	1322.9
0.420123	1331.2
0.425962	1339.5
0.431882	1348.1
0.437884	1356.7
0.443969	1365.4
0.450139	1374.2
0.456395	1383.1
0.462737	1392.1
0.469168	1401.2
0.475689	1410.4
0.482299	1419.8
0.489002	1429.3
0.495798	1438.9
0.502688	1448.6
0.509674	1458.4
0.516757	1468.3
0.523939	1478.4
0.53122	1488.6
0.538603	1498.9
0.546088	1509.4
0.553677	1519.9
0.561372	1530.6
0.569174	1541.4
0.577084	1552.4
0.585104	1563.4
0.593235	1574.7
0.601479	1586.1
0.609838	1597.5
0.618314	1609.2
0.626907	1621.1
0.635619	1632.9
0.644452	1644.9
0.653409	1657.1
0.662489	1669.6
0.671696	1682
0.681031	1694.7
0.690495	1707.6
0.700092	1720.5
0.709821	1733.7
0.719686	1747
0.729687	1760.4
0.739828	1774
0.75011	1787.8
0.760534	1801.6
0.771104	1815.9
0.78182	1830
0.792685	1844.5
0.803702	1859.2
0.814871	1874
0.826196	1888.8
0.837678	1904
0.849319	1919.4
0.861122	1934.9
0.87309	1950.6
0.885224	1966.5
0.897526	1982.6
0.909999	1998.8
0.922646	2015.2
0.935468	2032
0.948469	2048.8
0.96165	2065.8
0.975014	2083
0.988564	2100.6
1.0023	2148.6
1.01623	2166.9
1.03036	2185.4
1.04467	2204.1
1.05919	2222.9
1.07391	2241.9
1.08884	2261.3
1.10397	2280.7
1.11931	2300.4
1.13487	2320.3
1.15064	2340.5
1.16663	2360.8
1.18284	2381.4
1.19928	2402.1
1.21595	2423.2
1.23285	2444.4
1.24998	2466
1.26735	2487.6
1.28496	2509.5
1.30282	2531.9
1.32093	2554.3
1.33929	2576.9
1.3579	2599.9
1.37677	2623
1.3959	2646.4
1.4153	2670.2
1.43497	2694
1.45491	2718.2
1.47513	2742.5
1.49563	2767.4
1.51642	2792.2
1.53749	2817.6
1.55886	2842.9
1.58052	2868.8
1.60249	2894.9
1.62476	2921.4
1.64734	2947.9
1.67023	2974.9
1.69345	3002
1.71698	3029.5
1.74084	3057.3
1.76503	3085.5
1.78956	3114
1.81443	3142.6
1.83965	3171.8
1.86522	3201
1.89114	3230.8
1.91742	3260.5
1.94407	3290.8
1.97108	3321.6
1.99848	3352.3
2.02625	3383.6
2.05441	3415.2
2.08296	3447.2
2.11191	3479.6
2.14126	3511.9
2.17102	3545
2.20119	3578.5
2.23178	3612
2.2628	3646.1
2.29424	3680.5
2.32613	3715.3
2.35845	3750.4
2.39123	3785.8
2.42446	3821.8
2.45816	3857.9
2.49232	3894.5
2.52695	3931.8
2.56207	3969
2.59768	4006.8
2.63378	4045
2.67038	4083.5
2.70749	4122.7
2.74512	4162.1
2.78327	4201.9
2.82195	4242
2.86117	4282.7
2.90093	4323.8
2.94125	4365.4
2.98212	4407.3
3.02357	4449.5
3.06559	4492.6
3.10819	4535.8
3.15139	4579.6
3.19518	4623.7
3.23959	4668.3
3.28461	4713.6
3.33026	4758.9
3.37654	4804.8
3.42346	4851.4
3.47104	4898.5
3.51928	4945.8
3.56819	4993.7
3.61778	5042.2
3.66805	5091.1
3.71903	5140.5
3.77071	5190.3
3.82312	5240.6
3.87625	5291.4
3.93012	5342.7
3.98474	5394.8
4.04011	5447
4.09626	5500
4.15319	5553.5
4.21091	5607.4
4.26943	5662
4.32876	5717.2
4.38892	5772.7
4.44991	5828.9
4.51176	5885.6
4.57446	5942.5
4.63803	6000.3
4.70249	6058.6
4.76784	6117.7
4.8341	6177
4.90128	6236.9
4.9694	6297.5
5.03846	6358.5
5.10848	6420.3
5.17947	6482.7
5.25146	6545.2
5.32444	6608.6
5.39843	6672.6
5.47346	6737.3
5.54952	6802.4
5.62665	6868.2
5.70484	6934.6
5.78413	7001.6
5.86451	7068.8
5.94601	7137
6.02865	7205.6
6.11243	7274.8
6.19738	7344.6
6.2835	7415.1
6.37083	7486.2
6.45936	7557.7
6.54913	7629.9
6.64015	7702.8
6.73243	7776.5
6.82599	7850.4
6.92086	7924.8
7.01704	8000.1
7.11456	8075.8
7.21343	8152.2
7.31368	8229.1
7.41532	8306.7
7.51837	8384.7
7.62286	8463.6
7.7288	8542.7
7.83621	8622.4
7.94511	8703.1
8.05553	8784
8.16748	8865.4
8.28098	8947.7
8.39607	9030.4
8.51275	9113.3
8.63106	9197.3
8.75101	9281.5
8.87262	9366.5
8.99593	9451.4
9.12095	9537.2
9.2477	9623.6
9.37622	9710.3
9.50653	9797.6
9.63864	9885.3
9.7726	9973.8
9.90841	10062
10.0461	10151
10.1857	10241
10.3273	10332
10.4708	10422
10.6163	10513
10.7639	10605
10.9134	10697
11.0651	10789
11.2189	10881
11.3748	10974
11.5329	11067
11.6932	11161
11.8557	11254
12.0204	11348
12.1875	11443
12.3569	11537
12.5286	11632
12.7027	11726
12.8792	11822
13.0582	11917
13.2397	12012
13.4237	12107
13.6103	12203
13.7994	12298
13.9912	12393
14.1856	12489
14.3828	12584
14.5826	12680
14.7853	12775
14.9908	12870
15.1991	12965
15.4103	13060
15.6245	13154
15.8416	13249
16.0618	13343
16.285	13436
16.5113	13530
16.7408	13623
16.9735	13715
17.2093	13808
17.4485	13899
17.691	13990
17.9369	14081
18.1861	14171
18.4389	14260
18.6951	14349
18.9549	14437
19.2184	14524
19.4854	14610
19.7562	14696
20.0308	14781
20.3092	14865
20.5914	14948
20.8776	15029
21.1677	15110
21.4619	15189
21.7602	15268
22.0626	15345
22.3692	15421
22.6801	15496
22.9953	15569
23.3148	15641
23.6389	15712
23.9674	15781
24.3005	15849
24.6382	15915
24.9806	15979
25.3277	16042
25.6797	16103
26.0366	16162
26.3984	16219
26.7653	16275
27.1373	16329
27.5144	16381
27.8968	16431
28.2845	16479
28.6776	16524
29.0761	16567
29.4802	16609
29.8899	16648
30.3053	16685
30.7265	16720
31.1535	16753
31.5864	16782
32.0254	16810
32.4705	16835
32.9217	16857
33.3792	16878
33.8431	16895
34.3135	16910
34.7903	16922
35.2738	16932
35.764	16939
36.2611	16944
36.765	16945
37.2759	16944
37.794	16941
38.3192	16935
38.8518	16925
39.3917	16914
39.9391	16899
40.4942	16882
41.0569	16862
41.6275	16840
42.206	16815
42.7926	16787
43.3873	16757
43.9903	16725
44.6016	16690
45.2215	16652
45.8499	16612
46.4871	16569
47.1332	16524
47.7882	16477
48.4523	16427
49.1257	16375
49.8084	16322
50.5006	16266
51.2024	16208
51.914	16147
52.6355	16085
53.367	16021
54.1087	15956
54.8606	15888
55.623	15819
56.3961	15749
57.1798	15676
57.9745	15602
58.7802	15526
59.5971	15449
60.4253	15371
61.265	15292
62.1165	15212
62.9797	15130
63.855	15047
64.7424	14964
65.6422	14879
66.5544	14794
67.4793	14708
68.4171	14621
69.3679	14533
70.332	14445
71.3094	14357
72.3004	14268
73.3052	14178
74.324	14088
75.3569	13997
76.4041	13905
77.466	13813
78.5425	13719
79.6341	13625
80.7408	13529
81.8629	13433
83.0005	13336
84.154	13238
85.3236	13138
86.5093	13037
87.7116	12934
88.9305	12830
90.1664	12725
91.4195	12618
92.69	12509
93.9782	12399
95.2842	12287
96.6084	12173
97.951	12059
99.3123	11942
100.692	11824
102.092	11705
103.511	11585
104.949	11463
106.408	11339
107.886	11214
109.386	11088
110.906	10962
112.447	10834
114.01	10704
115.594	10574
117.201	10442
118.83	10309
120.481	10174
122.156	10039
123.853	9902.7
125.574	9766.3
127.32	9628.9
129.089	9491.4
130.883	9353.1
132.702	9213.2
134.546	9072.7
136.416	8932.5
138.312	8791.7
140.234	8651.1
142.183	8509.3
144.159	8367.1
146.162	8225
148.194	8081.6
150.253	7939.2
152.341	7796.3
154.458	7653.3
156.605	7510.5
158.781	7367.8
160.988	7225
163.225	7080.5
165.494	6935.8
167.794	6793
170.125	6649.4
172.49	6504.8
174.887	6360.9
177.317	6217.1
179.782	6075.1
182.28	5932
184.813	5788.9
187.382	5646.6
189.986	5504.4
192.626	5363.1
195.303	5221.4
198.017	5082.4
200.769	4942.5
203.559	4804.2
206.388	4666.2
209.257	4530.8
212.165	4396.5
215.113	4262.8
218.103	4129.8
221.134	3999.7
224.207	3870
227.323	3742.3
230.482	3616.3
233.685	3493.4
236.933	3371.1
240.226	3252.4
243.564	3134.3
246.949	3019.6
250.381	2907.6
253.861	2796.8
257.389	2689.6
260.966	2584.6
264.592	2483.8
268.27	2386.5
271.998	2292.1
275.778	2200.4
279.61	2112.7
283.496	2029
287.436	1948.9
291.431	1871.6
295.481	1797.6
299.587	1727.4
303.751	1660.1
307.972	1595.6
312.252	1534.2
316.592	1475.8
320.991	1419.5
325.452	1365.8
329.975	1313.9
334.561	1263.8
339.211	1216.1
343.925	1170
348.704	1125.3
353.551	1082.6
358.464	1041.1
363.446	1000.8
368.497	961.85
373.618	924.15
378.81	887.78
