"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1450.5
0.10139	1454.7
0.102799	1458.9
0.104227	1463.3
0.105676	1467.8
0.107145	1472.3
0.108634	1476.9
0.110143	1481.5
0.111674	1486.3
0.113226	1491.1
0.1148	1495.9
0.116395	1500.9
0.118013	1505.9
0.119653	1511.1
0.121315	1516.2
0.123001	1521.4
0.124711	1526.7
0.126444	1532.1
0.128201	1537.5
0.129983	1543
0.131789	1548.6
0.133621	1554.3
0.135478	1560.1
0.137361	1565.8
0.13927	1571.7
0.141205	1577.6
0.143167	1583.5
0.145157	1589.6
0.147174	1595.8
0.14922	1602
0.151293	1608.2
0.153396	1614.5
0.155528	1620.9
0.157689	1627.4
0.159881	1634
0.162103	1640.6
0.164355	1647.2
0.16664	1654
0.168955	1660.8
0.171303	1667.7
0.173684	1674.7
0.176098	1681.7
0.178545	1688.8
0.181027	1696
0.183542	1703.3
0.186093	1710.7
0.188679	1718.1
0.191301	1725.6
0.19396	1733.1
0.196656	1740.9
0.199389	1748.6
0.20216	1756.4
0.204969	1764.3
0.207818	1772.4
0.210706	1780.4
0.213634	1788.6
0.216603	1796.8
0.219613	1805.3
0.222665	1813.7
0.22576	1822.2
0.228897	1830.8
0.232078	1839.6
0.235303	1848.4
0.238574	1857.3
0.241889	1866.4
0.245251	1875.5
0.248659	1884.7
0.252115	1894.1
0.255619	1903.5
0.259171	1913.1
0.262773	1922.8
0.266425	1932.6
0.270127	1942.4
0.273881	1952.5
0.277688	1962.6
0.281547	1972.8
0.285459	1983.2
0.289427	1993.6
0.293449	2004.2
0.297527	2015
0.301662	2025.8
0.305854	2036.9
0.310105	2048
0.314414	2059.2
0.318784	2070.5
0.323214	2082.1
0.327706	2093.9
0.33226	2105.6
0.336878	2117.4
0.34156	2129.6
0.346306	2141.8
0.351119	2154.1
0.355999	2166.8
0.360946	2179.3
0.365962	2192.2
0.371048	2205.1
0.376205	2218.4
0.381433	2231.7
0.386734	2245
0.392109	2258.7
0.397558	2272.5
0.403083	2286.6
0.408685	2300.7
0.414365	2314.9
0.420123	2329.4
0.425962	2344
0.431882	2358.9
0.437884	2374.1
0.443969	2389.2
0.450139	2404.6
0.456395	2420.2
0.462737	2435.9
0.469168	2451.8
0.475689	2468
0.482299	2484.3
0.489002	2500.9
0.495798	2517.7
0.502688	2534.7
0.509674	2551.8
0.516757	2569.2
0.523939	2586.9
0.53122	2604.7
0.538603	2622.7
0.546088	2641
0.553677	2659.4
0.561372	2678.1
0.569174	2697
0.577084	2716.3
0.585104	2735.5
0.593235	2755.2
0.601479	2775.2
0.609838	2795.1
0.618314	2815.5
0.626907	2836.3
0.635619	2857
0.644452	2878
0.653409	2899.3
0.662489	2921
0.671696	2942.8
0.681031	2965
0.690495	2987.6
0.700092	3010.2
0.709821	3033.1
0.719686	3056.4
0.729687	3079.8
0.739828	3103.6
