"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	83.175
0.10139	83.416
0.102799	83.661
0.104227	83.909
0.105676	84.167
0.107145	84.426
0.108634	84.689
0.110143	84.955
0.111674	85.228
0.113226	85.502
0.1148	85.781
0.116395	86.065
0.118013	86.353
0.119653	86.648
0.121315	86.944
0.123001	87.243
0.124711	87.547
0.126444	87.856
0.128201	88.167
0.129983	88.483
0.131789	88.802
0.133621	89.13
0.135478	89.457
0.137361	89.787
0.13927	90.123
0.141205	90.462
0.143167	90.804
0.145157	91.151
0.147174	91.505
0.14922	91.86
0.151293	92.218
0.153396	92.581
0.155528	92.947
0.157689	93.317
0.159881	93.695
0.162103	94.073
0.164355	94.455
0.16664	94.842
0.168955	95.232
0.171303	95.63
0.173684	96.029
0.176098	96.432
0.178545	96.839
0.181027	97.25
0.183542	97.67
0.186093	98.091
0.188679	98.515
0.191301	98.945
0.19396	99.378
0.196656	99.821
0.199389	100.26
0.20216	100.71
0.204969	101.16
0.207818	101.63
0.210706	102.09
0.213634	102.56
0.216603	103.03
0.219613	103.51
0.222665	103.99
0.22576	104.48
0.228897	104.98
0.232078	105.48
0.235303	105.99
0.238574	106.5
0.241889	107.02
0.245251	107.54
0.248659	108.07
0.252115	108.61
0.255619	109.15
0.259171	109.69
0.262773	110.25
0.266425	110.81
0.270127	111.37
0.273881	111.95
0.277688	112.53
0.281547	113.11
0.285459	113.71
0.289427	114.31
0.293449	114.91
0.297527	115.53
0.301662	116.15
0.305854	116.78
0.310105	117.42
0.314414	118.07
0.318784	118.71
0.323214	119.37
0.327706	120.05
0.33226	120.72
0.336878	121.4
0.34156	122.1
0.346306	122.8
0.351119	123.5
0.355999	124.23
0.360946	124.95
0.365962	125.68
0.371048	126.43
0.376205	127.19
0.381433	127.95
0.386734	128.71
0.392109	129.5
0.397558	130.29
0.403083	131.09
0.408685	131.9
0.414365	132.71
0.420123	133.54
0.425962	134.38
0.431882	135.24
0.437884	136.1
0.443969	136.97
0.450139	137.85
0.456395	138.74
0.462737	139.65
0.469168	140.55
0.475689	141.48
0.482299	142.42
0.489002	143.37
0.495798	144.33
0.502688	145.3
0.509674	146.28
0.516757	147.28
0.523939	148.29
0.53122	149.31
0.538603	150.34
0.546088	151.39
0.553677	152.44
0.561372	153.51
0.569174	154.59
0.577084	155.7
0.585104	156.8
0.593235	157.93
0.601479	159.07
0.609838	160.21
0.618314	161.38
0.626907	162.57
0.635619	163.75
0.644452	164.95
0.653409	166.18
0.662489	167.42
0.671696	168.66
0.681031	169.93
0.690495	171.22
0.700092	172.52
0.709821	173.83
0.719686	175.16
0.729687	176.5
0.739828	177.87
0.75011	179.24
0.760534	180.63
0.771104	182.05
0.78182	183.46
0.792685	184.91
0.803702	186.38
0.814871	187.86
0.826196	189.34
0.837678	190.86
0.849319	192.4
0.861122	193.94
0.87309	195.52
0.885224	197.11
0.897526	198.71
0.909999	200.34
0.922646	201.97
0.935468	203.64
0.948469	205.33
0.96165	207.02
0.975014	208.74
0.988564	210.5
1.0023	215.3
1.01623	217.12
1.03036	218.97
1.04467	220.84
1.05919	222.71
1.07391	224.61
1.08884	226.54
1.10397	228.48
1.11931	230.44
1.13487	232.42
1.15064	234.44
1.16663	236.46
1.18284	238.51
1.19928	240.58
1.21595	242.68
1.23285	244.79
1.24998	246.94
1.26735	249.09
1.28496	251.28
1.30282	253.5
1.32093	255.73
1.33929	257.98
1.3579	260.27
1.37677	262.56
1.3959	264.9
1.4153	267.25
1.43497	269.62
1.45491	272.03
1.47513	274.45
1.49563	276.92
1.51642	279.38
1.53749	281.9
1.55886	284.42
1.58052	286.98
1.60249	289.57
1.62476	292.2
1.64734	294.83
1.67023	297.51
1.69345	300.2
1.71698	302.92
1.74084	305.68
1.76503	308.46
1.78956	311.29
1.81443	314.12
1.83965	317.01
1.86522	319.9
1.89114	322.85
1.91742	325.78
1.94407	328.77
1.97108	331.81
1.99848	334.85
2.02625	337.94
2.05441	341.06
2.08296	344.21
2.11191	347.41
2.14126	350.6
2.17102	353.86
2.20119	357.15
2.23178	360.45
2.2628	363.81
2.29424	367.2
2.32613	370.61
2.35845	374.06
2.39123	377.54
2.42446	381.08
2.45816	384.62
2.49232	388.21
2.52695	391.86
2.56207	395.51
2.59768	399.21
2.63378	402.95
2.67038	406.72
2.70749	410.54
2.74512	414.39
2.78327	418.28
2.82195	422.19
2.86117	426.16
2.90093	430.16
2.94125	434.21
2.98212	438.29
3.02357	442.4
3.06559	446.57
3.10819	450.77
3.15139	455.01
3.19518	459.29
3.23959	463.61
3.28461	467.99
3.33026	472.37
3.37654	476.8
3.42346	481.3
3.47104	485.83
3.51928	490.39
3.56819	495
3.61778	499.66
3.66805	504.36
3.71903	509.09
3.77071	513.85
3.82312	518.67
3.87625	523.53
3.93012	528.43
3.98474	533.39
4.04011	538.37
4.09626	543.41
4.15319	548.49
4.21091	553.59
4.26943	558.76
4.32876	563.98
4.38892	569.23
4.44991	574.52
4.51176	579.86
4.57446	585.21
4.63803	590.64
4.70249	596.1
4.76784	601.62
4.8341	607.17
4.90128	612.75
4.9694	618.38
5.03846	624.06
5.10848	629.78
5.17947	635.55
5.25146	641.31
5.32444	647.14
5.39843	653.03
5.47346	658.95
5.54952	664.9
5.62665	670.9
5.70484	676.94
5.78413	683.02
5.86451	689.11
5.94601	695.26
6.02865	701.44
6.11243	707.66
