"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	183.72
0.10139	184.25
0.102799	184.79
0.104227	185.34
0.105676	185.91
0.107145	186.48
0.108634	187.06
0.110143	187.65
0.111674	188.25
0.113226	188.86
0.1148	189.48
0.116395	190.1
0.118013	190.74
0.119653	191.39
0.121315	192.04
0.123001	192.71
0.124711	193.38
0.126444	194.06
0.128201	194.75
0.129983	195.44
0.131789	196.15
0.133621	196.87
0.135478	197.6
0.137361	198.32
0.13927	199.07
0.141205	199.82
0.143167	200.57
0.145157	201.34
0.147174	202.12
0.14922	202.9
0.151293	203.69
0.153396	204.5
0.155528	205.31
0.157689	206.12
0.159881	206.96
0.162103	207.79
0.164355	208.64
0.16664	209.49
0.168955	210.35
0.171303	211.23
0.173684	212.11
0.176098	213
0.178545	213.9
0.181027	214.81
0.183542	215.74
0.186093	216.67
0.188679	217.61
0.191301	218.56
0.19396	219.51
0.196656	220.49
0.199389	221.47
0.20216	222.46
0.204969	223.46
0.207818	224.48
0.210706	225.5
0.213634	226.54
0.216603	227.58
0.219613	228.65
0.222665	229.71
0.22576	230.79
0.228897	231.88
0.232078	233
0.235303	234.11
0.238574	235.24
0.241889	236.39
0.245251	237.54
0.248659	238.71
0.252115	239.9
0.255619	241.09
0.259171	242.3
0.262773	243.53
0.266425	244.77
0.270127	246.01
0.273881	247.29
0.277688	248.57
0.281547	249.86
0.285459	251.18
0.289427	252.5
0.293449	253.84
0.297527	255.2
0.301662	256.57
0.305854	257.97
0.310105	259.37
0.314414	260.8
0.318784	262.24
0.323214	263.69
0.327706	265.19
0.33226	266.67
0.336878	268.17
0.34156	269.71
0.346306	271.25
0.351119	272.82
0.355999	274.42
0.360946	276.01
0.365962	277.63
0.371048	279.27
0.376205	280.95
0.381433	282.63
0.386734	284.33
0.392109	286.06
0.397558	287.8
0.403083	289.59
0.408685	291.37
0.414365	293.17
0.420123	295
0.425962	296.85
0.431882	298.74
0.437884	300.66
0.443969	302.57
0.450139	304.53
0.456395	306.49
0.462737	308.49
0.469168	310.5
0.475689	312.54
0.482299	314.61
0.489002	316.71
0.495798	318.84
0.502688	320.99
0.509674	323.15
0.516757	325.36
0.523939	327.59
0.53122	329.85
0.538603	332.13
0.546088	334.44
0.553677	336.77
0.561372	339.14
0.569174	341.52
0.577084	343.96
0.585104	346.4
0.593235	348.9
0.601479	351.42
0.609838	353.94
0.618314	356.52
0.626907	359.15
0.635619	361.77
0.644452	364.42
0.653409	367.13
0.662489	369.87
0.671696	372.63
0.681031	375.44
0.690495	378.29
0.700092	381.15
0.709821	384.06
0.719686	387
0.729687	389.96
0.739828	392.97
0.75011	396.01
0.760534	399.08
0.771104	402.23
0.78182	405.35
0.792685	408.55
0.803702	411.8
0.814871	415.07
0.826196	418.35
0.837678	421.71
0.849319	425.12
0.861122	428.52
0.87309	432.01
0.885224	435.53
0.897526	439.07
0.909999	442.66
0.922646	446.28
0.935468	449.97
0.948469	453.7
0.96165	457.45
0.975014	461.26
0.988564	465.14
1.0023	475.74
1.01623	479.78
1.03036	483.88
1.04467	488
1.05919	492.15
1.07391	496.35
1.08884	500.63
1.10397	504.91
1.11931	509.25
1.13487	513.64
1.15064	518.1
1.16663	522.57
1.18284	527.12
1.19928	531.69
1.21595	536.34
1.23285	541
1.24998	545.76
1.26735	550.52
1.28496	555.37
1.30282	560.29
1.32093	565.24
1.33929	570.22
1.3579	575.27
1.37677	580.36
1.3959	585.53
1.4153	590.75
1.43497	596
1.45491	601.33
1.47513	606.69
1.49563	612.15
1.51642	617.62
1.53749	623.19
1.55886	628.77
1.58052	634.46
1.60249	640.2
1.62476	646.02
1.64734	651.85
1.67023	657.78
1.69345	663.74
1.71698	669.79
1.74084	675.89
1.76503	682.08
1.78956	688.35
1.81443	694.62
1.83965	701.02
1.86522	707.43
1.89114	713.98
1.91742	720.5
1.94407	727.13
1.97108	733.88
1.99848	740.62
2.02625	747.49
2.05441	754.4
2.08296	761.41
2.11191	768.5
2.14126	775.59
2.17102	782.83
2.20119	790.15
2.23178	797.47
2.2628	804.94
2.29424	812.47
2.32613	820.06
2.35845	827.73
2.39123	835.46
2.42446	843.34
2.45816	851.22
2.49232	859.22
2.52695	867.34
2.56207	875.46
2.59768	883.71
2.63378	892.04
2.67038	900.43
2.70749	908.95
2.74512	917.53
2.78327	926.2
2.82195	934.94
2.86117	943.8
2.90093	952.71
2.94125	961.76
2.98212	970.86
3.02357	980.04
3.06559	989.38
3.10819	998.75
3.15139	1008.2
3.19518	1017.8
3.23959	1027.5
3.28461	1037.3
3.33026	1047.1
3.37654	1057
3.42346	1067.1
3.47104	1077.3
3.51928	1087.5
3.56819	1097.9
3.61778	1108.3
3.66805	1118.9
3.71903	1129.5
3.77071	1140.3
3.82312	1151.1
3.87625	1162
3.93012	1173.1
3.98474	1184.3
4.04011	1195.5
4.09626	1206.9
4.15319	1218.4
4.21091	1229.9
4.26943	1241.6
4.32876	1253.5
4.38892	1265.4
4.44991	1277.4
4.51176	1289.5
4.57446	1301.7
4.63803	1314
4.70249	1326.5
4.76784	1339.1
4.8341	1351.7
4.90128	1364.5
4.9694	1377.4
5.03846	1390.4
5.10848	1403.5
5.17947	1416.8
5.25146	1430.1
5.32444	1443.6
5.39843	1457.2
5.47346	1470.9
5.54952	1484.7
5.62665	1498.6
5.70484	1512.7
5.78413	1526.8
5.86451	1541.1
5.94601	1555.5
6.02865	1570
6.11243	1584.6
6.19738	1599.3
6.2835	1614.1
6.37083	1629.1
6.45936	1644.2
6.54913	1659.4
6.64015	1674.7
6.73243	1690.1
6.82599	1705.7
6.92086	1721.3
7.01704	1737.1
7.11456	1753
7.21343	1769
7.31368	1785.1
7.41532	1801.4
7.51837	1817.7
7.62286	1834.3
7.7288	1850.8
7.83621	1867.5
7.94511	1884.4
8.05553	1901.3
8.16748	1918.4
8.28098	1935.6
8.39607	1952.9
8.51275	1970.3
8.63106	1987.9
8.75101	2005.5
8.87262	2023.3
8.99593	2041.2
9.12095	2059.3
9.2477	2077.4
9.37622	2095.7
9.50653	2114.1
9.63864	2132.6
9.7726	2151.2
9.90841	2170
10.0461	2188.8
10.1857	2207.8
10.3273	2227
10.4708	2246.2
10.6163	2265.7
10.7639	2285.2
10.9134	2304.9
11.0651	2324.7
11.2189	2344.7
11.3748	2364.7
11.5329	2384.9
11.6932	2405.3
11.8557	2425.8
12.0204	2446.4
12.1875	2467.2
12.3569	2488.2
12.5286	2509.2
12.7027	2530.4
12.8792	2551.9
13.0582	2573.4
13.2397	2595.1
13.4237	2616.9
13.6103	2638.9
13.7994	2661.1
13.9912	2683.5
14.1856	2706
14.3828	2728.7
14.5826	2751.8
14.7853	2775
14.9908	2798.4
15.1991	2822
15.4103	2845.8
15.6245	2869.9
15.8416	2894.1
16.0618	2918.6
16.285	2943.4
16.5113	2968.4
16.7408	2993.6
16.9735	3019.1
17.2093	3044.9
17.4485	3071
17.691	3097.4
17.9369	3124.1
18.1861	3151
18.4389	3178.3
18.6951	3205.9
18.9549	3233.8
19.2184	3262.1
19.4854	3290.8
19.7562	3319.7
20.0308	3349
20.3092	3378.5
20.5914	3408.5
20.8776	3438.7
21.1677	3469.4
21.4619	3500.4
21.7602	3531.9
22.0626	3563.7
22.3692	3595.9
22.6801	3628.4
22.9953	3661.4
23.3148	3694.7
23.6389	3728.4
23.9674	3762.4
24.3005	3796.8
24.6382	3831.7
24.9806	3866.8
25.3277	3902.2
25.6797	3938.1
26.0366	3974.3
26.3984	4010.9
26.7653	4047.8
27.1373	4084.8
27.5144	4122.3
27.8968	4160
28.2845	4198
28.6776	4236.2
29.0761	4274.5
29.4802	4313.1
29.8899	4351.8
30.3053	4390.6
30.7265	4429.6
31.1535	4468.6
31.5864	4507.6
32.0254	4546.6
32.4705	4585.5
32.9217	4624.2
33.3792	4662.8
33.8431	4701.1
34.3135	4739.3
34.7903	4777.1
35.2738	4814.3
35.764	4851.2
36.2611	4887.5
36.765	4923.2
37.2759	4958.3
37.794	4992.6
38.3192	5026.1
38.8518	5058.5
39.3917	5090.1
39.9391	5120.5
40.4942	5149.6
41.0569	5177.3
41.6275	5203.7
42.206	5228.6
42.7926	5251.9
43.3873	5273.7
43.9903	5293.8
44.6016	5312.5
45.2215	5329.5
45.8499	5345
46.4871	5359
47.1332	5371.5
47.7882	5382.3
48.4523	5391.7
49.1257	5399.8
49.8084	5406.4
50.5006	5411.7
51.2024	5415.6
51.914	5418.2
52.6355	5419.6
53.367	5419.8
54.1087	5418.8
54.8606	5416.8
55.623	5413.5
56.3961	5409.4
57.1798	5404.2
57.9745	5398.4
58.7802	5391.5
59.5971	5384.1
60.4253	5375.9
61.265	5367.1
62.1165	5357.8
62.9797	5348.1
63.855	5337.9
64.7424	5327.5
65.6422	5316.8
66.5544	5305.9
67.4793	5295.1
68.4171	5284.1
69.3679	5273.3
70.332	5262.6
71.3094	5252.1
72.3004	5241.9
73.3052	5232.1
74.324	5222.8
75.3569	5213.8
76.4041	5205.3
77.466	5196.9
78.5425	5188.3
79.6341	5179.3
80.7408	5169.6
81.8629	5159
83.0005	5147.2
84.154	5133.9
85.3236	5118.6
86.5093	5101.3
87.7116	5081.6
88.9305	5059.3
90.1664	5033.9
91.4195	5005.4
92.69	4973.4
93.9782	4937.9
95.2842	4898.5
96.6084	4855.1
97.951	4807.9
99.3123	4756.9
100.692	4702.6
102.092	4645.3
103.511	4585.2
104.949	4522.4
106.408	4456.7
107.886	4388.9
109.386	4319.3
110.906	4248.1
