"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	9784.9
0.10139	9813.2
0.102799	9842
0.104227	9871.2
0.105676	9901.4
0.107145	9931.9
0.108634	9962.8
0.110143	9994.1
0.111674	10026
0.113226	10058
0.1148	10091
0.116395	10125
0.118013	10158
0.119653	10193
0.121315	10228
0.123001	10263
0.124711	10299
0.126444	10335
0.128201	10372
0.129983	10409
0.131789	10446
0.133621	10485
0.135478	10523
0.137361	10562
0.13927	10602
0.141205	10641
0.143167	10682
0.145157	10723
0.147174	10764
0.14922	10806
0.151293	10848
0.153396	10890
0.155528	10934
0.157689	10977
0.159881	11021
0.162103	11066
0.164355	11111
0.16664	11156
0.168955	11202
0.171303	11249
0.173684	11296
0.176098	11343
0.178545	11391
0.181027	11439
0.183542	11488
0.186093	11538
0.188679	11588
0.191301	11638
0.19396	11689
0.196656	11741
0.199389	11793
0.20216	11846
0.204969	11899
0.207818	11953
0.210706	12008
0.213634	12063
0.216603	12118
0.219613	12175
0.222665	12231
0.22576	12289
0.228897	12347
0.232078	12406
0.235303	12465
0.238574	12525
0.241889	12586
0.245251	12648
0.248659	12710
0.252115	12773
0.255619	12836
0.259171	12901
0.262773	12966
0.266425	13032
0.270127	13098
0.273881	13166
0.277688	13234
0.281547	13302
0.285459	13372
0.289427	13443
0.293449	13514
0.297527	13586
0.301662	13659
0.305854	13733
0.310105	13808
0.314414	13884
0.318784	13960
0.323214	14037
0.327706	14117
0.33226	14196
0.336878	14275
0.34156	14357
0.346306	14439
0.351119	14522
0.355999	14607
0.360946	14691
0.365962	14778
0.371048	14865
0.376205	14954
0.381433	15043
0.386734	15133
0.392109	15225
0.397558	15318
0.403083	15412
0.408685	15507
0.414365	15603
0.420123	15700
0.425962	15798
0.431882	15898
0.437884	16000
0.443969	16101
0.450139	16205
0.456395	16310
0.462737	16415
0.469168	16522
0.475689	16631
0.482299	16741
0.489002	16852
0.495798	16964
0.502688	17078
0.509674	17194
0.516757	17310
0.523939	17429
0.53122	17548
0.538603	17669
0.546088	17792
0.553677	17915
0.561372	18041
0.569174	18167
0.577084	18297
0.585104	18426
0.593235	18558
0.601479	18692
0.609838	18825
0.618314	18962
0.626907	19101
0.635619	19240
0.644452	19380
0.653409	19524
0.662489	19669
0.671696	19815
0.681031	19964
0.690495	20114
0.700092	20266
0.709821	20419
0.719686	20575
0.729687	20731
0.739828	20891
0.75011	21052
0.760534	21214
0.771104	21380
0.78182	21546
0.792685	21715
0.803702	21886
0.814871	22059
0.826196	22233
0.837678	22410
0.849319	22590
0.861122	22770
0.87309	22954
0.885224	23140
0.897526	23326
0.909999	23516
0.922646	23707
0.935468	23902
0.948469	24098
0.96165	24296
0.975014	24497
0.988564	24701
