"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	7345.8
0.10139	7367.1
0.102799	7388.7
0.104227	7410.6
0.105676	7433.3
0.107145	7456.2
0.108634	7479.4
0.110143	7502.9
0.111674	7526.9
0.113226	7551.2
0.1148	7575.8
0.116395	7600.9
0.118013	7626.3
0.119653	7652.3
0.121315	7678.4
0.123001	7704.8
0.124711	7731.7
0.126444	7758.9
0.128201	7786.4
0.129983	7814.3
0.131789	7842.5
0.133621	7871.3
0.135478	7900.2
0.137361	7929.3
0.13927	7959
0.141205	7989
0.143167	8019.1
0.145157	8049.8
0.147174	8080.9
0.14922	8112.2
0.151293	8143.9
0.153396	8175.9
0.155528	8208.3
0.157689	8240.9
0.159881	8274.1
0.162103	8307.5
0.164355	8341.2
0.16664	8375.5
0.168955	8409.9
0.171303	8444.8
0.173684	8480.1
0.176098	8515.7
0.178545	8551.6
0.181027	8587.9
0.183542	8624.8
0.186093	8662
0.188679	8699.5
0.191301	8737.4
0.19396	8775.7
0.196656	8814.6
0.199389	8853.8
0.20216	8893.3
0.204969	8933.3
0.207818	8973.9
0.210706	9014.8
0.213634	9056
0.216603	9097.9
0.219613	9140.2
0.222665	9182.9
0.22576	9226.1
0.228897	9269.7
0.232078	9313.9
0.235303	9358.5
0.238574	9403.5
0.241889	9449.4
0.245251	9495.5
0.248659	9542.1
0.252115	9589.5
0.255619	9637.1
0.259171	9685.4
0.262773	9734.3
0.266425	9783.8
0.270127	9833.6
0.273881	9884.4
0.277688	9935.5
0.281547	9987
0.285459	10040
0.289427	10092
0.293449	10146
0.297527	10200
0.301662	10255
0.305854	10311
0.310105	10367
0.314414	10424
0.318784	10481
0.323214	10539
0.327706	10599
0.33226	10658
0.336878	10718
0.34156	10779
0.346306	10841
0.351119	10903
0.355999	10967
0.360946	11030
0.365962	11095
0.371048	11161
0.376205	11228
0.381433	11294
0.386734	11362
0.392109	11431
0.397558	11501
0.403083	11572
0.408685	11643
0.414365	11715
0.420123	11788
0.425962	11862
0.431882	11937
0.437884	12013
0.443969	12089
0.450139	12168
0.456395	12246
0.462737	12325
0.469168	12405
0.475689	12487
0.482299	12570
0.489002	12653
0.495798	12738
0.502688	12823
0.509674	12910
0.516757	12998
0.523939	13086
0.53122	13176
0.538603	13267
0.546088	13359
0.553677	13452
0.561372	13546
0.569174	13641
0.577084	13739
0.585104	13836
0.593235	13935
0.601479	14035
0.609838	14136
0.618314	14238
0.626907	14343
0.635619	14447
0.644452	14553
0.653409	14661
0.662489	14770
0.671696	14879
0.681031	14991
0.690495	15104
0.700092	15218
0.709821	15334
0.719686	15451
0.729687	15568
0.739828	15688
0.75011	15809
0.760534	15931
0.771104	16056
0.78182	16180
0.792685	16307
0.803702	16436
0.814871	16566
0.826196	16697
0.837678	16830
0.849319	16965
0.861122	17100
0.87309	17239
0.885224	17378
0.897526	17519
0.909999	17661
0.922646	17805
0.935468	17951
0.948469	18099
0.96165	18248
0.975014	18399
0.988564	18553
1.0023	18975
1.01623	19135
1.03036	19297
1.04467	19461
1.05919	19625
1.07391	19791
1.08884	19960
1.10397	20130
1.11931	20302
1.13487	20475
1.15064	20651
1.16663	20828
1.18284	21008
1.19928	21189
1.21595	21373
1.23285	21557
1.24998	21744
1.26735	21933
1.28496	22124
1.30282	22318
1.32093	22513
1.33929	22709
1.3579	22909
1.37677	23109
1.3959	23313
1.4153	23518
1.43497	23725
1.45491	23935
1.47513	24146
1.49563	24361
1.51642	24576
1.53749	24795
1.55886	25014
1.58052	25237
1.60249	25463
1.62476	25691
1.64734	25920
1.67023	26153
1.69345	26386
1.71698	26623
1.74084	26862
1.76503	27104
1.78956	27349
1.81443	27595
1.83965	27845
1.86522	28095
1.89114	28351
1.91742	28606
1.94407	28864
1.97108	29127
1.99848	29390
2.02625	29657
2.05441	29927
2.08296	30199
2.11191	30475
2.14126	30750
2.17102	31031
2.20119	31315
2.23178	31599
2.2628	31889
2.29424	32180
2.32613	32473
2.35845	32770
2.39123	33069
2.42446	33373
2.45816	33677
2.49232	33985
2.52695	34297
2.56207	34610
2.59768	34927
2.63378	35247
2.67038	35569
2.70749	35895
2.74512	36224
2.78327	36556
2.82195	36890
2.86117	37228
2.90093	37568
2.94125	37912
2.98212	38259
3.02357	38607
3.06559	38961
3.10819	39316
3.15139	39676
3.19518	40038
3.23959	40403
3.28461	40772
3.33026	41142
3.37654	41515
3.42346	41894
3.47104	42275
3.51928	42658
3.56819	43045
3.61778	43436
3.66805	43829
3.71903	44225
3.77071	44623
3.82312	45025
3.87625	45430
3.93012	45838
3.98474	46250
4.04011	46664
4.09626	47081
4.15319	47502
4.21091	47923
4.26943	48349
4.32876	48780
4.38892	49212
4.44991	49646
4.51176	50084
4.57446	50523
4.63803	50967
4.70249	51413
4.76784	51863
4.8341	52315
4.90128	52769
4.9694	53226
5.03846	53686
5.10848	54149
5.17947	54614
5.25146	55080
5.32444	55549
5.39843	56022
5.47346	56497
5.54952	56973
5.62665	57452
5.70484	57933
5.78413	58416
5.86451	58900
5.94601	59387
6.02865	59875
6.11243	60366
6.19738	60858
6.2835	61351
6.37083	61847
6.45936	62344
6.54913	62841
6.64015	63340
6.73243	63841
6.82599	64342
6.92086	64842
7.01704	65345
7.11456	65848
7.21343	66351
7.31368	66855
7.41532	67360
7.51837	67864
7.62286	68369
7.7288	68874
7.83621	69377
7.94511	69882
8.05553	70384
8.16748	70887
8.28098	71389
8.39607	71889
8.51275	72388
8.63106	72887
8.75101	73383
8.87262	73879
8.99593	74372
9.12095	74864
9.2477	75355
9.37622	75842
9.50653	76329
9.63864	76811
9.7726	77292
9.90841	77766
10.0461	78239
10.1857	78708
10.3273	79175
10.4708	79638
10.6163	80100
10.7639	80556
10.9134	81008
11.0651	81456
11.2189	81898
11.3748	82335
11.5329	82766
11.6932	83193
11.8557	83615
12.0204	84029
12.1875	84437
12.3569	84840
12.5286	85236
12.7027	85624
12.8792	86008
13.0582	86382
13.2397	86752
13.4237	87113
13.6103	87463
13.7994	87805
13.9912	88140
14.1856	88466
14.3828	88783
14.5826	89093
14.7853	89394
14.9908	89684
15.1991	89967
15.4103	90241
15.6245	90500
15.8416	90751
16.0618	90993
16.285	91222
16.5113	91441
16.7408	91648
16.9735	91843
17.2093	92027
17.4485	92200
17.691	92361
17.9369	92512
18.1861	92654
18.4389	92779
18.6951	92894
18.9549	92999
19.2184	93090
19.4854	93168
19.7562	93236
20.0308	93289
20.3092	93333
20.5914	93362
20.8776	93379
21.1677	93383
21.4619	93375
21.7602	93357
22.0626	93330
22.3692	93288
22.6801	93236
22.9953	93172
23.3148	93096
23.6389	93007
23.9674	92908
24.3005	92795
24.6382	92670
24.9806	92535
25.3277	92391
25.6797	92234
26.0366	92068
26.3984	91893
26.7653	91708
27.1373	91514
27.5144	91308
27.8968	91092
28.2845	90869
28.6776	90635
29.0761	90394
29.4802	90145
29.8899	89886
30.3053	89620
30.7265	89345
31.1535	89061
31.5864	88768
32.0254	88471
32.4705	88171
32.9217	87865
33.3792	87551
33.8431	87231
34.3135	86905
34.7903	86575
35.2738	86244
35.764	85906
36.2611	85564
36.765	85219
37.2759	84869
37.794	84518
38.3192	84162
38.8518	83805
39.3917	83445
39.9391	83085
40.4942	82723
41.0569	82361
41.6275	81998
42.206	81635
42.7926	81270
43.3873	80907
43.9903	80542
44.6016	80176
45.2215	79810
45.8499	79442
46.4871	79071
47.1332	78701
47.7882	78328
48.4523	77952
49.1257	77573
49.8084	77192
50.5006	76807
51.2024	76419
51.914	76027
52.6355	75631
53.367	75230
54.1087	74825
54.8606	74416
55.623	73999
56.3961	73581
57.1798	73153
57.9745	72722
58.7802	72281
59.5971	71836
60.4253	71380
61.265	70919
62.1165	70449
62.9797	69971
63.855	69484
64.7424	68988
65.6422	68482
66.5544	67967
67.4793	67442
68.4171	66906
69.3679	66361
70.332	65805
71.3094	65237
72.3004	64659
73.3052	64069
74.324	63468
75.3569	62855
76.4041	62231
77.466	61598
78.5425	60956
79.6341	60307
80.7408	59651
81.8629	58990
83.0005	58325
84.154	57657
85.3236	56986
86.5093	56315
87.7116	55643
88.9305	54973
90.1664	54305
91.4195	53639
92.69	52977
93.9782	52320
95.2842	51667
96.6084	51019
97.951	50376
99.3123	49736
100.692	49102
102.092	48474
103.511	47850
104.949	47228
106.408	46604
107.886	45984
109.386	45367
110.906	44752
112.447	44137
114.01	43522
115.594	42907
117.201	42295
118.83	41677
120.481	41059
122.156	40438
123.853	39817
125.574	39197
127.32	38574
129.089	37953
130.883	37331
132.702	36702
134.546	36070
136.416	35440
138.312	34808
140.234	34177
142.183	33540
144.159	32902
146.162	32264
148.194	31619
150.253	30979
152.341	30337
154.458	29696
156.605	29058
158.781	28424
160.988	27795
163.225	27163
165.494	26533
167.794	25916
170.125	25303
172.49	24692
174.887	24088
177.317	23491
179.782	22908
182.28	22328
184.813	21755
187.382	21193
189.986	20637
192.626	20093
195.303	19553
198.017	19030
200.769	18512
203.559	18006
206.388	17505
209.257	17019
212.165	16543
215.113	16075
218.103	15614
221.134	15166
224.207	14725
227.323	14294
230.482	13871
233.685	13461
236.933	13057
240.226	12666
243.564	12280
246.949	11906
250.381	11542
253.861	11183
257.389	10834
260.966	10491
264.592	10158
268.27	9833
271.998	9514.2
275.778	9200.3
279.61	8893.8
283.496	8594.7
287.436	8302.6
291.431	8014.6
295.481	7732
299.587	7456.5
303.751	7186
307.972	6920.7
312.252	6661.7
316.592	6410
320.991	6163
325.452	5923.6
329.975	5688.9
334.561	5459.3
339.211	5238
343.925	5021.9
348.704	4811.3
353.551	4607.8
358.464	4409.9
363.446	4217.7
368.497	4031.3
373.618	3851.1
378.81	3677.5
384.075	3507.7
389.412	3345
394.824	3187.2
400.311	3035.2
405.874	2888.3
411.515	2746.2
417.234	2609.3
423.032	2478
428.911	2350.8
434.872	2228.6
440.916	2111.3
447.043	1998.8
453.256	1890.3
459.555	1786.2
465.942	1686.7
472.417	1591
478.983	1499.9
485.639	1412.9
492.388	1329.7
499.231	1250.5
506.169	1174.9
513.204	1103.2
520.336	1034.9
527.567	969.84
534.899	908.03
542.333	849.32
549.87	793.62
557.511	740.61
565.259	690.36
573.115	643.04
581.08	598.23
589.155	556.26
597.343	516.71
605.645	479.72
614.061	445.14
622.595	412.67
631.248	382.26
640.02	353.68
648.915	327.05
657.933	302.09
667.077	278.8
676.347	257
685.747	236.71
695.277	217.7
704.94	200
714.736	183.46
724.669	168.11
734.74	153.81
744.951	140.54
755.304	128.23
765.801	116.8
776.444	106.24
787.234	96.477
798.175	87.464
809.267	79.161
820.514	71.517
831.917	64.526
843.478	58.137
855.2	52.311
867.086	47.017
879.136	42.207
891.353	37.848
903.741	33.919
916.301	30.369
929.035	27.166
941.946	24.293
955.037	21.714
968.309	19.402
981.766	17.284
995.41	14.115
