"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3014.2
0.10139	3022.9
0.102799	3031.8
0.104227	3040.8
0.105676	3050.2
0.107145	3059.6
0.108634	3069.1
0.110143	3078.7
0.111674	3088.6
0.113226	3098.5
0.1148	3108.6
0.116395	3118.9
0.118013	3129.4
0.119653	3140.1
0.121315	3150.8
0.123001	3161.7
0.124711	3172.7
0.126444	3183.9
0.128201	3195.1
0.129983	3206.6
0.131789	3218.1
0.133621	3230
0.135478	3241.9
0.137361	3253.9
0.13927	3266
0.141205	3278.3
0.143167	3290.7
0.145157	3303.3
0.147174	3316.2
0.14922	3329
0.151293	3342
0.153396	3355.1
0.155528	3368.4
0.157689	3381.8
0.159881	3395.5
0.162103	3409.2
0.164355	3423.1
0.16664	3437.1
0.168955	3451.3
0.171303	3465.7
0.173684	3480.2
0.176098	3494.8
0.178545	3509.5
0.181027	3524.4
0.183542	3539.6
0.186093	3554.9
0.188679	3570.3
0.191301	3585.9
0.19396	3601.6
0.196656	3617.6
0.199389	3633.7
0.20216	3649.9
0.204969	3666.3
0.207818	3683.1
0.210706	3699.9
0.213634	3716.8
0.216603	3734
0.219613	3751.5
0.222665	3769
0.22576	3786.7
0.228897	3804.6
0.232078	3822.8
0.235303	3841.2
0.238574	3859.6
0.241889	3878.5
0.245251	3897.5
0.248659	3916.6
0.252115	3936.1
0.255619	3955.7
0.259171	3975.5
0.262773	3995.7
0.266425	4016
0.270127	4036.5
0.273881	4057.4
0.277688	4078.4
0.281547	4099.5
0.285459	4121.2
0.289427	4142.9
0.293449	4164.9
0.297527	4187.3
0.301662	4209.8
0.305854	4232.7
0.310105	4255.8
0.314414	4279.2
0.318784	4302.7
0.323214	4326.6
0.327706	4351.2
0.33226	4375.6
0.336878	4400.1
0.34156	4425.3
0.346306	4450.8
0.351119	4476.4
0.355999	4502.7
0.360946	4528.8
0.365962	4555.5
0.371048	4582.4
0.376205	4610
0.381433	4637.5
0.386734	4665.3
0.392109	4693.8
0.397558	4722.4
0.403083	4751.7
0.408685	4781
0.414365	4810.5
0.420123	4840.6
0.425962	4871
0.431882	4902
0.437884	4933.4
0.443969	4964.9
0.450139	4996.9
0.456395	5029.3
0.462737	5062
0.469168	5094.9
0.475689	5128.5
0.482299	5162.6
0.489002	5197
0.495798	5231.9
0.502688	5267.3
0.509674	5302.8
0.516757	5339
0.523939	5375.6
0.53122	5412.6
0.538603	5450.1
0.546088	5488
0.553677	5526.4
0.561372	5565.2
0.569174	5604.4
0.577084	5644.4
0.585104	5684.5
0.593235	5725.5
0.601479	5766.8
0.609838	5808.2
0.618314	5850.7
0.626907	5893.8
0.635619	5936.9
0.644452	5980.4
0.653409	6024.8
0.662489	6069.9
0.671696	6115.2
0.681031	6161.3
0.690495	6208.2
0.700092	6255.1
0.709821	6302.9
0.719686	6351.1
0.729687	6399.8
0.739828	6449.3
0.75011	6499.2
0.760534	6549.7
0.771104	6601.3
0.78182	6652.6
0.792685	6705.1
0.803702	6758.5
0.814871	6812.3
0.826196	6866.2
0.837678	6921.3
0.849319	6977.3
0.861122	7033.3
0.87309	7090.6
0.885224	7148.3
0.897526	7206.5
0.909999	7265.6
0.922646	7325
0.935468	7385.8
0.948469	7447
0.96165	7508.6
0.975014	7571.2
0.988564	7635
1.0023	7809.1
1.01623	7875.5
1.03036	7942.8
1.04467	8010.6
1.05919	8078.8
1.07391	8147.8
1.08884	8218.2
1.10397	8288.6
1.11931	8359.9
1.13487	8432
1.15064	8505.4
1.16663	8578.9
1.18284	8653.6
1.19928	8728.9
1.21595	8805.4
1.23285	8881.9
1.24998	8960.2
1.26735	9038.5
1.28496	9118.2
1.30282	9199.1
1.32093	9280.6
1.33929	9362.4
1.3579	9445.6
1.37677	9529.3
1.3959	9614.3
1.4153	9700.2
1.43497	9786.6
1.45491	9874.3
1.47513	9962.4
1.49563	10052
1.51642	10142
1.53749	10234
1.55886	10326
1.58052	10420
1.60249	10514
1.62476	10610
1.64734	10706
1.67023	10803
1.69345	10902
1.71698	11001
1.74084	11102
1.76503	11204
1.78956	11307
1.81443	11410
1.83965	11516
1.86522	11621
1.89114	11729
1.91742	11837
1.94407	11946
1.97108	12057
1.99848	12168
2.02625	12281
2.05441	12395
2.08296	12511
2.11191	12628
2.14126	12745
2.17102	12864
2.20119	12985
2.23178	13106
2.2628	13229
2.29424	13353
2.32613	13478
2.35845	13605
2.39123	13732
2.42446	13863
2.45816	13992
2.49232	14124
2.52695	14259
2.56207	14393
2.59768	14529
2.63378	14666
2.67038	14805
2.70749	14946
2.74512	15088
2.78327	15231
2.82195	15375
2.86117	15521
2.90093	15669
2.94125	15818
2.98212	15969
3.02357	16121
3.06559	16275
3.10819	16430
3.15139	16587
3.19518	16745
3.23959	16905
3.28461	17067
3.33026	17230
3.37654	17394
3.42346	17561
3.47104	17730
3.51928	17899
3.56819	18070
3.61778	18244
3.66805	18418
3.71903	18595
3.77071	18772
3.82312	18952
3.87625	19133
3.93012	19316
3.98474	19502
4.04011	19688
4.09626	19877
4.15319	20067
4.21091	20259
4.26943	20453
4.32876	20649
4.38892	20846
4.44991	21046
4.51176	21247
4.57446	21448
4.63803	21653
4.70249	21860
4.76784	22069
4.8341	22279
4.90128	22490
4.9694	22704
5.03846	22920
5.10848	23137
5.17947	23358
5.25146	23577
5.32444	23801
5.39843	24026
5.47346	24253
5.54952	24482
5.62665	24712
5.70484	24945
5.78413	25180
5.86451	25415
5.94601	25653
6.02865	25893
6.11243	26134
6.19738	26378
6.2835	26623
6.37083	26871
6.45936	27119
6.54913	27370
6.64015	27622
6.73243	27878
6.82599	28133
6.92086	28391
7.01704	28650
7.11456	28911
7.21343	29174
7.31368	29439
7.41532	29705
7.51837	29973
7.62286	30243
7.7288	30513
7.83621	30785
7.94511	31060
8.05553	31336
8.16748	31613
8.28098	31892
8.39607	32172
8.51275	32452
8.63106	32736
8.75101	33019
8.87262	33305
8.99593	33590
9.12095	33877
9.2477	34166
9.37622	34455
9.50653	34746
9.63864	35037
9.7726	35331
9.90841	35623
10.0461	35917
10.1857	36212
10.3273	36509
10.4708	36806
10.6163	37104
10.7639	37401
10.9134	37699
11.0651	37999
11.2189	38297
11.3748	38596
11.5329	38895
11.6932	39194
11.8557	39493
12.0204	39792
12.1875	40091
12.3569	40390
12.5286	40688
12.7027	40985
12.8792	41283
13.0582	41578
13.2397	41874
13.4237	42169
13.6103	42462
13.7994	42754
13.9912	43045
14.1856	43336
14.3828	43624
14.5826	43912
14.7853	44198
14.9908	44481
15.1991	44763
15.4103	45043
15.6245	45321
15.8416	45597
16.0618	45871
16.285	46141
16.5113	46410
16.7408	46675
16.9735	46937
17.2093	47198
17.4485	47454
17.691	47707
17.9369	47957
18.1861	48205
18.4389	48447
18.6951	48686
18.9549	48922
19.2184	49154
19.4854	49381
19.7562	49605
20.0308	49825
20.3092	50040
20.5914	50250
20.8776	50455
21.1677	50657
21.4619	50852
21.7602	51043
22.0626	51229
22.3692	51409
22.6801	51585
22.9953	51755
23.3148	51920
23.6389	52079
23.9674	52234
24.3005	52382
24.6382	52525
24.9806	52661
25.3277	52791
25.6797	52915
26.0366	53033
26.3984	53145
26.7653	53252
27.1373	53352
27.5144	53446
27.8968	53534
28.2845	53615
28.6776	53689
29.0761	53757
29.4802	53819
29.8899	53875
30.3053	53925
30.7265	53968
31.1535	54004
31.5864	54033
32.0254	54057
32.4705	54075
32.9217	54086
33.3792	54092
33.8431	54091
34.3135	54085
34.7903	54072
35.2738	54053
35.764	54029
36.2611	53999
36.765	53962
37.2759	53920
37.794	53873
38.3192	53819
38.8518	53759
39.3917	53693
39.9391	53622
40.4942	53545
41.0569	53461
41.6275	53372
42.206	53278
42.7926	53177
43.3873	53070
43.9903	52958
44.6016	52839
45.2215	52715
45.8499	52585
46.4871	52448
47.1332	52307
