"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	90405
0.10139	90666
0.102799	90932
0.104227	91202
0.105676	91470
0.107145	91752
0.108634	92038
0.110143	92327
0.111674	92623
0.113226	92921
0.1148	93224
0.116395	93533
0.118013	93845
0.119653	94154
0.121315	94476
0.123001	94801
0.124711	95131
0.126444	95466
0.128201	95804
0.129983	96148
0.131789	96494
0.133621	96838
0.135478	97193
0.137361	97552
0.13927	97917
0.141205	98285
0.143167	98657
0.145157	99034
0.147174	99405
0.14922	99790
0.151293	100180
0.153396	100570
0.155528	100970
0.157689	101370
0.159881	101770
0.162103	102180
0.164355	102600
0.16664	103020
0.168955	103440
0.171303	103860
0.173684	104290
0.176098	104730
0.178545	105170
0.181027	105620
0.183542	106060
0.186093	106520
0.188679	106980
0.191301	107440
0.19396	107910
0.196656	108380
0.199389	108860
0.20216	109350
0.204969	109840
0.207818	110330
0.210706	110830
0.213634	111340
0.216603	111850
0.219613	112360
0.222665	112880
0.22576	113410
0.228897	113950
0.232078	114480
0.235303	115030
0.238574	115580
0.241889	116130
0.245251	116700
0.248659	117270
0.252115	117840
0.255619	118430
0.259171	119020
0.262773	119610
0.266425	120210
0.270127	120830
0.273881	121440
0.277688	122060
0.281547	122700
0.285459	123330
0.289427	123980
0.293449	124630
0.297527	125290
0.301662	125960
0.305854	126630
0.310105	127320
0.314414	128000
0.318784	128700
0.323214	129420
0.327706	130140
0.33226	130860
0.336878	131580
0.34156	132330
0.346306	133080
0.351119	133840
0.355999	134610
0.360946	135390
0.365962	136170
0.371048	136970
0.376205	137780
0.381433	138580
0.386734	139410
0.392109	140240
0.397558	141100
0.403083	141950
0.408685	142810
0.414365	143690
0.420123	144570
0.425962	145480
0.431882	146380
0.437884	147300
0.443969	148220
0.450139	149170
0.456395	150120
0.462737	151070
0.469168	152060
0.475689	153040
0.482299	154030
0.489002	155040
0.495798	156060
0.502688	157090
0.509674	158150
0.516757	159200
0.523939	160270
0.53122	161350
0.538603	162450
0.546088	163560
0.553677	164670
0.561372	165810
0.569174	166950
0.577084	168120
0.585104	169290
0.593235	170490
0.601479	171690
0.609838	172900
0.618314	174120
0.626907	175370
0.635619	176630
0.644452	177900
0.653409	179200
0.662489	180490
0.671696	181810
0.681031	183150
0.690495	184490
0.700092	185860
0.709821	187230
0.719686	188630
0.729687	190020
0.739828	191470
0.75011	192900
0.760534	194360
0.771104	195840
0.78182	197340
0.792685	198840
0.803702	200360
0.814871	201900
0.826196	203470
0.837678	205040
0.849319	206640
0.861122	208240
0.87309	209880
0.885224	211530
0.897526	213190
0.909999	214870
0.922646	216570
0.935468	218270
0.948469	220020
0.96165	221780
0.975014	223560
0.988564	225350
1.0023	230430
1.01623	232290
1.03036	234170
1.04467	236100
1.05919	238010
1.07391	239940
1.08884	241910
1.10397	243910
1.11931	245900
1.13487	247920
1.15064	249940
1.16663	251990
1.18284	254080
1.19928	256180
1.21595	258280
1.23285	260410
1.24998	262560
1.26735	264740
1.28496	266930
1.30282	269150
1.32093	271380
1.33929	273620
1.3579	275890
1.37677	278180
1.3959	280500
1.4153	282810
1.43497	285170
1.45491	287520
1.47513	289920
1.49563	292340
1.51642	294740
1.53749	297200
1.55886	299660
1.58052	302160
1.60249	304680
1.62476	307200
1.64734	309760
1.67023	312320
1.69345	314900
1.71698	317500
1.74084	320130
1.76503	322790
1.78956	325450
1.81443	328140
1.83965	330850
1.86522	333560
1.89114	336320
1.91742	339070
1.94407	341860
1.97108	344660
1.99848	347490
2.02625	350330
2.05441	353180
2.08296	356070
2.11191	358940
2.14126	361860
2.17102	364780
2.20119	367740
2.23178	370690
2.2628	373700
2.29424	376670
2.32613	379670
2.35845	382700
2.39123	385740
2.42446	388800
2.45816	391890
2.49232	394980
2.52695	398060
2.56207	401180
2.59768	404300
2.63378	407440
2.67038	410600
2.70749	413740
2.74512	416900
2.78327	420090
2.82195	423300
2.86117	426490
2.90093	429690
2.94125	432890
2.98212	436140
3.02357	439360
3.06559	442570
3.10819	445780
3.15139	449030
3.19518	452290
3.23959	455520
3.28461	458720
3.33026	461990
3.37654	465220
3.42346	468440
3.47104	471670
3.51928	474910
3.56819	478110
3.61778	481340
3.66805	484520
3.71903	487720
3.77071	490870
3.82312	494040
3.87625	497220
3.93012	500360
3.98474	503460
4.04011	506560
4.09626	509620
4.15319	512690
4.21091	515700
4.26943	518660
4.32876	521650
4.38892	524620
4.44991	527480
4.51176	530350
4.57446	533210
4.63803	536030
4.70249	538770
4.76784	541460
4.8341	544160
4.90128	546780
4.9694	549350
5.03846	551900
5.10848	554400
5.17947	556750
5.25146	559140
5.32444	561400
5.39843	563650
5.47346	565750
5.54952	567850
5.62665	569860
5.70484	571780
5.78413	573620
5.86451	575450
5.94601	577140
6.02865	578720
6.11243	580290
6.19738	581680
6.2835	582970
6.37083	584170
6.45936	585330
6.54913	586330
6.64015	587220
6.73243	587940
6.82599	588630
6.92086	589200
7.01704	589590
7.11456	589870
7.21343	590040
7.31368	590100
7.41532	589960
7.51837	589710
7.62286	589260
7.7288	588760
7.83621	588080
7.94511	587190
8.05553	586170
8.16748	585040
8.28098	583690
8.39607	582160
8.51275	580550
8.63106	578670
8.75101	576670
8.87262	574450
8.99593	572100
9.12095	569550
9.2477	566790
9.37622	563830
9.50653	560720
9.63864	557470
9.7726	553980
9.90841	550330
10.0461	546560
10.1857	542560
10.3273	538390
10.4708	534120
10.6163	529660
10.7639	525090
10.9134	520350
11.0651	515440
11.2189	510460
11.3748	505320
11.5329	500120
11.6932	494740
11.8557	489300
12.0204	483770
12.1875	478120
12.3569	472450
12.5286	466680
12.7027	460900
12.8792	454940
13.0582	449100
13.2397	443170
13.4237	437240
13.6103	431270
13.7994	425230
13.9912	419350
14.1856	413360
14.3828	407450
14.5826	401570
