"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5100
0.10139	5114.7
0.102799	5129.8
0.104227	5145
0.105676	5160.8
0.107145	5176.7
0.108634	5192.8
0.110143	5209.2
0.111674	5225.9
0.113226	5242.7
0.1148	5259.8
0.116395	5277.2
0.118013	5294.8
0.119653	5313
0.121315	5331.1
0.123001	5349.5
0.124711	5368.1
0.126444	5387
0.128201	5406.1
0.129983	5425.5
0.131789	5445.1
0.133621	5465.2
0.135478	5485.3
0.137361	5505.5
0.13927	5526.1
0.141205	5546.9
0.143167	5567.8
0.145157	5589.1
0.147174	5610.9
0.14922	5632.6
0.151293	5654.6
0.153396	5676.8
0.155528	5699.3
0.157689	5722
0.159881	5745.1
0.162103	5768.3
0.164355	5791.7
0.16664	5815.5
0.168955	5839.4
0.171303	5863.8
0.173684	5888.3
0.176098	5913
0.178545	5937.9
0.181027	5963.2
0.183542	5988.9
0.186093	6014.7
0.188679	6040.7
0.191301	6067.1
0.19396	6093.7
0.196656	6120.9
0.199389	6148
0.20216	6175.5
0.204969	6203.2
0.207818	6231.6
0.210706	6260
0.213634	6288.6
0.216603	6317.7
0.219613	6347.2
0.222665	6376.9
0.22576	6406.8
0.228897	6437.1
0.232078	6468
0.235303	6499
0.238574	6530.2
0.241889	6562.2
0.245251	6594.2
0.248659	6626.6
0.252115	6659.6
0.255619	6692.7
0.259171	6726.3
0.262773	6760.4
0.266425	6794.7
0.270127	6829.3
0.273881	6864.8
0.277688	6900.3
0.281547	6936
0.285459	6972.7
0.289427	7009.4
0.293449	7046.6
0.297527	7084.5
0.301662	7122.6
0.305854	7161.4
0.310105	7200.3
0.314414	7240
0.318784	7279.7
0.323214	7320.2
0.327706	7361.7
0.33226	7402.9
0.336878	7444.5
0.34156	7487.1
0.346306	7530.1
0.351119	7573.5
0.355999	7617.9
0.360946	7662
0.365962	7707.2
0.371048	7752.8
0.376205	7799.4
0.381433	7846
0.386734	7893
0.392109	7941.1
0.397558	7989.5
0.403083	8039.1
0.408685	8088.6
0.414365	8138.5
0.420123	8189.5
0.425962	8240.8
0.431882	8293.3
0.437884	8346.4
0.443969	8399.6
0.450139	8453.9
0.456395	8508.5
0.462737	8563.8
0.469168	8619.5
0.475689	8676.4
0.482299	8733.9
0.489002	8792.2
0.495798	8851.2
0.502688	8911
0.509674	8971
0.516757	9032.2
0.523939	9094.1
0.53122	9156.8
0.538603	9220.2
0.546088	9284.3
0.553677	9349.1
0.561372	9414.7
0.569174	9481
0.577084	9548.8
0.585104	9616.5
0.593235	9685.7
0.601479	9755.7
0.609838	9825.6
0.618314	9897.5
0.626907	9970.4
0.635619	10043
0.644452	10117
0.653409	10192
0.662489	10268
0.671696	10345
0.681031	10423
0.690495	10502
0.700092	10581
0.709821	10662
0.719686	10744
0.729687	10826
0.739828	10910
0.75011	10994
0.760534	11079
0.771104	11166
0.78182	11253
0.792685	11342
0.803702	11432
0.814871	11523
0.826196	11614
0.837678	11707
0.849319	11802
0.861122	11897
0.87309	11993
0.885224	12091
0.897526	12189
0.909999	12289
0.922646	12390
0.935468	12492
0.948469	12596
0.96165	12700
0.975014	12806
0.988564	12913
1.0023	13208
1.01623	13320
1.03036	13434
1.04467	13548
1.05919	13663
1.07391	13780
1.08884	13899
1.10397	14018
1.11931	14138
1.13487	14260
1.15064	14384
1.16663	14508
1.18284	14634
1.19928	14761
1.21595	14891
1.23285	15020
1.24998	15152
1.26735	15284
1.28496	15419
1.30282	15556
1.32093	15693
1.33929	15831
1.3579	15972
1.37677	16113
1.3959	16256
1.4153	16401
1.43497	16547
1.45491	16695
1.47513	16844
1.49563	16996
1.51642	17148
1.53749	17303
1.55886	17457
1.58052	17615
1.60249	17775
1.62476	17937
1.64734	18098
1.67023	18263
1.69345	18429
1.71698	18597
1.74084	18766
1.76503	18938
1.78956	19112
1.81443	19286
1.83965	19464
1.86522	19642
1.89114	19824
1.91742	20005
1.94407	20189
1.97108	20377
1.99848	20564
2.02625	20755
2.05441	20947
2.08296	21141
2.11191	21338
2.14126	21535
2.17102	21736
2.20119	21940
2.23178	22143
2.2628	22350
2.29424	22559
2.32613	22770
2.35845	22984
2.39123	23198
2.42446	23417
2.45816	23636
2.49232	23858
2.52695	24083
2.56207	24309
2.59768	24538
2.63378	24769
2.67038	25002
2.70749	25239
2.74512	25477
2.78327	25718
2.82195	25960
2.86117	26206
2.90093	26454
2.94125	26705
2.98212	26957
3.02357	27212
3.06559	27471
3.10819	27731
3.15139	27995
3.19518	28260
3.23959	28529
3.28461	28800
3.33026	29073
3.37654	29348
3.42346	29628
3.47104	29910
3.51928	30194
3.56819	30481
3.61778	30771
3.66805	31064
3.71903	31358
3.77071	31656
3.82312	31957
3.87625	32259
3.93012	32565
3.98474	32875
4.04011	33187
4.09626	33502
4.15319	33819
4.21091	34139
4.26943	34463
4.32876	34790
4.38892	35119
4.44991	35452
4.51176	35786
4.57446	36123
4.63803	36464
4.70249	36807
4.76784	37155
4.8341	37505
4.90128	37857
4.9694	38212
5.03846	38570
5.10848	38932
5.17947	39297
5.25146	39663
5.32444	40033
5.39843	40406
5.47346	40782
5.54952	41161
5.62665	41543
5.70484	41928
5.78413	42316
5.86451	42705
5.94601	43099
6.02865	43495
6.11243	43893
6.19738	44295
6.2835	44700
6.37083	45108
6.45936	45517
6.54913	45929
6.64015	46345
6.73243	46764
6.82599	47185
6.92086	47607
7.01704	48033
7.11456	48461
7.21343	48891
7.31368	49324
7.41532	49760
7.51837	50197
7.62286	50638
7.7288	51079
7.83621	51523
7.94511	51971
8.05553	52419
8.16748	52869
8.28098	53323
8.39607	53778
8.51275	54232
8.63106	54691
8.75101	55150
8.87262	55613
8.99593	56073
9.12095	56537
9.2477	57002
9.37622	57468
9.50653	57935
9.63864	58403
9.7726	58874
9.90841	59342
10.0461	59813
10.1857	60285
10.3273	60758
10.4708	61230
10.6163	61705
10.7639	62178
10.9134	62651
11.0651	63125
11.2189	63597
11.3748	64069
11.5329	64540
11.6932	65011
11.8557	65481
12.0204	65950
12.1875	66419
12.3569	66885
12.5286	67351
12.7027	67814
12.8792	68278
13.0582	68736
13.2397	69195
13.4237	69652
13.6103	70105
