"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	56.303
0.10139	56.466
0.102799	56.631
0.104227	56.8
0.105676	56.975
0.107145	57.151
0.108634	57.328
0.110143	57.509
0.111674	57.693
0.113226	57.879
0.1148	58.068
0.116395	58.26
0.118013	58.455
0.119653	58.656
0.121315	58.856
0.123001	59.058
0.124711	59.264
0.126444	59.473
0.128201	59.684
0.129983	59.897
0.131789	60.114
0.133621	60.336
0.135478	60.558
0.137361	60.781
0.13927	61.009
0.141205	61.238
0.143167	61.47
0.145157	61.705
0.147174	61.945
0.14922	62.185
0.151293	62.428
0.153396	62.673
0.155528	62.922
0.157689	63.172
0.159881	63.428
0.162103	63.684
0.164355	63.943
0.16664	64.205
0.168955	64.469
0.171303	64.739
0.173684	65.01
0.176098	65.283
0.178545	65.558
0.181027	65.836
0.183542	66.122
0.186093	66.406
0.188679	66.693
0.191301	66.985
0.19396	67.278
0.196656	67.579
0.199389	67.879
0.20216	68.182
0.204969	68.488
0.207818	68.802
0.210706	69.116
0.213634	69.432
0.216603	69.753
0.219613	70.08
0.222665	70.407
0.22576	70.738
0.228897	71.072
0.232078	71.414
0.235303	71.756
0.238574	72.101
0.241889	72.455
0.245251	72.808
0.248659	73.166
0.252115	73.531
0.255619	73.897
0.259171	74.267
0.262773	74.645
0.266425	75.024
0.270127	75.406
0.273881	75.798
0.277688	76.19
0.281547	76.585
0.285459	76.991
0.289427	77.396
0.293449	77.806
0.297527	78.226
0.301662	78.646
0.305854	79.075
0.310105	79.505
0.314414	79.944
0.318784	80.383
0.323214	80.83
0.327706	81.29
0.33226	81.745
0.336878	82.204
0.34156	82.675
0.346306	83.151
0.351119	83.63
0.355999	84.121
0.360946	84.608
0.365962	85.108
0.371048	85.611
0.376205	86.127
0.381433	86.643
0.386734	87.162
0.392109	87.694
0.397558	88.229
0.403083	88.777
0.408685	89.325
0.414365	89.876
0.420123	90.44
0.425962	91.007
0.431882	91.587
0.437884	92.175
0.443969	92.763
0.450139	93.362
0.456395	93.967
0.462737	94.579
