"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	559.07
0.10139	560.68
0.102799	562.33
0.104227	564
0.105676	565.74
0.107145	567.48
0.108634	569.25
0.110143	571.04
0.111674	572.87
0.113226	574.71
0.1148	576.59
0.116395	578.5
0.118013	580.43
0.119653	582.42
0.121315	584.41
0.123001	586.42
0.124711	588.47
0.126444	590.54
0.128201	592.63
0.129983	594.75
0.131789	596.9
0.133621	599.11
0.135478	601.31
0.137361	603.53
0.13927	605.79
0.141205	608.07
0.143167	610.36
0.145157	612.7
0.147174	615.08
0.14922	617.47
0.151293	619.88
0.153396	622.32
0.155528	624.78
0.157689	627.26
0.159881	629.81
0.162103	632.35
0.164355	634.92
0.16664	637.52
0.168955	640.14
0.171303	642.82
0.173684	645.51
0.176098	648.22
0.178545	650.95
0.181027	653.72
0.183542	656.55
0.186093	659.37
0.188679	662.23
0.191301	665.12
0.19396	668.03
0.196656	671.01
0.199389	673.99
0.20216	677
0.204969	680.04
0.207818	683.16
0.210706	686.28
0.213634	689.41
0.216603	692.6
0.219613	695.84
0.222665	699.09
0.22576	702.38
0.228897	705.7
0.232078	709.09
0.235303	712.48
0.238574	715.91
0.241889	719.42
0.245251	722.93
0.248659	726.48
0.252115	730.11
0.255619	733.74
0.259171	737.41
0.262773	741.16
0.266425	744.92
0.270127	748.72
0.273881	752.61
0.277688	756.5
0.281547	760.42
0.285459	764.45
0.289427	768.48
0.293449	772.55
0.297527	776.71
0.301662	780.89
0.305854	785.14
0.310105	789.41
0.314414	793.77
0.318784	798.13
0.323214	802.56
0.327706	807.13
0.33226	811.64
0.336878	816.2
0.34156	820.88
0.346306	825.6
0.351119	830.36
0.355999	835.23
0.360946	840.07
0.365962	845.03
0.371048	850.02
0.376205	855.14
0.381433	860.26
0.386734	865.41
0.392109	870.69
0.397558	876
0.403083	881.44
0.408685	886.88
0.414365	892.35
0.420123	897.95
0.425962	903.58
0.431882	909.34
0.437884	915.17
0.443969	921.01
0.450139	926.96
0.456395	932.96
0.462737	939.03
0.469168	945.14
0.475689	951.38
0.482299	957.7
0.489002	964.1
0.495798	970.57
0.502688	977.13
0.509674	983.72
0.516757	990.44
0.523939	997.24
0.53122	1004.1
0.538603	1011.1
0.546088	1018.1
0.553677	1025.2
0.561372	1032.4
0.569174	1039.7
0.577084	1047.1
0.585104	1054.6
0.593235	1062.2
0.601479	1069.9
0.609838	1077.5
0.618314	1085.4
0.626907	1093.4
0.635619	1101.4
0.644452	1109.5
0.653409	1117.8
0.662489	1126.1
0.671696	1134.5
0.681031	1143.1
0.690495	1151.8
0.700092	1160.5
0.709821	1169.4
0.719686	1178.4
0.729687	1187.4
0.739828	1196.6
0.75011	1205.9
0.760534	1215.2
0.771104	1224.8
0.78182	1234.3
0.792685	1244.1
0.803702	1254
0.814871	1264
0.826196	1274
0.837678	1284.2
0.849319	1294.6
0.861122	1305.1
0.87309	1315.7
0.885224	1326.4
0.897526	1337.2
0.909999	1348.2
0.922646	1359.2
0.935468	1370.5
0.948469	1381.9
0.96165	1393.4
0.975014	1405
0.988564	1416.8
1.0023	1449.2
1.01623	1461.5
1.03036	1474
1.04467	1486.6
1.05919	1499.3
1.07391	1512.1
1.08884	1525.2
1.10397	1538.3
1.11931	1551.5
1.13487	1564.9
1.15064	1578.6
1.16663	1592.2
1.18284	1606.1
1.19928	1620.1
1.21595	1634.3
1.23285	1648.6
1.24998	1663.1
1.26735	1677.7
1.28496	1692.5
1.30282	1707.6
1.32093	1722.7
1.33929	1737.9
1.3579	1753.4
1.37677	1769
1.3959	1784.8
1.4153	1800.8
1.43497	1816.8
1.45491	1833.2
1.47513	1849.6
1.49563	1866.3
1.51642	1883
1.53749	1900.1
1.55886	1917.2
1.58052	1934.6
1.60249	1952.2
1.62476	1970.1
1.64734	1987.9
1.67023	2006.1
1.69345	2024.4
1.71698	2043
1.74084	2061.7
1.76503	2080.6
1.78956	2099.9
1.81443	2119.1
1.83965	2138.8
1.86522	2158.5
1.89114	2178.6
1.91742	2198.6
1.94407	2219
1.97108	2239.7
1.99848	2260.4
2.02625	2281.5
2.05441	2302.8
2.08296	2324.3
2.11191	2346.1
2.14126	2367.9
2.17102	2390.2
2.20119	2412.7
2.23178	2435.3
2.2628	2458.3
2.29424	2481.5
2.32613	2504.8
2.35845	2528.5
2.39123	2552.3
2.42446	2576.6
2.45816	2600.9
2.49232	2625.5
2.52695	2650.6
2.56207	2675.7
2.59768	2701.1
2.63378	2726.8
2.67038	2752.8
2.70749	2779.1
2.74512	2805.6
2.78327	2832.4
2.82195	2859.4
2.86117	2886.8
2.90093	2914.4
2.94125	2942.4
2.98212	2970.6
3.02357	2999
3.06559	3028
3.10819	3057.1
3.15139	3086.5
3.19518	3116.1
3.23959	3146.1
3.28461	3176.6
3.33026	3207.1
3.37654	3237.9
3.42346	3269.3
3.47104	3300.9
3.51928	3332.7
3.56819	3364.9
3.61778	3397.5
3.66805	3430.4
3.71903	3463.5
3.77071	3497
3.82312	3530.8
3.87625	3564.9
3.93012	3599.4
3.98474	3634.3
4.04011	3669.5
4.09626	3705
4.15319	3740.9
4.21091	3777.1
4.26943	3813.7
4.32876	3850.8
4.38892	3888
4.44991	3925.8
4.51176	3963.8
4.57446	4002
4.63803	4040.8
4.70249	4079.8
4.76784	4119.4
4.8341	4159.2
4.90128	4199.4
4.9694	4240
5.03846	4280.9
5.10848	4322.2
5.17947	4364.1
5.25146	4405.9
5.32444	4448.4
5.39843	4491.2
5.47346	4534.5
5.54952	4578.1
5.62665	4622.1
5.70484	4666.5
5.78413	4711.3
5.86451	4756.3
5.94601	4801.8
6.02865	4847.7
6.11243	4893.9
6.19738	4940.6
6.2835	4987.7
6.37083	5035.2
6.45936	5082.9
6.54913	5131.1
