"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	148.88
0.10139	149.31
0.102799	149.75
0.104227	150.2
0.105676	150.66
0.107145	151.13
0.108634	151.6
0.110143	152.07
0.111674	152.56
0.113226	153.05
0.1148	153.55
0.116395	154.06
0.118013	154.58
0.119653	155.11
0.121315	155.64
0.123001	156.17
0.124711	156.72
0.126444	157.27
0.128201	157.83
0.129983	158.39
0.131789	158.96
0.133621	159.55
0.135478	160.14
0.137361	160.73
0.13927	161.33
0.141205	161.94
0.143167	162.55
0.145157	163.17
0.147174	163.81
0.14922	164.44
0.151293	165.09
0.153396	165.74
0.155528	166.39
0.157689	167.05
0.159881	167.73
0.162103	168.41
0.164355	169.09
0.16664	169.79
0.168955	170.49
0.171303	171.2
0.173684	171.92
0.176098	172.64
0.178545	173.37
0.181027	174.1
0.183542	174.86
0.186093	175.61
0.188679	176.37
0.191301	177.14
0.19396	177.92
0.196656	178.71
0.199389	179.51
0.20216	180.31
0.204969	181.12
0.207818	181.95
0.210706	182.78
0.213634	183.61
0.216603	184.46
0.219613	185.33
0.222665	186.19
0.22576	187.07
0.228897	187.95
0.232078	188.86
0.235303	189.76
0.238574	190.67
0.241889	191.61
0.245251	192.55
0.248659	193.49
0.252115	194.46
0.255619	195.43
0.259171	196.41
0.262773	197.41
0.266425	198.41
0.270127	199.42
0.273881	200.46
0.277688	201.5
0.281547	202.54
0.285459	203.61
0.289427	204.69
0.293449	205.77
0.297527	206.88
0.301662	207.99
0.305854	209.13
0.310105	210.27
0.314414	211.43
0.318784	212.59
0.323214	213.77
0.327706	214.99
0.33226	216.19
0.336878	217.41
0.34156	218.66
0.346306	219.92
0.351119	221.18
0.355999	222.48
0.360946	223.77
0.365962	225.1
0.371048	226.43
0.376205	227.79
0.381433	229.16
0.386734	230.53
0.392109	231.94
0.397558	233.35
0.403083	234.8
0.408685	236.26
0.414365	237.71
0.420123	239.21
0.425962	240.71
0.431882	242.24
0.437884	243.8
0.443969	245.36
0.450139	246.94
0.456395	248.54
0.462737	250.16
0.469168	251.79
0.475689	253.46
0.482299	255.14
0.489002	256.85
0.495798	258.58
0.502688	260.33
0.509674	262.08
0.516757	263.88
0.523939	265.69
0.53122	267.52
