"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	576.37
0.10139	578.04
0.102799	579.74
0.104227	581.46
0.105676	583.26
0.107145	585.05
0.108634	586.88
0.110143	588.72
0.111674	590.61
0.113226	592.51
0.1148	594.44
0.116395	596.41
0.118013	598.4
0.119653	600.46
0.121315	602.51
0.123001	604.59
0.124711	606.69
0.126444	608.83
0.128201	610.99
0.129983	613.18
0.131789	615.39
0.133621	617.67
0.135478	619.94
0.137361	622.23
0.13927	624.55
0.141205	626.9
0.143167	629.27
0.145157	631.68
0.147174	634.14
0.14922	636.6
0.151293	639.08
0.153396	641.6
0.155528	644.14
0.157689	646.7
0.159881	649.33
0.162103	651.95
0.164355	654.59
0.16664	657.28
0.168955	659.98
0.171303	662.75
0.173684	665.52
0.176098	668.31
0.178545	671.13
0.181027	673.98
0.183542	676.9
0.186093	679.82
0.188679	682.76
0.191301	685.74
0.19396	688.74
0.196656	691.82
0.199389	694.89
0.20216	697.99
0.204969	701.13
0.207818	704.35
0.210706	707.56
0.213634	710.79
0.216603	714.08
0.219613	717.43
0.222665	720.77
0.22576	724.16
0.228897	727.59
0.232078	731.08
0.235303	734.59
0.238574	738.12
0.241889	741.75
0.245251	745.36
0.248659	749.02
0.252115	752.77
0.255619	756.51
0.259171	760.3
0.262773	764.17
0.266425	768.05
0.270127	771.96
0.273881	775.98
0.277688	779.99
0.281547	784.03
0.285459	788.19
0.289427	792.34
0.293449	796.54
0.297527	800.83
0.301662	805.14
0.305854	809.53
0.310105	813.94
0.314414	818.43
0.318784	822.93
0.323214	827.5
0.327706	832.21
0.33226	836.87
0.336878	841.57
0.34156	846.39
0.346306	851.27
0.351119	856.17
0.355999	861.21
0.360946	866.19
0.365962	871.31
0.371048	876.46
0.376205	881.74
0.381433	887.02
0.386734	892.34
0.392109	897.79
0.397558	903.26
0.403083	908.87
0.408685	914.49
0.414365	920.13
0.420123	925.91
0.425962	931.71
0.431882	937.65
