"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	827.07
0.10139	829.46
0.102799	831.9
0.104227	834.37
0.105676	836.95
0.107145	839.52
0.108634	842.13
0.110143	844.78
0.111674	847.49
0.113226	850.22
0.1148	852.99
0.116395	855.82
0.118013	858.68
0.119653	861.63
0.121315	864.57
0.123001	867.54
0.124711	870.57
0.126444	873.64
0.128201	876.73
0.129983	879.87
0.131789	883.04
0.133621	886.31
0.135478	889.57
0.137361	892.85
0.13927	896.19
0.141205	899.57
0.143167	902.96
0.145157	906.42
0.147174	909.95
0.14922	913.47
0.151293	917.04
0.153396	920.65
0.155528	924.29
0.157689	927.97
0.159881	931.73
0.162103	935.49
0.164355	939.29
0.16664	943.14
0.168955	947.02
0.171303	950.99
0.173684	954.96
0.176098	958.97
0.178545	963.01
0.181027	967.1
0.183542	971.29
0.186093	975.47
0.188679	979.69
0.191301	983.97
0.19396	988.28
0.196656	992.69
0.199389	997.1
0.20216	1001.6
0.204969	1006.1
0.207818	1010.7
0.210706	1015.3
0.213634	1019.9
0.216603	1024.6
0.219613	1029.4
0.222665	1034.2
0.22576	1039.1
0.228897	1044
0.232078	1049
0.235303	1054
0.238574	1059.1
0.241889	1064.3
0.245251	1069.5
0.248659	1074.8
0.252115	1080.1
0.255619	1085.5
0.259171	1090.9
0.262773	1096.5
0.266425	1102
0.270127	1107.7
0.273881	1113.4
0.277688	1119.2
0.281547	1125
0.285459	1130.9
0.289427	1136.9
0.293449	1142.9
0.297527	1149.1
0.301662	1155.2
0.305854	1161.5
0.310105	1167.9
0.314414	1174.3
0.318784	1180.8
0.323214	1187.3
0.327706	1194.1
0.33226	1200.8
0.336878	1207.5
0.34156	1214.4
0.346306	1221.4
0.351119	1228.4
0.355999	1235.7
0.360946	1242.8
0.365962	1250.1
0.371048	1257.5
0.376205	1265.1
0.381433	1272.7
0.386734	1280.3
0.392109	1288.1
0.397558	1296
0.403083	1304
0.408685	1312.1
0.414365	1320.2
0.420123	1328.4
0.425962	1336.8
0.431882	1345.3
0.437884	1353.9
0.443969	1362.6
0.450139	1371.4
0.456395	1380.2
0.462737	1389.2
0.469168	1398.3
0.475689	1407.5
0.482299	1416.8
0.489002	1426.3
0.495798	1435.9
0.502688	1445.6
0.509674	1455.3
0.516757	1465.3
0.523939	1475.3
0.53122	1485.5
0.538603	1495.8
0.546088	1506.2
0.553677	1516.8
0.561372	1527.4
0.569174	1538.2
0.577084	1549.2
0.585104	1560.2
0.593235	1571.4
0.601479	1582.8
0.609838	1594.2
0.618314	1605.9
0.626907	1617.7
0.635619	1629.5
0.644452	1641.5
0.653409	1653.7
0.662489	1666.1
0.671696	1678.5
0.681031	1691.2
0.690495	1704.1
0.700092	1717
0.709821	1730.1
0.719686	1743.3
0.729687	1756.7
0.739828	1770.3
0.75011	1784
0.760534	1797.9
0.771104	1812.1
0.78182	1826.2
0.792685	1840.6
0.803702	1855.3
0.814871	1870.1
0.826196	1884.9
0.837678	1900
0.849319	1915.4
0.861122	1930.8
0.87309	1946.6
0.885224	1962.4
0.897526	1978.4
0.909999	1994.7
0.922646	2011
0.935468	2027.7
0.948469	2044.5
0.96165	2061.5
0.975014	2078.7
0.988564	2096.2
1.0023	2144.1
1.01623	2162.3
1.03036	2180.9
1.04467	2199.5
1.05919	2218.2
1.07391	2237.2
