"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	392.35
0.10139	393.48
0.102799	394.64
0.104227	395.81
0.105676	397.04
0.107145	398.26
0.108634	399.5
0.110143	400.75
0.111674	402.04
0.113226	403.33
0.1148	404.65
0.116395	405.99
0.118013	407.35
0.119653	408.75
0.121315	410.14
0.123001	411.56
0.124711	412.99
0.126444	414.45
0.128201	415.91
0.129983	417.4
0.131789	418.91
0.133621	420.46
0.135478	422.01
0.137361	423.56
0.13927	425.15
0.141205	426.75
0.143167	428.36
0.145157	430
0.147174	431.68
0.14922	433.35
0.151293	435.04
0.153396	436.75
0.155528	438.48
0.157689	440.22
0.159881	442.01
0.162103	443.8
0.164355	445.6
0.16664	447.43
0.168955	449.27
0.171303	451.15
0.173684	453.04
0.176098	454.94
0.178545	456.85
0.181027	458.79
0.183542	460.78
0.186093	462.77
0.188679	464.77
0.191301	466.8
0.19396	468.85
0.196656	470.94
0.199389	473.03
0.20216	475.14
0.204969	477.28
0.207818	479.47
0.210706	481.66
0.213634	483.86
0.216603	486.09
0.219613	488.37
0.222665	490.65
0.22576	492.96
0.228897	495.29
0.232078	497.67
0.235303	500.06
0.238574	502.46
0.241889	504.93
0.245251	507.39
0.248659	509.88
0.252115	512.43
0.255619	514.98
0.259171	517.56
0.262773	520.19
0.266425	522.84
0.270127	525.5
0.273881	528.23
0.277688	530.96
0.281547	533.72
0.285459	536.55
0.289427	539.37
0.293449	542.23
0.297527	545.16
0.301662	548.09
0.305854	551.08
0.310105	554.08
0.314414	557.14
0.318784	560.2
0.323214	563.31
0.327706	566.52
0.33226	569.69
0.336878	572.89
0.34156	576.17
0.346306	579.49
0.351119	582.83
0.355999	586.26
0.360946	589.65
0.365962	593.14
0.371048	596.64
0.376205	600.24
0.381433	603.84
0.386734	607.45
0.392109	611.16
0.397558	614.89
0.403083	618.71
0.408685	622.53
0.414365	626.37
0.420123	630.31
0.425962	634.26
0.431882	638.3
0.437884	642.41
0.443969	646.51
0.450139	650.68
0.456395	654.9
0.462737	659.17
0.469168	663.46
0.475689	667.84
0.482299	672.28
0.489002	676.78
0.495798	681.33
0.502688	685.94
0.509674	690.56
0.516757	695.28
0.523939	700.06
0.53122	704.89
0.538603	709.78
0.546088	714.73
0.553677	719.73
0.561372	724.79
0.569174	729.9
0.577084	735.13
0.585104	740.36
0.593235	745.7
0.601479	751.09
0.609838	756.49
0.618314	762.04
0.626907	767.67
0.635619	773.29
0.644452	778.97
0.653409	784.76
0.662489	790.65
0.671696	796.56
0.681031	802.57
0.690495	808.69
0.700092	814.82
0.709821	821.06
0.719686	827.36
0.729687	833.71
0.739828	840.17
0.75011	846.69
0.760534	853.28
0.771104	860.02
0.78182	866.72
0.792685	873.58
0.803702	880.55
0.814871	887.58
0.826196	894.61
0.837678	901.82
0.849319	909.13
0.861122	916.45
0.87309	923.93
0.885224	931.48
0.897526	939.08
0.909999	946.79
0.922646	954.56
0.935468	962.51
0.948469	970.51
0.96165	978.57
0.975014	986.74
0.988564	995.08
1.0023	1017.8
1.01623	1026.5
1.03036	1035.3
1.04467	1044.2
1.05919	1053.1
1.07391	1062.1
