"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2682.5
0.10139	2690.2
0.102799	2698.1
0.104227	2706.1
0.105676	2714.4
0.107145	2722.8
0.108634	2731.3
0.110143	2739.9
0.111674	2748.6
0.113226	2757.5
0.1148	2766.5
0.116395	2775.6
0.118013	2784.9
0.119653	2794.4
0.121315	2804
0.123001	2813.6
0.124711	2823.4
0.126444	2833.4
0.128201	2843.4
0.129983	2853.6
0.131789	2863.9
0.133621	2874.4
0.135478	2885
0.137361	2895.6
0.13927	2906.5
0.141205	2917.4
0.143167	2928.4
0.145157	2939.6
0.147174	2951
0.14922	2962.5
0.151293	2974
0.153396	2985.7
0.155528	2997.5
0.157689	3009.5
0.159881	3021.6
0.162103	3033.8
0.164355	3046.1
0.16664	3058.6
0.168955	3071.2
0.171303	3084
0.173684	3096.9
0.176098	3109.9
0.178545	3123
0.181027	3136.2
0.183542	3149.8
0.186093	3163.3
0.188679	3177
0.191301	3190.9
0.19396	3204.9
0.196656	3219.1
0.199389	3233.4
0.20216	3247.8
0.204969	3262.4
0.207818	3277.3
0.210706	3292.3
0.213634	3307.3
0.216603	3322.6
0.219613	3338.1
0.222665	3353.7
0.22576	3369.5
0.228897	3385.4
0.232078	3401.6
0.235303	3417.9
0.238574	3434.3
0.241889	3451.1
0.245251	3467.9
0.248659	3484.9
0.252115	3502.3
0.255619	3519.7
0.259171	3537.3
0.262773	3555.2
0.266425	3573.3
0.270127	3591.5
0.273881	3610.1
0.277688	3628.7
0.281547	3647.6
0.285459	3666.8
0.289427	3686.1
0.293449	3705.6
0.297527	3725.5
0.301662	3745.6
0.305854	3765.9
0.310105	3786.4
0.314414	3807.2
0.318784	3828.1
0.323214	3849.4
0.327706	3871.2
0.33226	3892.9
0.336878	3914.7
0.34156	3937.1
0.346306	3959.7
0.351119	3982.5
0.355999	4005.8
0.360946	4029
0.365962	4052.7
0.371048	4076.6
0.376205	4101.1
0.381433	4125.6
0.386734	4150.3
0.392109	4175.5
0.397558	4201
0.403083	4227
0.408685	4253
0.414365	4279.2
0.420123	4306
0.425962	4333
0.431882	4360.5
0.437884	4388.4
0.443969	4416.3
0.450139	4444.9
0.456395	4473.5
0.462737	4502.6
0.469168	4531.9
0.475689	4561.7
0.482299	4591.9
0.489002	4622.5
0.495798	4653.5
0.502688	4684.8
0.509674	4716.4
0.516757	4748.5
0.523939	4781
0.53122	4813.9
0.538603	4847.2
0.546088	4880.8
0.553677	4914.9
0.561372	4949.3
0.569174	4984.1
0.577084	5019.6
0.585104	5055.2
0.593235	5091.5
0.601479	5128.2
0.609838	5165
0.618314	5202.6
0.626907	5240.9
0.635619	5279.1
0.644452	5317.7
0.653409	5357.1
0.662489	5397.1
0.671696	5437.2
0.681031	5478.2
0.690495	5519.7
0.700092	5561.3
0.709821	5603.6
0.719686	5646.5
0.729687	5689.5
0.739828	5733.5
0.75011	5777.7
0.760534	5822.4
0.771104	5868.2
0.78182	5913.7
0.792685	5960.2
0.803702	6007.5
0.814871	6055.1
0.826196	6103
0.837678	6151.8
0.849319	6201.3
0.861122	6250.9
0.87309	6301.7
0.885224	6352.8
0.897526	6404.3
0.909999	6456.6
0.922646	6509.2
0.935468	6562.9
0.948469	6617.1
0.96165	6671.7
0.975014	6727.1
0.988564	6783.5
1.0023	6938
1.01623	6996.7
1.03036	7056.2
1.04467	7116.2
1.05919	7176.4
1.07391	7237.4
1.08884	7299.6
1.10397	7362
1.11931	7424.9
1.13487	7488.7
1.15064	7553.4
1.16663	7618.3
1.18284	7684.4
1.19928	7750.8
1.21595	7818.3
1.23285	7885.9
1.24998	7955
1.26735	8024.2
1.28496	8094.4
1.30282	8165.8
1.32093	8237.6
1.33929	8309.8
1.3579	8383.1
1.37677	8456.9
1.3959	8531.8
1.4153	8607.4
1.43497	8683.5
1.45491	8760.7
1.47513	8838.4
1.49563	8917.6
1.51642	8996.8
1.53749	9077.5
1.55886	9158.2
1.58052	9240.6
1.60249	9323.7
1.62476	9407.9
1.64734	9492.2
1.67023	9578
1.69345	9664.2
1.71698	9751.7
1.74084	9839.9
1.76503	9929.3
1.78956	10020
1.81443	10110
1.83965	10203
1.86522	10295
1.89114	10390
1.91742	10484
1.94407	10580
1.97108	10677
1.99848	10774
2.02625	10873
2.05441	10973
2.08296	11074
2.11191	11176
2.14126	11278
2.17102	11382
2.20119	11487
2.23178	11593
2.2628	11700
2.29424	11808
2.32613	11917
2.35845	12028
2.39123	12139
2.42446	12252
2.45816	12365
2.49232	12479
2.52695	12596
2.56207	12712
2.59768	12830
2.63378	12949
2.67038	13070
2.70749	13191
2.74512	13314
2.78327	13438
2.82195	13563
2.86117	13689
2.90093	13816
2.94125	13945
2.98212	14075
3.02357	14206
3.06559	14338
3.10819	14472
3.15139	14607
3.19518	14743
3.23959	14880
3.28461	15019
3.33026	15158
3.37654	15299
3.42346	15441
3.47104	15585
3.51928	15730
3.56819	15876
3.61778	16023
3.66805	16172
3.71903	16322
3.77071	16473
3.82312	16625
3.87625	16779
3.93012	16934
3.98474	17091
4.04011	17248
4.09626	17407
4.15319	17568
4.21091	17729
4.26943	17892
4.32876	18057
4.38892	18222
4.44991	18389
4.51176	18557
4.57446	18726
4.63803	18896
4.70249	19068
4.76784	19242
4.8341	19416
4.90128	19592
4.9694	19769
5.03846	19947
5.10848	20127
5.17947	20308
5.25146	20489
5.32444	20672
5.39843	20857
5.47346	21043
5.54952	21229
5.62665	21417
5.70484	21606
5.78413	21797
5.86451	21988
5.94601	22180
6.02865	22374
6.11243	22568
6.19738	22763
6.2835	22960
6.37083	23158
6.45936	23357
6.54913	23556
6.64015	23756
6.73243	23958
6.82599	24160
6.92086	24363
7.01704	24567
7.11456	24771
7.21343	24977
7.31368	25183
7.41532	25390
7.51837	25597
7.62286	25805
7.7288	26014
7.83621	26222
7.94511	26433
8.05553	26642
8.16748	26853
8.28098	27064
8.39607	27275
8.51275	27486
8.63106	27698
8.75101	27909
8.87262	28122
8.99593	28333
9.12095	28545
9.2477	28757
9.37622	28969
9.50653	29181
9.63864	29393
9.7726	29605
9.90841	29815
10.0461	30025
10.1857	30235
10.3273	30445
10.4708	30654
10.6163	30863
10.7639	31071
10.9134	31278
11.0651	31485
11.2189	31690
11.3748	31894
11.5329	32097
11.6932	32299
11.8557	32499
12.0204	32698
12.1875	32896
12.3569	33092
12.5286	33286
12.7027	33478
12.8792	33669
13.0582	33857
13.2397	34045
13.4237	34230
13.6103	34411
13.7994	34591
13.9912	34768
14.1856	34943
14.3828	35115
14.5826	35284
14.7853	35451
14.9908	35614
15.1991	35774
15.4103	35932
15.6245	36085
15.8416	36235
16.0618	36382
16.285	36525
16.5113	36663
16.7408	36798
16.9735	36929
17.2093	37056
17.4485	37178
17.691	37296
17.9369	37410
18.1861	37521
18.4389	37625
18.6951	37725
18.9549	37821
19.2184	37912
19.4854	37998
19.7562	38079
20.0308	38155
20.3092	38226
20.5914	38291
20.8776	38352
21.1677	38407
21.4619	38456
21.7602	38501
22.0626	38540
22.3692	38574
22.6801	38603
22.9953	38626
23.3148	38643
23.6389	38655
23.9674	38662
24.3005	38663
24.6382	38657
24.9806	38646
25.3277	38630
25.6797	38608
26.0366	38581
26.3984	38549
26.7653	38511
27.1373	38468
27.5144	38419
27.8968	38365
28.2845	38306
28.6776	38240
29.0761	38170
29.4802	38095
29.8899	38014
30.3053	37929
30.7265	37839
31.1535	37743
31.5864	37642
32.0254	37537
32.4705	37428
32.9217	37314
33.3792	37196
33.8431	37073
34.3135	36946
34.7903	36814
35.2738	36680
35.764	36541
36.2611	36398
36.765	36252
37.2759	36102
37.794	35949
38.3192	35793
38.8518	35633
39.3917	35470
39.9391	35305
40.4942	35137
41.0569	34967
41.6275	34794
42.206	34618
42.7926	34441
43.3873	34262
43.9903	34080
44.6016	33897
45.2215	33712
45.8499	33525
46.4871	33337
47.1332	33147
47.7882	32956
48.4523	32763
49.1257	32569
49.8084	32374
50.5006	32177
51.2024	31980
51.914	31781
52.6355	31582
53.367	31381
54.1087	31181
54.8606	30980
55.623	30778
56.3961	30576
57.1798	30373
57.9745	30171
58.7802	29968
59.5971	29766
60.4253	29562
61.265	29359
62.1165	29155
62.9797	28952
63.855	28749
64.7424	28546
65.6422	28343
66.5544	28141
67.4793	27939
68.4171	27737
69.3679	27535
70.332	27334
71.3094	27133
72.3004	26933
73.3052	26733
74.324	26534
75.3569	26336
76.4041	26138
77.466	25941
78.5425	25743
79.6341	25545
80.7408	25346
81.8629	25148
83.0005	24948
84.154	24746
85.3236	24544
86.5093	24339
87.7116	24134
88.9305	23925
90.1664	23715
91.4195	23502
92.69	23286
93.9782	23068
95.2842	22846
96.6084	22621
97.951	22393
99.3123	22161
100.692	21927
102.092	21690
103.511	21451
104.949	21209
106.408	20963
107.886	20715
109.386	20465
110.906	20213
112.447	19958
114.01	19702
115.594	19443
117.201	19184
118.83	18921
120.481	18655
122.156	18388
123.853	18120
125.574	17851
127.32	17581
129.089	17311
130.883	17040
132.702	16766
134.546	16492
136.416	16218
138.312	15943
140.234	15669
142.183	15394
144.159	15119
146.162	14844
148.194	14567
150.253	14293
152.341	14019
154.458	13744
156.605	13470
158.781	13198
160.988	12926
163.225	12652
165.494	12378
167.794	12108
170.125	11837
172.49	11565
174.887	11294
177.317	11024
179.782	10758
182.28	10491
184.813	10224
187.382	9959.9
189.986	9696.2
192.626	9434.7
195.303	9172.9
198.017	8916.3
200.769	8659.2
203.559	8405.8
206.388	8153.4
209.257	7906.5
212.165	7663.3
215.113	7423.1
218.103	7185.6
221.134	6954.5
224.207	6726.5
227.323	6503.6
230.482	6285.2
233.685	6073.7
236.933	5865.3
240.226	5664.6
243.564	5466.9
246.949	5276.1
250.381	5091.4
253.861	4910.4
257.389	4735.9
260.966	4565.6
264.592	4402
268.27	4243.9
271.998	4090.7
275.778	3941.8
279.61	3798.4
283.496	3660.5
287.436	3527.9
291.431	3399.1
295.481	3274.9
299.587	3155.8
303.751	3040.8
307.972	2929.5
312.252	2822.2
316.592	2719
320.991	2618.6
325.452	2522
329.975	2427.8
334.561	2335.8
339.211	2247.4
343.925	2161
348.704	2076.8
353.551	1995.1
358.464	1915.6
363.446	1838.1
368.497	1762.8
373.618	1689.8
378.81	1619.2
384.075	1549.9
389.412	1483.3
394.824	1418.5
400.311	1355.9
405.874	1295.1
411.515	1236.1
417.234	1179.1
423.032	1124.2
428.911	1071
434.872	1019.6
440.916	970.15
447.043	922.58
453.256	876.57
459.555	832.22
465.942	789.7
472.417	748.64
478.983	709.39
485.639	671.73
492.388	635.5
499.231	600.84
506.169	567.58
513.204	535.87
520.336	505.5
527.567	476.44
534.899	448.68
542.333	422.19
549.87	396.94
557.511	372.78
565.259	349.76
573.115	327.94
581.08	307.13
589.155	287.5
597.343	268.84
605.645	251.24
614.061	234.64
622.595	218.94
631.248	204.11
640.02	190.05
648.915	176.86
657.933	164.4
667.077	152.67
676.347	141.63
685.747	131.26
695.277	121.48
704.94	112.31
714.736	103.68
724.669	95.62
734.74	88.056
744.951	80.984
755.304	74.377
765.801	68.202
776.444	62.455
787.234	57.102
798.175	52.128
809.267	47.513
820.514	43.234
831.917	39.292
843.478	35.662
855.2	32.328
867.086	29.276
879.136	26.481
891.353	23.929
903.741	21.611
916.301	19.5
929.035	17.581
941.946	15.845
955.037	14.276
968.309	12.857
981.766	11.543
995.41	9.4958
