"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	382.91
0.10139	384.01
0.102799	385.14
0.104227	386.29
0.105676	387.41
0.107145	388.61
0.108634	389.82
0.110143	391.04
0.111674	392.29
0.113226	393.56
0.1148	394.84
0.116395	396.15
0.118013	397.47
0.119653	398.77
0.121315	400.13
0.123001	401.51
0.124711	402.91
0.126444	404.33
0.128201	405.76
0.129983	407.21
0.131789	408.68
0.133621	410.13
0.135478	411.64
0.137361	413.15
0.13927	414.7
0.141205	416.26
0.143167	417.83
0.145157	419.43
0.147174	420.99
0.14922	422.62
0.151293	424.27
0.153396	425.94
0.155528	427.63
0.157689	429.33
0.159881	431
0.162103	432.74
0.164355	434.49
0.16664	436.28
0.168955	438.07
0.171303	439.83
0.173684	441.67
0.176098	443.52
0.178545	445.39
0.181027	447.28
0.183542	449.15
0.186093	451.08
0.188679	453.03
0.191301	455.01
0.19396	457
0.196656	458.97
0.199389	461
0.20216	463.06
0.204969	465.14
0.207818	467.2
0.210706	469.32
0.213634	471.47
0.216603	473.65
0.219613	475.79
0.222665	478.01
0.22576	480.26
0.228897	482.52
0.232078	484.76
0.235303	487.08
0.238574	489.42
0.241889	491.74
0.245251	494.14
0.248659	496.57
0.252115	498.97
0.255619	501.45
0.259171	503.96
0.262773	506.43
0.266425	509.01
0.270127	511.6
0.273881	514.17
0.277688	516.83
0.281547	519.51
0.285459	522.17
0.289427	524.92
0.293449	527.7
0.297527	530.46
0.301662	533.31
0.305854	536.13
0.310105	539.04
0.314414	541.92
0.318784	544.9
0.323214	547.93
0.327706	550.95
0.33226	554.03
0.336878	557.05
0.34156	560.24
0.346306	563.37
0.351119	566.62
0.355999	569.85
0.360946	573.15
0.365962	576.44
0.371048	579.84
0.376205	583.24
0.381433	586.63
0.386734	590.14
0.392109	593.64
0.397558	597.26
0.403083	600.87
0.408685	604.48
0.414365	608.2
0.420123	611.92
0.425962	615.75
0.431882	619.57
0.437884	623.44
0.443969	627.31
0.450139	631.37
0.456395	635.34
0.462737	639.37
0.469168	643.53
0.475689	647.67
0.482299	651.86
0.489002	656.11
0.495798	660.41
0.502688	664.76
0.509674	669.24
0.516757	673.69
0.523939	678.2
0.53122	682.77
0.538603	687.38
0.546088	692.05
0.553677	696.77
0.561372	701.55
0.569174	706.37
0.577084	711.31
0.585104	716.24
0.593235	721.28
0.601479	726.37
0.609838	731.46
0.618314	736.57
0.626907	741.88
0.635619	747.18
0.644452	752.53
0.653409	757.99
0.662489	763.42
0.671696	768.99
0.681031	774.66
0.690495	780.29
0.700092	786.07
0.709821	791.81
0.719686	797.74
0.729687	803.58
0.739828	809.67
0.75011	815.67
0.760534	821.87
0.771104	828.07
0.78182	834.37
0.792685	840.68
0.803702	847.09
0.814871	853.56
0.826196	860.17
0.837678	866.79
0.849319	873.51
0.861122	880.23
0.87309	887.11
0.885224	894.04
0.897526	901.02
0.909999	908.1
0.922646	915.23
0.935468	922.36
0.948469	929.7
0.96165	937.09
0.975014	944.59
0.988564	952.07
1.0023	973.47
1.01623	981.26
1.03036	989.16
1.04467	997.27
1.05919	1005.3
1.07391	1013.3
1.08884	1021.6
1.10397	1030
1.11931	1038.3
1.13487	1046.8
1.15064	1055.2
1.16663	1063.8
1.18284	1072.5
1.19928	1081.3
1.21595	1090.1
1.23285	1099
1.24998	1108
1.26735	1117.1
1.28496	1126.2
1.30282	1135.4
1.32093	1144.7
1.33929	1154
1.3579	1163.5
1.37677	1173.1
1.3959	1182.7
1.4153	1192.3
1.43497	1202.1
1.45491	1211.9
1.47513	1221.9
1.49563	1231.9
1.51642	1241.9
1.53749	1252.1
1.55886	1262.3
1.58052	1272.7
1.60249	1283.1
1.62476	1293.5
1.64734	1304.1
1.67023	1314.7
1.69345	1325.3
1.71698	1336.1
1.74084	1347
1.76503	1358
1.78956	1368.9
1.81443	1380
1.83965	1391.1
1.86522	1402.2
1.89114	1413.6
1.91742	1424.9
1.94407	1436.3
1.97108	1447.8
1.99848	1459.4
2.02625	1471
2.05441	1482.7
2.08296	1494.5
2.11191	1506.2
2.14126	1518.1
2.17102	1530
2.20119	1542
2.23178	1554
2.2628	1566.2
2.29424	1578.3
