"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1910.4
0.10139	1915.9
0.102799	1921.5
0.104227	1927.2
0.105676	1933.2
0.107145	1939.1
0.108634	1945.2
0.110143	1951.3
0.111674	1957.5
0.113226	1963.8
0.1148	1970.3
0.116395	1976.8
0.118013	1983.4
0.119653	1990.2
0.121315	1997
0.123001	2003.9
0.124711	2010.8
0.126444	2017.9
0.128201	2025.1
0.129983	2032.3
0.131789	2039.7
0.133621	2047.2
0.135478	2054.7
0.137361	2062.3
0.13927	2070
0.141205	2077.8
0.143167	2085.7
0.145157	2093.6
0.147174	2101.8
0.14922	2109.9
0.151293	2118.2
0.153396	2126.5
0.155528	2134.9
0.157689	2143.4
0.159881	2152.1
0.162103	2160.8
0.164355	2169.6
0.16664	2178.5
0.168955	2187.4
0.171303	2196.6
0.173684	2205.7
0.176098	2215
0.178545	2224.3
0.181027	2233.8
0.183542	2243.4
0.186093	2253.1
0.188679	2262.9
0.191301	2272.7
0.19396	2282.7
0.196656	2292.9
0.199389	2303.1
0.20216	2313.3
0.204969	2323.7
0.207818	2334.4
0.210706	2345
0.213634	2355.7
0.216603	2366.6
0.219613	2377.7
0.222665	2388.8
0.22576	2400
0.228897	2411.4
0.232078	2422.9
0.235303	2434.6
0.238574	2446.2
0.241889	2458.3
0.245251	2470.2
0.248659	2482.4
0.252115	2494.8
0.255619	2507.2
0.259171	2519.7
0.262773	2532.5
0.266425	2545.4
0.270127	2558.3
0.273881	2571.6
0.277688	2584.9
0.281547	2598.3
0.285459	2612.1
0.289427	2625.8
0.293449	2639.8
0.297527	2654
0.301662	2668.2
0.305854	2682.8
0.310105	2697.4
0.314414	2712.2
0.318784	2727.1
0.323214	2742.3
0.327706	2757.9
0.33226	2773.3
0.336878	2788.9
0.34156	2804.9
0.346306	2821
0.351119	2837.2
0.355999	2853.9
0.360946	2870.4
0.365962	2887.3
0.371048	2904.4
0.376205	2921.9
0.381433	2939.4
0.386734	2957
0.392109	2975
0.397558	2993.2
0.403083	3011.7
0.408685	3030.3
0.414365	3049
0.420123	3068.1
0.425962	3087.3
0.431882	3107
0.437884	3126.9
0.443969	3146.9
0.450139	3167.2
0.456395	3187.7
0.462737	3208.4
0.469168	3229.3
0.475689	3250.6
0.482299	3272.2
0.489002	3294
0.495798	3316.2
0.502688	3338.6
0.509674	3361.1
0.516757	3384
0.523939	3407.2
0.53122	3430.7
0.538603	3454.5
0.546088	3478.5
0.553677	3502.8
0.561372	3527.4
0.569174	3552.3
0.577084	3577.7
0.585104	3603.1
0.593235	3629
0.601479	3655.2
0.609838	3681.5
0.618314	3708.4
0.626907	3735.8
0.635619	3763.1
0.644452	3790.7
0.653409	3818.8
0.662489	3847.4
0.671696	3876.1
0.681031	3905.3
0.690495	3935.1
0.700092	3964.8
0.709821	3995.1
0.719686	4025.7
0.729687	4056.5
0.739828	4088
0.75011	4119.6
0.760534	4151.6
0.771104	4184.3
0.78182	4216.8
0.792685	4250.1
0.803702	4284
0.814871	4318.1
0.826196	4352.3
0.837678	4387.2
0.849319	4422.7
0.861122	4458.2
0.87309	4494.6
0.885224	4531.2
0.897526	4568.1
0.909999	4605.5
0.922646	4643.2
0.935468	4681.7
0.948469	4720.5
0.96165	4759.6
0.975014	4799.3
0.988564	4839.7
1.0023	4950.2
1.01623	4992.3
1.03036	5034.9
1.04467	5077.9
1.05919	5121.1
1.07391	5164.9
1.08884	5209.6
1.10397	5254.2
1.11931	5299.4
1.13487	5345.2
1.15064	5391.7
1.16663	5438.3
1.18284	5485.7
1.19928	5533.4
1.21595	5582
1.23285	5630.5
1.24998	5680.2
1.26735	5729.8
1.28496	5780.4
1.30282	5831.7
1.32093	5883.4
1.33929	5935.3
1.3579	5988.1
1.37677	6041.2
1.3959	6095.1
1.4153	6149.6
1.43497	6204.4
1.45491	6260
1.47513	6315.9
1.49563	6373
1.51642	6430.1
1.53749	6488.3
1.55886	6546.5
1.58052	6605.9
1.60249	6665.9
1.62476	6726.7
1.64734	6787.5
1.67023	6849.5
1.69345	6911.9
1.71698	6975
1.74084	7038.8
1.76503	7103.4
1.78956	7169
1.81443	7234.5
1.83965	7301.5
1.86522	7368.5
1.89114	7437
1.91742	7505.2
1.94407	7574.5
1.97108	7645.1
1.99848	7715.7
2.02625	7787.5
2.05441	7859.9
2.08296	7933.2
2.11191	8007.4
2.14126	8081.6
2.17102	8157.4
2.20119	8234.1
2.23178	8310.8
2.2628	8389
2.29424	8467.9
2.32613	8547.4
2.35845	8627.8
2.39123	8708.8
2.42446	8791.4
2.45816	8874
2.49232	8957.8
2.52695	9043
2.56207	9128.1
2.59768	9214.6
2.63378	9302
2.67038	9390.1
2.70749	9479.5
2.74512	9569.6
2.78327	9660.6
2.82195	9752.3
2.86117	9845.3
2.90093	9939
2.94125	10034
2.98212	10130
3.02357	10226
3.06559	10324
3.10819	10423
3.15139	10523
3.19518	10623
3.23959	10725
3.28461	10828
3.33026	10931
3.37654	11036
3.42346	11142
3.47104	11249
3.51928	11357
3.56819	11466
3.61778	11576
3.66805	11688
3.71903	11800
3.77071	11913
3.82312	12027
3.87625	12142
3.93012	12259
3.98474	12377
4.04011	12496
4.09626	12616
4.15319	12737
4.21091	12859
4.26943	12983
4.32876	13108
4.38892	13233
4.44991	13360
4.51176	13489
4.57446	13617
4.63803	13748
4.70249	13879
4.76784	14013
4.8341	14147
4.90128	14282
4.9694	14418
5.03846	14556
5.10848	14695
5.17947	14835
5.25146	14975
5.32444	15118
5.39843	15262
5.47346	15407
5.54952	15553
5.62665	15700
5.70484	15849
5.78413	15999
5.86451	16149
5.94601	16301
6.02865	16455
6.11243	16609
6.19738	16765
6.2835	16922
6.37083	17080
6.45936	17239
6.54913	17400
6.64015	17561
6.73243	17725
6.82599	17889
6.92086	18053
7.01704	18220
7.11456	18387
7.21343	18556
7.31368	18726
7.41532	18896
7.51837	19068
7.62286	19241
7.7288	19415
7.83621	19590
7.94511	19767
8.05553	19944
8.16748	20121
8.28098	20301
8.39607	20481
8.51275	20661
8.63106	20844
8.75101	21026
8.87262	21210
8.99593	21394
9.12095	21579
9.2477	21765
9.37622	21952
9.50653	22139
9.63864	22328
9.7726	22517
9.90841	22706
10.0461	22896
10.1857	23087
10.3273	23279
10.4708	23471
10.6163	23664
10.7639	23856
10.9134	24050
11.0651	24243
11.2189	24437
11.3748	24631
11.5329	24825
11.6932	25019
11.8557	25214
12.0204	25408
12.1875	25603
12.3569	25797
12.5286	25991
12.7027	26184
12.8792	26378
13.0582	26571
13.2397	26764
13.4237	26957
13.6103	27148
13.7994	27339
13.9912	27529
14.1856	27719
14.3828	27908
14.5826	28097
14.7853	28284
14.9908	28470
15.1991	28654
15.4103	28838
15.6245	29021
15.8416	29202
16.0618	29382
16.285	29560
16.5113	29737
16.7408	29912
16.9735	30085
17.2093	30256
17.4485	30426
17.691	30593
17.9369	30758
18.1861	30922
18.4389	31082
18.6951	31240
18.9549	31397
19.2184	31550
19.4854	31701
19.7562	31849
20.0308	31995
20.3092	32137
20.5914	32277
20.8776	32413
21.1677	32547
21.4619	32677
21.7602	32804
22.0626	32927
22.3692	33047
22.6801	33164
22.9953	33277
23.3148	33386
23.6389	33492
23.9674	33595
24.3005	33693
24.6382	33788
24.9806	33878
25.3277	33964
25.6797	34046
26.0366	34124
26.3984	34198
26.7653	34268
27.1373	34333
27.5144	34394
27.8968	34451
28.2845	34504
28.6776	34551
29.0761	34594
29.4802	34633
29.8899	34668
30.3053	34698
30.7265	34724
31.1535	34744
31.5864	34760
32.0254	34772
32.4705	34779
32.9217	34783
33.3792	34781
33.8431	34775
34.3135	34765
34.7903	34751
35.2738	34732
35.764	34709
36.2611	34681
36.765	34650
37.2759	34614
37.794	34574
38.3192	34529
38.8518	34481
39.3917	34428
39.9391	34371
40.4942	34310
41.0569	34245
41.6275	34177
42.206	34104
42.7926	34027
43.3873	33947
43.9903	33863
44.6016	33775
45.2215	33683
45.8499	33588
46.4871	33489
47.1332	33387
47.7882	33281
48.4523	33171
49.1257	33059
49.8084	32944
50.5006	32825
51.2024	32703
51.914	32578
52.6355	32451
53.367	32320
54.1087	32187
54.8606	32051
55.623	31911
56.3961	31770
57.1798	31626
57.9745	31480
58.7802	31330
59.5971	31180
60.4253	31025
61.265	30870
62.1165	30711
62.9797	30551
63.855	30389
64.7424	30224
65.6422	30058
66.5544	29889
67.4793	29719
68.4171	29547
69.3679	29374
70.332	29199
71.3094	29022
72.3004	28844
73.3052	28663
74.324	28481
75.3569	28297
76.4041	28111
77.466	27924
78.5425	27733
79.6341	27541
80.7408	27347
81.8629	27150
83.0005	26951
84.154	26749
85.3236	26544
86.5093	26337
87.7116	26127
88.9305	25914
90.1664	25699
91.4195	25480
92.69	25258
93.9782	25033
95.2842	24804
96.6084	24573
97.951	24338
99.3123	24100
100.692	23859
102.092	23616
103.511	23369
104.949	23120
106.408	22866
107.886	22609
109.386	22350
110.906	22088
112.447	21824
114.01	21556
115.594	21284
117.201	21011
118.83	20733
120.481	20453
122.156	20168
123.853	19883
125.574	19597
127.32	19307
129.089	19016
130.883	18723
132.702	18426
134.546	18127
136.416	17828
138.312	17527
140.234	17225
142.183	16921
144.159	16615
146.162	16308
148.194	15999
150.253	15692
152.341	15383
154.458	15076
156.605	14769
158.781	14464
160.988	14160
163.225	13854
165.494	13549
167.794	13250
170.125	12952
172.49	12653
174.887	12358
177.317	12065
179.782	11779
182.28	11492
184.813	11208
187.382	10929
189.986	10652
192.626	10379
195.303	10108
198.017	9844.7
200.769	9582.3
203.559	9325.2
206.388	9070.7
209.257	8823
212.165	8579.2
215.113	8338.4
218.103	8100.4
221.134	7869
224.207	7639.9
227.323	7415.6
230.482	7195.5
233.685	6982
236.933	6770.5
240.226	6566.1
243.564	6363.3
246.949	6167.1
250.381	5975.5
253.861	5785.8
257.389	5601.3
260.966	5418.9
264.592	5242.1
268.27	5068.6
271.998	4897.5
275.778	4728.2
279.61	4562.6
283.496	4400.8
287.436	4242
291.431	4084.3
295.481	3929.1
299.587	3777.4
303.751	3627.7
307.972	3480.6
312.252	3336.7
316.592	3197
320.991	3059.6
325.452	2926.5
329.975	2795.6
334.561	2667.7
339.211	2544.8
343.925	2424.7
348.704	2307.9
353.551	2195.5
358.464	2086.8
363.446	1982.1
368.497	1881.7
373.618	1785.9
378.81	1695.2
384.075	1607.7
389.412	1525.7
394.824	1447.6
400.311	1374.1
405.874	1304.3
411.515	1238.2
417.234	1175.5
423.032	1116.5
428.911	1060.1
434.872	1006.5
440.916	955.71
447.043	907.47
453.256	861.19
459.555	816.93
465.942	774.85
472.417	734.31
478.983	695.8
485.639	658.9
492.388	623.32
499.231	589.3
506.169	556.57
513.204	525.37
520.336	495.47
527.567	466.87
534.899	439.59
542.333	413.62
549.87	388.92
557.511	365.3
565.259	342.81
573.115	321.56
581.08	301.25
589.155	282.12
597.343	263.91
605.645	246.74
614.061	230.54
622.595	215.19
631.248	200.66
640.02	186.86
648.915	173.93
657.933	161.69
667.077	150.19
676.347	139.33
685.747	129.18
695.277	119.55
704.94	110.53
714.736	102.03
724.669	94.104
734.74	86.66
744.951	79.7
755.304	73.198
765.801	67.114
776.444	61.459
787.234	56.189
798.175	51.295
809.267	46.755
820.514	42.541
831.917	38.666
843.478	35.098
855.2	31.819
867.086	28.82
879.136	26.072
891.353	23.561
903.741	21.284
916.301	19.207
929.035	17.317
941.946	15.61
955.037	14.066
968.309	12.667
981.766	11.298
995.41	8.7309
