"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2417
0.10139	2424
0.102799	2431.1
0.104227	2438.3
0.105676	2445.8
0.107145	2453.4
0.108634	2461
0.110143	2468.7
0.111674	2476.6
0.113226	2484.6
0.1148	2492.7
0.116395	2501
0.118013	2509.3
0.119653	2517.9
0.121315	2526.5
0.123001	2535.2
0.124711	2544
0.126444	2553
0.128201	2562
0.129983	2571.2
0.131789	2580.5
0.133621	2590
0.135478	2599.5
0.137361	2609.1
0.13927	2618.8
0.141205	2628.7
0.143167	2638.6
0.145157	2648.7
0.147174	2659
0.14922	2669.3
0.151293	2679.7
0.153396	2690.3
0.155528	2700.9
0.157689	2711.7
0.159881	2722.6
0.162103	2733.6
0.164355	2744.7
0.16664	2755.9
0.168955	2767.3
0.171303	2778.8
0.173684	2790.4
0.176098	2802.1
0.178545	2813.9
0.181027	2825.9
0.183542	2838.1
0.186093	2850.3
0.188679	2862.6
0.191301	2875.1
0.19396	2887.7
0.196656	2900.6
0.199389	2913.4
0.20216	2926.4
0.204969	2939.6
0.207818	2953
0.210706	2966.5
0.213634	2980
0.216603	2993.8
0.219613	3007.8
0.222665	3021.8
0.22576	3036
0.228897	3050.4
0.232078	3065
0.235303	3079.6
0.238574	3094.4
0.241889	3109.6
0.245251	3124.7
0.248659	3140.1
0.252115	3155.7
0.255619	3171.4
0.259171	3187.3
0.262773	3203.4
0.266425	3219.7
0.270127	3236.1
0.273881	3252.8
0.277688	3269.7
0.281547	3286.6
0.285459	3303.9
0.289427	3321.3
0.293449	3338.9
0.297527	3356.9
0.301662	3374.9
0.305854	3393.3
0.310105	3411.7
0.314414	3430.5
0.318784	3449.3
0.323214	3468.5
0.327706	3488.1
0.33226	3507.6
0.336878	3527.3
0.34156	3547.5
0.346306	3567.8
0.351119	3588.4
0.355999	3609.4
0.360946	3630.3
0.365962	3651.6
0.371048	3673.2
0.376205	3695.3
0.381433	3717.3
0.386734	3739.6
0.392109	3762.3
0.397558	3785.3
0.403083	3808.7
0.408685	3832.1
0.414365	3855.8
0.420123	3879.9
0.425962	3904.2
0.431882	3929
0.437884	3954.2
0.443969	3979.3
0.450139	4005
0.456395	4030.8
0.462737	4057
0.469168	4083.4
0.475689	4110.3
0.482299	4137.5
0.489002	4165.1
0.495798	4193
0.502688	4221.2
0.509674	4249.7
0.516757	4278.6
0.523939	4307.9
0.53122	4337.5
0.538603	4367.5
0.546088	4397.8
0.553677	4428.5
0.561372	4459.5
0.569174	4490.9
0.577084	4522.9
0.585104	4554.9
0.593235	4587.7
0.601479	4620.8
0.609838	4653.8
0.618314	4687.8
0.626907	4722.2
0.635619	4756.7
0.644452	4791.5
0.653409	4827
0.662489	4863
0.671696	4899.2
0.681031	4936
0.690495	4973.4
0.700092	5011
0.709821	5049.1
0.719686	5087.7
0.729687	5126.5
0.739828	5166.1
0.75011	5205.9
0.760534	5246.3
0.771104	5287.5
0.78182	5328.5
0.792685	5370.4
0.803702	5413
0.814871	5455.9
0.826196	5499
0.837678	5543
0.849319	5587.7
0.861122	5632.4
0.87309	5678.1
0.885224	5724.1
0.897526	5770.5
0.909999	5817.6
0.922646	5865.1
0.935468	5913.5
0.948469	5962.3
0.96165	6011.5
0.975014	6061.4
0.988564	6112.2
1.0023	6251.4
1.01623	6304.3
1.03036	6357.9
1.04467	6412
1.05919	6466.3
1.07391	6521.2
1.08884	6577.3
1.10397	6633.4
1.11931	6690.2
1.13487	6747.6
1.15064	6806
1.16663	6864.4
1.18284	6924
1.19928	6983.8
1.21595	7044.6
1.23285	7105.6
1.24998	7167.8
1.26735	7230.1
1.28496	7293.4
1.30282	7357.7
1.32093	7422.4
1.33929	7487.4
1.3579	7553.5
1.37677	7620
1.3959	7687.5
1.4153	7755.6
1.43497	7824.2
1.45491	7893.8
1.47513	7963.8
1.49563	8035.1
1.51642	8106.4
1.53749	8179.2
1.55886	8251.9
1.58052	8326.1
1.60249	8401
1.62476	8476.9
1.64734	8552.8
1.67023	8630.2
1.69345	8707.8
1.71698	8786.6
1.74084	8866.1
1.76503	8946.6
1.78956	9028.2
1.81443	9109.9
1.83965	9193.2
1.86522	9276.5
1.89114	9361.6
1.91742	9446.4
1.94407	9532.7
1.97108	9620.3
1.99848	9708
2.02625	9797.1
2.05441	9886.9
2.08296	9977.8
2.11191	10070
2.14126	10162
2.17102	10256
2.20119	10351
2.23178	10445
2.2628	10542
2.29424	10640
2.32613	10738
2.35845	10837
2.39123	10937
2.42446	11039
2.45816	11141
2.49232	11244
2.52695	11349
2.56207	11454
2.59768	11560
2.63378	11668
2.67038	11776
2.70749	11886
2.74512	11996
2.78327	12108
2.82195	12220
2.86117	12334
2.90093	12449
2.94125	12565
2.98212	12681
3.02357	12799
3.06559	12919
3.10819	13039
3.15139	13160
3.19518	13283
3.23959	13406
3.28461	13531
3.33026	13657
3.37654	13783
3.42346	13912
3.47104	14041
3.51928	14172
3.56819	14303
3.61778	14436
3.66805	14570
3.71903	14705
3.77071	14841
3.82312	14978
3.87625	15116
3.93012	15256
3.98474	15397
4.04011	15539
4.09626	15682
4.15319	15826
4.21091	15971
4.26943	16118
4.32876	16266
4.38892	16415
4.44991	16565
4.51176	16716
4.57446	16868
4.63803	17022
4.70249	17176
4.76784	17332
4.8341	17489
4.90128	17647
4.9694	17806
5.03846	17966
5.10848	18128
5.17947	18291
5.25146	18453
5.32444	18618
5.39843	18784
5.47346	18951
5.54952	19118
5.62665	19287
5.70484	19457
5.78413	19628
5.86451	19799
5.94601	19972
6.02865	20145
6.11243	20320
6.19738	20495
6.2835	20671
6.37083	20849
6.45936	21027
6.54913	21205
6.64015	21385
6.73243	21566
6.82599	21746
6.92086	21928
7.01704	22110
7.11456	22293
7.21343	22477
7.31368	22661
7.41532	22846
7.51837	23031
7.62286	23217
7.7288	23403
7.83621	23589
7.94511	23776
8.05553	23963
8.16748	24151
8.28098	24339
8.39607	24526
8.51275	24714
8.63106	24902
8.75101	25090
8.87262	25279
8.99593	25466
9.12095	25654
9.2477	25842
9.37622	26030
9.50653	26217
9.63864	26404
9.7726	26591
9.90841	26776
10.0461	26962
10.1857	27147
10.3273	27332
10.4708	27516
10.6163	27699
10.7639	27882
10.9134	28063
11.0651	28244
11.2189	28423
11.3748	28601
11.5329	28778
11.6932	28954
11.8557	29129
12.0204	29301
12.1875	29473
12.3569	29643
12.5286	29811
12.7027	29977
12.8792	30142
13.0582	30303
13.2397	30464
13.4237	30623
13.6103	30779
13.7994	30932
13.9912	31083
14.1856	31232
14.3828	31378
14.5826	31522
14.7853	31663
14.9908	31800
15.1991	31936
15.4103	32068
15.6245	32197
15.8416	32323
16.0618	32446
16.285	32565
16.5113	32681
16.7408	32793
16.9735	32901
17.2093	33006
17.4485	33107
17.691	33204
17.9369	33297
18.1861	33388
18.4389	33472
18.6951	33554
18.9549	33632
19.2184	33705
19.4854	33774
19.7562	33838
20.0308	33898
20.3092	33954
20.5914	34005
20.8776	34051
21.1677	34093
