"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1260.8
0.10139	1264.4
0.102799	1268.2
0.104227	1271.9
0.105676	1275.8
0.107145	1279.8
0.108634	1283.8
0.110143	1287.8
0.111674	1291.9
0.113226	1296.1
0.1148	1300.3
0.116395	1304.6
0.118013	1309
0.119653	1313.5
0.121315	1318
0.123001	1322.5
0.124711	1327.1
0.126444	1331.8
0.128201	1336.5
0.129983	1341.3
0.131789	1346.1
0.133621	1351.1
0.135478	1356.1
0.137361	1361.1
0.13927	1366.2
0.141205	1371.3
0.143167	1376.5
0.145157	1381.7
0.147174	1387.1
0.14922	1392.5
0.151293	1397.9
0.153396	1403.4
0.155528	1409
0.157689	1414.6
0.159881	1420.3
0.162103	1426.1
0.164355	1431.8
0.16664	1437.7
0.168955	1443.6
0.171303	1449.7
0.173684	1455.7
0.176098	1461.8
0.178545	1468
0.181027	1474.2
0.183542	1480.6
0.186093	1487
0.188679	1493.4
0.191301	1499.9
0.19396	1506.5
0.196656	1513.2
0.199389	1519.9
0.20216	1526.7
0.204969	1533.6
0.207818	1540.6
0.210706	1547.6
0.213634	1554.7
0.216603	1561.9
0.219613	1569.2
0.222665	1576.5
0.22576	1584
0.228897	1591.4
0.232078	1599.1
0.235303	1606.7
0.238574	1614.5
0.241889	1622.4
0.245251	1630.3
0.248659	1638.3
0.252115	1646.5
0.255619	1654.7
0.259171	1662.9
0.262773	1671.4
0.266425	1679.9
0.270127	1688.4
0.273881	1697.2
0.277688	1706
0.281547	1714.8
0.285459	1723.9
0.289427	1733
0.293449	1742.2
0.297527	1751.5
0.301662	1761
0.305854	1770.6
0.310105	1780.2
0.314414	1790
0.318784	1799.8
0.323214	1809.8
0.327706	1820.1
0.33226	1830.3
0.336878	1840.6
0.34156	1851.1
0.346306	1861.8
0.351119	1872.5
0.355999	1883.5
0.360946	1894.4
0.365962	1905.6
0.371048	1916.8
0.376205	1928.4
0.381433	1939.9
0.386734	1951.5
0.392109	1963.4
0.397558	1975.4
0.403083	1987.7
0.408685	1999.9
0.414365	2012.3
0.420123	2024.9
0.425962	2037.6
0.431882	2050.6
0.437884	2063.7
0.443969	2076.9
0.450139	2090.3
0.456395	2103.8
0.462737	2117.5
0.469168	2131.3
0.475689	2145.3
0.482299	2159.6
0.489002	2174
0.495798	2188.6
0.502688	2203.4
0.509674	2218.2
0.516757	2233.4
0.523939	2248.7
0.53122	2264.2
0.538603	2279.9
0.546088	2295.8
0.553677	2311.8
0.561372	2328
0.569174	2344.4
0.577084	2361.2
0.585104	2378
0.593235	2395.1
0.601479	2412.4
0.609838	2429.7
0.618314	2447.5
0.626907	2465.5
0.635619	2483.6
0.644452	2501.8
0.653409	2520.4
0.662489	2539.2
0.671696	2558.2
0.681031	2577.5
0.690495	2597.1
0.700092	2616.7
0.709821	2636.7
0.719686	2656.9
0.729687	2677.3
0.739828	2698
0.75011	2718.9
0.760534	2740
0.771104	2761.6
0.78182	2783.1
0.792685	2805.1
0.803702	2827.4
0.814871	2849.9
0.826196	2872.5
0.837678	2895.5
0.849319	2919
0.861122	2942.4
0.87309	2966.4
0.885224	2990.5
0.897526	3014.9
0.909999	3039.6
0.922646	3064.5
0.935468	3089.9
0.948469	3115.5
0.96165	3141.3
0.975014	3167.5
0.988564	3194.2
