"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1217
0.10139	1220.5
0.102799	1224.1
0.104227	1227.7
0.105676	1231.5
0.107145	1235.3
0.108634	1239.1
0.110143	1243
0.111674	1247
0.113226	1251
0.1148	1255.1
0.116395	1259.3
0.118013	1263.5
0.119653	1267.8
0.121315	1272.1
0.123001	1276.5
0.124711	1280.9
0.126444	1285.5
0.128201	1290
0.129983	1294.6
0.131789	1299.3
0.133621	1304.1
0.135478	1308.9
0.137361	1313.7
0.13927	1318.6
0.141205	1323.6
0.143167	1328.6
0.145157	1333.7
0.147174	1338.8
0.14922	1344
0.151293	1349.3
0.153396	1354.6
0.155528	1359.9
0.157689	1365.4
0.159881	1370.9
0.162103	1376.4
0.164355	1382
0.16664	1387.7
0.168955	1393.4
0.171303	1399.2
0.173684	1405
0.176098	1410.9
0.178545	1416.9
0.181027	1422.9
0.183542	1429
0.186093	1435.2
0.188679	1441.4
0.191301	1447.7
0.19396	1454
0.196656	1460.5
0.199389	1467
0.20216	1473.5
0.204969	1480.2
0.207818	1486.9
0.210706	1493.7
0.213634	1500.5
0.216603	1507.5
0.219613	1514.5
0.222665	1521.6
0.22576	1528.7
0.228897	1536
0.232078	1543.3
0.235303	1550.7
0.238574	1558.2
0.241889	1565.8
0.245251	1573.4
0.248659	1581.2
0.252115	1589
0.255619	1596.9
0.259171	1604.9
0.262773	1613.1
0.266425	1621.3
0.270127	1629.5
0.273881	1638
0.277688	1646.4
0.281547	1655
0.285459	1663.7
0.289427	1672.5
0.293449	1681.3
0.297527	1690.4
0.301662	1699.5
0.305854	1708.7
0.310105	1718
0.314414	1727.5
0.318784	1736.9
0.323214	1746.6
0.327706	1756.5
0.33226	1766.3
0.336878	1776.2
0.34156	1786.4
0.346306	1796.7
0.351119	1807
0.355999	1817.6
0.360946	1828.1
0.365962	1838.9
0.371048	1849.8
0.376205	1860.9
0.381433	1872
0.386734	1883.2
0.392109	1894.7
0.397558	1906.2
0.403083	1918
0.408685	1929.9
0.414365	1941.8
0.420123	1953.9
0.425962	1966.2
0.431882	1978.7
0.437884	1991.3
0.443969	2004
0.450139	2017
0.456395	2030
0.462737	2043.2
0.469168	2056.5
0.475689	2070
0.482299	2083.7
0.489002	2097.6
0.495798	2111.7
0.502688	2125.9
0.509674	2140.3
0.516757	2154.9
0.523939	2169.6
0.53122	2184.6
0.538603	2199.7
0.546088	2215
0.553677	2230.4
0.561372	2246.1
0.569174	2261.9
0.577084	2278
0.585104	2294.2
0.593235	2310.7
0.601479	2327.3
0.609838	2344
0.618314	2361.1
0.626907	2378.5
0.635619	2395.9
0.644452	2413.4
0.653409	2431.3
0.662489	2449.5
0.671696	2467.7
0.681031	2486.3
0.690495	2505.2
0.700092	2524.1
0.709821	2543.3
0.719686	2562.8
0.729687	2582.4
0.739828	2602.4
0.75011	2622.4
0.760534	2642.8
0.771104	2663.6
0.78182	2684.3
0.792685	2705.4
0.803702	2726.9
0.814871	2748.6
0.826196	2770.3
0.837678	2792.5
0.849319	2815
0.861122	2837.6
0.87309	2860.6
0.885224	2883.9
0.897526	2907.3
0.909999	2931.1
0.922646	2955
0.935468	2979.4
0.948469	3004.1
0.96165	3028.9
0.975014	3054.1
0.988564	3079.7
1.0023	3149.9
1.01623	3176.6
1.03036	3203.7
1.04467	3231
1.05919	3258.4
1.07391	3286.2
1.08884	3314.5
1.10397	3342.8
1.11931	3371.5
1.13487	3400.5
1.15064	3430
1.16663	3459.5
1.18284	3489.6
1.19928	3519.8
1.21595	3550.6
1.23285	3581.3
1.24998	3612.8
1.26735	3644.3
1.28496	3676.3
1.30282	3708.8
1.32093	3741.5
1.33929	3774.4
1.3579	3807.8
1.37677	3841.4
1.3959	3875.5
1.4153	3910
1.43497	3944.7
1.45491	3979.9
1.47513	4015.3
1.49563	4051.4
1.51642	4087.5
1.53749	4124.3
1.55886	4161.1
1.58052	4198.6
1.60249	4236.5
1.62476	4275
1.64734	4313.4
1.67023	4352.6
1.69345	4392
1.71698	4431.8
1.74084	4472.1
1.76503	4512.9
1.78956	4554.3
1.81443	4595.6
1.83965	4637.9
1.86522	4680.1
1.89114	4723.3
1.91742	4766.3
1.94407	4810
1.97108	4854.5
1.99848	4899
2.02625	4944.2
2.05441	4989.8
2.08296	5035.9
2.11191	5082.7
2.14126	5129.4
2.17102	5177
2.20119	5225.2
2.23178	5273.5
2.2628	5322.6
2.29424	5372.2
2.32613	5422.2
2.35845	5472.7
2.39123	5523.5
2.42446	5575.4
2.45816	5627.2
2.49232	5679.8
2.52695	5733.2
2.56207	5786.6
2.59768	5840.7
2.63378	5895.5
2.67038	5950.6
2.70749	6006.6
2.74512	6063
2.78327	6119.9
2.82195	6177.3
2.86117	6235.4
2.90093	6293.9
2.94125	6353.3
2.98212	6413
3.02357	6473.1
3.06559	6534.3
3.10819	6595.7
3.15139	6658
3.19518	6720.6
3.23959	6783.9
3.28461	6848
3.33026	6912.3
3.37654	6977.2
3.42346	7043.2
3.47104	7109.7
3.51928	7176.5
3.56819	7244.1
3.61778	7312.5
3.66805	7381.4
