"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	398.94
0.10139	400.1
0.102799	401.27
0.104227	402.46
0.105676	403.62
0.107145	404.86
0.108634	406.12
0.110143	407.4
0.111674	408.71
0.113226	410.02
0.1148	411.36
0.116395	412.72
0.118013	414.1
0.119653	415.44
0.121315	416.86
0.123001	418.29
0.124711	419.75
0.126444	421.23
0.128201	422.72
0.129983	424.23
0.131789	425.76
0.133621	427.25
0.135478	428.82
0.137361	430.4
0.13927	432.01
0.141205	433.64
0.143167	435.28
0.145157	436.94
0.147174	438.55
0.14922	440.25
0.151293	441.97
0.153396	443.71
0.155528	445.46
0.157689	447.24
0.159881	448.96
0.162103	450.77
0.164355	452.6
0.16664	454.46
0.168955	456.33
0.171303	458.14
0.173684	460.05
0.176098	461.98
0.178545	463.93
0.181027	465.9
0.183542	467.82
0.186093	469.84
0.188679	471.87
0.191301	473.93
0.19396	476.01
0.196656	478.03
0.199389	480.15
0.20216	482.3
0.204969	484.46
0.207818	486.58
0.210706	488.8
0.213634	491.04
0.216603	493.3
0.219613	495.51
0.222665	497.83
0.22576	500.17
0.228897	502.53
0.232078	504.84
0.235303	507.26
0.238574	509.69
0.241889	512.09
0.245251	514.59
0.248659	517.12
0.252115	519.59
0.255619	522.17
0.259171	524.79
0.262773	527.34
0.266425	530.02
0.270127	532.72
0.273881	535.38
0.277688	538.15
0.281547	540.94
0.285459	543.69
0.289427	546.55
0.293449	549.45
0.297527	552.29
0.301662	555.26
0.305854	558.17
0.310105	561.21
0.314414	564.19
0.318784	567.28
0.323214	570.44
0.327706	573.56
0.33226	576.77
0.336878	579.89
0.34156	583.21
0.346306	586.44
0.351119	589.82
0.355999	593.16
0.360946	596.6
0.365962	599.99
0.371048	603.54
0.376205	607.05
0.381433	610.55
0.386734	614.21
0.392109	617.83
0.397558	621.6
0.403083	625.33
0.408685	629.05
0.414365	632.93
0.420123	636.77
0.425962	640.76
0.431882	644.71
0.437884	648.71
0.443969	652.72
0.450139	656.93
0.456395	661.04
0.462737	665.21
0.469168	669.54
0.475689	673.81
0.482299	678.15
0.489002	682.54
0.495798	686.98
0.502688	691.48
0.509674	696.14
0.516757	700.74
0.523939	705.41
0.53122	710.12
0.538603	714.9
0.546088	719.72
0.553677	724.6
0.561372	729.54
0.569174	734.53
0.577084	739.63
0.585104	744.73
0.593235	749.94
0.601479	755.2
0.609838	760.46
0.618314	765.71
0.626907	771.2
0.635619	776.68
0.644452	782.21
0.653409	787.85
0.662489	793.43
0.671696	799.18
0.681031	805.04
0.690495	810.83
0.700092	816.8
0.709821	822.69
0.719686	828.83
0.729687	834.83
0.739828	841.12
0.75011	847.28
0.760534	853.68
0.771104	860.06
0.78182	866.56
0.792685	873.04
0.803702	879.63
0.814871	886.27
0.826196	893.1
0.837678	899.9
0.849319	906.81
0.861122	913.71
0.87309	920.77
0.885224	927.89
0.897526	935.05
0.909999	942.33
0.922646	949.65
0.935468	956.93
0.948469	964.46
0.96165	972.05
0.975014	979.74
0.988564	987.38
1.0023	1009.5
1.01623	1017.4
1.03036	1025.5
1.04467	1033.8
1.05919	1042
1.07391	1050.2
1.08884	1058.6
1.10397	1067.3
1.11931	1075.8
1.13487	1084.4
1.15064	1092.9
1.16663	1101.7
1.18284	1110.6
1.19928	1119.6
1.21595	1128.5
1.23285	1137.6
1.24998	1146.6
1.26735	1155.9
1.28496	1165.2
1.30282	1174.5
1.32093	1184
1.33929	1193.4
1.3579	1203
1.37677	1212.7
1.3959	1222.5
1.4153	1232.1
1.43497	1242.1
1.45491	1251.9
1.47513	1262
1.49563	1272.1
1.51642	1282.2
1.53749	1292.4
1.55886	1302.7
1.58052	1313.1
1.60249	1323.6
1.62476	1334.1
1.64734	1344.7
1.67023	1355.3
1.69345	1365.9
1.71698	1376.6
1.74084	1387.5
1.76503	1398.5
1.78956	1409.3
1.81443	1420.4
1.83965	1431.4
1.86522	1442.5
1.89114	1453.7
1.91742	1464.9
1.94407	1476.3
1.97108	1487.6
1.99848	1499.1
2.02625	1510.5
2.05441	1522
2.08296	1533.6
2.11191	1545
2.14126	1556.7
2.17102	1568.4
2.20119	1580.1
2.23178	1591.8
2.2628	1603.7
2.29424	1615.4
2.32613	1627.1
2.35845	1638.9
2.39123	1650.9
2.42446	1662.7
2.45816	1674.8
2.49232	1686.7
2.52695	1698.5
2.56207	1710.5
2.59768	1722.3
2.63378	1734.3
2.67038	1746.3
2.70749	1758
2.74512	1769.9
2.78327	1781.8
2.82195	1793.7
2.86117	1805.5
2.90093	1817.3
2.94125	1829
2.98212	1840.9
3.02357	1852.6
3.06559	1864.1
3.10819	1875.5
3.15139	1887.1
3.19518	1898.6
3.23959	1909.9
3.28461	1920.9
3.33026	1932.4
3.37654	1943.5
3.42346	1954.4
