"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2751.3
0.10139	2759.3
0.102799	2767.4
0.104227	2775.6
0.105676	2784.1
0.107145	2792.7
0.108634	2801.4
0.110143	2810.2
0.111674	2819.2
0.113226	2828.3
0.1148	2837.5
0.116395	2846.9
0.118013	2856.4
0.119653	2866.2
0.121315	2876
0.123001	2885.9
0.124711	2895.9
0.126444	2906.1
0.128201	2916.4
0.129983	2926.9
0.131789	2937.4
0.133621	2948.3
0.135478	2959.1
0.137361	2970
0.13927	2981.1
0.141205	2992.3
0.143167	3003.6
0.145157	3015.1
0.147174	3026.8
0.14922	3038.5
0.151293	3050.4
0.153396	3062.4
0.155528	3074.5
0.157689	3086.7
0.159881	3099.2
0.162103	3111.7
0.164355	3124.3
0.16664	3137.2
0.168955	3150.1
0.171303	3163.2
0.173684	3176.4
0.176098	3189.7
0.178545	3203.2
0.181027	3216.8
0.183542	3230.7
0.186093	3244.6
0.188679	3258.6
0.191301	3272.8
0.19396	3287.2
0.196656	3301.8
0.199389	3316.4
0.20216	3331.2
0.204969	3346.2
0.207818	3361.5
0.210706	3376.8
0.213634	3392.2
0.216603	3407.9
0.219613	3423.8
0.222665	3439.8
0.22576	3456
0.228897	3472.3
0.232078	3488.9
0.235303	3505.6
0.238574	3522.5
0.241889	3539.7
0.245251	3557
0.248659	3574.4
0.252115	3592.2
0.255619	3610.1
0.259171	3628.2
0.262773	3646.5
0.266425	3665
0.270127	3683.7
0.273881	3702.8
0.277688	3721.9
0.281547	3741.2
0.285459	3761
0.289427	3780.8
0.293449	3800.8
0.297527	3821.2
0.301662	3841.7
0.305854	3862.6
0.310105	3883.6
0.314414	3905
0.318784	3926.4
0.323214	3948.2
0.327706	3970.6
0.33226	3992.8
0.336878	4015.2
0.34156	4038.2
0.346306	4061.3
0.351119	4084.7
0.355999	4108.7
0.360946	4132.4
0.365962	4156.8
0.371048	4181.3
0.376205	4206.4
0.381433	4231.5
0.386734	4256.9
0.392109	4282.7
0.397558	4308.9
0.403083	4335.5
0.408685	4362.2
0.414365	4389.1
0.420123	4416.6
0.425962	4444.2
0.431882	4472.5
0.437884	4501.1
0.443969	4529.7
0.450139	4559
0.456395	4588.4
0.462737	4618.2
0.469168	4648.2
0.475689	4678.8
0.482299	4709.8
0.489002	4741.2
0.495798	4772.9
0.502688	4805.1
0.509674	4837.5
0.516757	4870.4
0.523939	4903.8
0.53122	4937.5
0.538603	4971.6
0.546088	5006.1
0.553677	5041
0.561372	5076.3
0.569174	5112
0.577084	5148.5
0.585104	5185
0.593235	5222.2
0.601479	5259.9
0.609838	5297.5
0.618314	5336.2
0.626907	5375.4
0.635619	5414.6
0.644452	5454.2
0.653409	5494.6
0.662489	5535.6
0.671696	5576.8
0.681031	5618.8
0.690495	5661.4
0.700092	5704.1
0.709821	5747.5
0.719686	5791.4
0.729687	5835.6
0.739828	5880.7
0.75011	5926
0.760534	5971.9
0.771104	6018.8
0.78182	6065.5
0.792685	6113.2
0.803702	6161.7
0.814871	6210.6
0.826196	6259.6
0.837678	6309.7
0.849319	6360.5
0.861122	6411.4
0.87309	6463.4
0.885224	6515.8
0.897526	6568.7
0.909999	6622.3
0.922646	6676.3
0.935468	6731.4
0.948469	6787
0.96165	6843
0.975014	6899.7
0.988564	6957.6
1.0023	7116.1
1.01623	7176.3
1.03036	7237.3
1.04467	7298.8
1.05919	7360.6
1.07391	7423.2
1.08884	7487
1.10397	7550.9
1.11931	7615.5
1.13487	7680.8
1.15064	7747.3
1.16663	7813.8
1.18284	7881.6
1.19928	7949.7
1.21595	8018.9
1.23285	8088.3
1.24998	8159.1
1.26735	8230.1
1.28496	8302.1
1.30282	8375.3
1.32093	8448.9
1.33929	8523
1.3579	8598.2
1.37677	8673.9
1.3959	8750.7
1.4153	8828.2
1.43497	8906.3
1.45491	8985.5
1.47513	9065.2
1.49563	9146.3
1.51642	9227.5
1.53749	9310.3
1.55886	9393.2
1.58052	9477.6
1.60249	9562.8
1.62476	9649.2
1.64734	9735.7
1.67023	9823.7
1.69345	9912.1
1.71698	10002
1.74084	10092
1.76503	10184
1.78956	10277
1.81443	10370
1.83965	10465
1.86522	10559
1.89114	10656
1.91742	10753
1.94407	10851
1.97108	10951
1.99848	11051
2.02625	11152
2.05441	11254
2.08296	11358
2.11191	11462
2.14126	11567
2.17102	11674
2.20119	11782
2.23178	11890
2.2628	12000
2.29424	12111
2.32613	12223
2.35845	12336
2.39123	12450
2.42446	12566
2.45816	12682
2.49232	12799
2.52695	12918
2.56207	13038
2.59768	13159
2.63378	13281
2.67038	13404
2.70749	13529
2.74512	13655
2.78327	13782
2.82195	13910
2.86117	14040
2.90093	14170
2.94125	14302
2.98212	14435
3.02357	14569
3.06559	14705
3.10819	14842
3.15139	14981
3.19518	15120
3.23959	15261
3.28461	15403
3.33026	15546
3.37654	15690
3.42346	15836
3.47104	15984
3.51928	16132
3.56819	16282
