"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1881.7
0.10139	1887.1
0.102799	1892.7
0.104227	1898.3
0.105676	1904.1
0.107145	1910
0.108634	1915.9
0.110143	1922
0.111674	1928.1
0.113226	1934.3
0.1148	1940.7
0.116395	1947.1
0.118013	1953.6
0.119653	1960.3
0.121315	1967
0.123001	1973.7
0.124711	1980.6
0.126444	1987.6
0.128201	1994.6
0.129983	2001.8
0.131789	2009
0.133621	2016.4
0.135478	2023.9
0.137361	2031.3
0.13927	2038.9
0.141205	2046.6
0.143167	2054.3
0.145157	2062.2
0.147174	2070.2
0.14922	2078.2
0.151293	2086.3
0.153396	2094.5
0.155528	2102.8
0.157689	2111.2
0.159881	2119.8
0.162103	2128.3
0.164355	2137
0.16664	2145.7
0.168955	2154.5
0.171303	2163.6
0.173684	2172.6
0.176098	2181.7
0.178545	2190.9
0.181027	2200.2
0.183542	2209.7
0.186093	2219.3
0.188679	2228.8
0.191301	2238.6
0.19396	2248.4
0.196656	2258.4
0.199389	2268.4
0.20216	2278.6
0.204969	2288.8
0.207818	2299.3
0.210706	2309.8
0.213634	2320.3
0.216603	2331.1
0.219613	2342
0.222665	2352.9
0.22576	2364
0.228897	2375.1
0.232078	2386.5
0.235303	2398
0.238574	2409.5
0.241889	2421.3
0.245251	2433.1
0.248659	2445.1
0.252115	2457.3
0.255619	2469.5
0.259171	2481.9
0.262773	2494.5
0.266425	2507.1
0.270127	2519.9
0.273881	2533
0.277688	2546.1
0.281547	2559.3
0.285459	2572.8
0.289427	2586.4
0.293449	2600.1
0.297527	2614.1
0.301662	2628.1
0.305854	2642.5
0.310105	2656.8
0.314414	2671.5
0.318784	2686.2
0.323214	2701.1
0.327706	2716.4
0.33226	2731.6
0.336878	2747
0.34156	2762.7
0.346306	2778.6
0.351119	2794.6
0.355999	2811
0.360946	2827.3
0.365962	2844
0.371048	2860.8
0.376205	2878
0.381433	2895.2
0.386734	2912.6
0.392109	2930.3
0.397558	2948.2
0.403083	2966.5
0.408685	2984.8
0.414365	3003.2
0.420123	3022
0.425962	3041
0.431882	3060.3
0.437884	3080
0.443969	3099.6
0.450139	3119.6
0.456395	3139.8
0.462737	3160.2
0.469168	3180.8
0.475689	3201.8
0.482299	3223
0.489002	3244.6
0.495798	3266.3
0.502688	3288.4
0.509674	3310.6
0.516757	3333.2
0.523939	3356
0.53122	3379.2
0.538603	3402.6
0.546088	3426.3
0.553677	3450.2
0.561372	3474.4
0.569174	3498.9
0.577084	3523.9
0.585104	3549
0.593235	3574.5
0.601479	3600.3
0.609838	3626.2
0.618314	3652.7
0.626907	3679.6
0.635619	3706.6
0.644452	3733.7
0.653409	3761.5
0.662489	3789.6
0.671696	3817.9
0.681031	3846.7
0.690495	3876
0.700092	3905.3
0.709821	3935.1
0.719686	3965.3
0.729687	3995.6
0.739828	4026.6
0.75011	4057.7
0.760534	4089.2
0.771104	4121.5
0.78182	4153.5
0.792685	4186.3
0.803702	4219.7
0.814871	4253.3
0.826196	4286.9
0.837678	4321.4
0.849319	4356.3
0.861122	4391.3
0.87309	4427.1
0.885224	4463.1
0.897526	4499.5
0.909999	4536.3
0.922646	4573.5
0.935468	4611.4
0.948469	4649.7
0.96165	4688.2
0.975014	4727.2
0.988564	4767.1
1.0023	4875.9
1.01623	4917.3
1.03036	4959.4
1.04467	5001.7
1.05919	5044.3
1.07391	5087.4
1.08884	5131.4
1.10397	5175.4
1.11931	5219.9
1.13487	5264.9
1.15064	5310.8
1.16663	5356.7
1.18284	5403.4
1.19928	5450.4
1.21595	5498.2
1.23285	5546
1.24998	5595
1.26735	5643.9
1.28496	5693.6
1.30282	5744.2
1.32093	5795.1
1.33929	5846.3
1.3579	5898.3
1.37677	5950.5
1.3959	6003.6
1.4153	6057.3
1.43497	6111.3
1.45491	6166.1
1.47513	6221.2
1.49563	6277.4
1.51642	6333.7
1.53749	6391
1.55886	6448.4
1.58052	6506.9
1.60249	6565.9
1.62476	6625.9
1.64734	6685.8
1.67023	6746.9
1.69345	6808.3
1.71698	6870.5
1.74084	6933.3
1.76503	6997
1.78956	7061.6
1.81443	7126.1
1.83965	7192.1
1.86522	7258.1
1.89114	7325.5
1.91742	7392.7
1.94407	7461.1
1.97108	7530.6
1.99848	7600.1
2.02625	7670.8
2.05441	7742.2
2.08296	7814.4
2.11191	7887.5
2.14126	7960.6
2.17102	8035.3
2.20119	8110.8
2.23178	8186.4
2.2628	8263.4
2.29424	8341.1
2.32613	8419.5
2.35845	8498.7
2.39123	8578.5
2.42446	8659.9
2.45816	8741.2
2.49232	8823.8
2.52695	8907.8
2.56207	8991.6
2.59768	9076.8
2.63378	9163
2.67038	9249.7
2.70749	9337.8
2.74512	9426.6
2.78327	9516.3
2.82195	9606.6
2.86117	9698.3
2.90093	9790.6
2.94125	9884.3
2.98212	9978.4
3.02357	10073
3.06559	10170
3.10819	10267
3.15139	10366
3.19518	10465
3.23959	10565
3.28461	10667
3.33026	10768
3.37654	10871
3.42346	10976
3.47104	11082
3.51928	11188
3.56819	11295
