"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1635.4
0.10139	1640.2
0.102799	1645
0.104227	1649.9
0.105676	1654.9
0.107145	1660
0.108634	1665.2
0.110143	1670.4
0.111674	1675.8
0.113226	1681.2
0.1148	1686.7
0.116395	1692.3
0.118013	1697.9
0.119653	1703.7
0.121315	1709.5
0.123001	1715.4
0.124711	1721.4
0.126444	1727.5
0.128201	1733.6
0.129983	1739.8
0.131789	1746.1
0.133621	1752.5
0.135478	1759
0.137361	1765.4
0.13927	1772
0.141205	1778.7
0.143167	1785.4
0.145157	1792.3
0.147174	1799.2
0.14922	1806.2
0.151293	1813.2
0.153396	1820.4
0.155528	1827.6
0.157689	1834.8
0.159881	1842.3
0.162103	1849.7
0.164355	1857.2
0.16664	1864.8
0.168955	1872.5
0.171303	1880.3
0.173684	1888.2
0.176098	1896.1
0.178545	1904.1
0.181027	1912.2
0.183542	1920.4
0.186093	1928.7
0.188679	1937
0.191301	1945.5
0.19396	1954
0.196656	1962.7
0.199389	1971.4
0.20216	1980.2
0.204969	1989.1
0.207818	1998.2
0.210706	2007.3
0.213634	2016.5
0.216603	2025.8
0.219613	2035.3
0.222665	2044.8
0.22576	2054.4
0.228897	2064.1
0.232078	2074
0.235303	2083.9
0.238574	2093.9
0.241889	2104.2
0.245251	2114.4
0.248659	2124.8
0.252115	2135.4
0.255619	2146
0.259171	2156.8
0.262773	2167.7
0.266425	2178.7
0.270127	2189.8
0.273881	2201.2
0.277688	2212.5
0.281547	2224
0.285459	2235.8
0.289427	2247.5
0.293449	2259.4
0.297527	2271.6
0.301662	2283.8
0.305854	2296.2
0.310105	2308.7
0.314414	2321.4
0.318784	2334.1
0.323214	2347.1
0.327706	2360.4
0.33226	2373.6
0.336878	2386.9
0.34156	2400.6
0.346306	2414.4
0.351119	2428.3
0.355999	2442.5
0.360946	2456.7
0.365962	2471.1
0.371048	2485.7
0.376205	2500.7
0.381433	2515.6
0.386734	2530.7
0.392109	2546.1
0.397558	2561.6
0.403083	2577.5
0.408685	2593.3
0.414365	2609.3
0.420123	2625.7
0.425962	2642.1
0.431882	2658.9
0.437884	2676
0.443969	2693
0.450139	2710.4
0.456395	2727.9
0.462737	2745.6
0.469168	2763.5
0.475689	2781.7
0.482299	2800.1
0.489002	2818.8
0.495798	2837.7
0.502688	2856.8
0.509674	2876.1
0.516757	2895.7
0.523939	2915.5
0.53122	2935.6
0.538603	2955.9
0.546088	2976.4
0.553677	2997.2
0.561372	3018.2
0.569174	3039.4
0.577084	3061.1
0.585104	3082.8
0.593235	3105
0.601479	3127.4
0.609838	3149.8
0.618314	3172.8
0.626907	3196.1
0.635619	3219.4
0.644452	3243
0.653409	3267.1
0.662489	3291.5
0.671696	3316
0.681031	3340.9
0.690495	3366.3
0.700092	3391.7
0.709821	3417.5
0.719686	3443.7
0.729687	3470
0.739828	3496.8
0.75011	3523.8
0.760534	3551.1
0.771104	3579
0.78182	3606.8
0.792685	3635.2
0.803702	3664.1
0.814871	3693.2
0.826196	3722.4
0.837678	3752.2
0.849319	3782.5
0.861122	3812.7
0.87309	3843.7
0.885224	3874.9
0.897526	3906.4
0.909999	3938.3
0.922646	3970.5
0.935468	4003.3
0.948469	4036.4
0.96165	4069.7
0.975014	4103.5
0.988564	4138
1.0023	4232.3
1.01623	4268.2
1.03036	4304.5
1.04467	4341.2
1.05919	4378
1.07391	4415.3
1.08884	4453.3
1.10397	4491.3
1.11931	4529.8
1.13487	4568.8
1.15064	4608.4
1.16663	4648
1.18284	4688.4
1.19928	4729
1.21595	4770.3
1.23285	4811.6
1.24998	4853.8
1.26735	4896.1
1.28496	4939.1
1.30282	4982.7
1.32093	5026.6
1.33929	5070.8
1.3579	5115.6
1.37677	5160.7
1.3959	5206.6
1.4153	5252.8
1.43497	5299.4
1.45491	5346.6
1.47513	5394.1
1.49563	5442.6
1.51642	5491
1.53749	5540.4
1.55886	5589.9
1.58052	5640.2
1.60249	5691.1
1.62476	5742.7
1.64734	5794.3
1.67023	5846.8
1.69345	5899.6
1.71698	5953.2
1.74084	6007.2
1.76503	6061.9
1.78956	6117.4
1.81443	6172.9
1.83965	6229.6
1.86522	6286.3
1.89114	6344.2
1.91742	6401.9
1.94407	6460.5
1.97108	6520.2
1.99848	6579.8
2.02625	6640.5
2.05441	6701.6
2.08296	6763.5
2.11191	6826.1
2.14126	6888.8
2.17102	6952.7
2.20119	7017.3
2.23178	7082
2.2628	7147.9
2.29424	7214.4
2.32613	7281.3
2.35845	7349
2.39123	7417.2
2.42446	7486.6
2.45816	7556.1
2.49232	7626.6
2.52695	7698.1
2.56207	7769.6
2.59768	7842.2
2.63378	7915.5
2.67038	7989.4
2.70749	8064.4
2.74512	8139.9
2.78327	8216.1
2.82195	8292.9
2.86117	8370.7
2.90093	8449.1
2.94125	8528.5
2.98212	8608.4
3.02357	8688.9
3.06559	8770.8
3.10819	8853
3.15139	8936.2
3.19518	9020
3.23959	9104.7
3.28461	9190.5
3.33026	9276.4
3.37654	9363.2
3.42346	9451.5
3.47104	9540.2
3.51928	9629.6
3.56819	9719.9
3.61778	9811.3
3.66805	9903.3
3.71903	9996.1
3.77071	10089
3.82312	10184
3.87625	10279
3.93012	10375
3.98474	10472
4.04011	10570
4.09626	10669
4.15319	10768
4.21091	10868
4.26943	10970
4.32876	11072
4.38892	11175
4.44991	11279
4.51176	11383
4.57446	11488
4.63803	11594
4.70249	11701
4.76784	11810
4.8341	11919
4.90128	12028
4.9694	12139
5.03846	12250
5.10848	12362
5.17947	12475
5.25146	12589
5.32444	12703
5.39843	12819
5.47346	12935
5.54952	13052
5.62665	13170
5.70484	13289
5.78413	13408
5.86451	13528
5.94601	13649
6.02865	13771
6.11243	13893
6.19738	14017
6.2835	14141
6.37083	14266
6.45936	14391
6.54913	14517
6.64015	14644
6.73243	14772
6.82599	14900
6.92086	15028
7.01704	15157
7.11456	15287
7.21343	15418
7.31368	15549
7.41532	15681
7.51837	15813
7.62286	15946
7.7288	16079
7.83621	16212
7.94511	16346
8.05553	16481
8.16748	16616
8.28098	16751
8.39607	16887
8.51275	17022
8.63106	17159
8.75101	17295
8.87262	17432
8.99593	17569
9.12095	17706
9.2477	17843
9.37622	17980
9.50653	18118
9.63864	18255
9.7726	18393
9.90841	18530
10.0461	18667
10.1857	18804
10.3273	18942
10.4708	19079
10.6163	19216
10.7639	19352
10.9134	19489
11.0651	19625
11.2189	19760
11.3748	19895
11.5329	20029
11.6932	20163
11.8557	20297
12.0204	20429
12.1875	20561
12.3569	20692
12.5286	20822
12.7027	20951
12.8792	21079
13.0582	21206
13.2397	21332
13.4237	21458
13.6103	21581
13.7994	21703
13.9912	21824
14.1856	21944
14.3828	22062
14.5826	22178
14.7853	22293
14.9908	22406
15.1991	22517
15.4103	22627
15.6245	22735
15.8416	22840
16.0618	22944
16.285	23046
16.5113	23145
16.7408	23242
16.9735	23336
17.2093	23428
17.4485	23517
17.691	23604
17.9369	23689
18.1861	23772
18.4389	23850
18.6951	23927
18.9549	24000
19.2184	24071
19.4854	24138
19.7562	24203
20.0308	24265
20.3092	24323
20.5914	24379
20.8776	24431
21.1677	24480
21.4619	24525
21.7602	24567
22.0626	24606
22.3692	24641
22.6801	24674
22.9953	24703
23.3148	24728
23.6389	24749
23.9674	24768
24.3005	24782
24.6382	24793
24.9806	24800
25.3277	24804
25.6797	24804
26.0366	24800
26.3984	24793
26.7653	24783
27.1373	24769
27.5144	24751
27.8968	24730
28.2845	24705
28.6776	24676
29.0761	24644
29.4802	24609
29.8899	24570
30.3053	24528
30.7265	24482
31.1535	24433
31.5864	24380
32.0254	24324
32.4705	24265
32.9217	24204
33.3792	24139
33.8431	24071
34.3135	23999
34.7903	23925
35.2738	23849
35.764	23769
36.2611	23687
36.765	23601
37.2759	23513
37.794	23424
38.3192	23331
38.8518	23236
39.3917	23139
39.9391	23039
40.4942	22938
41.0569	22835
41.6275	22730
42.206	22623
42.7926	22514
43.3873	22403
43.9903	22291
44.6016	22177
45.2215	22063
45.8499	21947
46.4871	21829
47.1332	21710
47.7882	21590
48.4523	21469
49.1257	21347
49.8084	21224
50.5006	21100
51.2024	20975
51.914	20850
52.6355	20724
53.367	20597
54.1087	20470
54.8606	20343
55.623	20215
56.3961	20088
57.1798	19960
57.9745	19833
58.7802	19704
59.5971	19577
60.4253	19449
61.265	19321
62.1165	19194
62.9797	19067
63.855	18940
64.7424	18813
65.6422	18687
66.5544	18562
67.4793	18437
68.4171	18312
69.3679	18189
70.332	18065
71.3094	17943
72.3004	17821
73.3052	17701
74.324	17581
75.3569	17462
76.4041	17344
77.466	17226
78.5425	17109
79.6341	16991
80.7408	16874
81.8629	16756
83.0005	16638
84.154	16519
85.3236	16399
86.5093	16278
87.7116	16155
88.9305	16030
90.1664	15905
91.4195	15776
92.69	15646
93.9782	15513
95.2842	15378
96.6084	15240
97.951	15100
99.3123	14956
100.692	14810
102.092	14662
103.511	14511
104.949	14358
106.408	14202
107.886	14043
109.386	13883
110.906	13721
112.447	13556
114.01	13389
115.594	13220
117.201	13051
118.83	12878
120.481	12703
122.156	12525
123.853	12347
125.574	12167
127.32	11986
129.089	11804
130.883	11622
132.702	11437
134.546	11250
136.416	11064
138.312	10876
140.234	10689
142.183	10500
144.159	10310
146.162	10121
148.194	9929.5
150.253	9739.7
152.341	9549.7
154.458	9359.6
156.605	9170.4
158.781	8982.4
160.988	8796
163.225	8608.4
165.494	8421.6
167.794	8238.4
170.125	8056.3
172.49	7874.6
174.887	7695
177.317	7517
179.782	7343.1
182.28	7170
184.813	6998.5
187.382	6830.1
189.986	6663.6
192.626	6500
195.303	6337.6
198.017	6180
200.769	6023.2
203.559	5869.2
206.388	5716.1
209.257	5565.9
212.165	5417.1
215.113	5268.8
218.103	5120.5
221.134	4974.3
224.207	4827.6
227.323	4681.5
230.482	4535.5
233.685	4391.2
236.933	4245.7
240.226	4102.2
243.564	3957.5
246.949	3814.3
250.381	3672.3
253.861	3530.1
257.389	3390.6
260.966	3252.4
264.592	3118.2
268.27	2987.5
271.998	2860.4
275.778	2736.5
279.61	2617.3
283.496	2502.9
287.436	2393.5
291.431	2288.1
295.481	2187.2
299.587	2091.6
303.751	2000.5
307.972	1913.6
312.252	1831.2
316.592	1753.3
320.991	1678.9
325.452	1608.8
329.975	1541.8
334.561	1478
339.211	1417.9
343.925	1360.8
348.704	1306.4
353.551	1255.1
358.464	1206.1
363.446	1159.1
368.497	1114.1
373.618	1070.8
378.81	1029.1
384.075	988.23
389.412	948.83
394.824	910.27
400.311	872.67
405.874	835.82
411.515	799.75
417.234	764.64
423.032	730.65
428.911	697.5
434.872	665.4
440.916	634.43
447.043	604.61
453.256	575.76
459.555	547.92
465.942	521.2
472.417	495.35
478.983	470.59
485.639	446.78
492.388	423.8
499.231	401.74
506.169	380.51
513.204	360.19
520.336	340.66
527.567	321.94
534.899	304
542.333	286.84
549.87	270.45
557.511	254.73
565.259	239.71
573.115	225.44
581.08	211.78
589.155	198.85
597.343	186.53
605.645	174.86
614.061	163.82
622.595	153.34
631.248	143.4
640.02	133.94
648.915	125.04
