"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2144.4
0.10139	2150.6
0.102799	2156.9
0.104227	2163.4
0.105676	2170
0.107145	2176.7
0.108634	2183.5
0.110143	2190.3
0.111674	2197.4
0.113226	2204.4
0.1148	2211.6
0.116395	2219
0.118013	2226.4
0.119653	2234
0.121315	2241.6
0.123001	2249.4
0.124711	2257.2
0.126444	2265.2
0.128201	2273.2
0.129983	2281.3
0.131789	2289.5
0.133621	2298
0.135478	2306.5
0.137361	2315
0.13927	2323.6
0.141205	2332.4
0.143167	2341.2
0.145157	2350.1
0.147174	2359.3
0.14922	2368.4
0.151293	2377.7
0.153396	2387
0.155528	2396.5
0.157689	2406
0.159881	2415.8
0.162103	2425.5
0.164355	2435.4
0.16664	2445.3
0.168955	2455.4
0.171303	2465.7
0.173684	2476
0.176098	2486.4
0.178545	2496.8
0.181027	2507.4
0.183542	2518.3
0.186093	2529.1
0.188679	2540.1
0.191301	2551.2
0.19396	2562.3
0.196656	2573.8
0.199389	2585.2
0.20216	2596.8
0.204969	2608.4
0.207818	2620.4
0.210706	2632.3
0.213634	2644.3
0.216603	2656.6
0.219613	2669
0.222665	2681.5
0.22576	2694.1
0.228897	2706.8
0.232078	2719.8
0.235303	2732.8
0.238574	2745.9
0.241889	2759.4
0.245251	2772.9
0.248659	2786.5
0.252115	2800.4
0.255619	2814.3
0.259171	2828.4
0.262773	2842.8
0.266425	2857.2
0.270127	2871.8
0.273881	2886.7
0.277688	2901.6
0.281547	2916.7
0.285459	2932.1
0.289427	2947.5
0.293449	2963.2
0.297527	2979.1
0.301662	2995.1
0.305854	3011.5
0.310105	3027.8
0.314414	3044.5
0.318784	3061.2
0.323214	3078.3
0.327706	3095.8
0.33226	3113.1
0.336878	3130.6
0.34156	3148.5
0.346306	3166.6
0.351119	3184.8
0.355999	3203.5
0.360946	3222.1
0.365962	3241.1
0.371048	3260.2
0.376205	3279.9
0.381433	3299.5
0.386734	3319.3
0.392109	3339.5
0.397558	3359.9
0.403083	3380.7
0.408685	3401.6
0.414365	3422.5
0.420123	3444
0.425962	3465.6
0.431882	3487.7
0.437884	3510.1
0.443969	3532.4
0.450139	3555.2
0.456395	3578.2
0.462737	3601.5
0.469168	3625
0.475689	3648.9
0.482299	3673.1
0.489002	3697.6
0.495798	3722.5
0.502688	3747.6
0.509674	3772.9
0.516757	3798.6
0.523939	3824.7
0.53122	3851.1
0.538603	3877.7
0.546088	3904.7
0.553677	3932
0.561372	3959.6
0.569174	3987.5
0.577084	4016
0.585104	4044.5
0.593235	4073.7
0.601479	4103.1
0.609838	4132.6
0.618314	4162.8
0.626907	4193.5
0.635619	4224.2
0.644452	4255.1
0.653409	4286.7
0.662489	4318.8
0.671696	4351
0.681031	4383.9
0.690495	4417.2
0.700092	4450.7
0.709821	4484.6
0.719686	4519
0.729687	4553.6
0.739828	4588.9
0.75011	4624.4
0.760534	4660.3
0.771104	4697
0.78182	4733.6
0.792685	4770.9
0.803702	4808.9
0.814871	4847.2
0.826196	4885.6
0.837678	4924.8
0.849319	4964.7
0.861122	5004.5
0.87309	5045.3
0.885224	5086.4
0.897526	5127.8
0.909999	5169.9
0.922646	5212.2
0.935468	5255.4
0.948469	5299
0.96165	5342.9
0.975014	5387.4
0.988564	5432.8
1.0023	5556.8
1.01623	5604.1
1.03036	5652
1.04467	5700.2
1.05919	5748.7
1.07391	5797.9
1.08884	5848
1.10397	5898.1
1.11931	5948.9
1.13487	6000.2
1.15064	6052.5
1.16663	6104.8
1.18284	6158
1.19928	6211.6
1.21595	6266.1
1.23285	6320.6
1.24998	6376.3
1.26735	6432.1
1.28496	6488.8
1.30282	6546.5
1.32093	6604.5
1.33929	6662.8
1.3579	6722
1.37677	6781.6
1.3959	6842.1
1.4153	6903.3
1.43497	6964.8
1.45491	7027.3
1.47513	7090.1
1.49563	7154.2
1.51642	7218.3
1.53749	7283.6
1.55886	7349
1.58052	7415.7
1.60249	7483
1.62476	7551.3
1.64734	7619.6
1.67023	7689.2
1.69345	7759.2
1.71698	7830.1
1.74084	7901.7
1.76503	7974.3
1.78956	8047.9
1.81443	8121.5
1.83965	8196.7
1.86522	8271.9
1.89114	8348.8
1.91742	8425.4
1.94407	8503.2
1.97108	8582.5
1.99848	8661.7
2.02625	8742.3
2.05441	8823.6
2.08296	8905.9
2.11191	8989.3
2.14126	9072.7
2.17102	9157.8
2.20119	9243.8
2.23178	9330
2.2628	9417.8
2.29424	9506.4
2.32613	9595.7
2.35845	9686
2.39123	9777
2.42446	9869.7
2.45816	9962.4
2.49232	10057
2.52695	10152
2.56207	10248
2.59768	10345
2.63378	10443
2.67038	10542
2.70749	10642
2.74512	10744
2.78327	10846
2.82195	10949
2.86117	11053
2.90093	11159
2.94125	11265
2.98212	11373
3.02357	11481
3.06559	11591
3.10819	11702
3.15139	11814
3.19518	11927
3.23959	12041
3.28461	12157
3.33026	12273
3.37654	12391
3.42346	12510
3.47104	12630
3.51928	12751
3.56819	12874
3.61778	12998
3.66805	13123
3.71903	13249
3.77071	13376
3.82312	13504
3.87625	13634
3.93012	13765
3.98474	13897
4.04011	14031
4.09626	14166
4.15319	14302
4.21091	14439
4.26943	14578
4.32876	14718
4.38892	14859
4.44991	15002
4.51176	15146
4.57446	15291
4.63803	15438
4.70249	15586
4.76784	15735
4.8341	15886
4.90128	16038
4.9694	16191
5.03846	16346
5.10848	16502
5.17947	16660
5.25146	16817
5.32444	16978
5.39843	17139
5.47346	17302
5.54952	17467
5.62665	17632
5.70484	17799
5.78413	17968
5.86451	18137
5.94601	18308
6.02865	18481
6.11243	18654
6.19738	18829
6.2835	19006
6.37083	19184
6.45936	19363
6.54913	19544
6.64015	19726
6.73243	19910
6.82599	20094
6.92086	20279
7.01704	20467
7.11456	20655
7.21343	20845
7.31368	21036
7.41532	21228
7.51837	21421
7.62286	21616
7.7288	21812
7.83621	22009
7.94511	22208
8.05553	22407
8.16748	22607
8.28098	22809
8.39607	23012
8.51275	23215
8.63106	23421
8.75101	23627
8.87262	23834
8.99593	24041
9.12095	24250
9.2477	24459
9.37622	24670
9.50653	24881
9.63864	25093
9.7726	25307
9.90841	25520
10.0461	25734
10.1857	25949
10.3273	26166
10.4708	26382
10.6163	26600
10.7639	26817
10.9134	27035
11.0651	27254
11.2189	27473
11.3748	27692
11.5329	27911
11.6932	28130
11.8557	28350
12.0204	28569
12.1875	28789
12.3569	29009
12.5286	29228
12.7027	29447
12.8792	29666
13.0582	29884
13.2397	30102
13.4237	30320
13.6103	30537
13.7994	30753
13.9912	30968
14.1856	31183
14.3828	31398
14.5826	31611
14.7853	31824
14.9908	32034
15.1991	32243
15.4103	32452
15.6245	32659
15.8416	32865
16.0618	33069
16.285	33271
16.5113	33472
16.7408	33671
16.9735	33867
17.2093	34062
17.4485	34255
17.691	34445
17.9369	34633
18.1861	34819
18.4389	35002
18.6951	35182
18.9549	35361
19.2184	35536
19.4854	35708
19.7562	35877
20.0308	36043
20.3092	36207
20.5914	36366
20.8776	36522
21.1677	36676
21.4619	36825
21.7602	36970
22.0626	37112
22.3692	37250
22.6801	37385
22.9953	37515
23.3148	37641
23.6389	37763
23.9674	37882
24.3005	37996
24.6382	38105
24.9806	38210
25.3277	38310
25.6797	38405
26.0366	38496
26.3984	38583
26.7653	38665
27.1373	38742
27.5144	38814
27.8968	38882
28.2845	38944
28.6776	39001
29.0761	39053
29.4802	39100
29.8899	39142
30.3053	39180
30.7265	39212
31.1535	39239
31.5864	39261
32.0254	39277
32.4705	39289
32.9217	39296
33.3792	39298
33.8431	39295
34.3135	39286
34.7903	39273
35.2738	39255
35.764	39233
36.2611	39205
36.765	39172
37.2759	39135
37.794	39093
38.3192	39046
38.8518	38994
39.3917	38937
39.9391	38876
40.4942	38810
41.0569	38740
41.6275	38665
42.206	38585
42.7926	38501
43.3873	38412
43.9903	38319
44.6016	38222
45.2215	38120
45.8499	38014
46.4871	37904
47.1332	37790
47.7882	37671
48.4523	37549
49.1257	37422
49.8084	37292
50.5006	37158
51.2024	37020
51.914	36879
52.6355	36734
53.367	36586
54.1087	36434
54.8606	36279
55.623	36119
56.3961	35958
57.1798	35792
57.9745	35624
58.7802	35452
59.5971	35278
60.4253	35100
61.265	34919
62.1165	34736
62.9797	34550
63.855	34361
64.7424	34169
65.6422	33974
66.5544	33777
67.4793	33578
68.4171	33376
69.3679	33172
70.332	32965
71.3094	32756
72.3004	32545
73.3052	32331
74.324	32116
75.3569	31898
76.4041	31677
77.466	31454
78.5425	31229
79.6341	31002
80.7408	30771
81.8629	30539
83.0005	30304
84.154	30067
85.3236	29827
86.5093	29584
87.7116	29339
88.9305	29091
90.1664	28840
91.4195	28587
92.69	28331
93.9782	28072
95.2842	27809
96.6084	27544
97.951	27277
99.3123	27006
100.692	26733
102.092	26456
103.511	26177
104.949	25896
106.408	25609
107.886	25320
109.386	25028
110.906	24734
112.447	24437
114.01	24137
115.594	23833
117.201	23526
118.83	23215
120.481	22900
122.156	22582
123.853	22262
125.574	21941
127.32	21616
129.089	21291
130.883	20962
132.702	20629
134.546	20293
136.416	19957
138.312	19619
140.234	19281
142.183	18938
144.159	18594
146.162	18249
148.194	17901
150.253	17555
152.341	17208
154.458	16862
156.605	16516
158.781	16173
160.988	15830
163.225	15486
165.494	15143
167.794	14806
170.125	14470
172.49	14134
174.887	13803
177.317	13475
179.782	13154
182.28	12833
184.813	12515
187.382	12202
189.986	11893
192.626	11589
195.303	11287
198.017	10993
200.769	10701
203.559	10415
206.388	10132
209.257	9856.5
212.165	9585.2
215.113	9317
218.103	9051.8
221.134	8793.7
224.207	8537.9
227.323	8287
230.482	8040.5
233.685	7800.9
236.933	7563.1
240.226	7332.9
243.564	7104
246.949	6882.1
250.381	6665.2
253.861	6450.3
257.389	6241.3
260.966	6035.3
264.592	5836
268.27	5641.4
271.998	5450.4
275.778	5262.5
279.61	5079.9
283.496	4902.7
287.436	4730.1
291.431	4560.2
295.481	4394.3
299.587	4233.5
303.751	4075.9
307.972	3921.3
312.252	3770.4
316.592	3623.4
320.991	3478.2
325.452	3336.6
329.975	3196.1
334.561	3057.2
339.211	2922.3
343.925	2788.7
348.704	2657
353.551	2528.7
358.464	2403.1
363.446	2280.9
368.497	2162.9
373.618	2049.6
378.81	1941.9
384.075	1837.4
389.412	1739.3
394.824	1645.9
400.311	1557.8
405.874	1474.4
411.515	1395.5
417.234	1321.1
423.032	1251.4
428.911	1185.2
434.872	1122.9
440.916	1064.2
447.043	1009.2
453.256	956.82
459.555	907.23
465.942	860.38
472.417	815.44
478.983	772.83
485.639	732
492.388	692.55
499.231	654.68
506.169	618.12
513.204	583.16
520.336	549.55
527.567	517.37
534.899	486.65
542.333	457.41
549.87	429.63
557.511	403.08
565.259	377.85
573.115	354.03
581.08	331.31
589.155	309.96
597.343	289.65
605.645	270.54
614.061	252.55
622.595	235.51
631.248	219.42
640.02	204.16
648.915	189.87
657.933	176.36
667.077	163.69
676.347	151.74
685.747	140.57
695.277	129.99
704.94	120.1
714.736	110.77
724.669	102.08
734.74	93.928
744.951	86.313
755.304	79.205
765.801	72.56
776.444	66.387
787.234	60.639
798.175	55.305
809.267	50.36
820.514	45.774
831.917	41.561
843.478	37.685
855.2	34.127
867.086	30.875
879.136	27.898
891.353	25.182
903.741	22.722
916.301	20.479
929.035	18.441
941.946	16.603
955.037	14.942
968.309	13.438
981.766	11.971
995.41	9.2417
