"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	392.06
0.10139	393.19
0.102799	394.35
0.104227	395.52
0.105676	396.74
0.107145	397.96
0.108634	399.2
0.110143	400.45
0.111674	401.73
0.113226	403.03
0.1148	404.34
0.116395	405.68
0.118013	407.04
0.119653	408.44
0.121315	409.83
0.123001	411.24
0.124711	412.67
0.126444	414.13
0.128201	415.59
0.129983	417.08
0.131789	418.59
0.133621	420.13
0.135478	421.68
0.137361	423.23
0.13927	424.82
0.141205	426.42
0.143167	428.03
0.145157	429.66
0.147174	431.33
0.14922	433.01
0.151293	434.69
0.153396	436.4
0.155528	438.13
0.157689	439.88
0.159881	441.66
0.162103	443.44
0.164355	445.24
0.16664	447.07
0.168955	448.91
0.171303	450.78
0.173684	452.67
0.176098	454.56
0.178545	456.48
0.181027	458.42
0.183542	460.4
0.186093	462.38
0.188679	464.38
0.191301	466.41
0.19396	468.46
0.196656	470.54
0.199389	472.63
0.20216	474.74
0.204969	476.88
0.207818	479.06
0.210706	481.24
0.213634	483.44
0.216603	485.68
0.219613	487.95
0.222665	490.23
0.22576	492.53
0.228897	494.86
0.232078	497.23
0.235303	499.62
0.238574	502.02
0.241889	504.48
0.245251	506.94
0.248659	509.43
0.252115	511.97
0.255619	514.51
0.259171	517.09
0.262773	519.72
0.266425	522.36
0.270127	525.02
0.273881	527.74
0.277688	530.47
0.281547	533.22
0.285459	536.04
0.289427	538.86
0.293449	541.72
0.297527	544.63
0.301662	547.56
0.305854	550.54
0.310105	553.54
0.314414	556.59
0.318784	559.65
0.323214	562.76
0.327706	565.95
0.33226	569.12
0.336878	572.31
0.34156	575.59
0.346306	578.9
0.351119	582.23
0.355999	585.65
0.360946	589.04
0.365962	592.52
0.371048	596.02
0.376205	599.6
0.381433	603.19
0.386734	606.8
0.392109	610.5
0.397558	614.22
0.403083	618.03
0.408685	621.84
0.414365	625.68
0.420123	629.6
0.425962	633.55
0.431882	637.58
0.437884	641.67
0.443969	645.76
0.450139	649.93
0.456395	654.13
0.462737	658.39
0.469168	662.67
0.475689	667.04
0.482299	671.47
0.489002	675.95
0.495798	680.49
0.502688	685.08
0.509674	689.7
0.516757	694.4
0.523939	699.17
0.53122	703.99
0.538603	708.86
0.546088	713.79
0.553677	718.78
0.561372	723.82
0.569174	728.92
0.577084	734.13
0.585104	739.34
0.593235	744.66
0.601479	750.04
0.609838	755.42
0.618314	760.95
0.626907	766.55
0.635619	772.16
0.644452	777.82
0.653409	783.59
0.662489	789.46
0.671696	795.34
0.681031	801.34
0.690495	807.43
0.700092	813.54
0.709821	819.74
0.719686	826.02
0.729687	832.34
0.739828	838.79
0.75011	845.28
0.760534	851.84
0.771104	858.55
0.78182	865.22
0.792685	872.05
0.803702	878.99
0.814871	885.98
0.826196	892.99
0.837678	900.16
0.849319	907.44
0.861122	914.72
0.87309	922.17
0.885224	929.67
0.897526	937.23
0.909999	944.91
0.922646	952.64
0.935468	960.54
0.948469	968.5
0.96165	976.51
0.975014	984.64
0.988564	992.93
1.0023	1015.6
1.01623	1024.2
1.03036	1033
1.04467	1041.8
1.05919	1050.6
1.07391	1059.6
1.08884	1068.8
1.10397	1077.9
1.11931	1087.2
1.13487	1096.5
1.15064	1106.1
1.16663	1115.6
1.18284	1125.4
1.19928	1135.1
1.21595	1145.1
1.23285	1155
1.24998	1165.2
1.26735	1175.4
1.28496	1185.7
1.30282	1196.3
1.32093	1206.8
1.33929	1217.5
1.3579	1228.3
1.37677	1239.2
1.3959	1250.2
1.4153	1261.4
1.43497	1272.6
1.45491	1284
1.47513	1295.4
1.49563	1307.1
1.51642	1318.8
1.53749	1330.8
1.55886	1342.7
1.58052	1354.8
1.60249	1367.1
1.62476	1379.6
