"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3969
0.10139	3980.5
0.102799	3992.2
0.104227	4004.1
0.105676	4016.1
0.107145	4028.4
0.108634	4041
0.110143	4053.7
0.111674	4066.7
0.113226	4079.8
0.1148	4093.1
0.116395	4106.6
0.118013	4120.3
0.119653	4134.1
0.121315	4148.3
0.123001	4162.5
0.124711	4177
0.126444	4191.8
0.128201	4206.6
0.129983	4221.7
0.131789	4236.9
0.133621	4252.2
0.135478	4267.8
0.137361	4283.6
0.13927	4299.6
0.141205	4315.8
0.143167	4332.1
0.145157	4348.7
0.147174	4365.2
0.14922	4382.1
0.151293	4399.2
0.153396	4416.5
0.155528	4434
0.157689	4451.7
0.159881	4469.3
0.162103	4487.4
0.164355	4505.6
0.16664	4524.1
0.168955	4542.7
0.171303	4561.3
0.173684	4580.3
0.176098	4599.6
0.178545	4618.9
0.181027	4638.6
0.183542	4658.2
0.186093	4678.3
0.188679	4698.5
0.191301	4719
0.19396	4739.7
0.196656	4760.5
0.199389	4781.6
0.20216	4803
0.204969	4824.5
0.207818	4846.2
0.210706	4868.3
0.213634	4890.6
0.216603	4913.2
0.219613	4935.7
0.222665	4958.8
0.22576	4982.1
0.228897	5005.6
0.232078	5029.2
0.235303	5053.3
0.238574	5077.6
0.241889	5102.1
0.245251	5127
0.248659	5152.2
0.252115	5177.4
0.255619	5203.2
0.259171	5229.2
0.262773	5255.4
0.266425	5282
0.270127	5309
0.273881	5336.1
0.277688	5363.7
0.281547	5391.5
0.285459	5419.5
0.289427	5448.1
0.293449	5477
0.297527	5506
0.301662	5535.6
0.305854	5565.3
0.310105	5595.5
0.314414	5625.9
0.318784	5656.8
0.323214	5688.3
0.327706	5720.1
0.33226	5752.1
0.336878	5783.9
0.34156	5817
0.346306	5850
0.351119	5883.7
0.355999	5917.7
0.360946	5952
0.365962	5986.6
0.371048	6022
0.376205	6057.7
0.381433	6093.5
0.386734	6129.9
0.392109	6166.8
0.397558	6204.4
0.403083	6242.4
0.408685	6280.4
0.414365	6319.1
0.420123	6358.2
0.425962	6398
0.431882	6438.2
0.437884	6479
0.443969	6519.8
0.450139	6561.9
0.456395	6603.7
0.462737	6646.2
0.469168	6689.4
0.475689	6733
0.482299	6777.1
0.489002	6821.8
0.495798	6867
0.502688	6912.8
0.509674	6959.4
0.516757	7006.3
0.523939	7053.8
0.53122	7101.8
0.538603	7150.4
0.546088	7199.5
0.553677	7249.3
0.561372	7299.5
0.569174	7350.3
0.577084	7402.3
0.585104	7454.2
0.593235	7507.3
0.601479	7560.9
0.609838	7614.5
0.618314	7668.9
0.626907	7724.8
0.635619	7780.6
0.644452	7837
0.653409	7894.5
0.662489	7952.3
0.671696	8011
0.681031	8070.7
0.690495	8130.7
0.700092	8191.6
0.709821	8252.7
0.719686	8315.2
0.729687	8377.5
0.739828	8441.7
0.75011	8505.6
0.760534	8570.9
0.771104	8637
0.78182	8703.4
0.792685	8770.6
0.803702	8839
0.814871	8907.9
0.826196	8977.6
0.837678	9048.2
0.849319	9119.9
0.861122	9191.5
0.87309	9264.9
0.885224	9338.8
0.897526	9413.2
0.909999	9488.7
0.922646	9564.8
0.935468	9641.7
0.948469	9720
0.96165	9798.9
0.975014	9878.8
0.988564	9959.6
1.0023	10185
1.01623	10269
1.03036	10354
1.04467	10441
1.05919	10527
1.07391	10614
1.08884	10703
1.10397	10793
1.11931	10883
1.13487	10975
1.15064	11067
1.16663	11159
1.18284	11254
1.19928	11349
1.21595	11444
1.23285	11541
1.24998	11639
1.26735	11738
1.28496	11837
1.30282	11938
1.32093	12040
1.33929	12142
1.3579	12246
1.37677	12350
1.3959	12456
1.4153	12562
1.43497	12670
1.45491	12778
1.47513	12888
1.49563	12999
1.51642	13110
1.53749	13223
1.55886	13336
1.58052	13451
1.60249	13567
1.62476	13684
1.64734	13802
1.67023	13921
1.69345	14041
1.71698	14162
1.74084	14284
1.76503	14408
1.78956	14532
1.81443	14658
1.83965	14785
1.86522	14911
1.89114	15041
1.91742	15170
1.94407	15301
1.97108	15433
1.99848	15566
2.02625	15700
2.05441	15836
2.08296	15972
2.11191	16110
2.14126	16248
2.17102	16388
2.20119	16529
2.23178	16670
2.2628	16814
2.29424	16958
2.32613	17103
2.35845	17249
2.39123	17396
2.42446	17545
2.45816	17694
2.49232	17845
2.52695	17996
2.56207	18148
2.59768	18302
2.63378	18456
2.67038	18612
2.70749	18768
2.74512	18926
2.78327	19085
2.82195	19245
2.86117	19405
2.90093	19566
2.94125	19728
2.98212	19892
3.02357	20056
3.06559	20220
3.10819	20385
3.15139	20553
3.19518	20720
3.23959	20888
3.28461	21057
3.33026	21227
3.37654	21397
3.42346	21567
3.47104	21739
3.51928	21911
3.56819	22084
3.61778	22258
3.66805	22431
3.71903	22606
3.77071	22779
3.82312	22955
3.87625	23131
3.93012	23306
3.98474	23482
4.04011	23658
4.09626	23834
4.15319	24011
4.21091	24187
4.26943	24362
4.32876	24540
4.38892	24717
4.44991	24892
4.51176	25067
4.57446	25243
4.63803	25419
4.70249	25593
4.76784	25767
4.8341	25941
4.90128	26114
4.9694	26286
5.03846	26458
5.10848	26629
5.17947	26797
5.25146	26966
5.32444	27133
5.39843	27300
5.47346	27464
5.54952	27628
5.62665	27789
5.70484	27950
5.78413	28108
5.86451	28266
5.94601	28421
6.02865	28573
6.11243	28725
6.19738	28872
6.2835	29018
6.37083	29161
6.45936	29303
6.54913	29441
6.64015	29577
6.73243	29708
6.82599	29837
6.92086	29964
7.01704	30086
7.11456	30205
7.21343	30321
7.31368	30434
7.41532	30541
7.51837	30645
7.62286	30744
7.7288	30841
7.83621	30932
7.94511	31018
8.05553	31099
8.16748	31177
8.28098	31249
8.39607	31315
8.51275	31378
8.63106	31433
8.75101	31484
8.87262	31529
8.99593	31568
9.12095	31602
9.2477	31629
9.37622	31649
9.50653	31665
9.63864	31674
9.7726	31676
9.90841	31672
10.0461	31664
10.1857	31648
10.3273	31626
10.4708	31600
10.6163	31566
10.7639	31528
10.9134	31484
11.0651	31433
11.2189	31378
11.3748	31316
11.5329	31252
11.6932	31180
11.8557	31104
12.0204	31024
12.1875	30939
12.3569	30851
12.5286	30758
12.7027	30663
12.8792	30561
13.0582	30460
13.2397	30355
13.4237	30248
13.6103	30138
13.7994	30025
13.9912	29915
14.1856	29800
14.3828	29686
