"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4356.9
0.10139	4369.5
0.102799	4382.3
0.104227	4395.3
0.105676	4408.9
0.107145	4422.4
0.108634	4436.2
0.110143	4450.1
0.111674	4464.4
0.113226	4478.8
0.1148	4493.4
0.116395	4508.3
0.118013	4523.3
0.119653	4538.9
0.121315	4554.3
0.123001	4570
0.124711	4585.9
0.126444	4602.1
0.128201	4618.4
0.129983	4634.9
0.131789	4651.7
0.133621	4668.9
0.135478	4686
0.137361	4703.3
0.13927	4720.9
0.141205	4738.7
0.143167	4756.6
0.145157	4774.8
0.147174	4793.3
0.14922	4811.9
0.151293	4830.7
0.153396	4849.7
0.155528	4868.9
0.157689	4888.2
0.159881	4908
0.162103	4927.8
0.164355	4947.8
0.16664	4968.1
0.168955	4988.6
0.171303	5009.4
0.173684	5030.4
0.176098	5051.5
0.178545	5072.8
0.181027	5094.3
0.183542	5116.3
0.186093	5138.4
0.188679	5160.6
0.191301	5183.1
0.19396	5205.8
0.196656	5229
0.199389	5252.2
0.20216	5275.7
0.204969	5299.4
0.207818	5323.7
0.210706	5347.9
0.213634	5372.4
0.216603	5397.2
0.219613	5422.4
0.222665	5447.7
0.22576	5473.4
0.228897	5499.2
0.232078	5525.6
0.235303	5552.1
0.238574	5578.7
0.241889	5606.1
0.245251	5633.5
0.248659	5661.1
0.252115	5689.3
0.255619	5717.6
0.259171	5746.3
0.262773	5775.4
0.266425	5804.8
0.270127	5834.3
0.273881	5864.6
0.277688	5894.9
0.281547	5925.5
0.285459	5956.8
0.289427	5988.2
0.293449	6019.9
0.297527	6052.3
0.301662	6084.9
0.305854	6118
0.310105	6151.3
0.314414	6185.2
0.318784	6219.1
0.323214	6253.7
0.327706	6289.2
0.33226	6324.4
0.336878	6359.9
0.34156	6396.3
0.346306	6433.1
0.351119	6470.1
0.355999	6508.1
0.360946	6545.8
0.365962	6584.4
0.371048	6623.3
0.376205	6663.1
0.381433	6703
0.386734	6743.1
0.392109	6784.2
0.397558	6825.6
0.403083	6867.9
0.408685	6910.2
0.414365	6952.9
0.420123	6996.4
0.425962	7040.3
0.431882	7085.1
0.437884	7130.5
0.443969	7176
0.450139	7222.3
0.456395	7269
0.462737	7316.3
0.469168	7363.9
0.475689	7412.4
0.482299	7461.6
0.489002	7511.4
0.495798	7561.8
0.502688	7612.9
0.509674	7664.2
0.516757	7716.5
0.523939	7769.4
0.53122	7822.9
0.538603	7877.1
0.546088	7931.9
0.553677	7987.3
0.561372	8043.3
0.569174	8099.9
0.577084	8157.8
0.585104	8215.7
0.593235	8274.9
0.601479	8334.6
0.609838	8394.4
0.618314	8455.8
0.626907	8518.1
0.635619	8580.4
0.644452	8643.2
0.653409	8707.4
0.662489	8772.5
0.671696	8837.9
0.681031	8904.6
0.690495	8972.2
0.700092	9040.1
0.709821	9109
0.719686	9178.8
0.729687	9249
0.739828	9320.6
0.75011	9392.7
0.760534	9465.6
0.771104	9540.1
0.78182	9614.3
0.792685	9690.1
0.803702	9767.2
0.814871	9844.9
0.826196	9922.8
0.837678	10002
0.849319	10083
0.861122	10164
0.87309	10247
0.885224	10330
0.897526	10414
0.909999	10500
0.922646	10585
0.935468	10673
0.948469	10762
0.96165	10851
0.975014	10941
0.988564	11033
1.0023	11285
1.01623	11381
1.03036	11478
1.04467	11576
1.05919	11674
1.07391	11774
1.08884	11875
1.10397	11977
1.11931	12080
1.13487	12184
1.15064	12290
1.16663	12396
1.18284	12504
1.19928	12613
1.21595	12723
1.23285	12834
1.24998	12947
1.26735	13060
1.28496	13175
1.30282	13291
1.32093	13409
1.33929	13527
1.3579	13647
1.37677	13768
1.3959	13891
1.4153	14015
1.43497	14139
1.45491	14266
1.47513	14393
1.49563	14523
1.51642	14653
1.53749	14785
1.55886	14917
1.58052	15052
1.60249	15189
1.62476	15327
1.64734	15465
1.67023	15606
1.69345	15748
1.71698	15892
1.74084	16036
1.76503	16183
1.78956	16332
1.81443	16481
1.83965	16633
1.86522	16786
1.89114	16941
1.91742	17096
1.94407	17254
1.97108	17414
1.99848	17574
2.02625	17737
2.05441	17901
2.08296	18068
2.11191	18236
2.14126	18405
2.17102	18577
2.20119	18751
2.23178	18925
2.2628	19102
2.29424	19281
2.32613	19462
2.35845	19644
2.39123	19828
2.42446	20015
2.45816	20202
2.49232	20392
2.52695	20585
2.56207	20778
2.59768	20974
2.63378	21172
2.67038	21372
2.70749	21574
2.74512	21778
2.78327	21984
2.82195	22192
2.86117	22402
2.90093	22614
2.94125	22830
2.98212	23046
3.02357	23264
3.06559	23486
3.10819	23709
3.15139	23934
3.19518	24162
3.23959	24392
3.28461	24625
3.33026	24858
3.37654	25094
3.42346	25334
3.47104	25575
3.51928	25818
3.56819	26064
3.61778	26313
3.66805	26564
3.71903	26817
3.77071	27072
3.82312	27330
3.87625	27589
3.93012	27852
3.98474	28117
4.04011	28384
4.09626	28655
4.15319	28927
4.21091	29202
4.26943	29479
4.32876	29760
4.38892	30042
4.44991	30328
4.51176	30615
4.57446	30904
4.63803	31197
4.70249	31492
4.76784	31791
4.8341	32091
4.90128	32393
4.9694	32699
5.03846	33006
5.10848	33317
5.17947	33631
5.25146	33944
5.32444	34263
5.39843	34584
5.47346	34907
5.54952	35233
5.62665	35561
5.70484	35892
5.78413	36226
5.86451	36561
5.94601	36900
6.02865	37241
6.11243	37584
6.19738	37929
6.2835	38278
6.37083	38629
6.45936	38982
6.54913	39337
6.64015	39695
6.73243	40057
6.82599	40419
6.92086	40783
7.01704	41151
7.11456	41520
7.21343	41891
7.31368	42265
7.41532	42641
7.51837	43019
7.62286	43400
7.7288	43781
7.83621	44165
7.94511	44552
8.05553	44939
8.16748	45329
8.28098	45721
8.39607	46114
8.51275	46508
8.63106	46906
8.75101	47303
8.87262	47704
8.99593	48103
9.12095	48505
9.2477	48908
9.37622	49313
9.50653	49719
9.63864	50125
9.7726	50534
9.90841	50942
10.0461	51351
10.1857	51761
10.3273	52174
10.4708	52585
10.6163	52998
10.7639	53411
10.9134	53823
11.0651	54237
11.2189	54649
11.3748	55062
11.5329	55473
11.6932	55885
11.8557	56297
12.0204	56707
12.1875	57118
12.3569	57527
12.5286	57935
12.7027	58341
12.8792	58749
13.0582	59152
13.2397	59556
13.4237	59958
13.6103	60356
13.7994	60754
13.9912	61149
14.1856	61542
14.3828	61932
14.5826	62321
14.7853	62707
14.9908	63089
15.1991	63468
15.4103	63845
15.6245	64217
15.8416	64587
16.0618	64954
16.285	65315
16.5113	65673
16.7408	66026
16.9735	66375
17.2093	66720
17.4485	67061
17.691	67396
17.9369	67726
18.1861	68053
18.4389	68371
18.6951	68685
18.9549	68995
19.2184	69299
19.4854	69596
19.7562	69888
20.0308	70175
20.3092	70456
20.5914	70729
20.8776	70995
21.1677	71255
21.4619	71508
21.7602	71754
22.0626	71994
22.3692	72226
22.6801	72452
22.9953	72671
23.3148	72882
23.6389	73087
23.9674	73285
24.3005	73475
24.6382	73657
24.9806	73830
25.3277	73996
25.6797	74154
26.0366	74305
26.3984	74450
26.7653	74586
27.1373	74715
27.5144	74836
27.8968	74950
28.2845	75056
28.6776	75153
29.0761	75242
29.4802	75326
29.8899	75400
30.3053	75468
30.7265	75528
31.1535	75580
31.5864	75625
32.0254	75663
32.4705	75695
32.9217	75721
33.3792	75740
33.8431	75752
34.3135	75758
34.7903	75756
35.2738	75750
35.764	75738
36.2611	75719
36.765	75694
37.2759	75662
37.794	75625
38.3192	75582
38.8518	75531
39.3917	75475
39.9391	75412
40.4942	75342
41.0569	75266
41.6275	75183
42.206	75093
42.7926	74996
43.3873	74892
43.9903	74780
44.6016	74661
45.2215	74536
45.8499	74401
46.4871	74258
47.1332	74109
47.7882	73950
48.4523	73783
49.1257	73608
49.8084	73423
50.5006	73230
51.2024	73027
51.914	72814
52.6355	72593
53.367	72360
54.1087	72118
54.8606	71866
55.623	71601
56.3961	71327
57.1798	71039
57.9745	70742
58.7802	70429
59.5971	70108
60.4253	69771
61.265	69422
62.1165	69060
62.9797	68686
63.855	68296
64.7424	67894
65.6422	67477
66.5544	67045
67.4793	66600
68.4171	66138
69.3679	65663
70.332	65172
71.3094	64666
72.3004	64146
73.3052	63613
74.324	63067
75.3569	62510
76.4041	61942
77.466	61366
78.5425	60781
79.6341	60188
80.7408	59590
81.8629	58987
83.0005	58380
84.154	57770
85.3236	57158
86.5093	56545
87.7116	55933
88.9305	55322
90.1664	54713
91.4195	54106
92.69	53503
93.9782	52902
95.2842	52303
96.6084	51707
97.951	51115
99.3123	50524
100.692	49934
102.092	49346
103.511	48759
104.949	48172
106.408	47582
107.886	46993
109.386	46403
110.906	45815
112.447	45224
114.01	44632
115.594	44035
117.201	43438
118.83	42834
120.481	42227
122.156	41616
123.853	41005
125.574	40393
127.32	39776
129.089	39159
130.883	38537
132.702	37908
134.546	37274
136.416	36642
138.312	36005
140.234	35367
142.183	34722
144.159	34074
146.162	33424
148.194	32768
150.253	32116
152.341	31462
154.458	30809
156.605	30159
158.781	29512
160.988	28869
163.225	28221
165.494	27577
167.794	26946
170.125	26317
172.49	25689
174.887	25070
177.317	24458
179.782	23860
182.28	23265
184.813	22675
187.382	22096
189.986	21524
192.626	20963
195.303	20407
198.017	19868
200.769	19333
203.559	18810
206.388	18294
209.257	17793
212.165	17301
215.113	16817
218.103	16339
221.134	15876
224.207	15418
227.323	14970
230.482	14532
233.685	14108
236.933	13688
240.226	13284
243.564	12883
246.949	12496
250.381	12118
253.861	11745
257.389	11383
260.966	11026
264.592	10681
268.27	10343
271.998	10011
275.778	9683.3
279.61	9364.1
283.496	9052.9
287.436	8748.6
291.431	8447.3
295.481	8151.7
299.587	7863.6
303.751	7580.1
307.972	7301.8
312.252	7030.4
316.592	6766.9
320.991	6507.9
325.452	6257.3
329.975	6010.7
334.561	5769.3
339.211	5537.4
343.925	5310.3
348.704	5089
353.551	4875.3
358.464	4667.1
363.446	4464.8
368.497	4268.6
373.618	4079
378.81	3896.5
384.075	3717.2
389.412	3545.9
394.824	3379.5
400.311	3219.2
405.874	3064
411.515	2913.7
417.234	2768.9
423.032	2630.3
428.911	2495.8
434.872	2366.6
440.916	2242.9
447.043	2124.4
453.256	2010
459.555	1900
465.942	1795.2
472.417	1694.2
478.983	1598.2
485.639	1506.5
492.388	1418.4
499.231	1334.5
506.169	1254.3
513.204	1178.2
520.336	1105.7
527.567	1036.5
534.899	970.86
542.333	908.57
549.87	849.48
557.511	793.15
565.259	739.74
573.115	689.5
581.08	641.76
589.155	597.09
597.343	554.84
605.645	515.3
614.061	478.29
622.595	443.44
631.248	410.73
640.02	379.89
648.915	351.2
657.933	324.25
667.077	299.12
676.347	275.57
685.747	253.69
695.277	233.14
704.94	214.01
714.736	196.13
724.669	179.56
734.74	164.13
744.951	149.83
755.304	136.56
765.801	124.25
776.444	112.9
787.234	102.41
798.175	92.741
809.267	83.847
820.514	75.664
831.917	68.2
843.478	61.386
855.2	55.179
867.086	49.55
879.136	44.437
891.353	39.806
903.741	35.645
916.301	31.882
929.035	28.488
941.946	25.451
955.037	22.729
968.309	20.284
981.766	17.933
995.41	13.751
