"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	34227
0.10139	34326
0.102799	34427
0.104227	34530
0.105676	34633
0.107145	34740
0.108634	34848
0.110143	34957
0.111674	35069
0.113226	35182
0.1148	35297
0.116395	35414
0.118013	35532
0.119653	35651
0.121315	35773
0.123001	35896
0.124711	36021
0.126444	36148
0.128201	36276
0.129983	36406
0.131789	36537
0.133621	36669
0.135478	36804
0.137361	36939
0.13927	37078
0.141205	37217
0.143167	37358
0.145157	37501
0.147174	37643
0.14922	37789
0.151293	37937
0.153396	38086
0.155528	38237
0.157689	38389
0.159881	38541
0.162103	38696
0.164355	38854
0.16664	39013
0.168955	39173
0.171303	39334
0.173684	39498
0.176098	39664
0.178545	39831
0.181027	40000
0.183542	40170
0.186093	40343
0.188679	40517
0.191301	40694
0.19396	40872
0.196656	41051
0.199389	41233
0.20216	41417
0.204969	41604
0.207818	41790
0.210706	41981
0.213634	42173
0.216603	42368
0.219613	42562
0.222665	42761
0.22576	42962
0.228897	43165
0.232078	43368
0.235303	43576
0.238574	43785
0.241889	43996
0.245251	44211
0.248659	44428
0.252115	44646
0.255619	44868
0.259171	45093
0.262773	45318
0.266425	45548
0.270127	45780
0.273881	46013
0.277688	46251
0.281547	46491
0.285459	46733
0.289427	46979
0.293449	47228
0.297527	47478
0.301662	47733
0.305854	47989
0.310105	48250
0.314414	48512
0.318784	48778
0.323214	49049
0.327706	49324
0.33226	49600
0.336878	49874
0.34156	50160
0.346306	50443
0.351119	50734
0.355999	51027
0.360946	51323
0.365962	51621
0.371048	51926
0.376205	52234
0.381433	52542
0.386734	52856
0.392109	53174
0.397558	53498
0.403083	53826
0.408685	54153
0.414365	54487
0.420123	54823
0.425962	55167
0.431882	55514
0.437884	55865
0.443969	56216
0.450139	56579
0.456395	56940
0.462737	57305
0.469168	57678
0.475689	58054
0.482299	58434
0.489002	58819
0.495798	59209
0.502688	59603
0.509674	60005
0.516757	60409
0.523939	60818
0.53122	61232
0.538603	61651
0.546088	62074
0.553677	62502
0.561372	62936
0.569174	63373
0.577084	63821
0.585104	64268
0.593235	64726
0.601479	65188
0.609838	65649
0.618314	66118
0.626907	66600
0.635619	67081
0.644452	67567
0.653409	68062
0.662489	68560
0.671696	69065
0.681031	69580
0.690495	70097
0.700092	70621
0.709821	71147
0.719686	71686
0.729687	72222
0.739828	72775
0.75011	73325
0.760534	73888
0.771104	74458
0.78182	75030
0.792685	75609
0.803702	76197
0.814871	76791
0.826196	77392
0.837678	77999
0.849319	78616
0.861122	79233
0.87309	79865
0.885224	80501
0.897526	81142
0.909999	81792
0.922646	82448
0.935468	83109
0.948469	83783
0.96165	84462
0.975014	85151
0.988564	85846
1.0023	87789
1.01623	88512
1.03036	89245
1.04467	89991
1.05919	90733
1.07391	91484
1.08884	92250
1.10397	93024
1.11931	93800
1.13487	94584
1.15064	95374
1.16663	96171
1.18284	96982
1.19928	97797
1.21595	98618
1.23285	99447
1.24998	100290
1.26735	101130
1.28496	101990
1.30282	102850
1.32093	103730
1.33929	104600
1.3579	105490
1.37677	106390
1.3959	107300
1.4153	108200
1.43497	109130
1.45491	110050
1.47513	110990
1.49563	111940
1.51642	112890
1.53749	113860
1.55886	114830
1.58052	115820
1.60249	116810
1.62476	117810
1.64734	118820
1.67023	119840
1.69345	120860
1.71698	121890
1.74084	122940
1.76503	124000
1.78956	125060
1.81443	126130
1.83965	127210
1.86522	128290
1.89114	129390
1.91742	130480
1.94407	131600
1.97108	132720
1.99848	133850
2.02625	134990
2.05441	136130
2.08296	137290
2.11191	138450
2.14126	139620
2.17102	140810
2.20119	142000
2.23178	143190
2.2628	144410
2.29424	145620
2.32613	146840
2.35845	148080
2.39123	149310
2.42446	150550
2.45816	151810
2.49232	153060
2.52695	154330
2.56207	155600
2.59768	156870
2.63378	158160
2.67038	159460
