"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	77707
0.10139	77932
0.102799	78160
0.104227	78393
0.105676	78623
0.107145	78866
0.108634	79111
0.110143	79360
0.111674	79614
0.113226	79870
0.1148	80131
0.116395	80396
0.118013	80665
0.119653	80931
0.121315	81207
0.123001	81486
0.124711	81770
0.126444	82058
0.128201	82349
0.129983	82644
0.131789	82942
0.133621	83237
0.135478	83543
0.137361	83851
0.13927	84165
0.141205	84482
0.143167	84801
0.145157	85125
0.147174	85444
0.14922	85776
0.151293	86110
0.153396	86449
0.155528	86791
0.157689	87136
0.159881	87477
0.162103	87831
0.164355	88187
0.16664	88549
0.168955	88913
0.171303	89272
0.173684	89645
0.176098	90021
0.178545	90401
0.181027	90785
0.183542	91165
0.186093	91558
0.188679	91954
0.191301	92355
0.19396	92760
0.196656	93160
0.199389	93574
0.20216	93992
0.204969	94414
0.207818	94833
0.210706	95266
0.213634	95701
0.216603	96143
0.219613	96580
0.222665	97031
0.22576	97487
0.228897	97948
0.232078	98404
0.235303	98875
0.238574	99350
0.241889	99824
0.245251	100310
0.248659	100800
0.252115	101290
0.255619	101800
0.259171	102310
0.262773	102810
0.266425	103330
0.270127	103860
0.273881	104380
0.277688	104920
0.281547	105470
0.285459	106010
0.289427	106570
0.293449	107130
0.297527	107700
0.301662	108270
0.305854	108850
0.310105	109440
0.314414	110030
0.318784	110630
0.323214	111250
0.327706	111870
0.33226	112490
0.336878	113110
0.34156	113760
0.346306	114390
0.351119	115050
0.355999	115710
0.360946	116380
0.365962	117050
0.371048	117740
0.376205	118440
0.381433	119130
0.386734	119840
0.392109	120550
0.397558	121290
0.403083	122030
0.408685	122760
0.414365	123520
0.420123	124270
0.425962	125050
0.431882	125830
0.437884	126620
0.443969	127410
0.450139	128230
0.456395	129050
0.462737	129870
0.469168	130710
0.475689	131560
0.482299	132410
0.489002	133280
0.495798	134150
0.502688	135040
0.509674	135950
0.516757	136860
0.523939	137780
0.53122	138710
0.538603	139650
0.546088	140600
0.553677	141560
0.561372	142540
0.569174	143520
0.577084	144530
0.585104	145530
0.593235	146560
0.601479	147600
0.609838	148640
0.618314	149690
0.626907	150770
0.635619	151850
0.644452	152940
0.653409	154050
0.662489	155160
0.671696	156300
0.681031	157460
0.690495	158610
0.700092	159790
0.709821	160960
0.719686	162170
0.729687	163370
0.739828	164610
0.75011	165840
0.760534	167100
0.771104	168370
0.78182	169660
0.792685	170950
0.803702	172260
0.814871	173590
0.826196	174930
0.837678	176290
0.849319	177670
0.861122	179040
0.87309	180450
0.885224	181870
0.897526	183300
0.909999	184750
0.922646	186210
0.935468	187670
0.948469	189180
0.96165	190690
0.975014	192220
0.988564	193760
1.0023	198130
1.01623	199730
1.03036	201350
1.04467	203010
1.05919	204650
1.07391	206320
1.08884	208010
1.10397	209740
1.11931	211450
1.13487	213190
1.15064	214920
1.16663	216690
1.18284	218490
1.19928	220290
1.21595	222100
1.23285	223940
1.24998	225790
1.26735	227670
1.28496	229550
1.30282	231460
1.32093	233380
1.33929	235310
1.3579	237270
1.37677	239240
1.3959	241240
1.4153	243220
1.43497	245250
1.45491	247280
1.47513	249350
1.49563	251430
1.51642	253500
1.53749	255620
1.55886	257730
1.58052	259890
1.60249	262060
1.62476	264230
1.64734	266440
1.67023	268640
1.69345	270860
1.71698	273110
1.74084	275370
1.76503	277670
1.78956	279950
1.81443	282280
1.83965	284610
1.86522	286950
1.89114	289330
1.91742	291700
1.94407	294110
1.97108	296530
1.99848	298970
2.02625	301420
2.05441	303880
2.08296	306380
2.11191	308860
2.14126	311380
2.17102	313900
2.20119	316460
2.23178	319010
2.2628	321600
2.29424	324180
2.32613	326770
2.35845	329380
2.39123	332020
2.42446	334650
2.45816	337330
2.49232	340000
2.52695	342660
2.56207	345360
2.59768	348050
2.63378	350770
2.67038	353500
2.70749	356220
2.74512	358950
2.78327	361710
2.82195	364490
2.86117	367250
2.90093	370030
2.94125	372800
2.98212	375630
3.02357	378420
3.06559	381210
3.10819	384000
3.15139	386820
3.19518	389650
3.23959	392460
3.28461	395250
3.33026	398090
3.37654	400910
3.42346	403710
3.47104	406520
3.51928	409340
3.56819	412130
3.61778	414950
3.66805	417730
3.71903	420520
3.77071	423270
3.82312	426040
3.87625	428820
3.93012	431570
3.98474	434290
4.04011	437000
4.09626	439680
4.15319	442380
4.21091	445020
4.26943	447630
4.32876	450260
4.38892	452880
4.44991	455400
4.51176	457940
4.57446	460470
4.63803	462960
4.70249	465390
4.76784	467790
4.8341	470180
4.90128	472510
4.9694	474790
5.03846	477070
5.10848	479290
5.17947	481410
5.25146	483550
5.32444	485590
5.39843	487630
5.47346	489540
5.54952	491440
5.62665	493280
5.70484	495040
5.78413	496740
5.86451	498420
5.94601	499980
6.02865	501450
6.11243	502900
6.19738	504220
6.2835	505470
6.37083	506620
6.45936	507760
6.54913	508750
6.64015	509650
6.73243	510410
6.82599	511140
6.92086	511770
7.01704	512250
7.11456	512640
7.21343	512930
7.31368	513120
7.41532	513150
7.51837	513090
7.62286	512860
7.7288	512580
7.83621	512140
7.94511	511540
8.05553	510820
8.16748	510000
8.28098	508990
8.39607	507830
8.51275	506600
