"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	45315
0.10139	45446
0.102799	45579
0.104227	45715
0.105676	45852
0.107145	45993
0.108634	46136
0.110143	46281
0.111674	46430
0.113226	46579
0.1148	46731
0.116395	46886
0.118013	47042
0.119653	47200
0.121315	47361
0.123001	47524
0.124711	47690
0.126444	47858
0.128201	48027
0.129983	48199
0.131789	48373
0.133621	48548
0.135478	48726
0.137361	48906
0.13927	49089
0.141205	49274
0.143167	49460
0.145157	49649
0.147174	49838
0.14922	50031
0.151293	50226
0.153396	50424
0.155528	50624
0.157689	50825
0.159881	51027
0.162103	51233
0.164355	51441
0.16664	51652
0.168955	51864
0.171303	52077
0.173684	52294
0.176098	52514
0.178545	52735
0.181027	52959
0.183542	53184
0.186093	53413
0.188679	53644
0.191301	53878
0.19396	54114
0.196656	54351
0.199389	54592
0.20216	54836
0.204969	55082
0.207818	55330
0.210706	55582
0.213634	55836
0.216603	56094
0.219613	56352
0.222665	56615
0.22576	56881
0.228897	57150
0.232078	57420
0.235303	57695
0.238574	57972
0.241889	58252
0.245251	58536
0.248659	58823
0.252115	59112
0.255619	59406
0.259171	59703
0.262773	60001
0.266425	60306
0.270127	60613
0.273881	60923
0.277688	61238
0.281547	61555
0.285459	61876
0.289427	62202
0.293449	62531
0.297527	62863
0.301662	63201
0.305854	63540
0.310105	63885
0.314414	64232
0.318784	64585
0.323214	64944
0.327706	65307
0.33226	65673
0.336878	66036
0.34156	66414
0.346306	66790
0.351119	67175
0.355999	67564
0.360946	67955
0.365962	68350
0.371048	68754
0.376205	69162
0.381433	69570
0.386734	69987
0.392109	70408
0.397558	70837
0.403083	71271
0.408685	71704
0.414365	72146
0.420123	72593
0.425962	73048
0.431882	73507
0.437884	73972
0.443969	74438
0.450139	74918
0.456395	75396
0.462737	75881
0.469168	76374
0.475689	76872
0.482299	77376
0.489002	77886
0.495798	78402
0.502688	78925
0.509674	79457
0.516757	79993
0.523939	80535
0.53122	81083
0.538603	81638
0.546088	82199
0.553677	82767
0.561372	83341
0.569174	83921
0.577084	84514
0.585104	85107
0.593235	85713
0.601479	86325
0.609838	86937
0.618314	87559
0.626907	88196
0.635619	88834
0.644452	89478
0.653409	90134
0.662489	90794
0.671696	91464
0.681031	92146
0.690495	92831
0.700092	93526
0.709821	94224
0.719686	94938
0.729687	95648
0.739828	96381
0.75011	97111
0.760534	97857
0.771104	98612
0.78182	99370
0.792685	100140
0.803702	100920
0.814871	101700
0.826196	102500
0.837678	103310
0.849319	104130
0.861122	104940
0.87309	105780
0.885224	106620
0.897526	107470
0.909999	108340
0.922646	109210
