"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	394.6
0.10139	395.74
0.102799	396.9
0.104227	398.08
0.105676	399.23
0.107145	400.46
0.108634	401.7
0.110143	402.97
0.111674	404.26
0.113226	405.56
0.1148	406.88
0.116395	408.23
0.118013	409.59
0.119653	410.92
0.121315	412.32
0.123001	413.74
0.124711	415.18
0.126444	416.65
0.128201	418.12
0.129983	419.62
0.131789	421.13
0.133621	422.61
0.135478	424.16
0.137361	425.72
0.13927	427.32
0.141205	428.92
0.143167	430.54
0.145157	432.19
0.147174	433.79
0.14922	435.47
0.151293	437.17
0.153396	438.89
0.155528	440.62
0.157689	442.38
0.159881	444.08
0.162103	445.88
0.164355	447.69
0.16664	449.52
0.168955	451.37
0.171303	453.17
0.173684	455.06
0.176098	456.97
0.178545	458.9
0.181027	460.85
0.183542	462.75
0.186093	464.74
0.188679	466.75
0.191301	468.79
0.19396	470.85
0.196656	472.85
0.199389	474.95
0.20216	477.07
0.204969	479.22
0.207818	481.32
0.210706	483.51
0.213634	485.72
0.216603	487.96
0.219613	490.15
0.222665	492.44
0.22576	494.76
0.228897	497.09
0.232078	499.38
0.235303	501.77
0.238574	504.18
0.241889	506.56
0.245251	509.03
0.248659	511.53
0.252115	513.98
0.255619	516.54
0.259171	519.12
0.262773	521.66
0.266425	524.31
0.270127	526.98
0.273881	529.61
0.277688	532.35
0.281547	535.11
0.285459	537.83
0.289427	540.67
0.293449	543.53
0.297527	546.35
0.301662	549.29
0.305854	552.17
0.310105	555.17
0.314414	558.12
0.318784	561.19
0.323214	564.31
0.327706	567.4
0.33226	570.58
0.336878	573.67
0.34156	576.96
0.346306	580.16
0.351119	583.5
0.355999	586.81
0.360946	590.21
0.365962	593.57
0.371048	597.08
0.376205	600.56
0.381433	604.03
0.386734	607.65
0.392109	611.23
0.397558	614.96
0.403083	618.65
0.408685	622.35
0.414365	626.18
0.420123	629.99
0.425962	633.93
0.431882	637.85
0.437884	641.81
0.443969	645.78
0.450139	649.95
0.456395	654.02
0.462737	658.15
0.469168	662.43
0.475689	666.67
0.482299	670.96
0.489002	675.31
0.495798	679.71
0.502688	684.16
0.509674	688.78
0.516757	693.34
0.523939	697.96
0.53122	702.63
0.538603	707.36
0.546088	712.14
0.553677	716.98
0.561372	721.86
0.569174	726.81
0.577084	731.86
0.585104	736.91
0.593235	742.07
0.601479	747.29
0.609838	752.5
0.618314	757.71
0.626907	763.14
0.635619	768.57
0.644452	774.05
0.653409	779.64
0.662489	785.17
0.671696	790.87
0.681031	796.68
0.690495	802.42
0.700092	808.33
0.709821	814.18
0.719686	820.26
0.729687	826.21
0.739828	832.44
0.75011	838.55
0.760534	844.9
0.771104	851.22
0.78182	857.67
0.792685	864.1
0.803702	870.63
0.814871	877.22
0.826196	883.99
0.837678	890.73
0.849319	897.58
0.861122	904.43
0.87309	911.43
0.885224	918.49
0.897526	925.6
0.909999	932.81
0.922646	940.08
0.935468	947.31
0.948469	954.78
0.96165	962.31
0.975014	969.94
0.988564	977.53
1.0023	999.44
1.01623	1007.3
1.03036	1015.3
1.04467	1023.6
1.05919	1031.7
1.07391	1039.9
1.08884	1048.3
1.10397	1056.8
1.11931	1065.3
1.13487	1073.8
1.15064	1082.3
1.16663	1091
1.18284	1099.9
1.19928	1108.8
1.21595	1117.6
1.23285	1126.6
1.24998	1135.7
1.26735	1144.9
1.28496	1154.1
1.30282	1163.4
1.32093	1172.8
1.33929	1182.2
1.3579	1191.8
1.37677	1201.4
1.3959	1211.1
1.4153	1220.7
1.43497	1230.6
1.45491	1240.4
1.47513	1250.5
1.49563	1260.5
1.51642	1270.5
1.53749	1280.8
1.55886	1291
1.58052	1301.4
1.60249	1311.8
1.62476	1322.2
1.64734	1332.8
1.67023	1343.4
1.69345	1354
1.71698	1364.7
1.74084	1375.5
1.76503	1386.5
1.78956	1397.3
1.81443	1408.4
1.83965	1419.4
1.86522	1430.4
1.89114	1441.7
1.91742	1452.9
1.94407	1464.2
1.97108	1475.5
1.99848	1487
2.02625	1498.4
2.05441	1509.9
2.08296	1521.5
2.11191	1533
2.14126	1544.7
2.17102	1556.3
2.20119	1568.1
2.23178	1579.8
2.2628	1591.8
2.29424	1603.5
2.32613	1615.2
2.35845	1627.1
2.39123	1639.1
2.42446	1651
2.45816	1663.1
2.49232	1675.1
2.52695	1686.9
2.56207	1699
2.59768	1711
2.63378	1723
2.67038	1735.1
2.70749	1747
2.74512	1758.9
2.78327	1770.9
2.82195	1783
2.86117	1794.9
2.90093	1806.9
2.94125	1818.6
2.98212	1830.7
3.02357	1842.6
3.06559	1854.2
3.10819	1865.8
3.15139	1877.5
3.19518	1889.3
3.23959	1900.7
3.28461	1912
3.33026	1923.6
3.37654	1935
3.42346	1946.1
3.47104	1957.2
3.51928	1968.3
3.56819	1979.1
3.61778	1990
3.66805	2000.5
3.71903	2011.2
3.77071	2021.5
3.82312	2031.9
3.87625	2042.3
3.93012	2052.3
3.98474	2062
4.04011	2071.6
4.09626	2081
